sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,0.250,12.2883,0,-3.90625,4.608,100,1,2.5,0,-7.2549,0,55.4,16.04,7.1098,9.41177,9.41177,0,0,14.48,0,1672,0,0,12.1569,0,0,0,0,0,0,.575598
1,0.500,11.8289,0,-3.90625,4.608,100,1,2.5,0,-7.4,0,55.4,16.11,7.1098,9.41177,9.41177,0,0,14.48,55.4,1683.25,0,0,12.1569,1,1,0,0,0,0,.574246
2,0.750,11.5992,0,-3.90625,4.352,100,1,2.5,0,-7.4,0,55.4,16.18,6.96471,9.41177,9.41177,0,0,14.48,55.4,1686.5,0,0,12.1569,1,1,0,1,0,0,.57563
3,1.000,11.4844,0,-3.90625,4.608,100,1,2.5,0,-7.4,0,55.4,15.64,6.96471,9.41177,9.41177,0,0,14.48,55.4,1671.75,0,0,12.1569,1,1,0,1,0,0,.561328
4,1.250,11.5992,0,-3.90625,4.352,100,1,2.5,0,-7.4,0,55.4,15.85,6.96471,9.41177,9.41177,0,0,14.48,55.4,1674,0,0,12.1569,1,1,0,1,0,0,.5681
5,1.500,11.5992,0,-3.90625,4.608,100,1,2.5,0,-7.4,0,55.4,15.45,6.96471,9.41177,9.41177,0,0,14.48,55.4,1650.5,0,0,12.1569,1,1,0,1,0,0,.561648
6,1.750,11.5992,0,-3.90625,4.352,100,1,2.5,0,-7.4,0,55.4,15.64,6.96471,9.41177,9.41177,0,0,14.48,55.4,1600.75,0,0,12.1569,1,1,0,1,0,0,.586225
7,2.000,11.7141,0,-3.90625,4.352,100,1,2.5,0,-7.4,0,55.4,15.64,6.96471,9.41177,9.41177,0,0,14.48,55.4,1647,0,0,12.1569,1,1,0,1,0,0,.569763
8,2.250,11.5992,0,-3.90625,4.352,100,1,2.5,0,-7.4,0,55.4,15.39,6.96471,9.41177,9.41177,0,0,14.48,55.4,1639.5,0,0,12.1569,1,1,0,1,0,0,.563221
9,2.500,11.7141,0,-3.90625,4.352,100,1,2.5,0,-7.4,0,55.4,15.71,6.96471,9.41177,9.41177,0,0,14.48,55.4,1638.25,0,0,12.1569,1,1,0,1,0,0,.57537
10,2.750,11.7141,0,-3.90625,4.352,100,1,2.5,0,-7.4,0,55.4,15.26,6.96471,9.41177,9.41177,0,0,14.56,55.4,1643.75,0,0,12.1569,1,1,0,1,0,0,.557019
11,3.000,11.7141,0,-3.90625,4.352,100,1,2.5,0,-7.4,0,55.4,14.88,6.96471,9.41177,9.41177,0,0,14.56,55.4,1623.5,0,0,11.7647,1,1,0,1,0,0,.549923
12,3.250,11.7141,0,-3.90625,4.352,100,1,2.5,0,-7.5451,0,55.4,12.83,6.96471,9.41177,9.41177,0,0,14.56,55.4,1630.25,0,0,11.7647,1,1,0,1,0,0,.472197
13,3.500,11.7141,0,-3.90625,4.096,100,1,2.5,0,-7.83529,0,55.4,13.93,6.52941,9.41177,9.41177,0,0,14.56,55.4,1666,0,0,11.3725,1,0,0,1,0,0,.501681
14,3.750,11.4844,0,-3.90625,3.84,100,1,2.5,0,-7.98039,0,55.4,13.99,6.38431,9.41177,9.41177,0,0,14.24,55.4,1649,0,0,11.3725,1,0,0,1,0,0,.509036
