sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1647917.750,14.7,0,-6.25,3.328,100,1,20,0,-6.23922,0,122,4.59,7.83529,9.41177,9.41177,0,0,12.88,192.2,1331.5,0,0,6.66667,1,0,0,0,1,1,.206834
1,1647918.000,14.7,0,-6.25,2.56,100,1,17.5,0,-9.43137,0,122,4.68,4.93333,9.41177,9.41177,0,0,12.88,192.2,1592.5,0,0,6.66667,1,0,0,0,1,1,.176327
2,1647918.250,14.7,0,-6.25,2.304,100,1,13,0,-10.4471,0,122,4.9,3.91765,9.41177,9.41177,0,0,13.84,192.2,1593.75,0,0,6.27451,1,0,0,0,1,1,.184471
3,1647918.500,14.7,0,-6.25,2.304,100,1,12,0,-10.7373,0,122,4.86,3.77255,9.41177,9.41177,0,0,13.84,192.2,1405.75,0,0,6.66667,1,1,0,0,1,1,.207434
4,1647918.750,14.7,0,-6.25,2.56,100,1,12,0,-10.5922,0,122,4.74,3.91765,9.41177,9.41177,0,0,13.68,192.2,1220.25,0,0,6.66667,1,1,0,0,1,1,.233067
5,1647919.000,14.7,0,-6.25,2.56,100,1,12,0,-10.302,0,122,4.9,4.20784,9.41177,9.41177,0,0,13.68,192.2,1071,0,0,6.66667,1,1,0,0,1,1,.27451
6,1647919.250,14.7,0,-6.25,2.56,100,1,12,0,-10.0118,0,122,4.59,4.35294,9.41177,9.41177,0,0,13.76,192.2,969.5,0,0,6.27451,1,1,0,1,1,1,.284064
7,1647919.500,14.7,0,-6.25,2.816,100,1,12,0,-10.0118,0,122,4.65,4.49804,9.41177,9.41177,0,0,13.76,192.2,875.5,0,0,6.27451,1,1,0,1,1,1,.318675
8,1647919.750,14.7,0,-6.25,3.072,100,1,12,0,-9.72157,0,122,4.36,4.78824,9.41177,9.41177,0,0,13.68,192.2,807.75,0,0,6.27451,1,1,0,1,1,1,.323863
9,1647920.000,14.7,0,-6.25,3.072,100,1,12,0,-9.57647,0,122,4.27,5.07843,9.41177,9.41177,0,0,13.68,192.2,759.25,0,0,5.88235,1,1,0,1,1,1,.337438
10,1647920.250,14.7,0,-6.25,3.072,100,1,12,0,-9.14118,0,122,4.72,5.36863,9.41177,9.41177,0,0,13.84,192.2,743.5,0,0,6.66667,1,1,0,1,1,1,.380901
11,1647920.500,14.7,0,-6.25,3.328,100,1,12,0,-8.70588,0,122,5.02,5.80392,9.41177,9.41177,0,0,13.84,192.2,770.75,0,0,6.66667,1,1,0,1,1,1,.390788
12,1647920.750,14.7,0,-6.25,3.328,100,1,12,0,-8.70588,0,122,4.78,5.80392,9.41177,9.41177,0,0,13.84,192.2,806.75,0,0,6.27451,1,1,0,1,1,1,.3555
13,1647921.000,14.7,0,-6.25,3.328,100,1,12,0,-8.85098,0,122,4.84,5.65882,9.41177,9.41177,0,0,13.84,192.2,831,0,0,6.27451,1,1,0,1,1,1,.349458
14,1647921.250,14.7,0,-6.25,3.072,100,1,12,0,-8.99608,0,122,4.59,5.51373,9.41177,9.41177,0,0,13.76,192.2,828.75,0,0,6.27451,1,1,0,1,1,1,.332308
15,1647921.500,14.7,0,-6.25,3.072,100,1,12,0,-8.99608,0,122,4.56,5.51373,9.41177,9.41177,0,0,13.76,192.2,823,0,0,6.27451,1,1,0,1,1,1,.332442
16,1647921.750,14.7,0,-6.25,3.072,100,1,11,0,-8.99608,0,122,4.59,5.51373,9.41177,9.41177,0,0,13.68,192.2,769,0,0,6.27451,1,1,0,1,1,1,.358127
17,1647922.000,14.7,0,-6.25,3.072,100,1,11,0,-8.99608,0,122,4.45,5.51373,9.41177,9.41177,0,0,13.68,192.2,733.5,0,0,6.27451,1,1,0,1,1,1,.364008
18,1647922.250,14.5852,0,-6.25,3.072,100,1,11,0,-8.85098,0,122,4.25,5.65882,9.41177,9.41177,0,0,13.68,192.2,710.25,0,0,6.27451,1,1,0,1,1,1,.359029
19,1647922.500,14.5852,0,-6.25,3.328,100,1,11,0,-8.70588,0,120.2,4.36,5.80392,9.41177,9.41177,0,0,13.68,192.2,696,0,0,6.27451,1,1,0,1,1,1,.375862
