sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,993.500,14.7,0,-.78125,3.84,100,1,20,0,-5.07843,0,109.4,4.5,9.28627,9.41177,9.41177,0,0,11.28,186.8,1233.5,0,0,7.05882,1,0,0,0,1,0,.218889
1,993.750,14.7,0,-.78125,3.072,100,1,18.5,0,-8.99608,0,109.4,5.02,5.22353,9.41177,9.41177,0,0,13.84,186.8,1631.25,0,0,6.66667,1,0,0,0,1,0,.184644
2,994.000,14.7,0,-.78125,2.56,100,1,14,0,-10.4471,0,111.2,4.93,3.91765,9.41177,9.41177,0,0,13.84,186.8,1593.25,0,0,6.66667,1,0,0,0,1,0,.185658
3,994.250,14.7,0,-.78125,2.56,100,1,12,0,-10.8824,0,111.2,4.99,3.62745,9.41177,9.41177,0,0,13.84,186.8,1424.5,0,0,6.66667,1,0,0,0,1,0,.210179
4,994.500,14.7,0,-.78125,2.56,100,1,12,0,-10.7373,0,111.2,5.11,3.77255,9.41177,9.41177,0,0,13.84,186.8,1251.5,0,0,7.05882,1,1,0,0,1,0,.244986
5,994.750,14.7,0,-.78125,2.816,100,1,12,0,-10.4471,0,111.2,5.05,4.06275,9.41177,9.41177,0,0,13.84,186.8,1054.5,0,0,7.05882,1,1,0,0,1,0,.28734
6,995.000,14.7,0,-.78125,3.072,100,1,12,0,-10.0118,0,111.2,5.05,4.49804,9.41177,9.41177,0,0,13.84,186.8,934,0,0,6.66667,1,1,0,0,1,0,.324411
7,995.250,14.7,0,-.78125,3.072,100,1,12,0,-9.72157,0,111.2,4.84,4.78824,9.41177,9.41177,0,0,13.92,186.8,858.75,0,0,6.66667,1,1,0,1,1,0,.338166
8,995.500,14.7,0,-.78125,3.328,100,1,12,0,-9.43137,0,109.4,4.71,5.07843,9.41177,9.41177,0,0,13.92,186.8,795,0,0,6.27451,1,1,0,1,1,0,.355472
9,995.750,14.7,0,-.78125,3.328,100,1,12,0,-9.14118,0,109.4,4.63,5.36863,9.41177,9.41177,0,0,13.6,186.8,756,0,0,6.27451,1,1,0,1,1,0,.36746
10,996.000,14.7,0,-.78125,3.328,100,1,12,0,-8.99608,0,109.4,4.87,5.51373,9.41177,9.41177,0,0,13.6,186.8,756.5,0,0,7.05882,1,1,0,1,1,0,.386252
11,996.250,14.7,0,-.78125,3.584,100,1,12,0,-8.56078,0,109.4,5.22,5.94902,9.41177,9.41177,0,0,13.92,186.8,804.5,0,0,7.05882,1,1,0,1,1,0,.38931
