sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,156135.750,14.7,0,-6.25,3.072,100,1,24.5,0,-7.5451,0,80.6,4.9,7.1098,9.41177,9.41177,0,0,14.08,147.2,1533.25,0,0,6.66667,1,0,0,0,1,0,.19175
1,156136.000,14.7,0,-6.25,1.792,100,1,21,0,-10.0118,0,80.6,4.9,4.49804,9.41177,9.41177,0,0,14.08,147.2,1657.75,0,0,6.66667,1,0,0,0,1,0,.177349
2,156136.250,14.7,0,-6.25,1.792,100,1,16.5,0,-10.7373,0,80.6,5.22,3.77255,9.41177,9.41177,0,0,14.16,147.2,1503,0,0,6.66667,1,0,0,0,1,0,.208383
3,156136.500,14.7,0,-6.25,2.048,100,1,16,0,-10.7373,0,80.6,5.02,3.77255,9.41177,9.41177,0,0,14.16,147.2,1310,0,0,6.66667,1,1,0,0,1,0,.229924
4,156136.750,14.7,0,-6.25,2.048,100,1,16,0,-10.5922,0,80.6,5.02,4.06275,9.41177,9.41177,0,0,14.16,147.2,1116.5,0,0,6.66667,1,1,0,1,1,0,.269772
5,156137.000,14.7,0,-6.25,2.304,100,1,16,0,-10.302,0,80.6,4.96,4.35294,9.41177,9.41177,0,0,14.16,147.2,1010.5,0,0,6.66667,1,1,0,1,1,0,.294508
6,156137.250,14.7,0,-6.25,2.304,100,1,16,0,-10.0118,0,80.6,5.13,4.64314,9.41177,9.41177,0,0,14.16,147.2,924.75,0,0,6.66667,1,1,0,1,1,0,.332847
7,156137.500,14.7,0,-6.25,2.304,100,1,16,0,-9.72157,0,80.6,4.93,4.93333,9.41177,9.41177,0,0,14.16,147.2,887.75,0,0,6.66667,1,1,0,1,1,0,.333202
8,156137.750,14.7,0,-6.25,2.56,100,1,16,0,-9.57647,0,80.6,4.99,5.07843,9.41177,9.41177,0,0,14.24,147.2,895,0,0,6.66667,1,1,0,1,1,0,.334525
9,156138.000,14.7,0,-6.25,2.56,100,1,16,0,-9.43137,0,80.6,5.07,5.07843,9.41177,9.41177,0,0,14.24,147.2,925.75,0,0,7.45098,1,1,0,1,1,0,.328598
10,156138.250,14.7,0,-6.25,2.56,100,1,16,0,-9.28627,0,80.6,5.48,5.36863,9.41177,9.41177,0,0,14,147.2,973.5,0,0,7.05882,1,1,0,1,1,0,.33775
11,156138.500,14.7,0,-6.25,2.56,100,1,16,0,-9.28627,0,80.6,5.5,5.36863,9.41177,9.41177,0,0,14,147.2,1000,0,0,7.05882,1,1,0,1,1,0,.33
12,156138.750,14.7,0,-6.25,2.56,100,1,16,0,-9.43137,0,80.6,5.37,5.22353,9.41177,9.41177,0,0,14.16,147.2,965.5,0,0,7.05882,1,1,0,1,1,0,.333713
13,156139.000,14.7,0,-6.25,2.56,100,1,16,0,-9.57647,0,80.6,5.35,5.07843,9.41177,9.41177,0,0,14.16,147.2,1036.75,0,0,7.05882,1,1,0,1,1,0,.309621
14,156139.250,14.7,0,-6.25,2.304,100,1,16,0,-9.57647,0,80.6,5.35,4.93333,9.41177,9.41177,0,0,14,147.2,1031.5,0,0,7.05882,1,1,0,1,1,0,.311197
15,156139.500,14.7,0,-6.25,2.304,100,1,16,0,-9.57647,0,80.6,5.41,4.93333,9.41177,9.41177,0,0,14,147.2,1013.25,0,0,7.05882,1,1,0,1,1,0,.320355
16,156139.750,14.7,0,-6.25,2.304,100,1,16,0,-9.57647,0,80.6,5.26,4.93333,9.41177,9.41177,0,0,14.16,147.2,989.5,0,0,7.05882,1,1,0,1,1,0,.318949
17,156140.000,14.7,0,-6.25,2.56,100,1,16,0,-9.57647,0,78.8,5.3,5.07843,9.41177,9.41177,0,0,14.16,147.2,984.25,0,0,7.05882,1,1,0,1,1,0,.323089
18,156140.250,14.5852,0,-6.25,2.56,100,1,16,0,-9.43137,0,78.8,5.25,5.07843,9.41177,9.41177,0,0,14.08,147.2,970.25,0,0,7.05882,1,1,0,1,1,0,.324659
19,156140.500,14.5852,0,-6.25,2.56,100,1,16,0,-9.28627,0,78.8,5.25,5.22353,9.41177,9.41177,0,0,14.08,147.2,953.5,0,0,7.05882,1,1,0,1,1,1,.330362
20,156140.750,14.5852,0,-6.25,2.56,100,1,18,0,-9.14118,0,78.8,5.22,5.36863,9.41177,9.41177,0,0,14.16,147.2,966,0,0,7.05882,1,1,0,1,1,1,.324224
21,156141.000,14.5852,0,-6.25,2.56,100,1,16.5,0,-9.28627,0,78.8,5.31,5.36863,9.41177,9.41177,0,0,14.16,147.2,975.25,0,0,7.05882,1,1,0,1,1,1,.326685
22,156141.250,14.4703,0,-6.25,2.56,100,1,15,0,-9.28627,0,78.8,5.37,5.36863,9.41177,9.41177,0,0,14.24,147.2,1000,0,0,7.05882,1,1,0,1,1,1,.3222
23,156141.500,14.4703,0,-6.25,2.56,100,1,15.5,0,-9.28627,0,78.8,5.41,5.22353,9.41177,9.41177,0,0,14.24,147.2,999,0,0,7.05882,1,1,0,1,1,1,.324925
24,156141.750,14.4703,0,-6.25,2.56,100,1,14.5,0,-9.28627,0,78.8,5.37,5.36863,9.41177,9.41177,0,0,14.08,147.2,988.25,0,0,7.05882,1,1,0,1,1,1,.326031
25,156142.000,14.4703,0,-6.25,2.56,100,1,15,0,-9.28627,0,78.8,5.42,5.22353,9.41177,9.41177,0,0,14.08,147.2,989.5,0,0,7.05882,1,1,0,1,1,1,.328651
26,156142.250,14.3555,0,-6.25,2.56,100,1,15.5,0,-9.28627,0,78.8,5.41,5.22353,9.41177,9.41177,0,0,14.16,147.2,986.5,0,0,7.05882,1,1,0,1,1,1,.329042
27,156142.500,14.3555,0,-6.25,2.56,100,1,16.5,0,-9.28627,0,78.8,5.39,5.22353,9.41177,9.41177,0,0,14.16,147.2,989.25,0,0,7.05882,1,1,0,1,1,1,.326914
28,156142.750,14.2406,0,-6.25,2.304,100,1,16,0,-9.28627,0,78.8,5.39,5.22353,9.41177,9.41177,0,0,14.16,147.2,1004,0,0,7.05882,1,1,0,1,1,1,.322112
29,156143.000,14.1258,0,-6.25,2.304,100,1,17,0,-9.28627,0,77,5.39,5.22353,9.41177,9.41177,0,0,14.16,147.2,992.5,0,0,7.05882,1,1,0,1,1,1,.325844
30,156143.250,14.0109,0,-6.25,2.56,100,1,17,0,-9.28627,0,77,5.46,5.22353,9.41177,9.41177,0,0,14.16,147.2,991.25,0,0,7.05882,1,1,0,1,1,1,.330492
31,156143.500,13.8961,0,-6.25,2.56,100,1,15,0,-9.28627,0,77,5.42,5.36863,9.41177,9.41177,0,0,14.16,147.2,999.5,0,0,7.05882,1,1,0,1,1,1,.325363
32,156143.750,13.7813,0,-6.25,2.56,100,1,16.5,0,-9.28627,0,77,5.44,5.36863,9.41177,9.41177,0,0,14.24,147.2,988.5,0,0,7.05882,1,1,0,1,1,1,.330197
33,156144.000,14.1258,0,-6.25,2.56,100,1,15.5,0,-9.28627,0,77,5.42,5.36863,9.41177,9.41177,0,0,14.24,147.2,996.25,0,0,7.05882,1,1,0,1,1,1,.326424
34,156144.250,14.1258,0,-6.25,2.304,100,1,16.5,0,-9.28627,0,77,5.48,5.36863,9.41177,9.41177,0,0,14.16,147.2,993.5,0,0,7.45098,1,1,0,1,1,1,.330951
35,156144.500,14.2406,0,-6.25,2.56,100,1,15,0,-9.14118,0,77,5.5,5.36863,9.41177,9.41177,0,0,14.16,147.2,1014.25,0,0,7.45098,1,1,0,1,1,1,.325364
36,156144.750,14.3555,0,-6.25,2.56,100,1,16,0,-9.14118,0,77,5.44,5.36863,9.41177,9.41177,0,0,14.24,147.2,1014.25,0,0,7.45098,1,1,0,1,1,1,.321814
37,156145.000,14.3555,0,-6.25,2.304,100,1,15,0,-9.28627,0,77,5.52,5.36863,9.41177,9.41177,0,0,14.24,147.2,1002.25,0,0,7.45098,1,1,0,1,1,1,.330456
38,156145.250,14.3555,0,-6.25,2.304,100,1,15.5,0,-9.14118,0,77,5.46,5.36863,9.41177,9.41177,0,0,14.16,147.2,1001.75,0,0,7.45098,1,1,0,1,1,1,.327028
39,156145.500,14.4703,0,-6.25,2.304,100,1,16,0,-9.14118,0,77,5.53,5.36863,9.41177,9.41177,0,0,14.16,147.2,1008.5,0,0,7.45098,1,1,0,1,1,1,.329003
40,156145.750,14.4703,0,-6.25,2.304,100,1,15,0,-9.14118,0,77,5.5,5.36863,9.41177,9.41177,0,0,14.16,147.2,1031,0,0,7.45098,1,1,0,1,1,1,.320078
41,156146.000,14.4703,0,-6.25,2.304,100,1,15.5,0,-9.14118,0,77,5.57,5.36863,9.41177,9.41177,0,0,14.16,147.2,1016.25,0,0,7.45098,1,1,0,1,1,1,.328856
42,156146.250,14.5852,0,-5.46875,2.56,100,1,15.5,0,-9.14118,0,77,5.64,5.36863,9.41177,9.41177,0,0,14.24,147.2,1015.75,0,0,7.45098,1,1,0,1,1,1,.333153
43,156146.500,14.7,0,-6.25,2.304,100,1,15,0,-9.14118,0,77,5.7,5.36863,9.41177,9.41177,0,0,14.24,147.2,1026.5,0,0,7.45098,1,1,0,1,1,1,.333171
44,156146.750,14.7,0,-6.25,2.304,100,1,14.5,0,-9.14118,0,75.2,5.59,5.36863,9.41177,9.41177,0,0,14.16,147.2,1035,0,0,7.45098,1,1,0,1,1,1,.324058
45,156147.000,14.8148,0,-6.25,2.304,100,1,15.5,0,-9.14118,0,75.2,5.59,5.36863,9.41177,9.41177,0,0,14.16,147.2,1017,0,0,7.45098,1,1,0,1,1,1,.329794
46,156147.250,14.8148,0,-6.25,2.304,100,1,15.5,0,-9.14118,0,75.2,5.52,5.36863,9.41177,9.41177,0,0,14.16,147.2,1012.5,0,0,7.45098,1,1,0,1,1,1,.327111
47,156147.500,14.9297,0,-6.25,2.304,100,1,17,0,-8.99608,0,75.2,5.57,5.51373,9.41177,9.41177,0,0,14.16,147.2,1022,0,0,7.45098,1,1,0,1,1,0,.327006
48,156147.750,15.0445,0,-6.25,5.376,100,1,22.5,0,-5.22353,0,75.2,19.4,9.43137,9.41177,9.41177,1,0,14.16,147.2,1146.5,0,0,8.23529,1,1,0,1,1,0,1.01526
49,156148.000,14.3555,0,-6.25,3.584,100,1,22,0,-6.81961,0,75.2,10.11,7.1098,9.41177,9.41177,10,2,14.16,147.2,1441.5,0,0,7.45098,1,1,0,1,1,0,.420812
