sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,0.250,14.5852,4.6875,-5.46875,2.304,33.3333,1,17,0,-9.43137,0,77,6.03,5.07843,9.41177,9.41177,0,0,14.32,0,1215.25,0,0,7.45098,0,0,0,0,0,0,.297717
1,0.500,14.4703,3.90625,-5.46875,2.304,33.3333,1,17.5,0,-9.43137,0,77,5.93,5.07843,9.41177,9.41177,0,0,14.32,131,1220.5,0,0,7.45098,1,0,0,0,0,1,.29152
2,0.750,14.4703,3.90625,-5.46875,2.304,33.3333,1,17.5,0,-9.43137,0,77,5.84,5.07843,9.41177,9.41177,0,0,14.32,131,1225.5,0,0,7.45098,1,0,0,1,0,1,.285924
3,1.000,14.5852,3.90625,-5.46875,2.304,33.3333,1,17.5,0,-9.43137,0,78.8,5.93,4.93333,9.41177,9.41177,0,0,14.32,131,1222.5,0,0,7.05882,1,0,0,1,0,1,.291043
4,1.250,14.5852,3.90625,-5.46875,2.304,33.3333,1,18.5,0,-9.43137,0,78.8,5.81,5.07843,9.41177,9.41177,0,0,14.24,131,1213,0,0,7.05882,1,0,0,1,0,1,.287387
5,1.500,14.5852,3.90625,-5.46875,2.304,33.3333,1,19,0,-9.43137,0,78.8,5.84,5.07843,9.41177,9.41177,0,0,14.24,131,1208,0,0,7.45098,1,0,0,1,0,1,.290066
6,1.750,14.4703,3.90625,-5.46875,2.304,33.3333,1,19,0,-9.43137,0,78.8,5.89,5.07843,9.41177,9.41177,0,0,14.24,131,1208.5,0,0,7.05882,1,0,0,1,0,1,.292429
7,2.000,14.5852,3.90625,-5.46875,2.304,33.3333,1,18,0,-9.43137,0,78.8,5.86,5.07843,9.41177,9.41177,0,0,14.24,131,1213.75,0,0,7.45098,1,0,0,1,0,1,.289681
8,2.250,14.5852,3.90625,-5.46875,2.304,33.3333,1,18.5,0,-9.43137,0,78.8,5.81,5.07843,9.41177,9.41177,0,0,14.32,131,1207,0,0,7.45098,1,0,0,1,0,1,.288815
9,2.500,14.5852,3.90625,-5.46875,2.304,33.3333,1,17.5,0,-9.43137,0,77,5.93,5.07843,9.41177,9.41177,0,0,14.32,131,1208.25,0,0,7.05882,1,0,0,1,0,1,.294475
10,2.750,14.4703,3.90625,-5.46875,2.304,33.3333,1,17.5,0,-9.43137,0,77,5.79,5.07843,9.41177,9.41177,0,0,14.32,131,1205.25,0,0,7.45098,1,0,0,1,0,1,.288239
11,3.000,14.4703,3.125,-5.46875,2.304,33.3333,1,17.5,0,-9.43137,0,77,5.82,5.07843,9.41177,9.41177,0,0,14.32,131,1212.25,0,0,7.05882,1,0,0,1,0,1,.288059
12,3.250,14.5852,3.125,-5.46875,2.304,33.3333,1,19,0,-9.43137,0,77,5.84,5.07843,9.41177,9.41177,0,0,14.32,131,1199,0,0,7.05882,1,0,0,1,0,1,.292244
13,3.500,14.7,3.90625,-5.46875,2.304,33.3333,1,17.5,0,-9.43137,0,77,5.79,5.07843,9.41177,9.41177,0,0,14.32,132.8,1207,0,0,7.45098,1,0,0,1,0,1,.287821
14,3.750,14.7,3.90625,-5.46875,2.304,33.3333,1,18,0,-9.43137,0,77,5.81,5.07843,9.41177,9.41177,0,0,14.32,132.8,1204.5,0,0,7.05882,1,0,0,1,0,1,.289415
15,4.000,14.7,3.90625,-5.46875,2.304,33.3333,1,17.5,0,-9.57647,0,78.8,5.81,4.93333,9.41177,9.41177,0,0,14.32,132.8,1212.5,0,0,7.05882,1,0,0,1,0,1,.287505
16,4.250,14.7,3.90625,-5.46875,2.304,33.3333,1,18.5,0,-9.57647,0,78.8,5.75,4.93333,9.41177,9.41177,0,0,14.32,132.8,1189.75,0,0,7.05882,1,0,0,1,0,1,.289977
17,4.500,14.5852,3.90625,-5.46875,2.304,33.3333,1,18,0,-9.43137,0,78.8,5.7,4.93333,9.41177,9.41177,0,0,14.32,132.8,1197.25,0,0,7.05882,1,0,0,1,0,1,.285655
18,4.750,14.5852,3.90625,-5.46875,2.304,33.3333,1,18.5,0,-9.43137,0,78.8,5.81,5.07843,9.41177,9.41177,0,0,14.32,132.8,1195.5,0,0,7.05882,1,0,0,1,0,1,.291594
19,5.000,14.5852,3.90625,-5.46875,2.304,33.3333,1,18,0,-9.43137,0,78.8,5.86,5.07843,9.41177,9.41177,0,0,14.32,132.8,1194.75,0,0,7.05882,1,0,0,1,0,1,.294287
20,5.250,14.5852,3.90625,-5.46875,2.304,33.3333,1,18,0,-9.43137,0,78.8,5.79,5.07843,9.41177,9.41177,0,0,14.24,132.8,1200.75,0,0,7.05882,1,0,0,1,0,1,.289319
21,5.500,14.5852,3.90625,-5.46875,2.304,33.3333,1,18,0,-9.43137,0,78.8,5.75,5.07843,9.41177,9.41177,0,0,14.24,132.8,1197.75,0,0,7.05882,1,0,0,1,0,1,.28804
22,5.750,14.5852,3.90625,-5.46875,2.304,33.3333,1,17,0,-9.57647,0,78.8,5.86,4.93333,9.41177,9.41177,0,0,14.24,132.8,1196.25,0,0,7.05882,1,0,0,1,0,1,.293918
23,6.000,14.5852,3.90625,-5.46875,2.304,33.3333,1,18,0,-9.57647,0,78.8,5.75,4.93333,9.41177,9.41177,0,0,14.24,132.8,1198.75,0,0,7.05882,1,0,0,1,0,1,.2878
24,6.250,14.5852,3.90625,-5.46875,2.304,33.3333,1,19.5,0,-9.43137,0,78.8,5.79,5.07843,9.41177,9.41177,0,0,14.24,132.8,1174.75,0,0,7.05882,1,0,0,1,0,1,.295722
25,6.500,14.7,3.90625,-5.46875,2.304,33.3333,1,18.5,0,-9.43137,0,78.8,5.81,5.07843,9.41177,9.41177,0,0,14.24,132.8,1188,0,0,7.05882,1,0,0,1,0,1,.293434
26,6.750,14.7,3.90625,-5.46875,2.304,33.3333,1,17.5,0,-9.43137,0,78.8,5.75,5.07843,9.41177,9.41177,0,0,14.32,132.8,1191,0,0,7.05882,1,0,0,1,0,1,.289673
27,7.000,14.5852,3.90625,-5.46875,2.304,33.3333,1,18,0,-9.43137,0,78.8,5.7,5.07843,9.41177,9.41177,0,0,14.32,132.8,1186.75,0,0,7.05882,1,0,0,1,0,1,.288182
28,7.250,14.5852,3.90625,-5.46875,2.304,33.3333,1,18,0,-9.43137,0,78.8,5.74,5.07843,9.41177,9.41177,0,0,14.32,132.8,1187.25,0,0,7.05882,1,0,0,1,0,1,.290082
29,7.500,14.5852,3.90625,-5.46875,2.304,33.3333,1,16.5,0,-9.43137,0,78.8,5.68,5.07843,9.41177,9.41177,0,0,14.32,132.8,1183,0,0,7.05882,1,0,0,1,0,1,.288081
30,7.750,14.7,3.90625,-5.46875,2.304,33.3333,1,18,0,-9.43137,0,78.8,5.7,5.07843,9.41177,9.41177,0,0,14.32,132.8,1188,0,0,7.05882,1,0,0,1,0,1,.287879
31,8.000,14.7,4.6875,-5.46875,2.304,33.3333,1,18,0,-9.43137,0,78.8,5.75,5.07843,9.41177,9.41177,0,0,14.32,132.8,1167.5,0,0,7.05882,1,0,0,1,0,1,.295503
32,8.250,14.7,4.6875,-5.46875,2.304,33.3333,1,17,0,-9.43137,0,78.8,5.75,5.07843,9.41177,9.41177,0,0,14.32,132.8,1172.75,0,0,7.05882,1,0,0,1,0,1,.29418
33,8.500,14.5852,4.6875,-5.46875,2.304,33.3333,1,17.5,0,-9.43137,0,78.8,5.72,5.07843,9.41177,9.41177,0,0,14.32,132.8,1171.25,0,0,7.05882,1,0,0,1,0,1,.29302
34,8.750,14.7,4.6875,-5.46875,2.304,33.3333,1,17.5,0,-9.43137,0,78.8,5.72,5.07843,9.41177,9.41177,0,0,14.08,132.8,1176.25,0,0,7.05882,1,0,0,1,0,1,.291775
35,9.000,14.5852,4.6875,-5.46875,2.304,33.3333,1,17.5,0,-9.57647,0,78.8,5.72,5.07843,9.41177,9.41177,0,0,14.08,132.8,1190.25,0,0,7.05882,1,0,0,1,0,1,.288343
36,9.250,14.5852,3.90625,-5.46875,2.304,33.3333,1,18,0,-9.57647,0,78.8,5.75,4.93333,9.41177,9.41177,0,0,14.32,132.8,1174.25,0,0,7.05882,1,0,0,1,0,1,.293805
37,9.500,14.5852,3.90625,-5.46875,2.304,33.3333,1,17.5,0,-9.57647,0,78.8,5.72,4.93333,9.41177,9.41177,0,0,14.32,132.8,1189.5,0,0,7.05882,1,0,0,1,0,1,.288525
38,9.750,14.5852,3.90625,-5.46875,2.304,33.3333,1,17.5,0,-9.57647,0,78.8,5.79,4.93333,9.41177,9.41177,0,0,14.32,132.8,1183.75,0,0,7.05882,1,0,0,1,0,1,.293474
39,10.000,14.5852,4.6875,-5.46875,2.304,33.3333,1,17.5,0,-9.57647,0,78.8,5.81,4.93333,9.41177,9.41177,0,0,14.32,132.8,1187.75,0,0,7.05882,1,0,0,1,0,1,.293496
40,10.250,14.5852,3.90625,-5.46875,2.304,33.3333,1,18,0,-9.57647,0,78.8,5.68,4.93333,9.41177,9.41177,0,0,14.24,134.6,1181.5,0,0,7.05882,1,0,0,1,0,1,.288447
41,10.500,14.5852,3.90625,-5.46875,2.304,33.3333,1,17,0,-9.57647,0,78.8,5.7,4.93333,9.41177,9.41177,0,0,14.24,134.6,1170,0,0,7.05882,1,0,0,1,0,1,.292308
42,10.750,14.5852,3.90625,-5.46875,2.304,33.3333,1,16,0,-9.57647,0,78.8,5.7,4.93333,9.41177,9.41177,0,0,14.24,134.6,1188,0,0,7.05882,1,0,0,1,0,1,.287879
43,11.000,14.5852,3.90625,-5.46875,2.304,33.3333,1,16,0,-9.57647,0,78.8,5.72,4.93333,9.41177,9.41177,0,0,14.24,134.6,1184.75,0,0,7.05882,1,0,0,1,0,1,.289681
44,11.250,14.5852,3.90625,-5.46875,2.304,33.3333,1,17,0,-9.57647,0,78.8,5.72,4.93333,9.41177,9.41177,0,0,14.24,134.6,1173.75,0,0,7.05882,1,0,0,1,0,1,.292396
45,11.500,14.5852,3.90625,-5.46875,2.304,33.3333,1,16.5,0,-9.57647,0,78.8,5.7,4.93333,9.41177,9.41177,0,0,14.24,134.6,1179.5,0,0,7.05882,1,0,0,1,0,1,.289953
46,11.750,14.5852,3.90625,-5.46875,2.304,33.3333,1,18,0,-9.57647,0,78.8,5.64,4.93333,9.41177,9.41177,0,0,14.32,134.6,1167,0,0,7.05882,1,0,0,1,0,1,.289974
47,12.000,14.5852,3.90625,-5.46875,2.304,33.3333,1,18,0,-9.57647,0,78.8,5.68,4.93333,9.41177,9.41177,0,0,14.32,134.6,1183.25,0,0,7.05882,1,0,0,1,0,1,.28802
48,12.250,14.5852,3.90625,-5.46875,2.304,33.3333,1,17.5,0,-9.57647,0,78.8,5.64,4.93333,9.41177,9.41177,0,0,14.24,134.6,1178.25,0,0,7.05882,1,0,0,1,0,1,.287206
49,12.500,14.5852,3.90625,-5.46875,2.304,33.3333,1,18,0,-9.57647,0,78.8,5.63,4.93333,9.41177,9.41177,0,0,14.24,134.6,1178.25,0,0,7.05882,1,0,0,1,0,1,.286696
50,12.750,14.5852,3.90625,-5.46875,2.304,33.3333,1,19,0,-9.57647,0,78.8,5.7,4.93333,9.41177,9.41177,0,0,14.32,134.6,1161.25,0,0,7.05882,1,0,0,1,0,1,.29451
51,13.000,14.5852,3.90625,-5.46875,2.304,33.3333,1,17.5,0,-9.57647,0,78.8,5.68,4.93333,9.41177,9.41177,0,0,14.32,134.6,1159,0,0,7.05882,1,0,0,1,0,1,.294047
52,13.250,14.5852,3.90625,-5.46875,2.304,33.3333,1,17.5,0,-9.57647,0,78.8,5.66,4.93333,9.41177,9.41177,0,0,14.24,134.6,1154,0,0,7.05882,1,0,0,1,0,1,.294281
