sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,338719.250,14.7,0,-1.5625,6.4,100,1,25.5,0,-3.91765,0,96.8,4.42,10.5922,9.41177,9.41177,0,0,11.04,132.8,1214.5,0,0,7.45098,1,0,0,1,1,0,.218361
1,338719.500,14.7,0,-1.5625,2.304,100,1,25,0,-8.70588,0,96.8,5.52,5.80392,9.41177,9.41177,0,0,14.24,132.8,1755.75,0,0,7.05882,1,0,0,0,1,0,.188637
2,338719.750,14.7,0,-1.5625,2.048,100,1,20,0,-10.5922,0,96.8,5.68,3.91765,9.41177,9.41177,0,0,14.24,132.8,1769.5,0,0,7.05882,1,0,0,0,1,0,.192597
3,338720.000,14.7,0,-1.5625,2.048,100,1,17.5,0,-10.8824,0,96.8,5.72,3.62745,9.41177,9.41177,0,0,14,132.8,1599,0,0,7.05882,1,0,0,0,1,0,.214634
4,338720.250,14.7,0,-1.5625,2.048,100,1,17.5,0,-10.8824,0,96.8,5.53,3.77255,9.41177,9.41177,0,0,14,132.8,1416,0,0,7.45098,1,1,0,0,1,0,.234322
5,338720.500,14.7,0,-1.5625,2.304,100,1,17.5,0,-10.5922,0,96.8,5.57,3.91765,9.41177,9.41177,0,0,14.08,132.8,1233.5,0,0,7.45098,1,1,0,0,1,0,.270936
6,338720.750,14.7,0,-1.5625,2.304,100,1,17.5,0,-10.302,0,96.8,5.57,4.20784,9.41177,9.41177,0,0,14.08,134.6,1106.25,0,0,7.05882,1,1,0,0,1,0,.302102
7,338721.000,14.7,0,-1.5625,2.56,100,1,17.5,0,-10.0118,0,96.8,5.59,4.64314,9.41177,9.41177,0,0,14.16,134.6,1034.25,0,0,7.45098,1,1,0,1,1,0,.324293
8,338721.250,14.7,0,-1.5625,2.56,100,1,17.5,0,-9.72157,0,96.8,5.66,4.93333,9.41177,9.41177,0,0,14.16,134.6,1010.5,0,0,7.45098,1,1,0,1,1,0,.336071
9,338721.500,14.7,0,-1.5625,2.56,100,1,17.5,0,-9.43137,0,96.8,5.77,5.07843,9.41177,9.41177,0,0,13.92,134.6,1020.5,0,0,7.45098,1,1,0,1,1,0,.339245
10,338721.750,14.7,0,-.78125,2.56,100,1,17.5,0,-9.28627,0,96.8,6.47,5.36863,9.41177,9.41177,0,0,13.92,134.6,1061.5,0,0,8.62745,1,1,0,1,1,0,.365709
11,338722.000,14.7,0,-.78125,2.816,100,1,17.5,0,-8.85098,0,96.8,6.89,5.65882,9.41177,9.41177,0,0,13.92,134.6,1160.5,0,0,8.23529,1,1,0,1,1,0,.356226
12,338722.250,14.7,0,-.78125,2.816,100,1,17.5,0,-9.14118,0,96.8,6.75,5.51373,9.41177,9.41177,0,0,13.92,134.6,1207.5,0,0,8.23529,1,1,0,1,1,0,.335404
13,338722.500,14.7,0,1.5625,2.816,100,1,17.5,0,-9.28627,0,96.8,6.68,5.36863,9.41177,9.41177,0,0,14.16,134.6,1200.25,0,0,8.23529,1,1,0,1,1,0,.33393
14,338722.750,14.7,0,1.5625,2.816,100,1,17.5,0,-9.28627,0,95,6.75,5.36863,9.41177,9.41177,0,0,14.16,134.6,1198.75,0,0,8.23529,1,1,0,1,1,0,.337852
15,338723.000,14.7,0,1.5625,2.816,100,1,17.5,0,-9.28627,0,95,6.78,5.36863,9.41177,9.41177,0,0,14.16,134.6,1219,0,0,7.84314,1,1,0,1,1,0,.333716
16,338723.250,14.7,0,1.5625,2.56,100,1,17.5,0,-9.28627,0,95,6.61,5.22353,9.41177,9.41177,0,0,14.16,134.6,1231,0,0,7.84314,1,1,0,1,1,0,.322177
17,338723.500,14.7,0,1.5625,2.56,100,1,17.5,0,-9.43137,0,95,6.47,5.07843,9.41177,9.41177,0,0,14.08,134.6,1243.25,0,0,7.84314,1,1,0,1,1,0,.312246
18,338723.750,14.7,0,1.5625,2.56,100,1,17.5,0,-9.43137,0,95,6.61,5.07843,9.41177,9.41177,0,0,14.08,134.6,1233,0,0,7.84314,1,1,0,1,1,0,.321654
19,338724.000,14.7,0,1.5625,2.56,100,1,17.5,0,-9.43137,0,95,6.27,5.07843,9.41177,9.41177,0,0,14.16,134.6,1226,0,0,7.84314,1,1,0,1,1,0,.306852
20,338724.250,14.7,0,1.5625,2.56,100,1,17.5,0,-9.43137,0,95,6.3,5.07843,9.41177,9.41177,0,0,14.16,134.6,1214.5,0,0,7.84314,1,1,0,1,1,0,.311239
21,338724.500,14.5852,0,1.5625,2.56,100,1,19.5,0,-9.43137,0,95,6.2,5.07843,9.41177,9.41177,0,0,14.16,134.6,1195,0,0,7.84314,1,1,0,1,1,0,.311297
22,338724.750,14.5852,0,1.5625,2.56,100,1,19.5,0,-9.43137,0,95,6.27,5.07843,9.41177,9.41177,0,0,14.16,134.6,1184,0,0,7.84314,1,1,0,1,1,0,.317737
23,338725.000,14.5852,0,1.5625,2.56,100,1,19,0,-9.43137,0,93.2,6.17,5.07843,9.41177,9.41177,0,0,14,134.6,1185.25,0,0,7.84314,1,1,0,1,1,0,.312339
24,338725.250,14.4703,0,1.5625,2.56,100,1,18,0,-9.43137,0,93.2,6.2,5.07843,9.41177,9.41177,0,0,14,134.6,1177.75,0,0,7.84314,1,1,0,1,1,0,.315857
25,338725.500,14.4703,0,1.5625,2.56,100,1,18.5,0,-9.43137,0,93.2,5.96,5.07843,9.41177,9.41177,0,0,14.16,134.6,1167.25,0,0,7.84314,1,1,0,1,1,0,.306361
26,338725.750,14.3555,0,1.5625,2.56,100,1,18.5,0,-9.43137,0,93.2,5.89,5.07843,9.41177,9.41177,0,0,14.16,134.6,1158.25,0,0,7.84314,1,1,0,1,1,0,.305115
27,338726.000,14.3555,0,1.5625,2.56,100,1,18.5,0,-9.43137,0,93.2,6.2,5.07843,9.41177,9.41177,0,0,14.08,134.6,1155.25,0,0,7.84314,1,1,0,1,1,0,.322008
28,338726.250,14.2406,0,1.5625,2.56,100,1,19.5,0,-9.43137,0,93.2,6.1,5.07843,9.41177,9.41177,0,0,14.08,134.6,1155.25,0,0,7.84314,1,1,0,1,1,0,.316815
29,338726.500,14.2406,0,1.5625,2.56,100,1,19.5,0,-9.43137,0,93.2,6.17,5.22353,9.41177,9.41177,0,0,14.08,134.6,1153,0,0,7.84314,1,1,0,1,1,0,.321075
30,338726.750,14.1258,0,1.5625,2.56,100,1,18.5,0,-9.43137,0,93.2,6.13,5.22353,9.41177,9.41177,0,0,14.08,132.8,1136.5,0,0,7.84314,1,1,0,1,1,0,.323625
