sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1821879.000,14.7,0,-3.90625,3.328,100,1,20,0,-7.2549,0,123.8,4.93,6.81961,9.41177,9.41177,0,0,13.6,192.2,1422.25,0,0,6.66667,1,0,0,0,1,0,.20798
1,1821879.250,14.7,0,-3.90625,2.56,100,1,16.5,0,-9.86667,0,123.8,5.05,4.49804,9.41177,9.41177,0,0,13.6,192.2,1630,0,0,6.66667,1,0,0,0,1,0,.18589
2,1821879.500,14.7,0,-3.90625,2.56,100,1,12,0,-10.7373,0,123.8,5.26,3.62745,9.41177,9.41177,0,0,13.84,192.2,1556.25,0,0,6.66667,1,0,0,0,1,0,.202795
3,1821879.750,14.7,0,-3.90625,2.56,100,1,12,0,-10.7373,0,123.8,5.3,3.62745,9.41177,9.41177,0,0,13.84,192.2,1432.25,0,0,7.05882,1,1,0,0,1,0,.222028
4,1821880.000,14.7,0,-3.90625,2.56,100,1,12,0,-10.4471,0,123.8,5.26,3.91765,9.41177,9.41177,0,0,13.76,192.2,1267.5,0,0,6.66667,1,1,0,0,1,0,.248994
5,1821880.250,14.7,0,-3.90625,2.816,100,1,12,0,-10.1569,0,123.8,5.23,4.35294,9.41177,9.41177,0,0,13.76,192.2,1172.25,0,0,6.66667,1,1,0,1,1,1,.26769
6,1821880.500,14.7,0,-3.90625,2.816,100,1,12,0,-10.0118,0,123.8,4.93,4.35294,9.41177,9.41177,0,0,13.84,192.2,1117,0,0,6.66667,1,1,0,1,1,1,.264816
7,1821880.750,14.7,0,-3.90625,2.816,100,1,12,0,-10.0118,0,123.8,4.99,4.35294,9.41177,9.41177,0,0,13.84,192.2,1075.75,0,0,6.66667,1,1,0,1,1,1,.278317
8,1821881.000,14.7,0,-3.90625,2.816,100,1,12,0,-10.0118,0,123.8,4.74,4.49804,9.41177,9.41177,0,0,13.76,192.2,1012.5,0,0,6.27451,1,1,0,1,1,1,.280889
9,1821881.250,14.7,0,-3.90625,2.816,100,1,12,0,-9.86667,0,123.8,4.65,4.49804,9.41177,9.41177,0,0,13.76,192.2,974.25,0,0,6.27451,1,1,0,1,1,1,.286374
10,1821881.500,14.7,0,-3.90625,2.816,100,1,12,0,-9.72157,0,123.8,4.9,4.64314,9.41177,9.41177,0,0,13.84,192.2,943.5,0,0,6.66667,1,1,0,1,1,1,.311606
11,1821881.750,14.7,0,-3.90625,2.816,100,1,12,0,-9.57647,0,123.8,4.99,4.93333,9.41177,9.41177,0,0,13.84,192.2,899.5,0,0,6.66667,1,1,0,1,1,1,.332852
12,1821882.000,14.7,0,-3.90625,3.072,100,1,12,0,-9.43137,0,123.8,4.68,5.07843,9.41177,9.41177,0,0,13.76,192.2,844.25,0,0,6.27451,1,1,0,1,1,1,.332603
