sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
44,6491.500,11.9437,0,-3.125,2.816,100,1,7.5,0,-9.14118,0,100.4,4.96,5.36863,9.41177,9.41177,0,0,13.92,176,935.25,0,1.56863,6.66667,1,1,0,1,1,1,.318204
45,6491.750,12.1734,0,-3.90625,7.168,100,1,8.5,0,-1.01569,90.1961,100.4,31.66,13.4941,43.5294,43.5294,3,0,13.92,176,1155.5,0,7.05882,16.8627,1,1,0,1,1,0,1.64396
46,6492.000,12.6328,0,-3.125,3.584,100,1,37.5,0,-6.96471,0,100.4,8.5,7.2549,44.3137,44.3137,13,0,13.92,176,1842.25,0,9.01961,10.1961,1,1,0,1,1,0,.276835
47,6492.250,12.0586,0,-3.90625,3.072,100,1,36.5,0,-8.56078,0,100.4,13.75,5.94902,33.7255,44.3137,21,0,13.92,176,1828.5,0,10.9804,12.1569,1,1,0,1,1,0,.451189
48,6492.500,13.207,0,-3.125,2.816,100,1,33.5,0,-9.43137,0,100.4,7.6,5.07843,37.2549,44.3137,22,0,14.08,176,1708.75,0,1.56863,7.84314,1,1,0,1,1,0,.266862
49,6492.750,12.7477,0,-3.125,2.56,100,1,27,0,-9.86667,0,100.4,7.52,4.49804,43.9216,43.9216,22,0,14.08,176,1457.5,0,1.96078,8.23529,1,1,0,1,1,0,.309571
50,6493.000,12.7477,0,-3.125,3.072,100,1,30,0,-9.14118,0,100.4,9.43,5.22353,43.5294,43.5294,24,0,14.08,176,1220.25,1.24274,7.05882,9.41177,1,1,0,1,1,0,.463675
51,6493.250,13.207,0,-3.90625,3.84,100,1,37,0,-7.98039,0,100.4,10.68,6.38431,43.5294,43.5294,24,0,14.08,176,1136,1.24274,6.66667,10.1961,1,1,0,1,1,0,.564084
52,6493.500,12.9773,0,-3.90625,3.84,100,1,38,0,-7.4,0,100.4,10.11,7.1098,43.5294,43.5294,25,0,14,176,1159.5,1.86411,6.66667,10.1961,1,1,0,1,1,0,.523157
53,6493.750,12.7477,0,-3.90625,3.584,100,1,40,0,-7.4,0,100.4,10.17,7.1098,43.9216,43.9216,26,0,14,176,1226.75,1.86411,6.27451,9.80392,1,1,0,1,1,0,.497412
54,6494.000,12.8625,0,-3.125,3.584,100,1,36.5,0,-7.83529,0,100.4,9.34,6.67451,44.7059,44.7059,27,0,13.76,176,1281.25,1.86411,7.05882,9.41177,1,1,0,1,1,0,.437385
55,6494.250,12.7477,0,-3.125,3.328,100,1,35,0,-8.12549,0,100.4,9.52,6.38431,45.098,45.098,28,0,13.76,176,1276.75,2.48548,7.05882,9.41177,1,1,0,1,1,0,.447386
56,6494.500,12.7477,0,-3.125,3.328,100,1,35.5,0,-8.12549,0,100.4,9.66,6.38431,45.8824,45.8824,30,0,14,176,1240.75,2.48548,7.05882,9.41177,1,1,0,1,1,0,.467137
57,6494.750,12.8625,0,-3.125,3.584,100,1,36.5,0,-7.6902,0,100.4,9.52,6.67451,46.2745,46.2745,31,0,14,176,1138.75,3.10686,3.13725,9.01961,1,1,0,1,1,0,.501603
58,6495.000,12.9773,0,-3.125,3.584,100,1,34,0,-7.83529,0,100.4,7.81,6.67451,44.7059,47.0588,33,1,13.76,176,1021,3.72823,2.7451,7.84314,1,1,0,1,1,0,.458962
59,6495.250,12.9773,0,-3.125,3.84,100,1,31.5,0,-7.5451,0,100.4,7.29,6.96471,38.4314,47.8431,34,1,13.76,176,845.75,4.3496,3.13725,8.23529,1,1,0,1,1,0,.517174
60,6495.500,12.7477,0,-3.125,3.584,100,1,31.5,0,-7.1098,0,100.4,6.66,7.2549,37.2549,48.2353,34,1,13.76,176,707,4.3496,2.7451,7.45098,1,1,0,1,1,0,.565205
61,6495.750,12.518,0,-3.125,3.584,100,1,31,0,-7.1098,0,100.4,6.27,7.2549,36.4706,49.0196,33,0,13.76,176,799.5,4.3496,1.56863,7.45098,1,1,0,1,1,0,.470544
62,6496.000,12.4031,0,-3.125,3.328,100,1,30.5,0,-7.4,0,100.4,6.23,7.1098,35.2941,49.8039,32,0,14.08,176,872.5,4.3496,1.56863,7.45098,1,1,0,1,1,0,.428424
63,6496.250,12.6328,0,-3.125,3.328,100,1,29.5,0,-7.6902,0,100.4,6.19,6.81961,33.7255,50.1961,31,0,14.08,176,858.75,4.97097,1.56863,7.84314,1,1,0,1,1,0,.432489
64,6496.500,12.8625,0,-3.125,3.328,100,1,31.5,0,-7.6902,0,100.4,7.56,6.96471,36.8627,50.9804,29,1,14,176,914.75,4.97097,1.56863,8.23529,1,1,0,1,1,0,.495873
65,6496.750,13.207,0,-3.125,3.584,100,1,33,0,-7.4,0,100.4,7.56,7.1098,41.9608,51.7647,27,1,14,176,892.25,4.97097,2.35294,8.23529,1,1,0,1,1,0,.508378
66,6497.000,13.207,0,-3.125,3.584,100,1,34.5,0,-7.2549,0,100.4,8.26,7.1098,43.1373,52.1569,26,2,14,176,960.75,4.97097,6.27451,9.41177,1,1,0,1,1,0,.515847
67,6497.250,13.207,0,-3.90625,4.096,100,1,32,0,-6.52941,0,100.4,10.22,7.98039,43.5294,52.9412,26,4,14,176,968,4.97097,7.45098,10.1961,1,1,0,1,1,0,.633471
68,6497.500,13.207,0,-3.90625,4.352,100,1,30,0,-5.94902,0,100.4,11.52,8.56078,44.3137,53.7255,26,7,13.92,176,1002.25,5.59234,8.62745,10.9804,1,1,0,1,1,0,.689648
69,6497.750,13.0922,0,-3.90625,4.608,100,1,29.5,0,-5.51373,0,100.4,12.41,8.85098,45.098,54.1176,26,13,13.92,176,1086.25,6.21371,8.62745,11.3725,1,1,0,1,1,0,.685478
70,6498.000,13.0922,0,-3.90625,4.608,100,1,30.5,0,-5.80392,0,100.4,11.73,8.70588,45.4902,54.5098,26,19,13.76,176,1161,6.21371,8.62745,10.5882,1,1,0,1,1,0,.606202
71,6498.250,13.3219,0,-3.90625,4.096,100,1,34.5,0,-6.38431,0,100.4,11.84,7.98039,46.2745,55.2941,26,26,13.76,176,1212,6.83508,8.62745,10.5882,1,1,0,1,1,0,.586139
72,6498.500,13.207,0,-3.90625,4.096,100,1,36,0,-6.67451,0,100.4,11.57,7.6902,47.0588,55.2941,28,37,14,176,1268.75,6.83508,7.84314,10.5882,1,1,0,1,1,0,.547153
73,6498.750,12.9773,0,-3.90625,3.84,100,1,39,0,-7.1098,0,100.4,10.78,7.4,47.8431,47.8431,29,43,14,176,1326,7.45645,7.45098,10.1961,1,1,0,1,1,0,.487783
74,6499.000,12.7477,0,-3.125,3.584,100,1,36.5,0,-7.2549,0,100.4,10.07,7.1098,48.2353,47.451,32,42,14,176,1332.25,7.45645,.784314,9.41177,1,1,0,1,1,0,.453518
75,6499.250,12.7477,0,-3.125,2.816,100,1,24.5,0,-8.85098,0,100.4,6.05,5.51373,9.41177,9.41177,7,19,14,176,1339.25,7.45645,0,7.05882,1,1,0,1,1,0,.271047
76,6499.500,12.6328,0,-3.125,2.56,100,1,17.5,0,-9.72157,0,100.4,5.55,4.64314,9.41177,9.41177,0,0,14.08,176,1333.75,7.45645,0,7.05882,1,1,0,1,1,0,.249672
77,6499.750,12.6328,0,-3.125,2.304,100,1,14.5,0,-9.86667,0,100.4,5.68,4.49804,9.41177,9.41177,0,0,14.08,176,1305.75,6.83508,0,7.05882,1,1,0,1,1,1,.260999
78,6500.000,12.6328,0,-3.125,2.304,100,1,17,0,-9.86667,0,100.4,5.68,4.49804,9.41177,9.41177,0,0,14.08,176,1261.5,6.21371,0,7.05882,1,1,0,1,1,1,.270155
79,6500.250,12.7477,0,-3.125,2.304,100,1,17.5,0,-9.86667,0,100.4,5.51,4.49804,9.41177,9.41177,0,0,14.08,176,1246.75,5.59234,0,6.66667,1,1,0,1,1,0,.265169
80,6500.500,12.9773,0,-3.125,2.304,100,1,18.5,0,-10.0118,0,100.4,5.45,4.49804,9.41177,9.41177,0,0,13.76,176,1232,5.59234,0,6.66667,1,1,0,1,1,0,.265422
81,6500.750,13.0922,0,-3.125,2.56,100,1,18.5,0,-9.43137,0,100.4,8.64,4.93333,48.2353,54.902,3,2,13.76,174.2,1196.75,4.97097,7.84314,10.9804,1,1,0,1,1,0,.433173
82,6501.000,13.3219,0,-3.90625,3.84,100,1,14,0,-7.83529,0,100.4,12.06,6.67451,48.2353,54.902,18,14,14,174.2,1283.75,4.97097,7.84314,10.9804,1,1,0,1,1,0,.563661
83,6501.250,13.5516,0,-3.90625,3.84,100,1,38.5,0,-7.4,0,100.4,11.63,7.1098,44.7059,55.2941,40,26,14,174.2,1381.5,4.97097,7.84314,10.5882,1,1,0,1,1,0,.505103
84,6501.500,13.207,0,-3.90625,4.096,100,1,37.5,0,-6.38431,0,100.4,13.39,8.12549,37.6471,54.902,51,35,13.92,174.2,1288.5,5.59234,9.01961,11.7647,1,1,0,1,1,0,.623516
85,6501.750,12.7477,0,-3.90625,4.608,100,1,32.5,0,-5.07843,0,100.4,13.04,9.28627,37.6471,46.2745,51,42,13.92,174.2,1116.25,5.59234,10.9804,12.9412,1,1,0,1,1,0,.700918
86,6502.000,12.518,0,-3.90625,5.632,100,1,21,0,-3.04706,0,100.4,16.66,11.3176,36.8627,50.9804,49,40,13.92,174.2,1166.25,6.21371,13.3333,14.5098,1,1,0,1,1,0,.857106
87,6502.250,12.6328,0,-3.90625,5.376,100,1,21.5,0,-3.33726,0,100.4,16.59,11.1725,36.0784,50.9804,47,40,13.92,174.2,1336.25,7.45645,12.9412,13.7255,1,1,0,1,1,0,.74492
88,6502.500,12.7477,0,-3.90625,5.12,100,1,23.5,0,-3.77255,0,100.4,17.07,10.7373,35.6863,50.9804,46,40,14,174.2,1425.5,8.07783,13.3333,14.1176,1,1,0,1,1,0,.718485
89,6502.750,12.7477,0,-3.90625,4.864,100,1,22.5,0,-4.20784,0,100.4,18.21,10.1569,35.2941,49.8039,44,41,14,174.2,1546.5,8.6992,13.3333,14.1176,1,1,0,1,1,0,.706499
90,6503.000,12.8625,0,-3.90625,4.864,100,1,23,0,-4.64314,0,100.4,18.69,9.72157,36.8627,50.5882,42,40,13.92,174.2,1666.25,9.32057,12.9412,14.1176,1,1,0,1,1,0,.673008
91,6503.250,13.0922,0,-3.90625,4.608,100,1,29,0,-5.22353,0,100.4,18.45,9.14118,40.3922,49.8039,39,41,13.92,174.2,1782.5,9.94194,12.9412,13.7255,1,1,0,1,1,0,.621038
92,6503.500,13.0922,0,-3.90625,4.352,100,1,34.5,0,-5.65882,0,100.4,18.93,8.70588,42.3529,50.5882,37,41,14,174.2,1892.75,9.94194,12.549,13.7255,1,1,0,1,1,0,.600079
93,6503.750,13.0922,0,-3.90625,4.096,100,1,38.5,0,-6.09412,0,100.4,19.09,8.41569,43.1373,49.8039,37,41,14,176,1959.75,10.5633,12.549,13.3333,1,1,0,1,1,0,.584462
94,6504.000,13.0922,0,-3.90625,3.84,100,1,40.5,0,-6.38431,0,100.4,19.01,7.98039,43.5294,49.4118,37,41,14,176,2065.75,11.1847,12.1569,13.3333,1,1,0,1,1,0,.552148
95,6504.250,12.8625,0,-3.90625,3.84,100,1,43,0,-6.96471,0,98.6,17.9,7.5451,43.5294,50.5882,38,40,14,176,2125.25,11.8061,12.1569,13.3333,1,1,0,1,0,0,.505352
96,6504.500,12.8625,0,-3.90625,3.584,100,1,41.5,0,-7.2549,0,98.6,17.65,7.1098,43.9216,49.4118,38,41,13.84,176,2192,11.8061,0,11.3725,1,1,0,1,0,0,.48312
97,6504.750,12.6328,0,-3.125,2.56,100,1,30.5,0,-9.86667,0,98.6,7.68,4.49804,9.41177,9.41177,2,5,13.84,176,2179.5,11.8061,0,7.84314,1,1,0,1,1,0,.211425
98,6505.000,12.518,0,-3.125,.768,100,1,24.5,0,-10.5922,0,98.6,7.07,3.77255,9.41177,9.41177,0,0,14,176,2032.5,12.4274,0,7.84314,1,1,0,1,1,0,.208708
99,6505.250,13.3219,0,-3.125,.768,100,1,22.5,0,-10.5922,0,98.6,6.55,3.77255,9.41177,9.41177,0,0,14,176,1821.5,11.8061,0,7.45098,1,1,0,1,1,1,.215756
100,6505.500,13.8961,0,-3.125,.768,100,1,20,0,-10.4471,0,98.6,6.74,3.91765,9.41177,9.41177,0,0,13.84,176,1635.5,11.8061,0,7.45098,1,1,0,1,1,1,.247264
101,6505.750,14.3555,0,-3.125,.768,100,1,16.5,0,-10.302,0,98.6,6.4,4.06275,9.41177,9.41177,0,0,13.84,176,1379.75,11.1847,0,7.05882,1,1,0,1,1,1,.278311
102,6506.000,16.0781,0,-3.125,2.56,100,1,21,0,-10.0118,0,98.6,5.72,4.49804,9.41177,9.41177,0,1,13.92,176,1009.75,10.5633,0,6.66667,1,1,0,1,1,1,.339886
103,6506.250,18.9492,0,-3.125,2.816,100,1,20.5,0,-9.57647,0,98.6,5.31,4.93333,9.41177,9.41177,0,0,13.92,176,971.25,9.94194,0,6.66667,1,1,0,1,1,1,.328031
104,6506.500,15.6187,0,-3.125,2.816,100,1,19,0,-9.43137,0,98.6,5.18,5.07843,9.41177,9.41177,0,0,14.08,176,996,9.32057,0,6.66667,1,1,0,1,1,1,.312048
105,6506.750,12.8625,0,-3.125,2.56,100,1,16,0,-9.43137,0,98.6,5.12,5.07843,9.41177,9.41177,0,0,14.08,176,1027.5,8.6992,0,6.66667,1,1,0,1,1,1,.298978
106,6507.000,11.7141,0,-3.125,2.56,100,1,14,0,-9.57647,0,98.6,5.21,4.93333,9.41177,9.41177,0,0,14,176,1030.25,8.07783,0,6.66667,1,1,0,1,1,1,.303421
107,6507.250,12.0586,0,-3.125,2.56,100,1,14.5,0,-9.57647,0,98.6,5.31,4.93333,9.41177,9.41177,0,0,14,176,1029,7.45645,0,6.66667,1,1,0,1,1,1,.309621
108,6507.500,12.2883,0,-3.125,2.56,100,1,15,0,-9.57647,0,98.6,5.28,4.93333,9.41177,9.41177,0,0,14.08,176,1040.5,6.21371,0,6.66667,1,1,0,1,1,1,.304469
109,6507.750,12.2883,0,-3.125,2.56,100,1,16,0,-9.57647,0,98.6,5.19,4.93333,9.41177,9.41177,0,0,14.08,176,1023,6.21371,0,6.66667,1,1,0,1,1,0,.304399
110,6508.000,12.4031,0,-3.125,2.56,100,1,16.5,0,-9.43137,0,98.6,5.89,7.83529,45.098,54.1176,0,2,14.08,176,1001.25,5.59234,23.5294,26.6667,1,1,0,1,1,0,.352959
111,6508.250,12.9773,0,-3.125,4.352,100,1,6,0,-5.80392,0,98.6,10.51,8.85098,45.4902,54.5098,1,2,14.08,176,1505.25,5.59234,13.7255,14.1176,1,1,0,1,1,0,.418934
112,6508.500,12.7477,0,-3.90625,4.608,100,1,26,0,-5.80392,0,98.6,16.32,8.70588,45.8824,54.5098,17,16,14,176,1591.75,6.21371,11.7647,12.549,1,1,0,1,1,0,.615172
113,6508.750,12.9773,0,-3.90625,5.12,100,1,24,0,-5.51373,0,98.6,20.37,9.14118,45.4902,54.5098,25,25,14,176,1480.75,6.83508,13.7255,14.902,1,1,0,1,1,0,.825393
114,6509.000,12.6328,0,-3.90625,5.376,100,1,21.5,0,-4.49804,0,98.6,18.69,9.86667,45.4902,54.5098,33,34,13.84,176,1476,8.07783,13.3333,14.1176,1,1,0,1,1,0,.759756
115,6509.250,12.1734,0,-3.90625,5.12,100,1,21.5,0,-4.64314,0,98.6,17.69,9.72157,41.5686,49.8039,42,41,13.84,176,1605,8.6992,10.9804,12.9412,1,1,0,1,1,0,.661308
116,6509.500,12.1734,0,-3.90625,4.608,100,1,29,0,-5.22353,0,98.6,17.9,9.28627,35.2941,49.0196,44,41,14,176,1710,9.32057,12.1569,14.1176,1,1,0,1,1,0,.62807
117,6509.750,12.7477,0,-3.90625,4.352,100,1,31.5,0,-5.22353,0,98.6,19.09,9.28627,34.902,48.6275,43,40,14,176,1777.25,9.94194,13.3333,14.1176,1,1,0,1,1,0,.644479
118,6510.000,13.0922,0,-3.90625,4.608,100,1,29.5,0,-4.93333,0,98.6,22.01,9.57647,37.6471,50.1961,41,40,13.84,176,1925.25,10.5633,14.1176,15.2941,1,1,0,1,1,0,.685937
119,6510.250,12.9773,0,-3.90625,4.608,100,1,31,0,-5.07843,0,96.8,22.09,9.43137,40.3922,50.1961,39,40,13.84,176,1975.5,11.1847,14.902,15.6863,1,1,0,1,0,0,.670919
120,6510.500,12.9773,0,-3.90625,4.608,100,1,29,0,-5.07843,0,96.8,23.14,9.43137,41.9608,50.1961,37,40,14.08,176,2077.25,11.8061,14.5098,15.2941,1,1,0,1,0,0,.668384
121,6510.750,12.6328,0,-3.90625,4.352,100,1,30.5,0,-5.51373,0,96.8,22.88,8.99608,43.1373,50.1961,36,40,14.08,176,2185,11.8061,14.902,15.2941,1,1,0,1,0,0,.628284
122,6511.000,12.6328,0,-3.90625,4.352,100,1,30,0,-5.65882,0,96.8,23.5,8.85098,43.5294,50.5882,36,39,14,176,2225.75,12.4274,14.902,15.6863,1,1,0,1,0,0,.633494
123,6511.250,12.6328,0,-3.90625,4.352,100,1,28.5,0,-5.80392,0,96.8,24.23,8.56078,43.9216,50.5882,37,39,14,177.8,2333.75,13.0488,14.902,15.6863,1,1,0,1,0,0,.622946
124,6511.500,12.6328,0,-3.90625,4.096,100,1,30,0,-6.23922,0,96.8,23.59,8.27059,43.9216,50.1961,38,40,13.84,177.8,2433,13.0488,14.5098,14.902,1,1,0,1,0,0,.581751
125,6511.750,12.4031,0,-3.90625,4.096,100,1,32.5,0,-6.38431,0,96.8,23.5,7.98039,43.5294,50.1961,39,40,13.84,177.8,2506.25,13.6702,14.5098,15.2941,1,1,0,1,0,0,.562594
126,6512.000,12.4031,0,-3.90625,3.84,100,1,34,0,-6.67451,0,96.8,23.32,7.83529,42.7451,50.1961,39,40,13.92,177.8,2509,14.2915,14.5098,14.902,1,1,0,1,0,0,.557672
127,6512.250,12.4031,0,-3.90625,4.096,100,1,34,0,-6.52941,0,96.8,24.88,7.83529,42.3529,50.1961,40,40,13.92,177.8,2618,14.2915,15.2941,16.0784,1,1,0,1,0,0,.570206
128,6512.500,12.518,0,-3.90625,4.096,100,1,32,0,-6.23922,0,96.8,26.94,8.27059,42.3529,50.1961,40,40,13.92,177.8,2719.75,14.9129,16.0784,16.4706,1,1,0,1,0,0,.594319
