sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1282463.750,14.1258,0,-3.125,2.816,100,1,16.5,0,-6.52941,0,100.4,5.41,7.98039,9.41177,9.41177,0,0,13.76,143.6,1225.75,0,0,7.45098,1,0,0,0,1,1,.264817
1,1282464.000,15.7336,0,-3.125,2.304,100,1,16.5,0,-8.27059,0,100.4,5.5,6.09412,9.41177,9.41177,0,0,13.76,143.6,1272,0,0,7.45098,1,0,0,1,1,1,.259434
2,1282464.250,16.193,0,-3.125,2.304,100,1,16.5,0,-8.99608,0,100.4,5.68,5.36863,9.41177,9.41177,0,0,13.84,143.6,1281.5,0,0,7.84314,1,0,0,1,1,1,.265938
3,1282464.500,15.5039,0,-3.125,2.304,100,1,16.5,0,-9.28627,0,100.4,5.74,5.22353,9.41177,9.41177,0,0,13.84,143.6,1256,0,0,7.84314,1,0,0,1,1,1,.274204
4,1282464.750,15.2742,0,-3.125,2.304,100,1,16.5,0,-9.28627,0,100.4,5.84,5.07843,9.41177,9.41177,0,0,14.08,143.6,1169.5,0,0,7.84314,1,0,0,1,1,1,.299615
5,1282465.000,15.0445,0,-3.125,2.56,100,1,16.5,0,-9.14118,0,100.4,5.75,5.22353,9.41177,9.41177,0,0,14.08,143.6,1074.75,0,0,7.45098,1,0,0,1,1,1,.321005
6,1282465.250,14.8148,0,-3.125,2.56,100,1,16.5,0,-9.14118,0,100.4,5.48,5.36863,9.41177,9.41177,0,0,14.08,145.4,1039.5,0,0,7.45098,1,0,0,1,1,1,.316306
7,1282465.500,14.5852,0,-3.125,2.56,100,1,16.5,0,-8.99608,0,100.4,5.53,5.51373,9.41177,9.41177,0,0,14.08,145.4,1002.25,0,0,7.45098,1,0,0,1,1,1,.331055
8,1282465.750,14.2406,0,-3.125,2.56,100,1,16.5,0,-8.56078,0,100.4,5.99,5.80392,9.41177,9.41177,0,0,13.84,145.4,933.25,0,0,7.84314,1,0,0,1,1,1,.385106
9,1282466.000,14.3555,0,-3.125,2.816,100,1,16.5,0,-8.27059,0,100.4,6.06,6.23922,9.41177,9.41177,0,0,13.84,145.4,928.5,0,0,8.23529,1,1,0,1,1,0,.391599
10,1282466.250,14.5852,0,-3.125,3.072,100,1,16.5,0,-7.6902,0,100.4,6.79,6.81961,9.41177,9.41177,0,0,14,145.4,928.25,0,0,8.62745,1,1,0,1,1,0,.43889
11,1282466.500,14.9297,0,-3.90625,4.864,100,1,16.5,0,-5.22353,0,100.4,9.53,9.14118,9.41177,9.41177,0,1,14,145.4,918.25,0,2.7451,8.62745,1,1,0,1,1,0,.622706
12,1282466.750,15.1594,0,-3.125,3.328,100,1,16.5,0,-6.52941,0,100.4,6.78,7.98039,9.41177,9.41177,0,0,14,145.4,1093,0,0,9.41177,1,1,0,1,1,0,.372187
13,1282467.000,14.4703,0,-3.125,3.072,100,1,20,0,-7.2549,0,100.4,8.81,7.2549,9.41177,9.41177,0,0,14,145.4,1092.5,0,4.70588,10.5882,1,1,0,1,1,0,.483844
14,1282467.250,14.8148,0,-3.125,3.328,100,1,23.5,0,-7.1098,0,100.4,7.11,7.4,9.41177,9.41177,0,0,14.08,145.4,1118.25,0,3.92157,12.1569,1,1,0,1,1,0,.381489
