sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,596032.500,14.7,0,-5.46875,3.584,100,1,20,0,-5.22353,0,75.2,4.56,8.99608,9.41177,9.41177,0,0,11.2,185,1269.5,0,0,6.66667,1,0,0,1,1,0,.215518
1,596032.750,14.7,0,-5.46875,2.816,100,1,18.5,0,-9.43137,0,75.2,4.96,5.22353,9.41177,9.41177,0,0,13.84,185,1703,0,0,6.27451,1,0,0,0,1,0,.17475
2,596033.000,14.7,0,-5.46875,2.304,100,1,13.5,0,-10.8824,0,75.2,5.3,3.77255,9.41177,9.41177,0,0,13.84,185,1686.75,0,0,6.66667,1,0,0,0,1,0,.188528
3,596033.250,14.7,0,-5.46875,2.304,100,1,12,0,-11.1725,0,75.2,5.02,3.62745,9.41177,9.41177,0,0,14,186.8,1542.5,0,0,6.66667,1,0,0,0,1,0,.195267
4,596033.500,14.7,0,-5.46875,2.304,100,1,12,0,-11.1725,0,75.2,5.19,3.62745,9.41177,9.41177,0,0,14,186.8,1406.75,0,0,6.66667,1,1,0,1,1,0,.221361
5,596033.750,14.7,0,-5.46875,2.56,100,1,12,0,-10.8824,0,75.2,5.14,3.77255,9.41177,9.41177,0,0,14,186.8,1252.5,0,0,6.66667,1,1,0,1,1,0,.246228
6,596034.000,14.7,0,-5.46875,2.56,100,1,12,0,-10.7373,0,75.2,4.96,4.06275,9.41177,9.41177,0,0,14,186.8,1154,0,0,6.27451,1,1,0,1,1,0,.257886
7,596034.250,14.7,0,-5.46875,2.56,100,1,12,0,-10.5922,0,75.2,4.83,4.06275,9.41177,9.41177,0,0,13.6,186.8,1093.25,0,0,6.27451,1,1,0,1,1,0,.265081
8,596034.500,14.7,0,-5.46875,2.56,100,1,12,0,-10.4471,0,75.2,4.71,4.20784,9.41177,9.41177,0,0,13.6,186.8,1023,0,0,6.27451,1,1,0,1,1,0,.276246
9,596034.750,14.7,0,-5.46875,2.56,100,1,12.5,0,-10.302,0,75.2,4.68,4.35294,9.41177,9.41177,0,0,13.76,186.8,979.25,0,0,6.27451,1,1,0,1,1,0,.28675
10,596035.000,14.7,0,-5.46875,2.816,100,1,12.5,0,-10.0118,0,75.2,5.46,4.64314,9.41177,9.41177,0,0,13.76,186.8,929.25,0,0,7.05882,1,1,0,1,1,0,.352542
11,596035.250,14.7,0,-5.46875,3.072,100,1,12.5,0,-9.57647,0,75.2,5.48,5.22353,9.41177,9.41177,0,0,14,186.8,974.25,0,0,7.05882,1,1,0,1,1,0,.33749
12,596035.500,14.7,0,-5.46875,3.072,100,1,12,0,-9.43137,0,75.2,5.46,5.22353,9.41177,9.41177,0,0,14,186.8,1018.5,0,0,7.05882,1,1,0,1,1,0,.32165
13,596035.750,14.7,0,-5.46875,3.072,100,1,12,0,-9.57647,0,75.2,5.33,5.22353,9.41177,9.41177,0,0,14,186.8,1045.5,0,0,6.66667,1,1,0,1,1,0,.305882
14,596036.000,14.5852,0,-5.46875,2.816,100,1,12,0,-9.72157,0,73.4,5.3,4.93333,9.41177,9.41177,0,0,14,186.8,1050.5,0,0,6.66667,1,1,0,1,1,0,.302713
15,596036.250,14.5852,0,-5.46875,2.816,100,1,12,0,-9.86667,0,73.4,5.3,4.93333,9.41177,9.41177,0,0,14,186.8,1053,0,0,6.66667,1,1,0,1,1,0,.301994
16,596036.500,14.5852,0,-5.46875,2.816,100,1,12,0,-9.86667,0,73.4,5.1,4.78824,9.41177,9.41177,0,0,14,186.8,1043,0,0,6.66667,1,1,0,1,1,0,.293384
