sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,53126.250,14.7,0,-3.125,16.384,100,1,27,0,-3.77255,0,53.6,9.7,10.5922,9.41177,9.41177,0,0,10.32,53.6,1405.75,0,0,11.3725,1,0,0,0,1,0,.414014
1,53126.500,14.7,0,-3.90625,4.864,100,1,24,0,-7.5451,0,53.6,13.63,6.81961,9.41177,9.41177,0,0,14.48,53.6,2008.75,0,0,11.3725,1,0,0,0,1,0,.407119
2,53126.750,14.7,0,-3.90625,4.608,100,1,19,0,-8.99608,0,53.6,14.05,5.36863,9.41177,9.41177,0,0,14.48,53.6,2109.25,0,0,11.3725,1,0,0,0,1,0,.399668
3,53127.000,14.7,0,-6.25,4.352,100,1,18,0,-9.43137,0,53.6,13.74,4.93333,9.41177,9.41177,0,0,14.32,53.6,2029.5,0,0,10.9804,1,0,0,0,1,0,.406208
4,53127.250,14.7,0,-6.25,4.352,100,1,17.5,0,-9.28627,0,53.6,13.93,5.07843,9.41177,9.41177,0,0,14.32,53.6,1957.75,0,0,11.3725,1,0,0,0,1,0,.426919
5,53127.500,14.7,0,-6.25,4.352,100,1,17,0,-8.99608,0,53.6,14.05,5.36863,9.41177,9.41177,0,0,14.24,53.6,1915.75,0,0,11.3725,1,0,0,0,1,0,.440036
6,53127.750,14.7,0,-6.25,4.352,100,1,16,0,-8.85098,0,53.6,14.18,5.36863,9.41177,9.41177,0,0,14.24,53.6,1912.25,0,0,11.3725,1,0,0,1,1,0,.444921
7,53128.000,14.7,0,-6.25,4.352,100,1,15,0,-8.85098,0,53.6,13.62,5.36863,9.41177,9.41177,0,0,14.48,53.6,1905.5,0,0,11.3725,1,0,0,1,1,0,.428864
8,53128.250,14.7,0,-6.25,4.352,100,1,14.5,0,-8.85098,0,53.6,13.74,5.51373,9.41177,9.41177,0,0,14.48,53.6,1871.5,0,0,11.3725,1,0,0,1,1,0,.440502
9,53128.500,14.7,0,-6.25,4.352,100,1,14,0,-8.85098,0,53.6,13.99,5.51373,9.41177,9.41177,0,0,14.48,53.6,1851.5,0,0,11.3725,1,0,0,1,1,0,.453362
10,53128.750,14.7,0,-6.25,4.352,100,1,13.5,0,-8.70588,0,53.6,13.74,5.65882,9.41177,9.41177,0,0,14.48,53.6,1831.25,0,0,11.3725,1,0,0,1,1,0,.450184
