sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,155828.500,14.7,0,-6.25,3.072,100,1,26,0,-7.98039,0,93.2,5.63,6.67451,9.41177,9.41177,0,0,14.24,127.4,1673,0,0,7.45098,1,0,0,0,1,0,.201913
1,155828.750,14.7,0,-5.46875,2.048,100,1,22,0,-9.86667,0,93.2,5.79,4.64314,9.41177,9.41177,0,0,14.24,127.4,1848.25,0,0,7.45098,1,0,0,0,1,0,.187962
2,155829.000,14.7,0,-4.6875,2.048,100,1,17.5,0,-10.5922,0,93.2,5.79,3.91765,9.41177,9.41177,0,0,14.16,127.4,1728.75,0,0,7.45098,1,0,0,0,1,0,.200954
3,155829.250,14.7,0,-3.90625,2.048,100,1,17.5,0,-10.5922,0,93.2,5.74,3.91765,9.41177,9.41177,0,0,14.16,127.4,1551.25,0,0,7.45098,1,1,0,0,1,0,.222014
4,155829.500,14.7,0,-3.90625,2.048,100,1,17.5,0,-10.4471,0,93.2,5.77,4.06275,9.41177,9.41177,0,0,14.08,127.4,1400.75,0,0,7.45098,1,1,0,0,1,0,.247153
5,155829.750,14.7,0,-3.125,2.304,100,1,17.5,0,-10.1569,0,93.2,5.84,4.35294,9.41177,9.41177,0,0,14.08,127.4,1209,0,0,7.45098,1,1,0,1,1,0,.289826
6,155830.000,14.7,0,-2.34375,2.304,100,1,17.5,0,-10.0118,0,93.2,5.68,4.49804,9.41177,9.41177,0,0,14,127.4,1144.25,0,0,7.45098,1,1,0,1,1,0,.297837
7,155830.250,14.7,0,-2.34375,2.56,100,1,17.5,0,-9.86667,0,93.2,5.72,4.64314,9.41177,9.41177,0,0,14,127.4,1125.25,0,0,7.45098,1,1,0,1,1,0,.304999
8,155830.500,14.7,0,-1.5625,2.56,100,1,17.5,0,-9.72157,0,93.2,5.66,4.78824,9.41177,9.41177,0,0,14,127.4,1100.25,0,0,7.45098,1,1,0,1,1,0,.308657
9,155830.750,14.7,0,-1.5625,2.56,100,1,17.5,0,-9.72157,0,91.4,5.93,4.93333,9.41177,9.41177,0,0,14,127.4,1118.25,0,0,7.84314,1,1,0,1,1,0,.318176
