sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,159769.250,14.7,0,1.5625,8.704,100,1,28.5,0,-3.77255,0,87.8,5.63,10.0118,9.41177,9.41177,0,0,10.72,80.6,1361.5,0,0,9.01961,1,0,0,0,1,0,.248109
1,159769.500,14.7,0,1.5625,3.328,100,1,26,0,-8.41569,0,87.8,6.96,5.94902,9.41177,9.41177,0,0,11.68,80.6,1862,0,0,9.41177,1,0,0,0,1,0,.224275
2,159769.750,14.7,0,1.5625,3.328,100,1,19,0,-9.57647,0,87.8,8.22,4.78824,9.41177,9.41177,0,0,11.68,80.6,1835,0,0,9.80392,1,1,0,0,1,0,.268774
3,159770.000,14.7,0,1.5625,3.328,100,1,17,0,-9.57647,0,87.8,8.26,4.78824,9.41177,9.41177,0,0,12.32,80.6,1745.25,0,0,9.80392,1,1,0,1,1,0,.283971
4,159770.250,14.7,0,1.5625,3.584,100,1,16.5,0,-9.57647,0,87.8,8.1,4.78824,9.41177,9.41177,0,0,12.32,80.6,1615.25,0,0,9.41177,1,1,0,1,1,0,.300882
5,159770.500,14.7,0,1.5625,3.584,100,1,16,0,-9.43137,0,87.8,7.91,4.93333,9.41177,9.41177,0,0,12.48,80.6,1486.75,0,0,9.41177,1,1,0,1,1,0,.31922
6,159770.750,14.7,0,1.5625,3.84,100,1,15.5,0,-9.28627,0,87.8,8.02,5.07843,9.41177,9.41177,0,0,12.48,80.6,1424.5,0,0,9.80392,1,1,0,1,1,0,.337803
7,159771.000,14.7,0,1.5625,3.84,100,1,15.5,0,-9.14118,0,87.8,8.02,5.22353,9.41177,9.41177,0,0,12.48,80.6,1380,0,0,9.41177,1,1,0,1,1,0,.348696
8,159771.250,14.7,0,1.5625,3.84,100,1,15.5,0,-8.99608,0,87.8,8.07,5.36863,9.41177,9.41177,0,0,12.48,80.6,1370,0,0,9.80392,1,1,0,1,1,0,.353431
9,159771.500,14.7,0,1.5625,3.84,100,1,15.5,0,-8.85098,0,87.8,8.26,5.51373,9.41177,9.41177,0,0,12.48,80.6,1353.75,0,0,9.80392,1,1,0,1,1,0,.366094
10,159771.750,14.7,0,1.5625,4.608,100,1,15.5,0,-8.41569,0,87.8,12.51,5.94902,9.41177,9.41177,0,0,12.48,80.6,1368.5,0,0,10.9804,1,1,0,1,1,0,.548484
11,159772.000,14.7,0,0,4.864,100,1,15,0,-7.83529,0,87.8,12.58,6.52941,9.41177,9.41177,0,0,12.56,80.6,1480.25,0,0,10.9804,1,1,0,1,1,0,.509914
12,159772.250,14.7,0,-.78125,4.608,100,1,14.5,0,-8.12549,0,87.8,12.16,6.23922,9.41177,9.41177,0,0,12.56,80.6,1528.25,0,0,10.9804,1,1,0,1,1,0,.477409
13,159772.500,14.7,0,-1.5625,4.608,100,1,14,0,-8.27059,0,87.8,11.95,6.09412,9.41177,9.41177,0,0,12.48,80.6,1544.5,0,0,10.9804,1,1,0,1,1,0,.464228
14,159772.750,14.7,0,-2.34375,4.608,100,1,13.5,0,-8.27059,0,87.8,12.16,6.09412,9.41177,9.41177,0,0,12.48,80.6,1527.5,0,0,10.9804,1,1,0,1,1,0,.477643
