sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,786740.750,14.7,0,-.78125,3.84,100,1,27,0,-6.81961,0,91.4,9.11,7.5451,9.41177,9.41177,0,0,10.96,87.8,1853.5,0,0,10.1961,1,0,0,0,1,0,.294902
1,786741.000,14.7,0,-.78125,3.584,100,1,20.5,0,-8.85098,0,91.4,11.32,5.36863,9.41177,9.41177,0,0,12,87.8,2054.25,0,0,10.5882,1,0,0,0,1,0,.330632
2,786741.250,14.7,0,-2.34375,3.584,100,1,16,0,-9.43137,0,91.4,9.25,4.78824,9.41177,9.41177,0,0,12,87.8,2008.25,0,0,10.1961,1,0,0,0,1,0,.27636
3,786741.500,14.7,0,-.78125,3.584,100,1,15,0,-9.28627,0,91.4,12.16,4.93333,9.41177,9.41177,0,0,12.4,89.6,1848.25,0,0,10.5882,1,0,0,0,1,0,.394752
4,786741.750,14.7,0,-2.34375,3.84,100,1,14.5,0,-9.14118,0,91.4,11.74,5.22353,9.41177,9.41177,0,0,12.4,89.6,1778.5,0,0,10.5882,1,1,0,1,0,0,.396064
5,786742.000,14.7,0,-3.125,3.84,100,1,14,0,-8.99608,0,91.4,12.16,5.22353,9.41177,9.41177,0,0,12.48,89.6,1724.25,0,0,10.5882,1,1,0,1,0,0,.42314
6,786742.250,14.7,0,-4.6875,3.84,100,1,13.5,0,-8.85098,0,91.4,11.43,5.36863,9.41177,9.41177,0,0,12.48,89.6,1688,0,0,10.5882,1,1,0,1,0,0,.40628
7,786742.500,14.7,0,-5.46875,3.84,100,1,13,0,-8.85098,0,91.4,11.22,5.36863,9.41177,9.41177,0,0,12.56,89.6,1645.75,0,0,10.5882,1,1,0,1,0,0,.409054
8,786742.750,14.7,0,-6.25,3.84,100,1,12.5,0,-8.85098,0,91.4,11.22,5.36863,9.41177,9.41177,0,0,12.56,89.6,1612,0,0,10.5882,1,1,0,1,0,0,.417618
9,786743.000,14.7,0,-6.25,3.84,100,1,11.5,0,-8.85098,0,91.4,11.22,5.51373,9.41177,9.41177,0,0,12.56,89.6,1615.5,0,0,10.5882,1,1,0,1,0,0,.416713
10,786743.250,14.7,0,-7.03125,4.096,100,1,11,0,-8.41569,0,91.4,13.2,5.80392,9.41177,9.41177,0,0,12.56,89.6,1601.75,0,0,10.9804,1,1,0,1,0,0,.494459
11,786743.500,14.7,0,-7.8125,4.096,100,1,10,0,-8.12549,0,91.4,12.91,6.09412,9.41177,9.41177,0,0,12.4,89.6,1526.75,0,0,10.9804,1,1,0,1,0,0,.507352
12,786743.750,14.7,0,-7.8125,4.352,100,1,9.5,0,-8.12549,0,91.4,12.94,6.23922,9.41177,9.41177,0,0,12.4,89.6,1477,0,0,10.9804,1,1,0,1,0,0,.52566
13,786744.000,14.7,0,-8.59375,4.352,100,1,9.5,0,-7.98039,0,91.4,12.9,6.23922,9.41177,9.41177,0,0,12.56,89.6,1450.25,0,0,10.9804,1,1,0,1,0,0,.533701
14,786744.250,14.7,0,-8.59375,4.352,100,1,9,0,-7.83529,0,91.4,13.05,6.38431,9.41177,9.41177,0,0,12.56,89.6,1439.5,0,0,10.9804,1,1,0,1,0,0,.543939
15,786744.500,14.7,0,-9.375,4.352,100,1,9,0,-7.6902,0,91.4,13.09,6.52941,9.41177,9.41177,0,0,12.48,89.6,1469.5,0,0,11.3725,1,1,0,1,0,0,.534468
16,786744.750,14.7,0,-9.375,4.096,100,1,8.5,0,-7.6902,0,91.4,13.24,6.52941,9.41177,9.41177,0,0,12.48,89.6,1474,0,0,11.3725,1,1,0,1,0,0,.538942
17,786745.000,14.7,0,-11.7188,4.096,100,1,8,0,-7.6902,0,93.2,13.47,6.52941,9.41177,9.41177,0,0,12.64,89.6,1481.75,0,0,10.9804,1,1,0,1,0,0,.545436
18,786745.250,14.7,0,-11.7188,4.096,100,1,8,0,-7.6902,0,93.2,13.09,6.52941,9.41177,9.41177,0,0,12.64,89.6,1473.75,0,0,11.3725,1,1,0,1,0,0,.532926
19,786745.500,14.7,0,-11.7188,4.096,100,1,7.5,0,-7.6902,0,93.2,13.43,6.67451,9.41177,9.41177,0,0,12.56,89.6,1469.75,0,0,11.3725,1,1,0,1,0,0,.548256
20,786745.750,14.7,0,-11.7188,4.096,100,1,7.5,0,-7.5451,0,93.2,13.35,6.67451,9.41177,9.41177,0,0,12.56,89.6,1452.25,0,0,11.3725,1,1,0,1,0,0,.551558
