sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1442990.000,14.7,0,-5.46875,2.816,100,1,20.5,0,-7.5451,0,109.4,4.99,6.52941,9.41177,9.41177,0,0,11.44,174.2,1430.5,0,0,7.05882,1,0,0,0,1,0,.209297
1,1442990.250,14.7,0,-5.46875,2.304,100,1,16.5,0,-9.86667,0,109.4,5.22,4.35294,9.41177,9.41177,0,0,14,174.2,1581,0,0,6.66667,1,0,0,0,1,0,.198102
2,1442990.500,14.7,0,-5.46875,2.048,100,1,12.5,0,-10.5922,0,109.4,5.33,3.62745,9.41177,9.41177,0,0,14,174.2,1472.5,0,0,7.05882,1,0,0,0,1,0,.217182
3,1442990.750,14.7,0,-5.46875,2.048,100,1,12.5,0,-10.5922,0,109.4,5.39,3.77255,9.41177,9.41177,0,0,13.92,174.2,1302.75,0,0,7.05882,1,0,0,0,1,0,.248244
4,1442991.000,14.7,0,-5.46875,2.048,100,1,12.5,0,-10.4471,0,109.4,5.37,3.91765,9.41177,9.41177,0,0,13.92,174.2,1160,0,0,7.05882,1,0,0,0,1,0,.277759
5,1442991.250,14.7,0,-5.46875,2.304,100,1,12.5,0,-10.302,0,109.4,5.02,4.06275,9.41177,9.41177,0,0,14,174.2,1052.75,0,0,6.66667,1,0,0,0,1,0,.286108
6,1442991.500,14.7,0,-5.46875,2.304,100,1,12.5,0,-10.0118,0,109.4,5.02,4.35294,9.41177,9.41177,0,0,14,174.2,948,0,0,6.66667,1,0,0,0,1,0,.317722
7,1442991.750,14.7,0,-5.46875,2.304,100,1,12.5,0,-9.72157,0,109.4,4.83,4.64314,9.41177,9.41177,0,0,14,174.2,883.75,0,0,6.66667,1,0,0,0,1,0,.327921
8,1442992.000,14.7,0,-5.46875,2.56,100,1,12.5,0,-9.57647,0,109.4,4.71,4.78824,9.41177,9.41177,0,0,14,174.2,853.5,0,0,6.27451,1,0,0,0,1,0,.331107
9,1442992.250,14.7,0,-5.46875,2.56,100,1,12.5,0,-9.57647,0,109.4,4.5,4.78824,9.41177,9.41177,0,0,14,174.2,844.5,0,0,6.27451,1,0,0,0,1,0,.319716
10,1442992.500,14.7,0,-5.46875,2.56,100,1,12.5,0,-9.43137,0,109.4,4.39,4.93333,9.41177,9.41177,0,0,14,174.2,840.5,0,0,6.27451,1,0,0,0,1,0,.313385
11,1442992.750,14.7,0,-5.46875,2.304,100,1,12.5,0,-9.57647,0,109.4,4.22,4.78824,9.41177,9.41177,0,0,14,174.2,855.25,0,0,5.88235,1,0,0,0,1,0,.296054
12,1442993.000,14.7,0,-5.46875,2.304,100,1,12.5,0,-9.57647,0,107.6,4.11,4.78824,9.41177,9.41177,0,0,14,174.2,846,0,0,5.88235,1,0,0,0,1,0,.291489
13,1442993.250,14.7,0,-5.46875,2.304,100,1,12.5,0,-9.57647,0,107.6,4.08,4.78824,9.41177,9.41177,0,0,14.08,174.2,828.5,0,0,5.88235,1,0,0,0,1,0,.295474
14,1442993.500,14.7,0,-5.46875,2.304,100,1,12.5,0,-9.57647,0,107.6,3.89,4.78824,9.41177,9.41177,0,0,14.08,174.2,781.5,0,0,5.88235,1,0,0,0,1,0,.298656
15,1442993.750,14.7,0,-5.46875,2.304,100,1,12.5,0,-9.57647,0,107.6,3.76,4.78824,9.41177,9.41177,0,0,14,174.2,759.75,0,0,5.88235,1,0,0,0,1,0,.29694
16,1442994.000,14.7,0,-5.46875,2.304,100,1,12.5,0,-9.57647,0,107.6,3.81,4.78824,9.41177,9.41177,0,0,14,174.2,737.25,0,0,5.88235,1,0,0,0,1,0,.310071
17,1442994.250,14.7,0,-5.46875,2.304,100,1,12.5,0,-9.43137,0,107.6,3.66,4.93333,9.41177,9.41177,0,0,14,174.2,702.75,0,0,5.4902,1,0,0,0,1,0,.312487
18,1442994.500,14.7,0,-5.46875,2.304,100,1,12.5,0,-9.43137,0,107.6,3.66,5.07843,9.41177,9.41177,0,0,14,174.2,686.25,0,0,5.88235,1,0,0,0,1,0,.32
19,1442994.750,14.7,0,-5.46875,2.56,100,1,16.5,0,-9.28627,0,107.6,3.68,5.07843,9.41177,9.41177,0,0,14,174.2,691,0,0,5.88235,1,0,0,0,1,0,.319537
20,1442995.000,14.5852,0,-5.46875,2.56,100,1,16,0,-9.14118,0,107.6,3.94,5.22353,9.41177,9.41177,0,0,14,174.2,738.75,0,0,5.88235,1,0,0,0,1,0,.32
21,1442995.250,14.5852,0,-5.46875,2.56,100,1,12.5,0,-9.14118,0,105.8,3.97,5.22353,9.41177,9.41177,0,0,14,174.2,768.75,0,0,5.88235,1,0,0,0,1,0,.309854
22,1442995.500,14.5852,0,-5.46875,2.304,100,1,12,0,-9.28627,0,105.8,3.89,5.07843,9.41177,9.41177,0,0,14,174.2,775.5,0,0,5.88235,1,0,0,0,1,0,.300967
23,1442995.750,14.4703,0,-5.46875,2.304,100,1,12,0,-9.43137,0,105.8,3.81,4.93333,9.41177,9.41177,0,0,14,174.2,784.5,0,0,5.88235,1,0,0,0,1,0,.291396
