sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,494261.000,14.7,0,-6.25,11.776,100,1,25,0,-5.51373,0,44.6,12.9,9.14118,9.41177,9.41177,0,0,10.88,39.2,1363.25,0,0,10.9804,1,0,0,0,1,0,.567761
1,494261.250,14.7,0,-7.03125,6.656,100,1,24,0,-7.5451,0,44.6,13.66,6.96471,9.41177,9.41177,0,0,12.32,39.2,1643.75,0,0,11.3725,1,0,0,0,1,0,.498616
2,494261.500,14.7,0,-7.8125,6.144,100,1,22.5,0,-8.41569,0,44.6,13.84,6.23922,9.41177,9.41177,0,0,12.32,39.2,1716,0,0,11.3725,1,0,0,0,1,0,.483916
3,494261.750,14.7,0,-7.8125,5.888,100,1,22,0,-8.70588,0,44.6,13.66,5.94902,9.41177,9.41177,0,0,13.84,39.2,1667.25,0,0,10.9804,1,0,0,0,1,0,.491588
4,494262.000,14.7,0,-8.59375,5.632,100,1,21.5,0,-8.70588,0,44.6,13.28,5.94902,9.41177,9.41177,0,0,13.84,39.2,1602.75,0,0,10.9804,1,0,0,0,1,0,.497146
5,494262.250,14.7,0,-8.59375,5.632,100,1,21,0,-8.56078,0,44.6,13.28,6.09412,9.41177,9.41177,0,0,14.08,39.2,1547.5,0,0,10.9804,1,0,0,0,1,0,.514895
6,494262.500,14.7,0,-9.375,5.632,100,1,20.5,0,-8.56078,0,44.6,12.8,5.94902,9.41177,9.41177,0,0,14.08,39.2,1528.5,0,0,10.9804,1,0,0,1,1,0,.502453
7,494262.750,14.7,0,-9.375,5.632,100,1,20.5,0,-8.56078,0,44.6,13.16,6.09412,9.41177,9.41177,0,0,14.16,39.2,1500.75,0,0,10.9804,1,0,0,1,1,0,.526137
8,494263.000,14.7,0,-10.1563,5.376,100,1,20,0,-8.41569,0,44.6,12.94,6.09412,9.41177,9.41177,0,0,14.16,39.2,1492.5,0,0,10.9804,1,0,0,1,1,0,.520201
9,494263.250,14.7,0,-11.7188,5.376,100,1,20,0,-8.41569,0,44.6,13.2,6.09412,9.41177,9.41177,0,0,14.4,39.2,1490,0,0,10.9804,1,0,0,1,1,0,.531544
10,494263.500,14.7,0,-11.7188,5.12,100,1,19.5,0,-8.41569,0,44.6,13.32,6.23922,9.41177,9.41177,0,0,14.4,39.2,1507.75,0,0,10.9804,1,0,0,1,1,0,.530061
11,494263.750,14.7,0,-11.7188,5.12,100,1,19.5,0,-8.41569,0,44.6,13.43,6.23922,9.41177,9.41177,0,0,14.4,39.2,1515.75,0,0,10.9804,1,0,0,1,1,0,.531618
12,494264.000,14.7,0,-11.7188,5.12,100,1,19,0,-8.41569,0,44.6,13.16,6.23922,9.41177,9.41177,0,0,14.4,39.2,1537,0,0,10.9804,1,0,0,1,1,0,.513728
13,494264.250,14.7,0,-11.7188,5.12,100,1,18.5,0,-8.41569,0,44.6,13.28,6.09412,9.41177,9.41177,0,0,14.4,39.2,1555.75,0,0,10.9804,1,0,0,1,1,0,.512165
14,494264.500,14.7,0,-11.7188,4.864,100,1,18.5,0,-8.41569,0,44.6,13.43,6.09412,9.41177,9.41177,0,0,14.4,39.2,1561.75,0,0,10.9804,1,0,0,1,1,0,.51596
15,494264.750,14.7,0,-11.7188,4.864,100,1,18,0,-8.41569,0,44.6,13.16,6.09412,9.41177,9.41177,0,0,14.48,39.2,1564.75,0,0,10.9804,1,0,0,1,1,0,.504617
16,494265.000,14.7,0,-11.7188,4.864,100,1,17.5,0,-8.41569,0,44.6,13.2,6.09412,9.41177,9.41177,0,0,14.48,39.2,1540.25,0,0,10.9804,1,0,0,1,1,0,.514202
17,494265.250,14.7,0,-11.7188,4.864,100,1,17.5,0,-8.41569,0,44.6,13.16,6.09412,9.41177,9.41177,0,0,14.48,39.2,1547,0,0,10.9804,1,0,0,1,1,0,.510407
18,494265.500,14.7,0,-11.7188,4.864,100,1,17,0,-8.41569,0,44.6,13.24,6.09412,9.41177,9.41177,0,0,14.48,39.2,1547.25,0,0,10.9804,1,0,0,1,1,0,.513427
19,494265.750,14.7,0,-11.7188,4.864,100,1,17,0,-8.41569,0,44.6,13.32,6.09412,9.41177,9.41177,0,0,14.48,39.2,1556.5,0,0,10.9804,1,0,0,1,1,0,.51346
20,494266.000,14.7,0,-11.7188,4.608,100,1,16.5,0,-8.41569,0,44.6,13.32,6.09412,9.41177,9.41177,0,0,14.48,39.2,1560,0,0,10.9804,1,0,0,1,1,0,.512308
21,494266.250,14.7,0,-11.7188,4.608,100,1,16,0,-8.41569,0,44.6,13.09,6.09412,9.41177,9.41177,0,0,14.48,39.2,1577,0,0,10.9804,1,0,0,1,1,0,.498034
22,494266.500,14.7,0,-11.7188,4.608,100,1,16,0,-8.41569,0,46.4,13.35,6.09412,9.41177,9.41177,0,0,14.48,39.2,1557.25,0,0,10.9804,1,0,0,1,1,0,.514368
23,494266.750,14.7,0,-11.7188,4.608,100,1,15.5,0,-8.41569,0,46.4,13.32,6.23922,9.41177,9.41177,0,0,14.4,39.2,1551.5,0,0,10.9804,1,0,0,1,1,0,.515114
24,494267.000,14.7,0,-11.7188,4.608,100,1,15,0,-8.41569,0,46.4,13.2,6.23922,9.41177,9.41177,0,0,14.4,39.2,1561,0,0,10.9804,1,0,0,1,1,0,.507367
25,494267.250,14.7,0,-11.7188,4.608,100,1,15,0,-8.41569,0,46.4,13.47,6.23922,9.41177,9.41177,0,0,14.4,39.2,1553,0,0,11.3725,1,0,0,1,1,0,.520412
26,494267.500,14.7,0,-11.7188,4.608,100,1,14.5,0,-8.27059,0,46.4,13.39,6.23922,9.41177,9.41177,0,0,14.4,39.2,1558.75,0,0,11.3725,1,0,0,1,1,0,.515413
27,494267.750,14.7,0,-11.7188,4.608,100,1,14.5,0,-8.27059,0,46.4,13.43,6.23922,9.41177,9.41177,0,0,14.48,39.2,1583.75,0,0,11.3725,1,0,0,1,1,0,.508792
28,494268.000,14.7,0,-11.7188,4.608,100,1,14,0,-8.27059,0,46.4,13.39,6.23922,9.41177,9.41177,0,0,14.48,39.2,1582.5,0,0,11.3725,1,0,0,1,1,0,.507678
29,494268.250,14.7,0,-11.7188,4.608,100,1,13.5,0,-8.27059,0,46.4,13.58,6.23922,9.41177,9.41177,0,0,14.24,39.2,1570,0,0,11.3725,1,0,0,1,1,0,.518981
30,494268.500,14.7,0,-11.7188,4.608,100,1,13,0,-8.27059,0,46.4,13.54,6.38431,9.41177,9.41177,0,0,14.24,39.2,1574,0,0,11.3725,1,0,0,1,1,0,.516137
31,494268.750,14.5852,0,-11.7188,4.608,100,1,13,0,-8.27059,0,46.4,13.73,6.38431,9.41177,9.41177,0,0,14.48,39.2,1576.5,0,0,11.3725,1,0,0,1,1,0,.52255
32,494269.000,14.5852,0,-11.7188,4.352,100,1,12.5,0,-8.27059,0,46.4,13.62,6.38431,9.41177,9.41177,0,0,14.48,39.2,1585.25,0,0,11.3725,1,0,0,1,1,0,.515502
