sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2157773.000,14.7,0,-1.5625,14.848,100,1,29,0,-2.32157,0,73.4,6.02,11.4627,9.41177,9.41177,0,0,10.64,69.8,1024.25,0,0,10.1961,1,0,0,0,1,0,.352648
1,2157773.250,14.7,0,-1.5625,4.352,100,1,27,0,-7.5451,0,73.4,9.86,6.81961,9.41177,9.41177,0,0,11.28,69.8,1859,0,0,10.1961,1,0,0,0,1,0,.318236
2,2157773.500,14.7,0,-2.34375,4.096,100,1,19.5,0,-9.14118,0,73.4,12.58,5.22353,9.41177,9.41177,0,0,11.28,69.8,2009.75,0,0,10.5882,1,0,0,0,1,0,.375569
3,2157773.750,14.7,0,-3.90625,4.352,100,1,16.5,0,-9.43137,0,73.4,12.94,5.07843,9.41177,9.41177,0,0,12.48,69.8,1931.5,0,0,10.5882,1,0,0,0,1,0,.401967
4,2157774.000,14.7,0,-4.6875,4.352,100,1,16,0,-9.43137,0,73.4,12.16,5.07843,9.41177,9.41177,0,0,12.48,69.8,1797.5,0,0,10.5882,1,1,0,0,1,0,.405897
5,2157774.250,14.7,0,-5.46875,4.608,100,1,15.5,0,-9.28627,0,73.4,11.74,5.22353,9.41177,9.41177,0,0,12.24,69.8,1706.5,0,0,10.5882,1,1,0,0,1,0,.412775
6,2157774.500,14.7,0,-5.46875,4.608,100,1,15,0,-9.14118,0,73.4,11.43,5.36863,9.41177,9.41177,0,0,12.24,69.8,1624.75,0,0,10.5882,1,1,0,1,1,0,.422096
7,2157774.750,14.7,0,-6.25,4.608,100,1,14.5,0,-8.99608,0,73.4,11.32,5.51373,9.41177,9.41177,0,0,12.08,69.8,1577,0,0,10.5882,1,1,0,1,1,0,.430691
8,2157775.000,14.7,0,-7.03125,4.608,100,1,14,0,-8.85098,0,73.4,11.53,5.65882,9.41177,9.41177,0,0,12.08,69.8,1547.5,0,0,10.5882,1,1,0,1,1,1,.447044
9,2157775.250,14.7,0,-7.03125,4.352,100,1,13.5,0,-8.70588,0,73.4,10.59,5.80392,9.41177,9.41177,0,0,12.32,69.8,1546,0,0,10.5882,1,1,0,1,1,1,.410996
