sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1632779.000,14.7,0,-3.125,3.072,100,1,19.5,0,-6.96471,0,96.8,4.68,7.1098,9.41177,9.41177,0,0,11.68,197.6,1485.25,0,0,6.66667,1,0,0,0,1,1,.189059
1,1632779.250,14.7,0,-3.125,2.56,100,1,15.5,0,-9.43137,0,96.8,4.86,4.93333,9.41177,9.41177,0,0,13.84,197.6,1713.75,0,0,6.66667,1,0,0,0,1,1,.170153
2,1632779.500,14.7,0,-3.125,2.304,100,1,11.5,0,-10.302,0,96.8,5.19,4.06275,9.41177,9.41177,0,0,13.84,197.6,1656.75,0,0,7.05882,1,0,0,0,1,1,.187958
3,1632779.750,14.7,0,-3.125,2.304,100,1,11.5,0,-10.5922,0,96.8,5.19,3.77255,9.41177,9.41177,0,0,13.84,197.6,1556.75,0,0,7.05882,1,0,0,0,1,1,.200032
4,1632780.000,14.7,0,-3.125,2.56,100,1,11.5,0,-10.4471,0,96.8,5.14,3.91765,9.41177,9.41177,0,0,13.84,199.4,1430,0,0,7.05882,1,1,0,0,1,1,.215664
5,1632780.250,14.7,0,-3.125,2.56,100,1,11.5,0,-10.302,0,96.8,5.11,4.06275,9.41177,9.41177,0,0,13.76,199.4,1320.25,0,0,6.66667,1,1,0,1,1,1,.232229
6,1632780.500,14.7,0,-3.125,2.56,100,1,11.5,0,-10.302,0,96.8,4.83,4.06275,9.41177,9.41177,0,0,13.76,199.4,1238.75,0,0,6.66667,1,1,0,1,1,1,.233946
7,1632780.750,14.7,0,-3.125,2.56,100,1,11.5,0,-10.302,0,96.8,4.8,4.06275,9.41177,9.41177,0,0,13.84,199.4,1153,0,0,6.66667,1,1,0,1,1,1,.249783
8,1632781.000,14.7,0,-3.125,2.56,100,1,11.5,0,-10.1569,0,96.8,4.68,4.20784,9.41177,9.41177,0,0,13.84,199.4,1065.5,0,0,6.27451,1,1,0,1,1,1,.263538
9,1632781.250,14.7,0,-3.125,2.816,100,1,11.5,0,-10.0118,0,96.8,4.59,4.35294,9.41177,9.41177,0,0,13.76,199.4,984.25,0,0,7.05882,1,1,0,1,1,1,.279807
10,1632781.500,14.7,0,-3.125,3.072,100,1,11.5,0,-9.57647,0,96.8,5.39,4.93333,9.41177,9.41177,0,0,13.76,199.4,944.25,0,0,7.05882,1,1,0,1,1,1,.342494
11,1632781.750,14.7,0,-3.125,3.072,100,1,11.5,0,-9.14118,0,96.8,5.42,5.22353,9.41177,9.41177,0,0,13.84,199.4,906,0,0,7.05882,1,1,0,1,1,1,.35894
12,1632782.000,14.5852,0,-3.125,3.328,100,1,11.5,0,-8.99608,0,96.8,5.22,5.36863,9.41177,9.41177,0,0,13.84,199.4,890.75,0,0,7.05882,1,1,0,1,1,1,.351614
13,1632782.250,14.5852,0,-3.125,3.328,100,1,11.5,0,-8.99608,0,96.8,5.08,5.36863,9.41177,9.41177,0,0,13.84,199.4,903.75,0,0,6.66667,1,1,0,1,1,1,.337261
14,1632782.500,14.5852,0,-3.125,3.328,100,1,11.5,0,-8.99608,0,96.8,5.13,5.36863,9.41177,9.41177,0,0,13.84,199.4,896.5,0,0,6.66667,1,1,0,1,1,1,.343335
15,1632782.750,14.4703,0,-3.125,3.072,100,1,11.5,0,-8.99608,0,96.8,5.15,5.36863,9.41177,9.41177,0,0,13.92,199.4,893.5,0,0,6.66667,1,1,0,1,1,1,.345831
16,1632783.000,14.4703,0,-3.125,3.072,100,1,11.5,0,-8.99608,0,96.8,4.9,5.36863,9.41177,9.41177,0,0,13.92,199.4,875.25,0,0,6.66667,1,1,0,1,1,1,.335904
17,1632783.250,14.3555,0,-3.125,3.072,100,1,11.5,0,-8.99608,0,96.8,4.96,5.36863,9.41177,9.41177,0,0,13.76,199.4,874,0,0,6.66667,1,1,0,1,1,1,.340503
18,1632783.500,14.3555,0,-3.125,3.072,100,1,11.5,0,-8.99608,0,95,4.86,5.36863,9.41177,9.41177,0,0,13.76,199.4,859.25,0,0,6.66667,1,1,0,1,1,1,.339366
19,1632783.750,14.2406,0,-3.125,3.072,100,1,11.5,0,-8.99608,0,95,4.86,5.36863,9.41177,9.41177,0,0,13.84,199.4,843.5,0,0,6.66667,1,1,0,1,1,1,.345702
20,1632784.000,14.1258,0,-3.125,3.072,100,1,15,0,-8.99608,0,95,4.86,5.36863,9.41177,9.41177,0,0,13.84,199.4,847,0,0,6.66667,1,1,0,1,1,1,.344274
21,1632784.250,14.0109,0,-3.125,3.072,100,1,13,0,-8.99608,0,95,4.8,5.36863,9.41177,9.41177,0,0,13.76,199.4,859,0,0,6.66667,1,1,0,1,1,1,.335274
22,1632784.500,13.7813,0,-3.125,3.072,100,1,14,0,-8.99608,0,95,4.62,5.36863,9.41177,9.41177,0,0,13.76,199.4,866.5,0,0,6.66667,1,1,0,1,1,1,.319908
23,1632784.750,13.6664,0,-3.125,3.072,100,1,13.5,0,-9.14118,0,95,4.69,5.36863,9.41177,9.41177,0,0,13.76,199.4,850.75,0,0,6.66667,1,1,0,1,1,1,.330767
24,1632785.000,13.4367,0,-3.125,3.072,100,1,13.5,0,-9.14118,0,95,4.65,5.22353,9.41177,9.41177,0,0,13.76,199.4,858.5,0,0,6.27451,1,1,0,1,1,1,.324985
25,1632785.250,13.3219,0,-3.125,3.072,100,1,13,0,-9.14118,0,95,4.56,5.22353,9.41177,9.41177,0,0,13.84,197.6,841.75,0,0,6.27451,1,1,0,1,1,1,.325037
26,1632785.500,13.0922,0,-3.125,3.072,100,1,14,0,-8.99608,0,95,4.59,5.36863,9.41177,9.41177,0,0,13.84,197.6,846,0,0,6.27451,1,1,0,1,1,1,.325532
27,1632785.750,12.8625,0,-3.125,3.072,100,1,13.5,0,-9.14118,0,95,4.53,5.22353,9.41177,9.41177,0,0,13.84,197.6,836.5,0,0,6.27451,1,1,0,1,1,1,.324925
28,1632786.000,12.6328,0,-3.125,3.072,100,1,13.5,0,-9.14118,0,95,4.5,5.22353,9.41177,9.41177,0,0,13.84,197.6,840,0,0,6.27451,1,1,0,1,1,1,.321429
29,1632786.250,12.4031,0,-3.125,3.072,100,1,13,0,-9.14118,0,95,4.48,5.22353,9.41177,9.41177,0,0,13.84,197.6,831.5,0,0,6.27451,1,1,0,1,1,1,.323271
30,1632786.500,12.2883,0,-3.125,3.072,100,1,14.5,0,-9.14118,0,95,4.39,5.22353,9.41177,9.41177,0,0,13.84,197.6,833.5,0,0,6.27451,1,1,0,1,1,1,.316017
31,1632786.750,12.0586,0,-3.125,2.816,100,1,12.5,0,-9.14118,0,95,4.3,5.36863,9.41177,9.41177,0,0,13.76,197.6,830,0,0,6.27451,1,1,0,1,1,1,.310843
32,1632787.000,11.9437,0,-3.125,2.816,100,1,13,0,-9.14118,0,95,4.53,5.22353,9.41177,9.41177,0,0,13.76,197.6,833.5,0,0,6.27451,1,1,0,1,1,1,.326095
33,1632787.250,11.8289,0,-3.125,2.816,100,1,12,0,-9.14118,0,95,4.28,5.22353,9.41177,9.41177,0,0,13.76,197.6,827.25,0,0,6.27451,1,1,0,1,1,1,.310426
34,1632787.500,11.7141,0,-3.125,2.816,100,1,12.5,0,-9.14118,0,95,4.33,5.22353,9.41177,9.41177,0,0,13.76,195.8,837.75,0,0,6.27451,1,1,0,1,1,1,.310116
35,1632787.750,11.5992,0,-3.125,2.816,100,1,13,0,-9.14118,0,95,4.19,5.22353,9.41177,9.41177,0,0,13.76,195.8,828.5,0,0,6.27451,1,1,0,1,1,1,.30344
36,1632788.000,11.3695,0,-3.125,2.816,100,1,14.5,0,-9.28627,0,95,4.13,5.22353,9.41177,9.41177,0,0,13.76,195.8,810.5,0,0,6.27451,1,1,0,1,1,1,.305737
37,1632788.250,11.2547,0,-3.125,2.816,100,1,15.5,0,-9.14118,0,95,4.22,5.22353,9.41177,9.41177,0,0,13.84,195.8,803.5,0,0,6.27451,1,1,0,1,1,1,.315121
38,1632788.500,11.2547,0,-3.125,2.816,100,1,15.5,0,-9.14118,0,95,4.19,5.22353,9.41177,9.41177,0,0,13.84,195.8,785.75,0,0,6.27451,1,1,0,1,1,1,.319949
39,1632788.750,11.2547,0,-3.125,2.816,100,1,14.5,0,-9.14118,0,95,4.13,5.22353,9.41177,9.41177,0,0,13.84,195.8,789.75,0,0,6.27451,1,1,0,1,1,1,.31377
40,1632789.000,11.2547,0,-3.125,2.816,100,1,15.5,0,-9.14118,0,95,4.02,5.22353,9.41177,9.41177,0,0,13.84,194,790.5,0,0,5.88235,1,1,0,1,1,1,.305123
41,1632789.250,11.3695,0,-3.125,2.816,100,1,14.5,0,-9.14118,0,95,3.99,5.22353,9.41177,9.41177,0,0,13.84,194,786,0,0,5.88235,1,1,0,1,1,1,.30458
42,1632789.500,11.3695,0,-3.125,2.816,100,1,13.5,0,-9.14118,0,95,4.08,5.22353,9.41177,9.41177,0,0,13.84,194,780.25,0,0,6.27451,1,1,0,1,1,1,.313746
43,1632789.750,11.4844,0,-3.125,2.816,100,1,16,0,-9.14118,0,95,4.02,5.22353,9.41177,9.41177,0,0,13.84,194,759.5,0,0,5.88235,1,1,0,1,1,1,.317577
44,1632790.000,11.4844,0,-3.125,2.816,100,1,16,0,-9.14118,0,95,3.94,5.22353,9.41177,9.41177,0,0,13.84,194,752.75,0,0,5.88235,1,1,0,1,1,1,.314048
45,1632790.250,11.4844,0,-3.125,2.816,100,1,16,0,-8.99608,0,95,3.91,5.36863,9.41177,9.41177,0,0,13.76,194,746,0,0,5.88235,1,1,0,1,1,1,.314477
46,1632790.500,11.4844,0,-3.125,2.816,100,1,16,0,-8.99608,0,95,3.89,5.36863,9.41177,9.41177,0,0,13.76,194,740.5,0,0,5.88235,1,1,0,1,1,1,.315192
47,1632790.750,11.5992,0,-3.125,2.816,100,1,16,0,-8.99608,0,95,3.94,5.36863,9.41177,9.41177,0,0,13.92,194,737.25,0,0,5.88235,1,1,0,1,1,1,.320651
48,1632791.000,11.5992,0,-3.125,2.816,100,1,14,0,-8.85098,0,95,3.91,5.65882,9.41177,9.41177,0,0,13.92,194,748.75,0,0,5.88235,1,1,0,1,1,1,.313322
49,1632791.250,11.7141,0,-3.125,2.816,100,1,9.5,0,-8.70588,0,95,3.86,5.65882,9.41177,9.41177,0,0,13.68,192.2,789.25,0,0,5.88235,1,1,0,1,1,1,.293443
50,1632791.500,12.0586,0,-3.125,2.816,100,1,8,0,-8.70588,0,95,3.83,5.65882,9.41177,9.41177,0,0,13.68,192.2,810.5,0,0,5.88235,1,1,0,1,1,1,.283529
51,1632791.750,12.4031,0,-3.125,2.56,100,1,8.5,0,-8.99608,0,95,3.83,5.36863,9.41177,9.41177,0,0,13.84,192.2,814.25,0,0,5.88235,1,1,0,1,1,1,.282223
52,1632792.000,12.7477,0,-3.125,2.56,100,1,10.5,0,-9.14118,0,95,3.83,5.22353,9.41177,9.41177,0,0,13.84,192.2,795.25,0,0,5.88235,1,1,0,1,1,1,.288966
53,1632792.250,12.9773,0,-3.125,2.56,100,1,12,0,-9.14118,0,95,3.71,5.22353,9.41177,9.41177,0,0,13.68,192.2,783,0,0,5.88235,1,1,0,1,1,1,.284291
54,1632792.500,12.8625,0,-3.125,2.56,100,1,14.5,0,-9.14118,0,95,3.73,5.22353,9.41177,9.41177,0,0,13.68,192.2,765,0,0,5.88235,1,1,0,1,1,1,.292549
55,1632792.750,12.7477,0,-3.125,2.56,100,1,15,0,-9.14118,0,95,3.76,5.22353,9.41177,9.41177,0,0,13.84,192.2,752,0,0,5.88235,1,1,0,1,1,1,.3
56,1632793.000,12.6328,0,-3.125,2.816,100,1,15.5,0,-9.14118,0,95,3.78,5.22353,9.41177,9.41177,0,0,13.84,192.2,738.75,0,0,5.88235,1,1,0,1,1,1,.307005
57,1632793.250,12.4031,0,-3.125,2.816,100,1,15.5,0,-8.99608,0,95,3.91,5.36863,9.41177,9.41177,0,0,13.76,192.2,724,0,0,5.88235,1,1,0,1,1,1,.324033
58,1632793.500,12.4031,0,-3.125,2.816,100,1,15.5,0,-8.99608,0,95,3.84,5.36863,9.41177,9.41177,0,0,13.76,192.2,728.25,0,0,5.88235,1,1,0,1,1,1,.316375
59,1632793.750,12.2883,0,-3.125,2.816,100,1,14.5,0,-8.85098,0,95,3.84,5.51373,9.41177,9.41177,0,0,13.6,192.2,727.25,0,0,5.88235,1,1,0,1,1,1,.31681
60,1632794.000,12.2883,0,-3.125,2.816,100,1,13.5,0,-8.85098,0,95,3.84,5.51373,9.41177,9.41177,0,0,13.6,192.2,744.5,0,0,5.88235,1,1,0,1,1,0,.309469
61,1632794.250,12.1734,0,-3.125,2.56,100,1,13.5,0,-8.99608,0,95,3.86,5.36863,42.7451,42.7451,0,0,13.84,192.2,757.25,0,3.52941,7.05882,1,1,0,1,1,0,.305843
62,1632794.500,12.2883,0,-3.125,3.072,100,1,21,0,-8.27059,0,95,5.73,6.09412,43.5294,43.5294,0,0,13.84,192.2,796.25,0,5.88235,7.84314,1,1,0,1,1,0,.431774
63,1632794.750,12.7477,-3.90625,-3.125,3.328,100,1,31.5,0,-7.5451,0,95,7.53,6.96471,43.5294,43.5294,0,0,13.84,192.2,947.25,0,7.05882,9.41177,1,1,0,1,1,0,.47696
64,1632795.000,13.207,-7.03125,-3.125,3.328,100,1,36,0,-6.96471,0,95,8.43,7.4,43.5294,43.5294,0,0,13.84,192.2,1142.5,0,7.45098,9.80392,1,1,0,1,1,0,.442713
65,1632795.250,13.7813,-8.59375,-3.125,3.072,100,1,35.5,0,-7.4,0,95,8.77,6.96471,43.5294,43.5294,2,0,13.84,192.2,1301.5,0,7.05882,9.80392,1,1,0,1,1,0,.404303
66,1632795.500,14.1258,-8.59375,-3.125,2.816,100,1,33.5,0,-7.98039,0,95,8.69,6.38431,43.9216,43.9216,5,0,13.84,192.2,1396,0,6.66667,9.41177,1,1,0,1,1,0,.373496
67,1632795.750,14.3555,0,-3.125,2.816,100,1,32,0,-8.41569,0,95,8.39,5.94902,43.9216,43.9216,7,0,13.68,192.2,1462.25,0,7.05882,9.41177,1,1,0,1,1,0,.344264
68,1632796.000,13.7813,0,-3.125,2.816,100,1,31.5,0,-8.70588,0,95,8.56,5.65882,44.3137,44.3137,9,0,13.68,192.2,1481.75,0,7.05882,9.41177,1,1,0,1,1,0,.346617
69,1632796.250,13.6664,-.78125,-3.125,2.816,100,1,31,0,-8.99608,0,95,7.72,5.36863,45.098,45.098,12,0,13.84,192.2,1473.75,0,7.45098,9.01961,1,1,0,1,1,0,.3143
70,1632796.500,13.5516,-3.90625,-3.125,2.56,100,1,30.5,0,-8.99608,0,95,8.39,5.36863,45.8824,45.8824,14,0,13.84,190.4,1425,0,6.66667,9.41177,1,1,0,1,1,0,.353263
71,1632796.750,13.8961,-5.46875,-3.125,2.816,100,1,32,0,-8.70588,0,95,8.43,5.65882,46.6667,46.6667,16,0,13.84,190.4,1392,0,5.4902,9.41177,1,1,0,1,1,0,.363362
72,1632797.000,14.1258,-6.25,-3.125,2.816,100,1,31.5,0,-8.70588,0,95,7.87,5.65882,47.0588,47.0588,19,0,13.84,190.4,1377.5,0,3.13725,9.01961,1,1,0,1,1,0,.342795
73,1632797.250,14.0109,-7.8125,-3.125,2.56,100,1,30.5,0,-8.85098,0,95,7.57,5.51373,47.8431,47.8431,23,0,13.76,190.4,1369.75,0,3.13725,9.01961,1,1,0,1,1,0,.331593
74,1632797.500,14.1258,-8.59375,-3.125,2.56,100,1,30,0,-8.85098,0,95,7.53,5.51373,46.6667,48.6275,29,0,13.76,190.4,1354.5,1.24274,3.52941,9.01961,1,1,0,1,1,0,.333555
75,1632797.750,14.4703,-8.59375,-3.125,2.56,100,1,30.5,0,-8.70588,0,95,7.72,5.80392,39.6078,49.0196,33,0,13.76,190.4,1313.5,1.24274,3.92157,9.01961,1,1,0,1,1,0,.352646
76,1632798.000,14.5852,-8.59375,-3.125,2.816,100,1,31.5,0,-8.41569,0,95,7.94,5.94902,38.0392,49.8039,34,0,13.76,190.4,1296,1.24274,3.52941,9.01961,1,1,0,1,1,0,.367593
77,1632798.250,14.4703,-8.59375,-3.125,2.816,100,1,32,0,-8.27059,0,95,7.87,6.09412,38.0392,50.5882,34,0,13.76,190.4,1279.5,1.24274,4.31373,9.41177,1,1,0,1,1,0,.36905
78,1632798.500,14.5852,-8.59375,-3.125,2.816,100,1,32.5,0,-8.27059,0,95,8.14,6.23922,41.9608,50.9804,32,0,13.76,190.4,1293.75,1.24274,4.31373,9.41177,1,1,0,1,1,0,.377507
79,1632798.750,14.5852,-8.59375,-3.125,2.816,100,1,32.5,0,-8.27059,0,95,8.39,6.23922,42.3529,51.7647,31,0,13.68,190.4,1312,1.24274,6.27451,9.41177,1,1,0,1,1,0,.383689
80,1632799.000,14.5852,-8.59375,-3.125,2.816,100,1,33,0,-8.12549,0,95,8.52,6.23922,43.9216,52.549,30,2,13.68,190.4,1334,1.86411,6.27451,9.80392,1,1,0,1,1,0,.383208
81,1632799.250,14.5852,-8.59375,-3.125,2.816,100,1,32.5,0,-8.27059,0,95,8.48,6.09412,44.3137,53.3333,30,5,13.84,190.4,1352.25,1.86411,6.66667,9.41177,1,1,0,1,1,0,.376262
82,1632799.500,14.7,-7.8125,-3.125,2.816,100,1,33,0,-8.27059,0,95,8.64,6.09412,45.098,53.7255,30,10,13.84,190.4,1358.5,1.86411,7.05882,9.80392,1,1,0,1,1,0,.381597
83,1632799.750,14.7,-7.03125,-3.125,2.816,100,1,33,0,-8.41569,0,95,8.64,5.94902,45.098,54.5098,30,15,13.76,190.4,1372.5,1.86411,7.84314,9.80392,1,1,0,1,1,0,.377705
84,1632800.000,14.4703,-7.8125,-3.90625,3.072,100,1,35,0,-8.12549,0,95,9.71,6.38431,46.2745,55.2941,30,20,13.76,190.4,1268.5,1.86411,8.62745,10.5882,1,1,0,1,1,0,.459283
85,1632800.250,14.7,-7.8125,-3.90625,4.096,100,1,34,0,-6.81961,0,95,11.95,7.5451,47.8431,55.6863,31,28,13.52,190.4,993.5,1.86411,8.62745,10.9804,1,1,0,1,1,0,.721691
86,1632800.500,14.0109,-10.1563,-3.125,4.096,100,1,30,0,-5.65882,0,95,8.52,8.70588,44.7059,47.451,32,36,13.52,190.4,829.75,2.48548,5.09804,9.01961,1,1,0,1,1,0,.616089
87,1632800.750,13.0922,-16.4063,-3.125,3.328,100,1,33.5,0,-5.94902,0,96.8,5.64,8.41569,9.41177,9.41177,28,32,13.84,190.4,836,2.48548,0,6.27451,1,1,0,1,1,0,.404785
88,1632801.000,12.9773,-18.75,-3.125,2.56,100,1,20,0,-7.6902,0,96.8,4.65,6.67451,9.41177,9.41177,6,10,13.84,190.4,937.75,2.48548,0,6.66667,1,1,0,1,1,0,.297521
89,1632801.250,13.8961,-17.9688,-3.125,2.304,100,1,16.5,0,-8.41569,0,96.8,4.78,5.94902,9.41177,9.41177,0,0,13.84,190.4,852.5,2.48548,0,6.66667,1,1,0,1,1,0,.336422
90,1632801.500,14.7,-17.1875,-3.125,2.56,100,1,17,0,-8.27059,0,96.8,5.15,6.23922,9.41177,9.41177,0,1,13.84,190.4,686.75,1.86411,0,7.05882,1,1,0,1,1,0,.449945
91,1632801.750,15.1594,-15.625,-3.125,3.072,100,1,13.5,0,-7.5451,0,96.8,5.14,6.81961,47.8431,55.2941,1,1,13.2,190.4,555.25,1.86411,.784314,7.45098,1,1,0,1,1,0,.555425
92,1632802.000,15.5039,-14.0625,-3.125,3.84,100,1,24,0,-6.52941,0,96.8,5.57,7.83529,47.8431,55.2941,3,2,13.2,190.4,527,1.86411,1.17647,7.45098,1,1,0,1,1,0,.634156
93,1632802.250,15.3891,-13.2813,-3.125,3.84,100,1,30.5,0,-5.80392,0,96.8,5.59,8.70588,47.8431,55.2941,4,1,13.52,190.4,610,1.24274,1.17647,7.05882,1,1,0,1,1,0,.549836
94,1632802.500,14.7,-14.0625,-3.125,3.328,100,1,32,0,-6.09412,0,96.8,5.31,8.12549,47.8431,55.2941,4,4,13.52,190.4,757.25,1.24274,.784314,7.05882,1,1,0,1,1,0,.420733
95,1632802.750,14.5852,-14.8438,-3.125,2.816,100,1,31.5,0,-7.4,0,96.8,5.15,6.96471,47.8431,55.2941,2,3,13.76,190.4,922.75,0,5.09804,7.84314,1,1,0,1,1,0,.334869
96,1632803.000,15.0445,-13.2813,-3.90625,3.328,100,1,36.5,0,-6.52941,0,96.8,12.18,7.83529,47.8431,55.2941,13,7,13.76,190.4,1022.25,0,10.9804,12.1569,1,1,0,1,1,0,.714894
97,1632803.250,16.4227,-5.46875,-4.6875,4.352,100,1,30,0,-5.51373,0,96.8,13.81,8.85098,48.2353,55.6863,33,29,13.76,190.4,1422.5,0,10.9804,11.7647,1,1,0,1,1,0,.582496
98,1632803.500,13.6664,-11.7188,-5.46875,3.584,100,1,37,0,-6.09412,0,96.8,13.24,8.27059,37.2549,45.4902,50,45,13.76,190.4,1661,0,10.9804,11.3725,1,1,0,1,1,0,.478266
99,1632803.750,13.0922,-18.75,-5.46875,3.072,100,1,37.5,0,-6.52941,0,96.8,13.13,7.83529,37.2549,45.4902,50,44,13.84,190.4,1643.25,0,10.5882,11.3725,1,1,0,1,1,0,.479416
