sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1718377.750,14.7,0,-.78125,3.328,100,1,20,0,-7.6902,0,149,4.74,6.81961,9.41177,9.41177,0,0,11.68,188.6,1422,0,0,6.66667,1,0,0,0,1,0,.2
1,1718378.000,14.7,0,-.78125,2.56,100,1,16,0,-10.0118,0,149,4.83,4.35294,9.41177,9.41177,0,0,13.68,188.6,1603.25,0,0,6.66667,1,0,0,0,1,0,.180758
2,1718378.250,14.7,0,-.78125,2.56,100,1,12,0,-10.7373,0,149,5.02,3.62745,9.41177,9.41177,0,0,13.68,188.6,1465.5,0,0,7.05882,1,0,0,0,1,0,.205527
3,1718378.500,14.7,0,-.78125,2.56,100,1,12,0,-10.7373,0,149,5.14,3.62745,9.41177,9.41177,0,0,13.6,188.6,1280,0,0,7.05882,1,0,0,0,1,0,.240937
4,1718378.750,14.7,0,-.78125,2.816,100,1,12,0,-10.4471,0,149,5.16,3.91765,9.41177,9.41177,0,0,13.6,188.6,1088.5,0,0,7.05882,1,1,0,0,1,0,.284428
5,1718379.000,14.7,0,-.78125,3.072,100,1,12,0,-10.0118,0,149,4.96,4.49804,9.41177,9.41177,0,0,13.52,188.6,909,0,0,6.66667,1,1,0,0,1,0,.327393
6,1718379.250,14.7,0,-.78125,3.328,100,1,12,0,-9.57647,0,149,4.78,4.93333,9.41177,9.41177,0,0,13.52,188.6,793.25,0,0,6.66667,1,1,0,1,0,0,.361551
7,1718379.500,14.7,0,-.78125,3.584,100,1,12,0,-9.14118,0,149,4.65,5.36863,9.41177,9.41177,0,0,13.6,188.6,742.75,0,0,6.66667,1,1,0,1,0,0,.375631
8,1718379.750,14.7,0,-.78125,3.584,100,1,12,0,-8.85098,0,149,4.48,5.65882,9.41177,9.41177,0,0,13.6,188.6,700.5,0,0,6.27451,1,1,0,1,0,0,.383726
9,1718380.000,14.7,0,-.78125,3.584,100,1,12,0,-8.70588,0,149,4.33,5.80392,9.41177,9.41177,0,0,13.52,188.6,703.25,0,0,6.27451,1,1,0,1,0,0,.369428
10,1718380.250,14.7,0,-.78125,3.584,100,1,12,0,-8.56078,0,149,4.36,5.80392,9.41177,9.41177,0,0,13.52,188.6,726.75,0,0,6.27451,1,1,0,1,0,0,.359959
