sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1645664.500,14.7,0,-6.25,4.608,100,1,20.5,0,-3.91765,0,105.8,3.84,10.4471,9.41177,9.41177,0,0,11.2,183.2,1019.75,0,0,6.66667,1,0,0,0,1,0,.225938
1,1645664.750,14.7,0,-6.25,3.072,100,1,19.5,0,-8.27059,0,105.8,4.53,5.51373,9.41177,9.41177,0,0,13.76,183.2,1533.5,0,0,6.66667,1,0,0,0,1,0,.177242
2,1645665.000,14.7,0,-6.25,2.304,100,1,15,0,-10.302,0,105.8,4.77,4.06275,9.41177,9.41177,0,0,13.76,183.2,1557,0,0,6.66667,1,0,0,0,1,0,.183815
3,1645665.250,14.7,0,-6.25,2.304,100,1,12,0,-10.7373,0,105.8,4.96,3.62745,9.41177,9.41177,0,0,13.76,183.2,1414.5,0,0,6.66667,1,0,0,0,1,0,.210392
4,1645665.500,14.7,0,-6.25,2.304,100,1,12,0,-10.5922,0,105.8,4.77,3.77255,9.41177,9.41177,0,0,13.76,183.2,1261.5,0,0,6.66667,1,1,0,0,1,0,.226873
5,1645665.750,14.7,0,-6.25,2.304,100,1,12,0,-10.4471,0,105.8,4.74,3.91765,9.41177,9.41177,0,0,13.92,183.2,1078,0,0,6.66667,1,1,0,0,1,0,.263822
6,1645666.000,14.7,0,-6.25,2.56,100,1,12,0,-10.1569,0,105.8,4.77,4.20784,9.41177,9.41177,0,0,13.92,183.2,946.25,0,0,6.27451,1,1,0,0,1,0,.302457
7,1645666.250,14.7,0,-6.25,2.816,100,1,12,0,-9.86667,0,105.8,4.53,4.49804,9.41177,9.41177,0,0,13.68,183.2,833.75,0,0,6.27451,1,1,0,1,1,0,.325997
8,1645666.500,14.7,0,-6.25,3.072,100,1,12,0,-9.57647,0,105.8,4.45,4.93333,9.41177,9.41177,0,0,13.68,183.2,749.25,0,0,6.27451,1,1,0,1,1,0,.356356
9,1645666.750,14.7,0,-6.25,3.072,100,1,12,0,-9.28627,0,105.8,4.25,5.22353,9.41177,9.41177,0,0,13.84,183.2,707,0,0,5.88235,1,1,0,1,1,0,.360679
