sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,408021.500,14.7,0,-1.5625,14.848,100,1,25,0,-5.22353,0,46.4,12.83,9.28627,9.41177,9.41177,0,0,13.36,39.2,1365,0,0,11.3725,1,0,0,0,1,0,.563956
1,408021.750,14.7,0,-3.125,6.912,100,1,24,0,-6.96471,0,46.4,14.38,7.4,9.41177,9.41177,0,0,13.36,39.2,1681.75,0,0,11.7647,1,0,0,0,1,0,.513037
2,408022.000,14.7,0,-3.90625,6.4,100,1,22,0,-8.12549,0,46.4,15.03,6.38431,9.41177,9.41177,0,0,13.12,39.2,1774.25,0,0,11.3725,1,0,0,0,1,0,.508271
3,408022.250,14.7,0,-4.6875,5.888,100,1,21,0,-8.56078,0,46.4,14.32,5.94902,9.41177,9.41177,0,0,13.12,39.2,1753.25,0,0,11.3725,1,0,0,0,1,0,.490061
4,408022.500,14.7,0,-5.46875,5.888,100,1,20.5,0,-8.56078,0,46.4,14.05,5.94902,9.41177,9.41177,0,0,13.92,39.2,1669.75,0,0,11.3725,1,0,0,1,1,0,.504866
5,408022.750,14.7,0,-5.46875,5.888,100,1,20,0,-8.41569,0,46.4,13.84,6.23922,9.41177,9.41177,0,0,13.92,39.2,1546.75,0,0,11.3725,1,0,0,1,1,0,.536868
6,408023.000,14.7,0,-6.25,6.144,100,1,20,0,-8.12549,0,46.4,13.88,6.38431,9.41177,9.41177,0,0,13.84,39.2,1591.25,0,0,11.3725,1,0,0,1,1,0,.523362
7,408023.250,14.7,0,-7.03125,5.888,100,1,19.5,0,-8.12549,0,46.4,13.84,6.38431,9.41177,9.41177,0,0,13.84,39.2,1545.75,0,0,11.3725,1,0,0,1,0,0,.537215
8,408023.500,14.7,0,-7.03125,5.632,100,1,19.5,0,-8.27059,0,46.4,13.54,6.38431,9.41177,9.41177,0,0,14.32,39.2,1552,0,0,10.9804,1,0,0,1,0,0,.523454
9,408023.750,14.7,0,-7.8125,5.632,100,1,19,0,-8.27059,0,46.4,13.62,6.23922,9.41177,9.41177,0,0,14.32,39.2,1538.5,0,0,11.3725,1,0,0,1,0,0,.531167
