sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2429027.250,14.7,0,-5.46875,3.584,100,1,20,0,-6.09412,0,122,4.59,8.27059,9.41177,9.41177,0,0,11.92,188.6,1254,0,0,6.66667,1,0,0,0,1,0,.219617
1,2429027.500,14.7,0,-5.46875,2.816,100,1,18,0,-9.14118,0,122,4.77,5.07843,9.41177,9.41177,0,0,11.92,188.6,1569,0,0,6.66667,1,0,0,0,1,0,.182409
2,2429027.750,14.7,0,-5.46875,2.304,100,1,13.5,0,-10.5922,0,122,4.93,3.91765,9.41177,9.41177,0,0,13.44,188.6,1503,0,0,6.66667,1,0,0,0,1,0,.196806
3,2429028.000,14.7,0,-5.46875,2.56,100,1,12,0,-10.7373,0,122,4.96,3.62745,9.41177,9.41177,0,0,13.44,188.6,1320,0,0,6.66667,1,1,0,0,1,0,.225455
4,2429028.250,14.7,0,-5.46875,2.56,100,1,12,0,-10.4471,0,122,4.9,3.91765,9.41177,9.41177,0,0,13.52,188.6,1120.25,0,0,6.66667,1,1,0,0,1,0,.262441
5,2429028.500,14.7,0,-5.46875,2.816,100,1,12,0,-10.1569,0,122,4.96,4.20784,9.41177,9.41177,0,0,13.52,188.6,944.5,0,0,6.66667,1,1,0,0,1,1,.315087
6,2429028.750,14.7,0,-5.46875,3.072,100,1,12,0,-9.57647,0,122,4.78,4.93333,9.41177,9.41177,0,0,13.28,188.6,848.5,0,0,6.66667,1,1,0,0,1,1,.338008
7,2429029.000,14.7,0,-5.46875,3.328,100,1,12,0,-9.28627,0,122,4.62,5.07843,9.41177,9.41177,0,0,13.28,188.6,801,0,0,6.27451,1,1,0,1,1,1,.346067
8,2429029.250,14.7,0,-5.46875,3.328,100,1,12,0,-8.99608,0,122,4.59,5.36863,9.41177,9.41177,0,0,13.2,188.6,771.75,0,0,6.27451,1,1,0,1,1,1,.356851
9,2429029.500,14.7,0,-5.46875,3.328,100,1,12,0,-8.99608,0,122,4.25,5.51373,9.41177,9.41177,0,0,13.2,188.6,775,0,0,5.88235,1,1,0,1,1,1,.329032
10,2429029.750,14.7,0,-5.46875,3.328,100,1,12,0,-8.85098,0,122,4.81,5.65882,9.41177,9.41177,0,0,13.44,188.6,781,0,0,6.66667,1,1,0,1,1,1,.369526
11,2429030.000,14.7,0,-5.46875,3.328,100,1,12,0,-8.56078,0,122,5.07,5.80392,9.41177,9.41177,0,0,13.44,188.6,835.25,0,0,6.66667,1,1,0,1,1,1,.364202
12,2429030.250,14.7,0,-5.46875,3.328,100,1,12,0,-8.70588,0,122,4.8,5.80392,9.41177,9.41177,0,0,13.68,188.6,834.5,0,0,6.27451,1,1,0,1,1,1,.345117
13,2429030.500,14.7,0,-5.46875,3.328,100,1,12,0,-8.70588,0,122,4.59,5.65882,9.41177,9.41177,0,0,13.68,188.6,817.75,0,0,6.27451,1,1,0,1,1,1,.336778
14,2429030.750,14.7,0,-5.46875,3.328,100,1,12,0,-8.70588,0,120.2,4.71,5.65882,9.41177,9.41177,0,0,13.6,188.6,789.75,0,0,6.27451,1,1,0,1,1,1,.357835
15,2429031.000,14.7,0,-5.46875,3.328,100,1,12,0,-8.70588,0,120.2,4.57,5.65882,9.41177,9.41177,0,0,13.6,188.6,771,0,0,6.27451,1,1,0,1,1,1,.355642
16,2429031.250,14.7,0,-5.46875,3.328,100,1,12,0,-8.70588,0,120.2,4.45,5.65882,9.41177,9.41177,0,0,13.36,188.6,749.75,0,0,6.27451,1,1,0,1,1,1,.356119
17,2429031.500,14.7,0,-5.46875,3.328,100,1,12,0,-8.70588,0,120.2,4.48,5.80392,9.41177,9.41177,0,0,13.36,188.6,726,0,0,6.27451,1,1,0,1,1,1,.370248
18,2429031.750,14.7,0,-5.46875,3.328,100,1,12,0,-8.56078,0,120.2,4.42,5.80392,9.41177,9.41177,0,0,13.28,188.6,700,0,0,6.27451,1,1,0,1,1,1,.378857
