sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2314812.250,14.7,0,-5.46875,11.776,100,1,27.5,0,-4.93333,0,62.6,8.9,9.57647,9.41177,9.41177,0,0,11.76,59,1495.5,0,0,10.5882,1,0,0,0,1,0,.357071
1,2314812.500,14.7,0,-6.25,4.608,100,1,23,0,-8.12549,0,62.6,12.06,6.23922,9.41177,9.41177,0,0,11.76,59,1945.5,0,0,10.5882,1,0,0,0,1,0,.371935
2,2314812.750,14.7,0,-6.25,4.608,100,1,18.5,0,-9.28627,0,62.6,13.32,5.22353,9.41177,9.41177,0,0,12.48,59,1954,0,0,10.9804,1,0,0,0,1,0,.409007
3,2314813.000,14.7,0,-7.03125,4.608,100,1,17.5,0,-9.28627,0,62.6,12.98,5.22353,9.41177,9.41177,0,0,12.48,59,1790.5,0,0,10.5882,1,1,0,0,0,0,.434962
4,2314813.250,14.7,0,-7.03125,4.864,100,1,17,0,-9.14118,0,62.6,12.06,5.36863,9.41177,9.41177,0,0,12.48,60.8,1687.5,0,0,10.5882,1,1,0,0,0,0,.4288
5,2314813.500,14.7,0,-7.8125,4.864,100,1,16.5,0,-8.99608,0,62.6,12.76,5.51373,9.41177,9.41177,0,0,12.48,60.8,1635.75,0,0,10.5882,1,1,0,1,0,0,.468042
6,2314813.750,14.7,0,-7.8125,4.864,100,1,16,0,-8.85098,0,62.6,12.8,5.65882,9.41177,9.41177,0,0,12.8,60.8,1588.75,0,0,10.5882,1,1,0,1,0,0,.483399
7,2314814.000,14.7,0,-7.8125,4.864,100,1,15.5,0,-8.85098,0,62.6,12.41,5.65882,9.41177,9.41177,0,0,12.8,60.8,1554.25,0,0,10.5882,1,1,0,1,0,0,.479073
8,2314814.250,14.7,0,-10.1563,4.608,100,1,15,0,-8.85098,0,62.6,11.64,5.65882,9.41177,9.41177,0,0,12.72,60.8,1541,0,0,10.5882,1,1,0,1,0,0,.453212
9,2314814.500,14.7,0,-10.1563,4.608,100,1,14.5,0,-8.85098,0,62.6,11.74,5.65882,9.41177,9.41177,0,0,12.72,60.8,1515.5,0,0,10.5882,1,1,0,1,0,0,.464797
10,2314814.750,14.7,0,-10.1563,4.608,100,1,14.5,0,-8.56078,0,62.6,13.24,5.94902,9.41177,9.41177,0,0,12.96,60.8,1498.5,0,0,10.9804,1,1,0,1,0,0,.53013
11,2314815.000,14.7,0,-10.1563,4.864,100,1,14,0,-8.27059,0,62.6,13.28,6.09412,9.41177,9.41177,0,0,12.96,60.8,1516.25,0,0,10.9804,1,1,0,1,0,0,.525507
12,2314815.250,14.7,0,-10.1563,4.864,100,1,14,0,-8.27059,0,62.6,13.2,6.23922,9.41177,9.41177,0,0,12.96,60.8,1504,0,0,10.9804,1,1,0,1,0,0,.526596
13,2314815.500,14.7,0,-10.1563,4.864,100,1,13.5,0,-8.27059,0,62.6,13.28,6.23922,9.41177,9.41177,0,0,12.96,60.8,1496,0,0,10.9804,1,1,0,1,0,0,.53262
14,2314815.750,14.7,0,-10.1563,4.864,100,1,13,0,-8.27059,0,62.6,13.2,6.23922,9.41177,9.41177,0,0,12.96,60.8,1477.25,0,0,10.9804,1,1,0,1,0,0,.536131
15,2314816.000,14.7,0,-10.1563,4.608,100,1,13,0,-8.27059,0,62.6,12.98,6.23922,9.41177,9.41177,0,0,12.96,60.8,1486.25,0,0,10.9804,1,1,0,1,0,0,.524003
