sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3.000,14.7,0,-4.6875,9.216,100,1,28.5,0,-4.93333,0,59,8.19,9.28627,9.41177,9.41177,0,0,10.96,64.4,1515.25,0,0,10.1961,1,0,0,0,1,0,.324303
1,3.250,14.7,0,-4.6875,4.096,100,1,23.5,0,-8.27059,0,59,11.01,5.94902,9.41177,9.41177,0,0,12.32,64.4,1909,0,0,10.5882,1,0,0,0,1,0,.346045
2,3.500,14.7,0,-4.6875,4.352,100,1,18,0,-9.14118,0,59,12.86,5.22353,9.41177,9.41177,0,0,12.32,64.4,1840.5,0,0,10.5882,1,0,0,0,1,0,.419234
3,3.750,14.7,0,-6.25,4.608,100,1,17.5,0,-9.14118,0,59,10.8,5.22353,9.41177,9.41177,0,0,14,66.2,1664.25,0,0,10.1961,1,0,0,0,1,0,.389365
4,4.000,14.7,0,-6.25,4.352,100,1,16.5,0,-8.99608,0,59,11.22,5.36863,9.41177,9.41177,0,0,14,66.2,1584.25,0,0,10.1961,1,0,0,1,1,0,.424933
5,4.250,14.7,0,-6.25,4.352,100,1,16,0,-8.85098,0,59,10.59,5.51373,9.41177,9.41177,0,0,14.4,66.2,1533.75,0,0,10.1961,1,0,0,1,1,0,.414279
6,4.500,14.7,0,-6.25,4.352,100,1,16,0,-8.70588,0,59,10.49,5.65882,9.41177,9.41177,0,0,14.4,66.2,1527.75,0,0,10.1961,1,0,0,1,1,0,.411978
7,4.750,14.7,0,-6.25,4.352,100,1,15.5,0,-8.70588,0,59,11.11,5.65882,9.41177,9.41177,0,0,14.4,66.2,1541.75,0,0,10.1961,1,0,0,1,1,0,.432366
8,5.000,14.7,0,-6.25,4.096,100,1,14.5,0,-8.70588,0,59,10.28,5.51373,9.41177,9.41177,0,0,14.4,66.2,1524.75,0,0,10.1961,1,0,0,1,1,0,.404525
9,5.250,14.7,0,-6.25,4.096,100,1,14,0,-8.70588,0,59,10.59,5.51373,9.41177,9.41177,0,0,14.4,66.2,1519.75,0,0,10.1961,1,0,0,1,1,0,.418095
10,5.500,14.7,0,-6.25,4.096,100,1,13.5,0,-8.70588,0,59,9.61,5.51373,9.41177,9.41177,0,0,14.4,66.2,1508.75,0,0,10.1961,1,0,0,1,1,0,.382171
11,5.750,14.7,0,-6.25,3.84,100,1,13.5,0,-8.70588,0,59,10.38,5.51373,9.41177,9.41177,0,0,14.48,66.2,1473.5,0,0,9.80392,1,0,0,1,1,0,.422667
12,6.000,14.7,0,-6.25,3.84,100,1,13,0,-8.70588,0,59,10.07,5.65882,9.41177,9.41177,0,0,14.48,66.2,1467.5,0,0,10.1961,1,0,0,1,1,0,.411721
13,6.250,14.7,0,-6.25,3.84,100,1,13,0,-8.70588,0,59,9.46,5.65882,9.41177,9.41177,0,0,14.32,66.2,1468.25,0,0,10.1961,1,0,0,1,1,0,.386583
14,6.500,14.7,0,-6.25,3.84,100,1,12.5,0,-8.70588,0,57.2,10.49,5.65882,9.41177,9.41177,0,0,14.32,66.2,1491.25,0,0,10.1961,1,0,0,1,1,0,.422062
15,6.750,14.7,0,-6.25,3.84,100,1,12.5,0,-8.70588,0,57.2,9.86,5.65882,9.41177,9.41177,0,0,14.4,66.2,1533.25,0,0,10.1961,1,0,0,1,1,0,.385847
16,7.000,14.7,0,-6.25,3.84,100,1,12,0,-8.56078,0,57.2,9.97,5.65882,9.41177,9.41177,0,0,14.4,66.2,1480.5,0,0,10.1961,1,0,0,1,1,0,.404053
17,7.250,14.7,0,-6.25,3.84,100,1,11.5,0,-8.56078,0,57.2,10.38,5.65882,9.41177,9.41177,0,0,14.4,66.2,1483.5,0,0,10.1961,1,0,0,1,1,0,.419818
