sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,353889.500,14.7,0,1.5625,3.584,100,1,20,0,-4.49804,0,140,4.19,10.0118,9.41177,9.41177,0,0,11.12,195.8,1231,0,0,6.66667,1,0,0,0,1,1,.204224
1,353889.750,14.7,0,1.5625,3.072,100,1,18,0,-8.27059,0,140,4.86,6.23922,9.41177,9.41177,0,0,13.28,195.8,1607.75,0,0,6.66667,1,0,0,0,1,1,.181371
2,353890.000,14.7,0,1.5625,2.56,100,1,13.5,0,-9.72157,0,140,4.86,4.64314,9.41177,9.41177,0,0,13.28,195.8,1616,0,0,6.66667,1,0,0,0,1,1,.180446
3,353890.250,14.7,0,1.5625,2.56,100,1,12,0,-10.302,0,140,4.77,4.20784,9.41177,9.41177,0,0,13.36,195.8,1506.75,0,0,6.66667,1,0,0,0,1,1,.189945
4,353890.500,14.7,0,1.5625,2.56,100,1,12,0,-10.302,0,140,4.99,4.20784,9.41177,9.41177,0,0,13.36,195.8,1405.5,0,0,7.05882,1,1,0,1,1,1,.21302
5,353890.750,14.7,0,1.5625,2.56,100,1,12,0,-10.1569,0,140,5.08,4.35294,9.41177,9.41177,0,0,13.36,195.8,1294.5,0,0,6.66667,1,1,0,1,1,1,.235458
6,353891.000,14.7,0,1.5625,2.816,100,1,12,0,-10.1569,0,140,4.9,4.35294,9.41177,9.41177,0,0,13.36,195.8,1215,0,0,6.66667,1,1,0,1,1,1,.241975
7,353891.250,14.7,0,1.5625,2.816,100,1,12,0,-10.1569,0,140,4.62,4.35294,9.41177,9.41177,0,0,13.36,195.8,1128.5,0,0,6.27451,1,1,0,1,1,1,.245636
8,353891.500,14.7,0,1.5625,2.816,100,1,12,0,-10.0118,0,140,4.62,4.49804,9.41177,9.41177,0,0,13.36,195.8,1052.75,0,0,6.27451,1,1,0,1,1,1,.26331
9,353891.750,14.7,0,1.5625,2.816,100,1,12,0,-10.0118,0,140,4.45,4.49804,9.41177,9.41177,0,0,13.36,195.8,943,0,0,6.27451,1,1,0,1,1,1,.283139
10,353892.000,14.7,0,1.5625,3.072,100,1,12,0,-9.86667,0,140,4.99,4.78824,9.41177,9.41177,0,0,13.36,195.8,877,0,0,7.05882,1,1,0,1,1,1,.341391
11,353892.250,14.7,0,1.5625,3.584,100,1,12,0,-9.28627,0,140,5.2,5.36863,9.41177,9.41177,0,0,13.36,195.8,829.75,0,0,7.05882,1,1,0,1,1,1,.376017
12,353892.500,14.7,0,1.5625,3.584,100,1,12,0,-8.99608,0,140,5.12,5.65882,9.41177,9.41177,0,0,13.36,195.8,805,0,0,6.66667,1,1,0,1,1,1,.381615
13,353892.750,14.7,0,1.5625,3.584,100,1,12,0,-8.70588,0,140,4.96,5.80392,9.41177,9.41177,0,0,13.36,195.8,777.75,0,0,6.66667,1,1,0,1,1,1,.382642
14,353893.000,14.7,0,1.5625,3.584,100,1,12,0,-8.56078,0,140,4.78,5.94902,9.41177,9.41177,0,0,13.36,195.8,745.25,0,0,6.66667,1,1,0,1,1,1,.384837
15,353893.250,14.7,0,1.5625,3.584,100,1,12,0,-8.56078,0,140,4.62,5.94902,9.41177,9.41177,0,0,13.28,195.8,739.25,0,0,6.27451,1,1,0,1,1,1,.374975
16,353893.500,14.7,0,1.5625,3.584,100,1,12,0,-8.56078,0,140,4.71,5.94902,9.41177,9.41177,0,0,13.28,195.8,732.5,0,0,6.27451,1,1,0,1,1,1,.385802
17,353893.750,14.7,0,1.5625,3.584,100,1,12,0,-8.56078,0,140,4.39,5.94902,9.41177,9.41177,0,0,13.36,195.8,730,0,0,6.27451,1,1,0,1,1,1,.360822
18,353894.000,14.5852,0,1.5625,3.584,100,1,12,0,-8.56078,0,140,4.48,5.94902,9.41177,9.41177,0,0,13.36,195.8,730.5,0,0,6.27451,1,1,0,1,1,0,.367967
