sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,60813.000,14.7,0,-4.6875,7.168,100,1,28.5,0,-5.36863,0,78.8,8.48,8.56078,9.41177,9.41177,0,0,10.72,73.4,1565.25,0,0,9.80392,1,0,0,0,1,0,.32506
1,60813.250,14.7,0,-4.6875,3.84,100,1,23.5,0,-8.56078,0,78.8,9.86,5.65882,9.41177,9.41177,0,0,12,73.4,1983.5,0,0,10.1961,1,0,0,0,1,0,.298261
2,60813.500,14.7,0,-4.6875,4.096,100,1,17,0,-9.28627,0,78.8,12.06,4.93333,9.41177,9.41177,0,0,12,73.4,1889.75,0,0,10.5882,1,0,0,0,1,0,.382908
3,60813.750,14.7,0,-3.90625,4.352,100,1,16.5,0,-9.28627,0,78.8,11.43,4.93333,9.41177,9.41177,0,0,12.56,73.4,1745.75,0,0,10.1961,1,0,0,0,1,0,.39284
4,60814.000,14.7,0,-3.90625,4.352,100,1,16,0,-9.14118,0,78.8,10.8,5.22353,9.41177,9.41177,0,0,12.56,73.4,1645.75,0,0,10.1961,1,1,0,0,1,0,.393741
5,60814.250,14.7,0,-4.6875,4.352,100,1,15.5,0,-8.99608,0,78.8,10.49,5.36863,9.41177,9.41177,0,0,12.56,73.4,1587.5,0,0,10.1961,1,1,0,1,1,0,.396472
6,60814.500,14.7,0,-4.6875,4.352,100,1,15,0,-8.85098,0,78.8,10.38,5.36863,9.41177,9.41177,0,0,12.56,73.4,1568.25,0,0,10.1961,1,1,0,1,1,0,.397131
7,60814.750,14.7,0,-3.90625,4.352,100,1,14.5,0,-8.85098,0,78.8,11.22,5.51373,9.41177,9.41177,0,0,12.72,73.4,1527.25,0,0,10.1961,1,1,0,1,1,0,.440792
8,60815.000,14.7,0,-4.6875,4.096,100,1,14,0,-8.85098,0,78.8,9.61,5.51373,9.41177,9.41177,0,0,12.72,73.4,1505.75,0,0,10.1961,1,1,0,1,1,0,.382932
9,60815.250,14.7,0,-4.6875,4.096,100,1,13.5,0,-8.85098,0,78.8,9.76,5.51373,9.41177,9.41177,0,0,12.8,73.4,1495,0,0,10.1961,1,1,0,1,1,0,.391706
10,60815.500,14.7,0,-4.6875,4.096,100,1,13.5,0,-8.70588,0,78.8,11.32,5.65882,9.41177,9.41177,0,0,12.8,73.4,1495.5,0,0,10.5882,1,1,0,1,1,0,.454162
11,60815.750,14.7,0,-4.6875,4.352,100,1,13,0,-8.56078,0,78.8,11.95,5.80392,9.41177,9.41177,0,0,12.8,73.4,1466.5,0,0,10.5882,1,1,0,1,1,0,.488919
12,60816.000,14.7,0,-3.90625,4.608,100,1,12.5,0,-8.41569,0,78.8,11.43,5.94902,9.41177,9.41177,0,0,12.8,73.4,1430.25,0,0,10.5882,1,1,0,1,1,0,.479497
13,60816.250,14.7,0,-3.90625,4.352,100,1,12.5,0,-8.27059,0,78.8,11.53,6.09412,9.41177,9.41177,0,0,12.8,73.4,1407.5,0,0,10.5882,1,1,0,1,1,0,.49151
14,60816.500,14.7,0,-3.125,4.608,100,1,12,0,-8.12549,0,78.8,12.16,6.23922,9.41177,9.41177,0,0,12.8,73.4,1400.75,0,0,10.5882,1,1,0,1,1,0,.520864
15,60816.750,14.7,0,-1.5625,4.864,100,1,12,0,-7.98039,0,78.8,12.26,6.38431,9.41177,9.41177,0,0,12.88,73.4,1410.75,0,0,10.5882,1,1,0,1,1,0,.521425
16,60817.000,14.7,0,-1.5625,4.864,100,1,12,0,-7.98039,0,78.8,12.47,6.38431,9.41177,9.41177,0,0,12.88,73.4,1426.75,0,0,10.9804,1,1,0,1,1,0,.524409
17,60817.250,14.7,0,-1.5625,4.864,100,1,11.5,0,-7.98039,0,78.8,12.94,6.38431,9.41177,9.41177,0,0,12.96,73.4,1462,0,0,10.9804,1,1,0,1,1,0,.531053
18,60817.500,14.7,0,-1.5625,4.608,100,1,11,0,-7.98039,0,78.8,12.9,6.38431,9.41177,9.41177,0,0,12.96,73.4,1473.25,0,0,10.9804,1,1,0,1,1,0,.525369
19,60817.750,14.7,0,-1.5625,4.608,100,1,11,0,-7.98039,0,78.8,13.28,6.38431,9.41177,9.41177,0,0,12.96,73.4,1534.25,0,0,10.9804,1,1,0,1,1,0,.519342
20,60818.000,14.7,0,-1.5625,4.608,100,1,10.5,0,-7.98039,0,78.8,13.09,6.38431,9.41177,9.41177,0,0,12.96,73.4,1477,0,0,10.9804,1,1,0,1,1,0,.531754
21,60818.250,14.7,0,-1.5625,4.608,100,1,10.5,0,-7.83529,0,78.8,13.24,6.38431,9.41177,9.41177,0,0,13.04,73.4,1494,0,0,10.9804,1,1,0,1,1,0,.531727
22,60818.500,14.7,0,-1.5625,4.608,100,1,10,0,-7.83529,0,78.8,13.2,6.38431,9.41177,9.41177,0,0,13.04,73.4,1491.75,0,0,10.9804,1,1,0,1,1,0,.53092
