sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,146719.250,14.7,0,-2.34375,17.152,100,1,25.5,0,-3.77255,0,57.2,8.77,10.4471,9.41177,9.41177,0,0,11.68,50,1411,0,0,11.3725,1,0,0,0,1,0,.372927
1,146719.500,14.7,0,-3.125,5.888,100,1,23.5,0,-6.96471,0,57.2,13.58,7.4,9.41177,9.41177,0,0,11.68,50,1771.25,0,0,11.3725,1,0,0,0,1,0,.460014
2,146719.750,14.7,0,-3.90625,5.376,100,1,20,0,-8.27059,0,57.2,14.19,5.94902,9.41177,9.41177,0,0,12.32,50,1837.75,0,0,11.3725,1,0,0,0,1,0,.463284
3,146720.000,14.7,0,-3.90625,5.376,100,1,19.5,0,-8.56078,0,57.2,13.91,5.80392,9.41177,9.41177,0,0,12.32,50,1770,0,0,11.3725,1,0,0,0,1,0,.471525
4,146720.250,14.7,0,-4.6875,5.376,100,1,19,0,-8.56078,0,57.2,13.66,5.65882,9.41177,9.41177,0,0,13.12,50,1713.75,0,0,11.3725,1,0,0,0,1,0,.478249
5,146720.500,14.7,0,-5.46875,5.376,100,1,18.5,0,-8.41569,0,57.2,13.43,5.80392,9.41177,9.41177,0,0,13.12,50,1680,0,0,11.3725,1,1,0,0,1,0,.479643
6,146720.750,14.7,0,-5.46875,5.376,100,1,18,0,-8.27059,0,57.2,13.35,5.94902,9.41177,9.41177,0,0,12.72,50,1658.75,0,0,11.3725,1,1,0,0,1,0,.482894
7,146721.000,14.7,0,-6.25,5.376,100,1,17,0,-8.27059,0,57.2,13.43,5.94902,9.41177,9.41177,0,0,12.72,50,1643.25,0,0,11.3725,1,1,0,1,1,0,.49037
8,146721.250,14.7,0,-6.25,5.12,100,1,16,0,-8.27059,0,57.2,13.24,5.94902,9.41177,9.41177,0,0,12.8,50,1633,0,0,11.3725,1,1,0,1,1,0,.486467
9,146721.500,14.7,0,-6.25,5.12,100,1,15.5,0,-8.27059,0,57.2,13.47,5.94902,9.41177,9.41177,0,0,12.8,50,1631.75,0,0,10.9804,1,1,0,1,1,0,.495296
10,146721.750,14.7,0,-8.59375,5.12,100,1,15,0,-8.12549,0,57.2,13.69,6.09412,9.41177,9.41177,0,0,13.12,50,1602.5,0,0,11.3725,1,1,0,1,1,0,.512574
11,146722.000,14.7,0,-8.59375,5.12,100,1,14.5,0,-7.98039,0,57.2,13.84,6.23922,9.41177,9.41177,0,0,13.12,50,1608.25,0,0,11.3725,1,1,0,1,1,0,.516338
12,146722.250,14.7,0,-8.59375,5.12,100,1,14,0,-7.98039,0,57.2,13.92,6.38431,9.41177,9.41177,0,0,12.88,50,1595.5,0,0,11.3725,1,1,0,1,1,0,.523472
13,146722.500,14.7,0,-8.59375,5.12,100,1,13.5,0,-7.83529,0,57.2,13.77,6.38431,9.41177,9.41177,0,0,12.88,50,1571.25,0,0,11.3725,1,1,0,1,1,0,.525823
14,146722.750,14.7,0,-8.59375,4.864,100,1,13,0,-7.83529,0,57.2,13.69,6.38431,9.41177,9.41177,0,0,13.04,50,1546.75,0,0,11.3725,1,1,0,1,1,0,.531049
15,146723.000,14.7,0,-8.59375,4.864,100,1,12.5,0,-7.83529,0,57.2,13.58,6.38431,9.41177,9.41177,0,0,13.04,50,1539,0,0,11.3725,1,1,0,1,1,0,.529435
16,146723.250,14.7,0,-8.59375,4.864,100,1,12.5,0,-7.83529,0,57.2,13.81,6.52941,9.41177,9.41177,0,0,13.12,50,1545,0,0,11.3725,1,1,0,1,1,0,.536311
17,146723.500,14.7,0,-8.59375,4.864,100,1,12,0,-7.6902,0,57.2,13.84,6.52941,9.41177,9.41177,0,0,13.12,50,1533.75,0,0,11.3725,1,1,0,1,1,0,.541418
18,146723.750,14.7,0,-8.59375,4.864,100,1,12,0,-7.6902,0,57.2,13.81,6.52941,9.41177,9.41177,0,0,13.2,50,1527.25,0,0,11.3725,1,1,0,1,1,0,.542544
19,146724.000,14.7,0,-8.59375,4.864,100,1,11.5,0,-7.6902,0,57.2,13.73,6.52941,9.41177,9.41177,0,0,13.2,50,1504.25,0,0,11.3725,1,1,0,1,1,0,.547648
20,146724.250,14.7,0,-8.59375,4.864,100,1,11,0,-7.6902,0,57.2,13.62,6.52941,9.41177,9.41177,0,0,13.28,50,1491.5,0,0,11.3725,1,1,0,1,1,0,.547905
21,146724.500,14.7,0,-8.59375,4.864,100,1,11,0,-7.5451,0,57.2,13.99,6.67451,9.41177,9.41177,0,0,13.28,50,1493.75,0,0,11.7647,1,1,0,1,1,0,.561941
22,146724.750,14.7,0,-8.59375,4.864,100,1,10.5,0,-7.5451,0,57.2,13.95,6.67451,9.41177,9.41177,0,0,13.44,50,1514.25,0,0,11.7647,1,1,0,1,1,0,.552749
23,146725.000,14.5852,0,-8.59375,4.864,100,1,10.5,0,-7.4,0,57.2,14.45,6.81961,9.41177,9.41177,0,0,13.44,50,1510.25,0,0,11.7647,1,1,0,1,1,0,.574077
24,146725.250,14.5852,0,-8.59375,4.864,100,1,10,0,-7.4,0,57.2,14.38,6.81961,9.41177,9.41177,0,0,13.52,50,1554.5,0,0,11.7647,1,1,0,1,1,0,.555034
25,146725.500,14.5852,0,-8.59375,4.864,100,1,9.5,0,-7.4,0,57.2,14.09,6.81961,9.41177,9.41177,0,0,13.52,50,1564.25,0,0,11.7647,1,1,0,1,1,0,.540451
26,146725.750,14.5852,0,-8.59375,4.608,100,1,9,0,-7.4,0,59,14.35,6.81961,9.41177,9.41177,0,0,13.52,50,1553.25,0,0,11.7647,1,1,0,1,1,0,.554322
27,146726.000,14.4703,0,-8.59375,4.608,100,1,8.5,0,-7.4,0,59,14.84,6.81961,9.41177,9.41177,0,0,13.52,50,1559.75,0,0,11.7647,1,1,0,1,1,0,.570861
28,146726.250,14.4703,0,-8.59375,4.608,100,1,8,0,-7.4,0,59,14.58,6.81961,9.41177,9.41177,0,0,13.6,50,1550.25,0,0,11.7647,1,1,0,1,1,0,.564296
29,146726.500,14.3555,0,-8.59375,4.608,100,1,7.5,0,-7.4,0,59,14.77,6.81961,9.41177,9.41177,0,0,13.6,50,1553,0,0,12.1569,1,1,0,1,1,0,.570637
30,146726.750,14.2406,0,-8.59375,4.608,100,1,7.5,0,-7.2549,0,59,14.64,6.96471,9.41177,9.41177,0,0,13.68,50,1543.5,0,0,12.1569,1,1,0,1,1,0,.569096
31,146727.000,14.2406,0,-8.59375,4.864,100,1,7,0,-7.2549,0,59,14.77,6.96471,9.41177,9.41177,0,0,13.68,50,1528.5,0,0,12.1569,1,1,0,1,1,0,.579784
32,146727.250,14.1258,0,-8.59375,4.864,100,1,7,0,-7.1098,0,59,14.9,7.1098,9.41177,9.41177,0,0,13.6,50,1517.25,0,0,12.1569,1,1,0,1,1,0,.589224
33,146727.500,14.0109,0,-8.59375,4.864,100,1,6.5,0,-7.1098,0,59,15.36,7.2549,9.41177,9.41177,0,0,13.6,50,1515.25,0,0,12.1569,1,1,0,1,1,0,.608216
34,146727.750,14.0109,0,-8.59375,4.864,100,1,6,0,-6.96471,0,59,15.1,7.2549,9.41177,9.41177,0,0,13.68,50,1541.25,0,0,12.1569,1,1,0,1,1,0,.587835
35,146728.000,13.8961,0,-8.59375,4.864,100,1,6,0,-6.96471,0,59,15.36,7.2549,9.41177,9.41177,0,0,13.68,50,1536,0,0,12.1569,1,1,0,1,1,0,.6
36,146728.250,13.8961,0,-8.59375,4.864,100,1,5.5,0,-6.96471,0,59,15.29,7.2549,9.41177,9.41177,0,0,13.44,50,1565.5,0,0,12.1569,1,1,0,1,1,0,.586011
37,146728.500,13.6664,0,-8.59375,4.864,100,1,5,0,-6.96471,0,59,15.49,7.2549,9.41177,9.41177,0,0,13.44,50,1557.25,0,0,12.1569,1,1,0,1,1,1,.596821
38,146728.750,13.5516,0,-8.59375,4.864,100,1,4.5,0,-6.96471,0,59,15.62,7.2549,9.41177,9.41177,0,0,13.36,50,1554,0,0,12.549,1,1,0,1,1,1,.603089
39,146729.000,13.4367,0,-8.59375,4.864,100,1,4,0,-6.81961,0,59,16.21,7.5451,9.41177,9.41177,0,0,13.36,50,1544.25,0,0,12.549,1,1,0,1,1,1,.62982
40,146729.250,13.3219,0,-8.59375,4.864,100,1,3.5,0,-6.67451,0,59,15.94,7.5451,9.41177,9.41177,0,0,13.6,50,1554,0,0,12.549,1,1,0,1,1,1,.615444
41,146729.500,13.207,0,-8.59375,4.864,100,1,3.5,0,-6.52941,0,59,15.94,7.6902,9.41177,9.41177,0,0,13.6,50,1550.5,0,0,12.549,1,1,0,1,1,1,.616833
42,146729.750,13.0922,0,-8.59375,4.864,100,1,3,0,-6.52941,0,59,16.21,7.6902,9.41177,9.41177,0,0,13.6,50,1474.25,0,0,12.549,1,1,0,1,1,1,.659725
43,146730.000,13.0922,0,-8.59375,5.12,100,1,3,0,-6.52941,0,59,16.42,7.6902,9.41177,9.41177,0,0,13.6,50,1553.5,0,0,12.9412,1,1,0,1,1,1,.634181
44,146730.250,12.9773,0,-8.59375,4.864,100,1,3,0,-6.52941,0,59,16.35,7.6902,9.41177,9.41177,0,0,13.6,50,1567.25,0,0,12.549,1,1,0,1,1,1,.625937
45,146730.500,12.8625,0,-8.59375,4.864,100,1,3,0,-6.52941,0,59,15.81,7.6902,9.41177,9.41177,0,0,13.6,50,1565,0,0,12.549,1,1,0,1,1,1,.606134
46,146730.750,12.9773,0,-8.59375,4.864,100,1,3,0,-6.52941,0,59,16.35,7.6902,9.41177,9.41177,0,0,13.6,50,1531,0,0,12.549,1,1,0,1,1,1,.640758
47,146731.000,13.0922,0,-8.59375,4.608,100,1,3,0,-6.81961,0,59,14.97,7.4,9.41177,9.41177,0,0,13.6,50,1570,0,0,12.1569,1,0,0,1,1,1,.572102
48,146731.250,13.207,0,-8.59375,4.352,100,1,3,0,-6.96471,0,59,15.36,7.2549,9.41177,9.41177,0,0,13.92,50,1593.75,0,0,12.1569,1,0,0,1,1,1,.578259
49,146731.500,13.207,0,-8.59375,4.352,100,1,3,0,-6.96471,0,59,15.36,7.2549,9.41177,9.41177,0,0,13.92,50,1582.5,0,0,12.1569,1,0,0,1,1,1,.58237
50,146731.750,13.3219,0,-8.59375,4.352,100,1,3,0,-6.96471,0,59,15.23,7.2549,9.41177,9.41177,0,0,14.08,50,1556.25,0,0,12.1569,1,0,0,1,1,1,.587181
51,146732.000,13.5516,0,-8.59375,4.352,100,1,3,0,-6.96471,0,59,15.1,7.2549,9.41177,9.41177,0,0,14.08,50,1552.5,0,0,12.1569,1,0,0,1,1,1,.583575
52,146732.250,13.6664,0,-8.59375,4.352,100,1,3,0,-6.96471,0,59,14.97,7.2549,9.41177,9.41177,0,0,14.08,50,1527.75,0,0,12.1569,1,0,0,1,1,1,.587923
53,146732.500,13.7813,0,-8.59375,4.352,100,1,3,0,-6.96471,0,59,15.03,7.2549,9.41177,9.41177,0,0,14.08,50,1532.5,0,0,12.1569,1,0,0,1,1,1,.58845
54,146732.750,14.0109,0,-8.59375,4.352,100,1,3,0,-6.96471,0,59,14.9,7.2549,9.41177,9.41177,0,0,14.08,50,1532.25,0,0,12.1569,1,0,0,1,1,1,.583456
