sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,134831.750,14.7,0,0,12.032,100,1,27,0,-4.49804,0,59,8.69,9.43137,9.41177,9.41177,0,0,10.72,57.2,1507,0,0,10.5882,1,0,0,0,1,0,.345985
1,134832.000,14.7,0,-.78125,4.864,100,1,22.5,0,-8.12549,0,59,11.01,6.09412,9.41177,9.41177,0,0,11.76,57.2,1850.25,0,0,10.5882,1,0,0,0,1,0,.357033
2,134832.250,14.7,0,-.78125,4.864,100,1,19,0,-8.99608,0,59,13.01,5.36863,9.41177,9.41177,0,0,11.76,57.2,1841.25,0,0,10.5882,1,0,0,0,1,0,.423951
3,134832.500,14.7,0,-.78125,4.864,100,1,18.5,0,-9.14118,0,59,12.58,5.22353,9.41177,9.41177,0,0,13.12,57.2,1756.75,0,0,10.5882,1,0,0,0,1,0,.429657
4,134832.750,14.7,0,-.78125,4.864,100,1,18,0,-9.14118,0,59,11.32,5.22353,9.41177,9.41177,0,0,13.12,57.2,1673.5,0,0,10.5882,1,1,0,0,1,0,.405856
5,134833.000,14.7,0,-.78125,4.864,100,1,17.5,0,-8.99608,0,59,11.53,5.36863,9.41177,9.41177,0,0,12.72,57.2,1598.75,0,0,10.5882,1,1,0,0,1,0,.432713
6,134833.250,14.7,0,-.78125,5.12,100,1,17,0,-8.99608,0,59,11.43,5.36863,9.41177,9.41177,0,0,12.72,57.2,1570.5,0,0,10.5882,1,1,0,1,1,0,.436676
7,134833.500,14.7,0,-.78125,4.864,100,1,16.5,0,-8.99608,0,59,11.11,5.51373,9.41177,9.41177,0,0,12.8,57.2,1527.25,0,0,10.5882,1,1,0,1,1,0,.436471
8,134833.750,14.7,0,-.78125,4.608,100,1,16,0,-8.99608,0,59,10.38,5.51373,9.41177,9.41177,0,0,12.8,57.2,1489.75,0,0,10.5882,1,1,0,1,1,0,.418057
9,134834.000,14.7,0,-.78125,4.608,100,1,16,0,-8.85098,0,59,10.91,5.51373,9.41177,9.41177,0,0,13.04,57.2,1472.25,0,0,10.5882,1,1,0,1,1,0,.444626
