sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,5815.000,14.7,0,-4.6875,2.56,100,1,25,0,-8.27059,0,105.8,6.37,6.23922,9.41177,9.41177,0,0,10.8,127.4,1769.25,0,0,8.23529,1,0,0,0,1,0,.216024
1,5815.250,14.7,0,-4.6875,2.048,100,1,20,0,-10.0118,0,105.8,7.11,4.35294,9.41177,9.41177,0,0,14,127.4,1815.5,0,0,8.23529,1,0,0,0,1,0,.234977
2,5815.500,14.7,0,-4.6875,2.048,100,1,17.5,0,-10.302,0,105.8,6.64,4.06275,9.41177,9.41177,0,0,14,127.4,1671,0,0,8.23529,1,0,0,0,1,0,.23842
3,5815.750,14.7,0,-4.6875,2.304,100,1,17.5,0,-10.302,0,105.8,6.75,4.06275,9.41177,9.41177,0,0,13.84,127.4,1585,0,0,8.23529,1,0,0,0,1,0,.25552
4,5816.000,14.7,0,-4.6875,2.304,100,1,17.5,0,-10.302,0,105.8,6.68,4.20784,9.41177,9.41177,0,0,13.84,127.4,1418.75,0,0,8.23529,1,1,0,1,1,0,.282502
5,5816.250,14.7,0,-4.6875,2.304,100,1,17.5,0,-10.0118,0,105.8,6.58,4.49804,9.41177,9.41177,0,0,14,127.4,1321,0,0,8.23529,1,1,0,1,1,0,.298864
6,5816.500,14.7,0,-4.6875,2.56,100,1,17.5,0,-9.72157,0,105.8,6.68,4.64314,9.41177,9.41177,0,0,14,127.4,1258.5,0,0,8.23529,1,1,0,1,1,0,.318474
7,5816.750,14.7,0,-4.6875,2.56,100,1,17.5,0,-9.57647,0,105.8,6.51,4.78824,9.41177,9.41177,0,0,14.08,127.4,1231,0,0,7.84314,1,1,0,1,1,0,.317303
8,5817.000,14.7,0,-4.6875,2.56,100,1,17.5,0,-9.72157,0,105.8,6.4,4.78824,9.41177,9.41177,0,0,14.08,127.4,1233.5,0,0,7.84314,1,1,0,1,1,0,.311309
9,5817.250,14.7,0,-4.6875,2.56,100,1,17.5,0,-9.57647,0,105.8,6.27,4.78824,9.41177,9.41177,0,0,14.08,127.4,1223.5,0,0,8.62745,1,1,0,1,1,0,.307479
10,5817.500,14.7,0,-4.6875,2.56,100,1,17.5,0,-9.28627,0,105.8,7.03,5.07843,9.41177,9.41177,0,0,14.08,127.4,1230,0,0,8.62745,1,1,0,1,1,0,.342927
11,5817.750,14.7,0,-4.6875,2.816,100,1,17.5,0,-9.14118,0,104,7.11,5.22353,9.41177,9.41177,0,0,14.08,127.4,1216.5,0,0,8.62745,1,1,0,1,1,0,.350678
12,5818.000,14.7,0,-4.6875,2.816,100,1,17.5,0,-9.14118,0,104,7.03,5.36863,9.41177,9.41177,0,0,14.08,127.4,1176.25,0,0,8.62745,1,1,0,1,1,0,.358597
13,5818.250,14.7,0,-4.6875,2.816,100,1,17.5,0,-8.99608,0,104,7.07,5.51373,9.41177,9.41177,0,0,14.08,127.4,1136.5,0,0,8.62745,1,1,0,1,1,0,.373251
14,5818.500,14.7,0,-4.6875,2.816,100,1,17.5,0,-8.85098,0,104,7.11,5.65882,9.41177,9.41177,0,0,14.08,127.4,1113.75,0,0,8.62745,1,1,0,1,1,0,.38303
15,5818.750,14.7,0,-4.6875,2.816,100,1,17.5,0,-8.70588,0,104,7.57,5.65882,9.41177,9.41177,0,0,14.08,127.4,1165.75,0,0,8.62745,1,1,0,1,1,0,.38962
16,5819.000,14.7,0,-4.6875,2.816,100,1,17.5,0,-8.70588,0,104,7.53,5.65882,9.41177,9.41177,0,0,14.08,127.4,1198.5,0,0,8.62745,1,1,0,1,1,0,.376971
17,5819.250,14.7,0,-4.6875,2.816,100,1,17.5,0,-8.70588,0,104,7.53,5.65882,9.41177,9.41177,0,0,14.16,127.4,1205.5,0,0,8.62745,1,1,0,1,1,0,.374782
18,5819.500,14.7,0,-4.6875,2.816,100,1,17.5,0,-8.70588,0,104,7.6,5.65882,9.41177,9.41177,0,0,14.16,127.4,1228.5,0,0,9.01961,1,1,0,1,1,0,.371184
19,5819.750,14.7,0,-4.6875,2.816,100,1,17.5,0,-8.70588,0,104,7.72,5.65882,9.41177,9.41177,0,0,14.16,127.4,1240,0,0,9.01961,1,1,0,1,1,0,.373548
20,5820.000,14.7,0,-4.6875,2.816,100,1,17.5,0,-8.85098,0,102.2,7.64,5.65882,9.41177,9.41177,0,0,14.16,127.4,1247.5,0,0,8.62745,1,1,0,1,1,1,.367455
21,5820.250,14.5852,0,-4.6875,2.816,100,1,17.5,0,-8.70588,0,102.2,7.72,5.65882,9.41177,9.41177,0,0,14.16,127.4,1252.25,0,0,8.62745,1,1,0,1,1,1,.369894
22,5820.500,14.5852,0,-4.6875,2.816,100,1,17.5,0,-8.70588,0,102.2,7.38,5.65882,9.41177,9.41177,0,0,14.16,127.4,1254.75,0,0,8.62745,1,1,0,1,1,1,.352899
23,5820.750,14.5852,0,-4.6875,2.816,100,1,17.5,0,-8.70588,0,102.2,7.41,5.65882,9.41177,9.41177,0,0,14.16,127.4,1254.75,0,0,8.62745,1,1,0,1,1,1,.354334
24,5821.000,14.5852,0,-4.6875,2.816,100,1,17.5,0,-8.85098,0,102.2,7.3,5.65882,9.41177,9.41177,0,0,14.16,127.4,1233.75,0,0,8.62745,1,1,0,1,1,1,.355015
25,5821.250,14.4703,0,-4.6875,2.816,100,1,18,0,-8.85098,0,102.2,7.49,5.51373,9.41177,9.41177,0,0,14.08,127.4,1224.5,0,0,8.62745,1,1,0,1,1,1,.367007
26,5821.500,14.4703,0,-4.6875,2.816,100,1,17.5,0,-8.85098,0,102.2,7.57,5.51373,9.41177,9.41177,0,0,14.08,127.4,1231.25,0,0,8.62745,1,1,0,1,1,1,.368893
27,5821.750,14.3555,0,-4.6875,2.816,100,1,19,0,-8.85098,0,102.2,7.38,5.65882,9.41177,9.41177,0,0,14.16,127.4,1154.25,0,0,8.62745,1,1,0,1,1,1,.383626
28,5822.000,14.3555,0,-4.6875,2.816,100,1,19,0,-8.85098,0,102.2,7.34,5.65882,9.41177,9.41177,0,0,14.16,127.4,1211.5,0,0,8.62745,1,1,0,1,1,1,.363516
29,5822.250,14.2406,0,-4.6875,2.816,100,1,17.5,0,-8.85098,0,102.2,7.38,5.65882,9.41177,9.41177,0,0,13.92,127.4,1244.25,0,0,8.62745,1,1,0,1,1,1,.355877
30,5822.500,14.2406,0,-4.6875,2.56,100,1,16,0,-8.85098,0,102.2,7.26,5.51373,9.41177,9.41177,0,0,13.92,127.4,1257.75,0,0,8.62745,1,1,0,1,1,1,.346333
31,5822.750,14.1258,0,-4.6875,2.56,100,1,18,0,-8.85098,0,102.2,7.45,5.65882,9.41177,9.41177,0,0,14.08,127.4,1245,0,0,8.62745,1,1,0,1,1,1,.359036
32,5823.000,14.0109,0,-4.6875,2.56,100,1,17.5,0,-8.85098,0,102.2,7.45,5.65882,9.41177,9.41177,0,0,14.08,127.4,1226.25,0,0,8.62745,1,1,0,1,1,1,.364526
33,5823.250,13.8961,0,-4.6875,2.56,100,1,16,0,-8.85098,0,102.2,7.53,5.65882,9.41177,9.41177,0,0,14.16,127.4,1244,0,0,8.62745,1,1,0,1,1,1,.363183
34,5823.500,13.7813,0,-4.6875,2.56,100,1,18.5,0,-8.85098,0,102.2,7.49,5.65882,9.41177,9.41177,0,0,14.16,127.4,1217.75,0,0,8.62745,1,1,0,1,1,1,.369041
35,5823.750,13.7813,0,-4.6875,2.56,100,1,17.5,0,-8.85098,0,100.4,7.6,5.51373,9.41177,9.41177,0,0,14,127.4,1248.75,0,0,8.62745,1,1,0,1,1,1,.365165
36,5824.000,13.6664,0,-4.6875,2.56,100,1,17.5,0,-8.85098,0,100.4,7.41,5.51373,9.41177,9.41177,0,0,14,127.4,1258.5,0,0,8.62745,1,1,0,1,1,1,.353278
37,5824.250,13.6664,0,-4.6875,2.56,100,1,18.5,0,-8.85098,0,100.4,7.41,5.51373,9.41177,9.41177,0,0,14.08,127.4,1236,0,0,8.62745,1,1,0,1,1,1,.359709
38,5824.500,13.5516,0,-4.6875,2.56,100,1,16.5,0,-8.85098,0,100.4,7.49,5.51373,9.41177,9.41177,0,0,14.08,127.4,1243.75,0,0,8.62745,1,1,0,1,1,1,.361327
39,5824.750,13.5516,0,-4.6875,2.56,100,1,16,0,-8.85098,0,100.4,7.38,5.51373,9.41177,9.41177,0,0,14.08,127.4,1255.75,0,0,8.62745,1,1,0,1,1,1,.352618
40,5825.000,13.6664,0,-4.6875,2.56,100,1,16.5,0,-8.85098,0,100.4,7.6,5.51373,9.41177,9.41177,0,0,14.08,127.4,1267.5,0,0,8.62745,1,1,0,1,1,1,.359763
41,5825.250,13.6664,0,-4.6875,2.56,100,1,17.5,0,-8.85098,0,100.4,5.12,5.51373,9.41177,9.41177,0,0,14.08,127.4,1253,0,0,8.62745,1,1,0,1,1,1,.245172
42,5825.500,13.7813,0,-4.6875,2.56,100,1,16.5,0,-8.85098,0,100.4,7.49,5.51373,9.41177,9.41177,0,0,14.08,127.4,1250.75,0,0,8.62745,1,1,0,1,1,1,.359304
43,5825.750,13.8961,0,-4.6875,2.56,100,1,17.5,0,-8.85098,0,100.4,7.6,5.51373,9.41177,9.41177,0,0,14.08,127.4,1248.5,0,0,8.62745,1,1,0,1,1,1,.365238
44,5826.000,14.0109,0,-4.6875,2.56,100,1,18,0,-8.85098,0,100.4,7.72,5.51373,9.41177,9.41177,0,0,14.08,127.4,1255.75,0,0,8.62745,1,1,0,1,1,1,.368863
45,5826.250,14.1258,0,-4.6875,2.56,100,1,16.5,0,-8.85098,0,100.4,7.6,5.51373,9.41177,9.41177,0,0,14.08,127.4,1266.25,0,0,8.62745,1,1,0,1,1,1,.360118
46,5826.500,14.2406,0,-4.6875,2.56,100,1,17,0,-8.85098,0,100.4,7.64,5.51373,9.41177,9.41177,0,0,14.08,127.4,1259.25,0,0,9.01961,1,1,0,1,1,1,.364026
47,5826.750,14.3555,0,-4.6875,2.56,100,1,17.5,0,-8.85098,0,100.4,7.6,5.51373,9.41177,9.41177,0,0,14.16,127.4,1272,0,0,8.62745,1,1,0,1,1,1,.358491
48,5827.000,14.4703,0,-4.6875,2.56,100,1,18,0,-8.85098,0,100.4,7.64,5.65882,9.41177,9.41177,0,0,14.16,127.4,1269.5,0,0,9.01961,1,1,0,1,1,1,.361087
49,5827.250,14.4703,0,-4.6875,2.56,100,1,18,0,-8.85098,0,100.4,7.83,5.65882,9.41177,9.41177,0,0,14.08,127.4,1264.25,0,0,9.01961,1,1,0,1,1,1,.371604
50,5827.500,14.5852,0,-4.6875,2.56,100,1,17,0,-8.85098,0,100.4,7.79,5.65882,9.41177,9.41177,0,0,14.08,127.4,1263,0,0,9.01961,1,1,0,1,1,1,.370071
