sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
99,3184311.750,14.8148,1.5625,-13.2813,3.584,100,1,-.5,0,-6.38431,0,93.2,14.77,7.98039,9.41177,9.41177,0,0,14.16,105.8,1434.25,0,0,12.1569,1,1,0,1,0,0,.617884
100,3184312.000,14.9297,2.34375,-13.2813,3.584,100,1,1,0,-6.23922,0,93.2,15.03,8.12549,9.41177,9.41177,0,0,14.16,105.8,1415.5,0,0,12.1569,1,1,0,1,0,0,.637089
101,3184312.250,14.9297,2.34375,-13.2813,3.84,100,1,-2.5,0,-6.23922,0,93.2,15.03,8.12549,9.41177,9.41177,0,0,14.16,105.8,1438.25,0,0,12.1569,1,1,0,1,0,0,.627012
102,3184312.500,14.8148,3.125,-13.2813,3.84,100,1,-3,0,-6.09412,0,93.2,15.29,8.27059,9.41177,9.41177,0,0,14,105.8,1455,0,0,12.1569,1,1,0,1,0,0,.630515
103,3184312.750,14.8148,3.125,-13.2813,3.84,100,1,-2,0,-6.23922,0,93.2,15.55,8.27059,9.41177,9.41177,0,0,14,105.8,1454,0,0,12.1569,1,1,0,1,0,0,.641678
104,3184313.000,14.5852,3.90625,-13.2813,3.84,100,1,-2.5,0,-6.09412,0,93.2,15.29,8.27059,9.41177,9.41177,0,0,14.16,105.8,1459.75,0,0,12.1569,1,1,0,1,0,0,.628464
105,3184313.250,14.5852,3.90625,-13.2813,3.84,100,1,-1.5,0,-6.23922,0,93.2,15.62,8.12549,9.41177,9.41177,0,0,14.16,105.8,1455.5,0,0,12.1569,1,1,0,1,0,0,.643902
106,3184313.500,14.5852,3.90625,-13.2813,3.84,100,1,-2.5,0,-6.23922,0,93.2,15.68,8.12549,9.41177,9.41177,0,0,14.08,107.6,1474.5,0,0,12.1569,1,1,0,1,0,0,.638047
107,3184313.750,14.4703,3.90625,-13.2813,3.84,100,1,-2.5,0,-6.23922,0,93.2,15.16,8.12549,9.41177,9.41177,0,0,14.08,107.6,1470,0,0,12.1569,1,1,0,1,0,0,.618775
108,3184314.000,14.4703,3.90625,-13.2813,3.84,100,1,-3,0,-6.23922,0,93.2,15.36,8.12549,9.41177,9.41177,0,0,14.16,107.6,1487.25,0,0,12.1569,1,1,0,1,0,0,.619667
109,3184314.250,14.3555,3.90625,-13.2813,3.84,100,1,-2,0,-6.23922,0,93.2,15.74,8.12549,9.41177,9.41177,0,0,14.16,107.6,1469.75,0,0,12.1569,1,1,0,1,0,0,.642558
110,3184314.500,14.3555,3.90625,-13.2813,3.84,100,1,-3,0,-6.23922,0,93.2,15.55,8.12549,9.41177,9.41177,0,0,14.16,107.6,1498.75,0,0,12.1569,1,1,0,1,0,0,.622519
111,3184314.750,14.2406,3.90625,-13.2813,3.84,100,1,-3,0,-6.23922,0,93.2,15.49,8.12549,9.41177,9.41177,0,0,14.16,107.6,1509,0,0,12.1569,1,1,0,1,0,0,.615905
112,3184315.000,14.3555,3.125,-13.2813,3.84,100,1,-2,0,-6.38431,0,93.2,15.49,7.98039,9.41177,9.41177,0,0,14.16,107.6,1490.75,0,0,12.1569,1,1,0,1,0,0,.623445
113,3184315.250,14.2406,3.125,-13.2813,3.84,100,1,-3.5,0,-6.38431,0,93.2,15.36,7.98039,9.41177,9.41177,0,0,14.16,107.6,1515.5,0,0,12.1569,1,1,0,1,0,0,.608116
114,3184315.500,14.2406,3.125,-13.2813,3.584,100,1,-3,0,-6.38431,0,93.2,15.23,7.98039,9.41177,9.41177,0,0,14.08,107.6,1512.5,0,0,12.1569,1,1,0,1,0,0,.604165
115,3184315.750,14.3555,2.34375,-13.2813,3.584,100,1,-2,0,-6.38431,0,93.2,15.23,7.98039,9.41177,9.41177,0,0,14.08,107.6,1517.25,0,0,12.1569,1,1,0,1,0,0,.602274
116,3184316.000,14.3555,2.34375,-13.2813,3.584,100,1,-1,0,-6.38431,0,93.2,15.23,7.98039,9.41177,9.41177,0,0,14.16,107.6,1493.25,0,0,12.1569,1,1,0,1,0,0,.611954
117,3184316.250,14.3555,1.5625,-13.2813,3.584,100,1,-2,0,-6.52941,0,93.2,14.77,7.83529,9.41177,9.41177,0,0,14.16,107.6,1499,0,0,12.1569,1,1,0,1,0,0,.591194
118,3184316.500,14.3555,1.5625,-13.2813,3.584,100,1,0,0,-6.52941,0,93.2,15.03,7.83529,9.41177,9.41177,0,0,14.16,107.6,1494.75,0,0,12.1569,1,1,0,1,0,0,.603312
119,3184316.750,14.4703,1.5625,-13.2813,3.584,100,1,-1.5,0,-6.52941,0,93.2,15.03,7.98039,9.41177,9.41177,0,0,14.16,107.6,1515.5,0,0,11.7647,1,1,0,1,0,0,.595051
120,3184317.000,14.4703,1.5625,-13.2813,3.584,66.6667,1,-2.5,0,-6.52941,0,93.2,15.03,7.83529,9.41177,9.41177,0,0,14.16,107.6,1498,0,0,11.7647,1,1,0,1,0,0,.602003
121,3184317.250,14.4703,.78125,-13.2813,3.584,66.6667,1,-3,0,-6.52941,0,93.2,14.84,7.83529,9.41177,9.41177,0,0,14.16,107.6,1500.25,0,0,11.7647,1,1,0,1,0,0,.593501
122,3184317.500,14.5852,.78125,-13.2813,3.584,66.6667,1,-1.5,0,-6.52941,0,93.2,15.29,7.83529,9.41177,9.41177,0,0,14.08,107.6,1511.5,0,0,11.7647,1,1,0,1,0,0,.606947
123,3184317.750,14.4703,.78125,-13.2813,3.584,66.6667,1,0,0,-6.67451,0,93.2,14.9,7.6902,9.41177,9.41177,0,0,14.08,107.6,1488,0,0,11.7647,1,1,0,1,0,0,.600806
124,3184318.000,14.5852,.78125,-13.2813,3.584,66.6667,1,0,0,-6.67451,0,93.2,14.77,7.6902,9.41177,9.41177,0,0,14.16,109.4,1474,0,0,11.7647,1,1,0,1,0,0,.601221
125,3184318.250,14.5852,1.5625,-13.2813,3.584,66.6667,1,0,0,-6.67451,0,93.2,14.77,7.6902,9.41177,9.41177,0,0,14.16,109.4,1474.25,0,0,11.7647,1,1,0,1,0,0,.601119
126,3184318.500,14.5852,1.5625,-13.2813,3.584,66.6667,1,-1.5,0,-6.67451,0,93.2,14.71,7.6902,9.41177,9.41177,0,0,14.16,109.4,1491,0,0,11.7647,1,1,0,1,0,0,.591952
