sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,94905.250,14.7,0,-3.90625,5.888,100,1,27.5,0,-4.93333,0,80.6,9.2,9.43137,9.41177,9.41177,0,0,12,96.8,1556.75,0,0,10.1961,1,0,0,0,1,0,.354585
1,94905.500,14.7,0,-4.6875,3.328,100,1,23,0,-8.27059,0,80.6,11.2,5.94902,9.41177,9.41177,0,0,12,96.8,2013.5,0,0,10.9804,1,0,0,0,1,0,.333747
2,94905.750,14.7,0,-4.6875,3.328,100,1,15,0,-9.43137,0,80.6,11.95,4.93333,9.41177,9.41177,0,0,14.08,96.8,2077.75,0,0,10.5882,1,0,0,0,1,0,.345085
3,94906.000,14.7,0,-4.6875,3.072,100,1,14.5,0,-9.72157,0,80.6,11.78,4.64314,9.41177,9.41177,0,0,14.08,96.8,2005.5,0,0,10.5882,1,0,0,0,1,0,.352431
4,94906.250,14.7,0,-7.03125,3.072,100,1,14,0,-9.43137,0,80.6,12.35,4.93333,9.41177,9.41177,0,0,14.24,96.8,1944.25,0,0,10.9804,1,0,0,0,1,0,.381124
5,94906.500,14.7,0,-7.03125,3.328,100,1,13,0,-9.28627,0,80.6,12.47,5.07843,9.41177,9.41177,0,0,14.24,96.8,1891.75,0,0,10.9804,1,0,0,0,1,0,.395507
6,94906.750,14.7,0,-7.03125,3.328,100,1,12.5,0,-9.14118,0,80.6,12.58,5.22353,9.41177,9.41177,0,0,14.08,96.8,1856.75,0,0,10.9804,1,0,0,1,1,0,.406517
7,94907.000,14.7,0,-7.03125,3.328,100,1,12,0,-8.99608,0,80.6,12.47,5.36863,9.41177,9.41177,0,0,14.08,96.8,1833.75,0,0,10.9804,1,0,0,1,1,0,.408016
8,94907.250,14.7,0,-7.03125,3.328,100,1,11.5,0,-8.99608,0,80.6,12.58,5.36863,9.41177,9.41177,0,0,14.16,96.8,1728.5,0,0,10.9804,1,0,0,1,1,0,.436679
9,94907.500,14.7,0,-7.03125,3.328,100,1,10.5,0,-8.85098,0,80.6,12.58,5.51373,9.41177,9.41177,0,0,14.16,96.8,1761,0,0,10.9804,1,0,0,1,1,0,.42862
10,94907.750,14.7,0,-7.03125,3.328,100,1,10,0,-8.85098,0,78.8,12.12,5.51373,9.41177,9.41177,0,0,14.32,96.8,1736.5,0,0,10.9804,1,0,0,1,1,0,.418773
11,94908.000,14.7,0,-7.03125,3.328,100,1,9.5,0,-8.70588,0,78.8,12.41,5.51373,9.41177,9.41177,0,0,14.32,96.8,1702.75,0,0,10.9804,1,0,0,1,1,0,.437293
12,94908.250,14.7,0,-7.03125,3.328,100,1,9,0,-8.70588,0,78.8,12.18,5.65882,9.41177,9.41177,0,0,14.32,96.8,1699.5,0,0,10.9804,1,0,0,1,1,0,.430009
13,94908.500,14.7,0,-7.03125,3.328,100,1,8.5,0,-8.56078,0,78.8,12.29,5.65882,9.41177,9.41177,0,0,14.32,96.8,1677,0,0,10.9804,1,0,0,1,1,0,.439714
14,94908.750,14.7,0,-7.03125,3.328,100,1,7.5,0,-8.56078,0,78.8,11.96,5.80392,9.41177,9.41177,0,0,14.32,96.8,1662.25,0,0,10.9804,1,0,0,1,1,0,.431704
15,94909.000,14.7,0,-7.03125,3.328,100,1,7,0,-8.56078,0,78.8,12.18,5.80392,9.41177,9.41177,0,0,14.32,96.8,1649.75,0,0,10.9804,1,0,0,1,1,0,.442976
16,94909.250,14.7,0,-7.03125,3.328,100,1,6.5,0,-8.41569,0,78.8,12.58,5.80392,9.41177,9.41177,0,0,14.24,96.8,1639.5,0,0,10.9804,1,0,0,1,1,0,.460384
17,94909.500,14.7,0,-7.03125,3.328,100,1,6,0,-8.41569,0,78.8,12.52,5.94902,9.41177,9.41177,0,0,14.24,96.8,1661.5,0,0,10.9804,1,0,0,1,1,0,.452122
18,94909.750,14.7,0,-7.03125,3.328,100,1,5.5,0,-8.41569,0,78.8,12.52,5.94902,9.41177,9.41177,0,0,14.32,96.8,1645.75,0,0,10.9804,1,0,0,1,1,0,.456448
19,94910.000,14.7,0,-7.03125,3.328,100,1,5,0,-8.27059,0,77,12.41,5.94902,9.41177,9.41177,0,0,14.32,96.8,1654.25,0,0,10.9804,1,0,0,1,1,0,.450113
20,94910.250,14.5852,0,-7.03125,3.584,100,1,4.5,0,-8.27059,0,77,12.81,6.09412,9.41177,9.41177,0,0,14.32,96.8,1637.75,0,0,10.9804,1,0,0,1,1,0,.469302
21,94910.500,14.5852,0,-7.03125,3.584,100,1,4,0,-8.12549,0,77,13.16,6.09412,9.41177,9.41177,0,0,14.32,96.8,1635.75,0,0,10.9804,1,0,0,1,1,0,.482714
22,94910.750,14.5852,0,-7.03125,3.584,100,1,3.5,0,-8.12549,0,77,13.22,6.09412,9.41177,9.41177,0,0,14.32,96.8,1644.5,0,0,11.3725,1,0,0,1,1,0,.482335
23,94911.000,14.5852,0,-7.03125,3.584,100,1,3,0,-8.12549,0,77,13.1,6.23922,9.41177,9.41177,0,0,14.32,96.8,1633,0,0,11.3725,1,0,0,1,1,0,.481323
24,94911.250,14.4703,0,-7.03125,3.584,100,1,2,0,-7.98039,0,77,13.39,6.23922,9.41177,9.41177,0,0,14.24,96.8,1655.5,0,0,11.3725,1,0,0,1,1,0,.485291
25,94911.500,14.3555,0,-7.03125,3.584,100,1,3,0,-7.98039,0,77,13.33,6.38431,9.41177,9.41177,0,0,14.24,96.8,1637.75,0,0,11.3725,1,0,0,1,1,0,.488353
26,94911.750,14.3555,0,-7.03125,3.584,100,1,1,0,-7.98039,0,77,13.56,6.38431,9.41177,9.41177,0,0,14.32,96.8,1640,0,0,11.3725,1,0,0,1,1,0,.496098
27,94912.000,14.2406,0,-7.03125,3.584,100,1,.5,0,-7.83529,0,77,13.74,6.38431,9.41177,9.41177,0,0,14.32,96.8,1632,0,0,11.7647,1,0,0,1,1,0,.505147
28,94912.250,14.1258,0,-7.03125,3.584,100,1,.5,0,-7.83529,0,75.2,13.99,6.52941,9.41177,9.41177,0,0,14.32,96.8,1636,0,0,11.7647,1,0,0,1,1,0,.513081
29,94912.500,14.0109,0,-7.03125,3.84,100,1,1,0,-7.6902,0,75.2,14.18,6.67451,9.41177,9.41177,0,0,14.32,96.8,1640.75,0,0,11.7647,1,0,0,1,1,0,.518543
30,94912.750,13.8961,0,-7.03125,3.84,100,1,.5,0,-7.6902,0,75.2,13.99,6.67451,9.41177,9.41177,0,0,14.32,96.8,1642.25,0,0,11.7647,1,0,0,1,1,0,.511128
31,94913.000,13.7813,0,-7.03125,3.84,100,1,-1,0,-7.6902,0,75.2,13.99,6.67451,9.41177,9.41177,0,0,14.32,96.8,1658,0,0,11.7647,1,0,0,1,1,0,.506273
32,94913.250,13.7813,0,-7.03125,3.584,100,1,-1,0,-7.6902,0,75.2,14.24,6.67451,9.41177,9.41177,0,0,14.24,96.8,1641.5,0,0,11.7647,1,0,0,1,1,0,.5205
33,94913.500,13.6664,0,-7.03125,3.84,100,1,0,0,-7.6902,0,75.2,14.05,6.67451,9.41177,9.41177,0,0,14.24,96.8,1625,0,0,11.7647,1,0,0,1,1,0,.518769
34,94913.750,13.5516,0,-7.03125,3.584,100,1,-.5,0,-7.6902,0,75.2,13.99,6.52941,9.41177,9.41177,0,0,14.32,96.8,1642.75,0,0,11.7647,1,0,0,1,1,0,.510972
35,94914.000,13.4367,0,-7.03125,3.584,100,1,0,0,-7.83529,0,75.2,13.51,6.52941,9.41177,9.41177,0,0,14.32,96.8,1646,0,0,11.3725,1,0,0,1,1,0,.492467
36,94914.250,13.207,0,-7.03125,3.584,100,1,.5,0,-7.83529,0,75.2,13.81,6.52941,9.41177,9.41177,0,0,14.32,96.8,1653.5,0,0,11.3725,1,0,0,1,1,0,.501119
37,94914.500,12.9773,0,-7.03125,3.584,100,1,-.5,0,-7.83529,0,73.4,13.45,6.52941,9.41177,9.41177,0,0,14.32,96.8,1659.25,0,0,11.3725,1,0,0,1,1,0,.486364
38,94914.750,12.7477,0,-7.03125,3.584,100,1,-1.5,0,-7.83529,0,73.4,13.56,6.38431,9.41177,9.41177,0,0,14.32,96.8,1665,0,0,11.3725,1,0,0,1,1,0,.488649
