sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,229232.750,14.7,0,-8.59375,26.368,100,1,26.5,0,-1.01569,0,44.6,6.29,12.4784,9.41177,9.41177,0,0,10.56,46.4,872.75,0,0,11.7647,1,0,0,0,1,0,.432426
1,229233.000,14.7,0,-7.8125,8.704,100,1,26,0,-6.09412,0,44.6,13.93,8.41569,9.41177,9.41177,0,0,14.4,46.4,1770.5,0,0,11.3725,1,0,0,0,1,0,.47207
2,229233.250,14.7,0,-7.8125,5.376,100,1,21,0,-8.27059,0,44.6,15.39,6.09412,9.41177,9.41177,0,0,14.4,46.4,2074.5,0,0,11.7647,1,0,0,0,1,0,.445119
3,229233.500,14.7,0,-7.8125,4.864,100,1,19.5,0,-9.28627,0,44.6,14.82,5.22353,9.41177,9.41177,0,0,14.48,46.4,2084.25,0,0,11.3725,1,0,0,0,1,0,.426628
4,229233.750,14.7,0,-7.8125,4.608,100,1,18.5,0,-9.43137,0,44.6,14.5,5.22353,9.41177,9.41177,0,0,14.48,46.4,2003.25,0,0,11.3725,1,1,0,0,1,0,.434294
5,229234.000,14.7,0,-7.8125,4.608,100,1,18,0,-9.14118,0,44.6,14.88,5.36863,9.41177,9.41177,0,0,14.48,46.4,1934.25,0,0,11.7647,1,1,0,1,1,0,.461574
6,229234.250,14.7,0,-7.8125,4.608,100,1,17.5,0,-8.99608,0,46.4,14.88,5.51373,9.41177,9.41177,0,0,14.48,46.4,1925,0,0,11.7647,1,1,0,1,1,0,.463792
7,229234.500,14.7,0,-7.8125,4.608,100,1,16.5,0,-8.85098,0,46.4,15.2,5.65882,9.41177,9.41177,0,0,14.56,46.4,1939.5,0,0,11.7647,1,1,0,1,1,0,.470224
8,229234.750,14.7,0,-7.8125,4.608,100,1,15.5,0,-8.99608,0,46.4,15.01,5.51373,9.41177,9.41177,0,0,14.56,46.4,1929,0,0,11.7647,1,1,0,1,1,0,.466874
9,229235.000,14.7,0,-7.8125,4.352,100,1,15,0,-8.99608,0,46.4,14.75,5.51373,9.41177,9.41177,0,0,14.48,46.4,1866,0,0,11.7647,1,1,0,1,1,0,.474276
10,229235.250,14.7,0,-7.8125,4.352,100,1,14.5,0,-8.85098,0,46.4,14.88,5.65882,9.41177,9.41177,0,0,14.48,46.4,1901.5,0,0,12.1569,1,1,0,1,1,0,.469524
11,229235.500,14.7,0,-7.8125,4.864,100,1,13,0,-8.41569,0,46.4,17.14,6.09412,9.41177,9.41177,0,0,14.48,46.4,1922.5,0,0,12.549,1,1,0,1,1,0,.534928
12,229235.750,14.7,0,-7.8125,4.864,100,1,12.5,0,-8.27059,0,46.4,17.14,6.23922,9.41177,9.41177,0,0,14.48,46.4,1900.25,0,0,12.549,1,1,0,1,1,0,.541192
13,229236.000,14.7,0,-7.8125,4.608,100,1,11.5,0,-8.27059,0,46.4,17.01,6.23922,9.41177,9.41177,0,0,14.48,46.4,1883.75,0,0,12.549,1,1,0,1,1,0,.541792
14,229236.250,14.7,0,-7.8125,4.608,100,1,11,0,-8.12549,0,46.4,16.66,6.38431,9.41177,9.41177,0,0,14.48,46.4,1880,0,0,12.549,1,1,0,1,1,0,.531702
15,229236.500,14.7,0,-7.8125,4.608,100,1,10.5,0,-8.12549,0,46.4,16.73,6.38431,9.41177,9.41177,0,0,14.48,46.4,1856.5,0,0,12.549,1,1,0,1,1,0,.540695
