sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,186189.500,14.7,0,-2.34375,3.584,100,1,20,0,-5.51373,0,89.6,4.62,8.85098,9.41177,9.41177,0,0,12.32,181.4,1177.25,0,0,6.66667,1,0,0,1,1,0,.235464
1,186189.750,14.7,0,-2.34375,2.816,100,1,18.5,0,-8.85098,0,89.6,4.99,5.36863,9.41177,9.41177,0,0,12.32,181.4,1599.75,0,0,6.66667,1,0,0,0,1,0,.187154
2,186190.000,14.7,0,-2.34375,2.304,100,1,13.5,0,-10.4471,0,89.6,5.11,3.91765,9.41177,9.41177,0,0,14.08,181.4,1608.5,0,0,6.66667,1,0,0,0,1,0,.190612
3,186190.250,14.7,0,-2.34375,2.304,100,1,12,0,-10.7373,0,89.6,5.08,3.62745,9.41177,9.41177,0,0,14.08,181.4,1489.5,0,0,6.66667,1,0,0,0,1,0,.204632
4,186190.500,14.7,0,-2.34375,2.304,100,1,12,0,-10.7373,0,89.6,5.22,3.62745,9.41177,9.41177,0,0,14,181.4,1332,0,0,6.66667,1,0,0,0,1,0,.235135
5,186190.750,14.7,0,-2.34375,2.56,100,1,12,0,-10.4471,0,89.6,5.3,3.91765,9.41177,9.41177,0,0,14,181.4,1181.25,0,0,6.66667,1,1,0,0,1,0,.269206
6,186191.000,14.7,0,-2.34375,2.56,100,1,12,0,-10.302,0,89.6,5.05,4.06275,9.41177,9.41177,0,0,14,181.4,1042,0,0,6.27451,1,1,0,0,1,0,.290787
7,186191.250,14.7,0,-2.34375,2.816,100,1,12,0,-10.0118,0,89.6,4.86,4.35294,9.41177,9.41177,0,0,14,181.4,949.25,0,0,6.27451,1,1,0,1,1,0,.30719
8,186191.500,14.7,0,-2.34375,2.816,100,1,12,0,-9.72157,0,89.6,4.74,4.64314,9.41177,9.41177,0,0,13.84,181.4,886.75,0,0,6.27451,1,1,0,1,1,0,.320722
9,186191.750,14.7,0,-2.34375,3.072,100,1,12,0,-9.57647,0,89.6,4.71,4.78824,9.41177,9.41177,0,0,13.84,181.4,816.75,0,0,6.27451,1,1,0,1,1,0,.346006
10,186192.000,14.7,0,-2.34375,3.072,100,1,12,0,-9.28627,0,89.6,4.81,5.07843,9.41177,9.41177,0,0,14,181.4,796,0,0,6.66667,1,1,0,1,1,0,.362563
11,186192.250,14.7,0,-2.34375,3.328,100,1,12,0,-8.85098,0,89.6,5.12,5.51373,9.41177,9.41177,0,0,14,181.4,785.75,0,0,6.66667,1,1,0,1,1,0,.390964
12,186192.500,14.7,0,-2.34375,3.328,100,1,12,0,-8.70588,0,89.6,5.05,5.65882,9.41177,9.41177,0,0,14,181.4,761.75,0,0,6.27451,1,1,0,1,1,0,.397768
13,186192.750,14.5852,0,-2.34375,3.328,100,1,12,0,-8.70588,0,89.6,4.56,5.80392,9.41177,9.41177,0,0,14,181.4,753.5,0,0,6.27451,1,1,0,1,1,0,.363106
14,186193.000,14.5852,0,-2.34375,3.328,100,1,12,0,-8.56078,0,89.6,4.71,5.80392,9.41177,9.41177,0,0,14,181.4,748.5,0,0,6.27451,1,1,0,1,1,0,.377555
15,186193.250,14.5852,0,-2.34375,3.328,100,1,12,0,-8.70588,0,89.6,4.48,5.80392,9.41177,9.41177,0,0,14,181.4,750.5,0,0,6.27451,1,1,0,1,1,0,.358161
16,186193.500,14.4703,0,-2.34375,3.328,100,1,12,0,-8.70588,0,89.6,4.5,5.65882,9.41177,9.41177,0,0,14,181.4,742.5,0,0,6.27451,1,1,0,1,1,0,.363636
17,186193.750,14.4703,0,-2.34375,3.328,100,1,12,0,-8.70588,0,89.6,4.48,5.65882,9.41177,9.41177,0,0,14,181.4,747,0,0,6.27451,1,1,0,1,1,0,.359839
18,186194.000,14.3555,0,-2.34375,3.328,100,1,12.5,0,-8.70588,0,89.6,4.36,5.65882,9.41177,9.41177,0,0,14.08,181.4,745.75,0,0,6.27451,1,1,0,1,1,0,.350788
19,186194.250,14.2406,0,-2.34375,3.328,100,1,12.5,0,-8.70588,0,89.6,4.36,5.65882,9.41177,9.41177,0,0,14.08,181.4,753.25,0,0,6.27451,1,1,0,1,1,0,.347295
20,186194.500,14.1258,0,-2.34375,3.072,100,1,15.5,0,-8.70588,0,89.6,4.36,5.65882,9.41177,9.41177,1,0,14,181.4,731,0,0,6.27451,1,1,0,1,1,0,.357866
21,186194.750,14.0109,0,-2.34375,3.072,100,1,14.5,0,-8.70588,0,89.6,4.36,5.65882,9.41177,9.41177,0,0,14,181.4,749.25,0,0,6.27451,1,1,0,1,0,0,.349149
22,186195.000,13.8961,0,-2.34375,3.072,100,1,13.5,0,-8.85098,0,89.6,4.33,5.51373,9.41177,9.41177,0,0,14.08,181.4,752.25,0,0,6.27451,1,1,0,1,0,0,.345364
23,186195.250,13.7813,0,-2.34375,3.072,100,1,13.5,0,-8.85098,0,89.6,4.25,5.51373,9.41177,9.41177,0,0,14.08,181.4,753.5,0,0,6.27451,1,1,0,1,0,0,.338421
24,186195.500,13.5516,0,-2.34375,3.072,100,1,15,0,-8.85098,0,89.6,4.16,5.51373,9.41177,9.41177,0,0,14,181.4,741,0,0,5.88235,1,1,0,1,0,0,.336842
25,186195.750,13.4367,0,-2.34375,3.072,100,1,15.5,0,-8.85098,0,89.6,4.13,5.51373,9.41177,9.41177,0,0,14,181.4,721.25,0,0,5.88235,1,1,0,1,0,0,.34357
26,186196.000,13.207,0,-2.34375,3.072,100,1,15.5,0,-8.85098,0,89.6,4.16,5.51373,9.41177,9.41177,0,0,14,181.4,727.75,0,0,5.88235,1,1,0,1,0,0,.342975
27,186196.250,12.9773,0,-2.34375,3.072,100,1,14.5,0,-8.85098,0,89.6,4.22,5.51373,9.41177,9.41177,0,0,14,181.4,728.75,0,0,6.27451,1,1,0,1,0,0,.347444
28,186196.500,12.7477,0,-2.34375,3.072,100,1,14.5,0,-8.85098,0,89.6,4.19,5.65882,9.41177,9.41177,0,0,14,181.4,727.5,0,0,6.27451,1,1,0,1,0,0,.345567
29,186196.750,12.518,0,-2.34375,3.072,100,1,13.5,0,-8.70588,0,89.6,4.19,5.65882,9.41177,9.41177,0,0,14,181.4,730.5,0,0,6.27451,1,1,0,1,0,0,.344148
30,186197.000,12.2883,0,-2.34375,3.072,100,1,13,0,-8.70588,0,89.6,4.19,5.65882,9.41177,9.41177,0,0,14,181.4,733.5,0,0,6.27451,1,1,0,1,0,0,.34274
31,186197.250,12.0586,0,-2.34375,3.072,100,1,13.5,0,-8.70588,0,89.6,4.28,5.65882,9.41177,9.41177,0,0,14,181.4,729.25,0,0,6.27451,1,1,0,1,0,0,.352143
32,186197.500,11.9437,0,-2.34375,3.072,100,1,12.5,0,-8.70588,0,89.6,4.22,5.65882,9.41177,9.41177,0,0,14.16,181.4,740.25,0,0,6.27451,1,1,0,1,0,0,.342047
33,186197.750,11.8289,0,-2.34375,3.072,100,1,12.5,0,-8.70588,0,89.6,4.25,5.65882,9.41177,9.41177,0,0,14.16,181.4,732.75,0,0,6.27451,1,1,0,1,0,0,.348004
34,186198.000,11.5992,0,-2.34375,3.072,100,1,11.5,0,-8.70588,0,89.6,4.25,5.65882,9.41177,9.41177,0,0,14,181.4,743.5,0,0,6.27451,1,1,0,1,0,0,.342972
35,186198.250,11.4844,0,-2.34375,3.072,100,1,11.5,0,-8.70588,0,89.6,4.25,5.65882,9.41177,9.41177,0,0,14,181.4,742.25,0,0,6.27451,1,1,0,1,0,0,.34355
36,186198.500,11.2547,0,-2.34375,3.072,100,1,10,0,-8.70588,0,89.6,4.33,5.65882,9.41177,9.41177,0,0,14,181.4,757.75,0,0,6.27451,1,1,0,1,0,0,.342857
37,186198.750,11.025,0,-2.34375,3.072,100,1,9.5,0,-8.85098,0,89.6,4.36,5.51373,9.41177,9.41177,0,0,14,181.4,756,0,0,6.27451,1,1,0,1,0,0,.346032
38,186199.000,11.025,0,-2.34375,3.072,100,1,11.5,0,-8.85098,0,89.6,4.36,5.51373,9.41177,9.41177,0,0,14,181.4,751.5,0,0,6.27451,1,1,0,1,0,0,.348104
39,186199.250,11.025,0,-2.34375,3.072,100,1,12.5,0,-8.85098,0,89.6,4.33,5.51373,9.41177,9.41177,0,0,14,181.4,752.5,0,0,6.27451,1,1,0,1,0,0,.345249
40,186199.500,11.025,0,-2.34375,3.072,100,1,12,0,-8.85098,0,89.6,4.36,5.51373,9.41177,9.41177,0,0,14,181.4,750.25,0,0,6.27451,1,1,0,1,0,0,.348684
41,186199.750,11.1398,0,-2.34375,3.072,100,1,12.5,0,-8.85098,0,89.6,4.25,5.51373,9.41177,9.41177,0,0,14,181.4,750,0,0,6.27451,1,1,0,1,0,0,.34
42,186200.000,11.025,0,-2.34375,3.072,100,1,11.5,0,-8.85098,0,89.6,4.3,5.51373,9.41177,9.41177,0,0,14,181.4,755.75,0,0,5.88235,1,1,0,1,0,0,.341383
43,186200.250,11.025,0,-2.34375,3.072,100,1,10,0,-8.85098,0,89.6,4.3,5.51373,9.41177,9.41177,0,0,14,181.4,761.5,0,0,6.27451,1,1,0,1,0,0,.338805
44,186200.500,11.1398,0,-2.34375,3.072,100,1,11.5,0,-8.85098,0,89.6,4.3,5.51373,9.41177,9.41177,0,0,14.08,181.4,752.5,0,0,6.27451,1,1,0,1,0,0,.342857
45,186200.750,11.1398,0,-2.34375,3.072,100,1,11.5,0,-8.85098,0,89.6,4.3,5.51373,9.41177,9.41177,0,0,14.08,181.4,761,0,0,5.88235,1,1,0,1,0,0,.339028
46,186201.000,11.2547,0,-2.34375,3.072,100,1,12,0,-8.85098,0,89.6,4.25,5.51373,9.41177,9.41177,0,0,14.08,181.4,760.75,0,0,5.88235,1,1,0,1,0,0,.335196
47,186201.250,11.2547,0,-2.34375,3.072,100,1,11.5,0,-8.85098,0,89.6,4.25,5.36863,9.41177,9.41177,0,0,14.08,181.4,766,0,0,6.27451,1,1,0,1,0,0,.332898
