sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2327595.250,14.7,0,0,4.352,100,1,24.5,0,-5.51373,0,113,5.17,9.14118,9.41177,9.41177,0,0,11.04,147.2,1274.25,0,0,7.05882,1,0,0,0,1,0,.243437
1,2327595.500,14.7,0,0,2.304,100,1,22,0,-9.28627,0,113,5.41,5.36863,9.41177,9.41177,0,0,14,147.2,1635.5,0,0,7.05882,1,0,0,0,1,0,.198471
2,2327595.750,14.7,0,0,2.048,100,1,17.5,0,-10.4471,0,113,5.59,4.20784,9.41177,9.41177,0,0,14,147.2,1599.5,0,0,7.05882,1,0,0,0,1,0,.209691
3,2327596.000,14.7,0,0,2.048,100,1,16.5,0,-10.7373,0,113,5.5,3.91765,9.41177,9.41177,0,0,13.84,147.2,1442.25,0,0,7.05882,1,0,0,0,1,0,.228809
4,2327596.250,14.7,0,0,2.048,100,1,16.5,0,-10.5922,0,113,5.48,4.06275,9.41177,9.41177,0,0,13.84,147.2,1286.5,0,0,7.05882,1,1,0,0,1,0,.255577
5,2327596.500,14.7,0,0,2.304,100,1,16.5,0,-10.4471,0,113,5.41,4.20784,9.41177,9.41177,0,0,14.16,147.2,1152.25,0,0,7.05882,1,1,0,0,1,0,.28171
6,2327596.750,14.7,0,0,2.304,100,1,16,0,-10.1569,0,113,5.46,4.49804,9.41177,9.41177,0,0,14.16,147.2,1050.25,0,0,7.05882,1,1,0,1,1,0,.311926
7,2327597.000,14.7,0,0,2.56,100,1,16.5,0,-9.86667,0,113,5.42,4.78824,9.41177,9.41177,0,0,14.08,147.2,998.5,0,0,7.05882,1,1,0,1,1,0,.325689
8,2327597.250,14.7,0,0,2.56,100,1,16.5,0,-9.86667,0,113,5.23,4.78824,9.41177,9.41177,0,0,14.08,147.2,989,0,0,6.66667,1,1,0,1,1,0,.31729
9,2327597.500,14.7,0,0,2.56,100,1,16.5,0,-9.86667,0,113,5.25,4.78824,9.41177,9.41177,0,0,14,147.2,1000.5,0,0,7.05882,1,1,0,1,1,0,.314843
