sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,93262.500,14.7,0,-2.34375,3.328,100,1,20,0,-7.4,0,69.8,5.05,6.96471,9.41177,9.41177,0,0,13.84,183.2,1505.25,0,0,6.66667,1,0,0,0,1,1,.201295
1,93262.750,14.7,0,-2.34375,2.56,100,1,16,0,-9.57647,0,69.8,5.08,4.78824,9.41177,9.41177,0,0,13.84,181.4,1700.25,0,0,6.66667,1,0,0,0,1,1,.179268
2,93263.000,14.7,0,-2.34375,2.304,100,1,12,0,-10.302,0,69.8,5.2,3.91765,9.41177,9.41177,0,0,13.84,181.4,1612.25,0,0,6.66667,1,0,0,0,1,1,.193518
3,93263.250,14.7,0,-2.34375,2.304,100,1,12,0,-10.5922,0,69.8,5.21,3.77255,9.41177,9.41177,0,0,13.84,181.4,1481.75,0,0,7.05882,1,1,0,0,1,1,.210967
4,93263.500,14.7,0,-2.34375,2.304,100,1,12,0,-10.4471,0,69.8,5.28,3.91765,9.41177,9.41177,0,0,14.08,181.4,1322,0,0,7.05882,1,1,0,0,1,1,.239637
5,93263.750,14.7,0,-2.34375,2.56,100,1,12,0,-10.1569,0,69.8,5.19,4.20784,9.41177,9.41177,0,0,14.08,181.4,1203,0,0,6.66667,1,1,0,1,1,1,.258853
6,93264.000,14.7,0,-2.34375,2.56,100,1,12,0,-10.0118,0,69.8,4.96,4.20784,9.41177,9.41177,0,0,13.92,181.4,1089,0,0,6.66667,1,1,0,1,1,1,.273278
7,93264.250,14.7,0,-2.34375,2.56,100,1,12,0,-9.86667,0,69.8,4.9,4.49804,9.41177,9.41177,0,0,13.92,183.2,1000,0,0,6.27451,1,1,0,1,1,1,.294
8,93264.500,14.7,0,-2.34375,2.816,100,1,12,0,-9.72157,0,69.8,4.8,4.64314,9.41177,9.41177,0,0,14,183.2,898.5,0,0,6.27451,1,1,0,1,1,1,.320534
9,93264.750,14.7,0,-2.34375,3.072,100,1,12,0,-9.43137,0,69.8,4.53,4.93333,9.41177,9.41177,0,0,14,183.2,804.5,0,0,6.27451,1,1,0,1,1,1,.33785
10,93265.000,14.7,0,-2.34375,3.328,100,1,12,0,-8.99608,0,69.8,5.17,5.36863,9.41177,9.41177,0,0,13.84,183.2,755.5,0,0,7.05882,1,1,0,1,1,1,.410589
11,93265.250,14.7,0,-2.34375,3.584,100,1,12,0,-8.41569,0,69.8,5.2,5.80392,9.41177,9.41177,0,0,13.84,183.2,721.25,0,0,6.66667,1,1,0,1,1,1,.432582
12,93265.500,14.5852,0,-2.34375,3.584,100,1,12,0,-8.12549,0,69.8,4.93,6.23922,9.41177,9.41177,0,0,13.2,183.2,728,0,0,6.27451,1,1,0,1,1,1,.406319
13,93265.750,14.5852,0,-2.34375,3.584,100,1,12,0,-8.12549,0,69.8,4.81,6.23922,9.41177,9.41177,0,0,13.2,183.2,751.5,0,0,6.66667,1,1,0,1,1,1,.384032
14,93266.000,14.5852,0,-2.34375,3.584,100,1,12,0,-8.27059,0,69.8,4.78,6.09412,9.41177,9.41177,0,0,13.44,183.2,771.5,0,0,6.27451,1,1,0,1,1,1,.371743
15,93266.250,14.5852,0,-2.34375,3.328,100,1,12,0,-8.27059,0,69.8,4.75,5.94902,9.41177,9.41177,0,0,13.44,183.2,782,0,0,6.27451,1,1,0,1,1,1,.36445
16,93266.500,14.4703,0,-2.34375,3.328,100,1,12,0,-8.41569,0,69.8,4.69,5.80392,9.41177,9.41177,0,0,13.6,183.2,770.25,0,0,6.27451,1,1,0,1,1,1,.365336
17,93266.750,14.4703,0,-2.34375,3.328,100,1,12,0,-8.56078,0,69.8,4.62,5.80392,9.41177,9.41177,0,0,13.6,183.2,760.5,0,0,6.27451,1,1,0,1,1,0,.364497
18,93267.000,14.3555,0,-2.34375,3.328,100,1,12,0,-8.41569,0,69.8,4.45,5.94902,9.41177,9.41177,0,0,13.44,183.2,754.75,0,24.7059,8.23529,1,1,0,1,1,0,.35376
