sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3203630.250,14.7,0,-7.03125,3.584,100,1,23.5,0,-6.09412,0,118.4,5.02,7.83529,9.41177,9.41177,0,0,11.04,156.2,1456.75,0,0,7.05882,1,0,0,0,1,0,.206762
1,3203630.500,14.7,0,-7.03125,2.048,100,1,20.5,0,-9.57647,0,118.4,5.05,4.64314,9.41177,9.41177,0,0,13.52,156.2,1639,0,0,7.05882,1,0,0,0,1,0,.184869
2,3203630.750,14.7,0,-7.03125,2.048,100,1,16,0,-10.4471,0,118.4,5.22,3.91765,9.41177,9.41177,0,0,13.52,156.2,1459.5,0,0,7.05882,1,0,0,0,1,0,.214594
3,3203631.000,14.7,0,-7.03125,2.048,100,1,15.5,0,-10.302,0,118.4,5.24,4.06275,9.41177,9.41177,0,0,14,156.2,1212.75,0,0,7.05882,1,0,0,0,1,0,.259246
4,3203631.250,14.7,0,-7.03125,2.304,100,1,15.5,0,-9.86667,0,118.4,5.18,4.49804,9.41177,9.41177,0,0,14,156.2,996.75,0,0,7.05882,1,1,0,0,1,1,.311813
5,3203631.500,14.7,0,-7.03125,2.56,100,1,15.5,0,-9.43137,0,118.4,5.23,4.93333,9.41177,9.41177,0,0,12.96,156.2,845,0,0,7.05882,1,1,0,0,1,1,.371361
6,3203631.750,14.7,0,-7.03125,2.816,100,1,15.5,0,-8.99608,0,118.4,5.26,5.36863,9.41177,9.41177,0,0,12.96,156.2,823.5,0,0,7.05882,1,1,0,0,1,1,.383242
7,3203632.000,14.7,0,-7.03125,2.816,100,1,15.5,0,-8.85098,0,118.4,5.17,5.36863,9.41177,9.41177,0,0,13.6,156.2,837,0,0,6.66667,1,1,0,1,1,1,.370609
8,3203632.250,14.7,0,-7.03125,2.816,100,1,15.5,0,-8.99608,0,118.4,5.12,5.36863,9.41177,9.41177,0,0,13.6,156.2,871.5,0,0,6.66667,1,1,0,1,1,1,.352496
9,3203632.500,14.7,0,-7.03125,2.56,100,1,15.5,0,-8.99608,0,118.4,5.1,5.22353,9.41177,9.41177,0,0,13.92,156.2,911,0,0,6.66667,1,1,0,1,1,1,.335895
