sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,497609.750,14.7,0,-6.25,10.24,100,1,29,0,-4.64314,0,86,7.91,9.72157,9.41177,9.41177,0,0,10.56,68,1474.25,0,0,10.1961,1,0,0,0,1,0,.321926
1,497610.000,14.7,0,-6.25,4.096,100,1,25,0,-8.56078,0,71.6,9.97,5.80392,9.41177,9.41177,0,0,11.68,68,1949.5,0,0,10.5882,1,0,0,0,1,0,.306848
2,497610.250,14.7,0,-7.03125,4.096,100,1,18,0,-9.57647,0,71.6,12.26,4.93333,9.41177,9.41177,0,0,11.68,68,1922.25,0,0,10.5882,1,0,0,0,1,0,.382677
3,497610.500,14.7,0,-7.8125,4.352,100,1,17,0,-9.43137,0,71.6,11.95,4.93333,9.41177,9.41177,0,0,12.56,68,1819,0,0,10.5882,1,0,0,0,1,0,.394173
4,497610.750,14.7,0,-7.8125,4.352,100,1,16.5,0,-9.43137,0,71.6,10.59,5.07843,9.41177,9.41177,0,0,12.56,68,1714.5,0,0,10.5882,1,1,0,0,1,0,.370604
5,497611.000,14.7,0,-8.59375,4.352,100,1,15.5,0,-9.28627,0,71.6,10.59,5.22353,9.41177,9.41177,0,0,12.48,68,1609.25,0,0,10.5882,1,1,0,0,1,0,.394842
6,497611.250,14.7,0,-8.59375,4.352,100,1,15,0,-9.14118,0,71.6,11.22,5.36863,9.41177,9.41177,0,0,12.48,68,1572.75,0,0,10.5882,1,1,0,1,1,0,.42804
7,497611.500,14.7,0,-9.375,4.352,100,1,14.5,0,-8.99608,0,71.6,10.8,5.51373,9.41177,9.41177,0,0,12.56,68,1538.75,0,0,10.5882,1,1,0,1,1,0,.421121
8,497611.750,14.7,0,-9.375,4.352,100,1,14,0,-8.99608,0,71.6,10.59,5.51373,9.41177,9.41177,0,0,12.56,68,1519.75,0,0,10.1961,1,1,0,1,1,0,.418095
9,497612.000,14.7,0,-11.7188,4.096,100,1,13.5,0,-8.99608,0,71.6,10.49,5.51373,9.41177,9.41177,0,0,12.72,68,1501.75,0,0,10.1961,1,1,0,1,1,0,.419111
10,497612.250,14.7,0,-11.7188,4.096,100,1,13.5,0,-8.85098,0,71.6,11.53,5.65882,9.41177,9.41177,0,0,12.72,68,1488.25,0,0,10.5882,1,1,0,1,1,0,.464841
11,497612.500,14.7,0,-11.7188,4.608,100,1,13,0,-8.56078,0,71.6,12.26,5.94902,9.41177,9.41177,0,0,12.64,68,1529.5,0,0,10.5882,1,1,0,1,1,0,.480941
12,497612.750,14.7,0,-11.7188,4.608,100,1,13,0,-8.41569,0,71.6,11.95,5.94902,9.41177,9.41177,0,0,12.64,68,1449.25,0,0,10.5882,1,1,0,1,1,0,.494739
13,497613.000,14.7,0,-11.7188,4.608,100,1,12.5,0,-8.41569,0,71.6,12.16,6.09412,9.41177,9.41177,0,0,12.72,68,1426.5,0,0,10.5882,1,1,0,1,1,0,.511462
14,497613.250,14.7,0,-11.7188,4.608,100,1,12.5,0,-8.27059,0,71.6,12.58,6.23922,9.41177,9.41177,0,0,12.72,68,1411,0,0,10.5882,1,1,0,1,1,0,.53494
15,497613.500,14.7,0,-11.7188,4.608,100,1,12,0,-8.12549,0,71.6,12.98,6.23922,9.41177,9.41177,0,0,12.8,68,1415,0,0,10.9804,1,1,0,1,1,0,.550389
16,497613.750,14.7,0,-11.7188,4.608,100,1,11.5,0,-7.98039,0,73.4,13.24,6.52941,9.41177,9.41177,0,0,12.8,68,1425,0,0,10.9804,1,1,0,1,1,0,.557474
17,497614.000,14.7,0,-11.7188,4.608,100,1,11.5,0,-7.98039,0,73.4,13.01,6.52941,9.41177,9.41177,0,0,12.88,68,1445.75,0,0,10.9804,1,1,0,1,1,0,.539927
18,497614.250,14.7,0,-11.7188,4.608,100,1,11,0,-7.98039,0,73.4,13.2,6.38431,9.41177,9.41177,0,0,12.88,68,1471,0,0,11.3725,1,1,0,1,1,0,.538409
19,497614.500,14.7,0,-11.7188,4.608,100,1,11,0,-7.98039,0,73.4,13.5,6.52941,9.41177,9.41177,0,0,12.88,68,1475,0,0,11.3725,1,1,0,1,1,0,.549153
20,497614.750,14.7,0,-11.7188,4.352,100,1,10.5,0,-7.98039,0,73.4,13.16,6.52941,9.41177,9.41177,0,0,12.88,68,1466.75,0,0,11.3725,1,1,0,1,1,0,.538333
21,497615.000,14.7,0,-11.7188,4.352,100,1,10.5,0,-7.98039,0,73.4,13.39,6.52941,9.41177,9.41177,0,0,13.04,68,1475.25,0,0,11.3725,1,1,0,1,1,0,.544586
22,497615.250,14.7,0,-11.7188,4.352,100,1,10,0,-7.98039,0,73.4,13.47,6.52941,9.41177,9.41177,0,0,13.04,68,1492.75,0,0,11.3725,1,1,0,1,1,0,.541417
23,497615.500,14.7,0,-11.7188,4.352,100,1,9.5,0,-7.98039,0,73.4,13.54,6.52941,9.41177,9.41177,0,0,13.28,68,1498.75,0,0,11.3725,1,1,0,1,1,0,.542052
24,497615.750,14.5852,0,-11.7188,4.352,100,1,9.5,0,-7.98039,0,73.4,13.43,6.52941,9.41177,9.41177,0,0,13.28,68,1487,0,0,11.3725,1,1,0,1,1,0,.541896
