sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1322.250,14.7,0,-2.34375,2.816,100,1,23,0,-7.5451,0,91.4,5.28,6.96471,9.41177,9.41177,0,0,11.44,159.8,1546.25,0,0,7.05882,1,0,0,0,1,0,.204883
1,1322.500,14.7,0,-2.34375,2.048,100,1,18.5,0,-10.0118,0,91.4,5.44,4.35294,9.41177,9.41177,0,0,14.24,159.8,1675.5,0,0,7.05882,1,0,0,0,1,0,.194808
2,1322.750,14.7,0,-2.34375,2.048,100,1,15,0,-10.5922,0,91.4,5.52,3.77255,9.41177,9.41177,0,0,14.24,159.8,1542.5,0,0,7.05882,1,0,0,0,1,0,.214716
3,1323.000,14.7,0,-2.34375,2.048,100,1,14.5,0,-10.5922,0,91.4,5.53,3.77255,9.41177,9.41177,0,0,14,159.8,1401.5,0,0,7.05882,1,0,0,0,1,0,.236746
4,1323.250,14.7,0,-2.34375,2.048,100,1,14.5,0,-10.4471,0,91.4,5.39,3.91765,9.41177,9.41177,0,0,14,159.8,1247.5,0,0,7.05882,1,1,0,1,1,0,.259238
5,1323.500,14.7,0,-2.34375,2.304,100,1,14.5,0,-10.302,0,91.4,5.31,4.20784,9.41177,9.41177,0,0,14.08,159.8,1102,0,0,7.05882,1,1,0,1,1,0,.289111
6,1323.750,14.7,0,-2.34375,2.304,100,1,14.5,0,-10.1569,0,91.4,5.18,4.35294,9.41177,9.41177,0,0,14.08,159.8,1027,0,0,6.66667,1,1,0,1,1,0,.302629
7,1324.000,14.7,0,-2.34375,2.304,100,1,14.5,0,-9.86667,0,91.4,5.25,4.64314,9.41177,9.41177,0,0,14.08,159.8,957.25,0,0,6.66667,1,1,0,1,1,0,.329068
8,1324.250,14.7,0,-2.34375,2.56,100,1,14.5,0,-9.43137,0,91.4,5.1,4.93333,9.41177,9.41177,0,0,14.08,159.8,938.5,0,0,6.66667,1,1,0,1,1,1,.326052
9,1324.500,14.7,0,-2.34375,2.56,100,1,14.5,0,-9.43137,0,91.4,4.99,4.93333,9.41177,9.41177,0,0,14.08,159.8,958.25,0,0,7.45098,1,1,0,1,1,1,.312445
