Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
1225,0.93,0.58,-10.5,-11.1,197,0.00,0.00,-0.0,1.81,100.0,0.800,3.4,2.6,114,0.21,5.51,0.00,1590,0.0,0.80,0.78,0.0,7.1,11.5,0.0
1324,0.91,0.59,-10.5,-11.1,197,0.00,0.00,-0.0,1.81,100.0,0.800,3.3,2.6,114,0.22,5.68,0.00,1519,0.0,0.82,0.78,0.0,7.5,11.5,0.0
1427,0.90,0.60,-10.5,-11.1,197,0.00,0.00,-0.0,1.81,100.0,0.800,3.2,2.6,114,0.23,5.65,0.00,1457,0.0,0.80,0.78,0.0,7.1,11.5,0.0
1529,0.89,0.61,-10.4,-11.1,197,0.00,0.00,-0.0,1.81,100.0,0.800,3.0,2.6,114,0.24,5.58,0.00,1391,0.0,0.82,0.78,0.0,7.1,11.5,0.0
1631,0.89,0.62,-10.3,-11.1,197,0.00,0.00,-0.0,1.81,100.0,0.800,3.1,2.8,114,0.25,5.51,0.00,1338,0.0,0.80,0.78,0.0,7.1,11.5,0.0
1733,0.89,0.62,-10.2,-11.1,197,0.00,0.00,-0.0,1.81,100.0,0.800,3.0,2.8,113,0.25,5.41,0.00,1294,0.0,0.80,0.78,0.0,7.1,11.5,0.0
1835,0.88,0.63,-10.1,-11.1,197,0.00,0.00,-0.0,1.81,100.0,0.800,3.0,2.8,113,0.25,5.24,0.00,1268,0.0,0.80,0.78,0.0,7.1,11.5,0.0
1936,0.88,0.64,-10.0,-11.1,197,0.00,0.00,-0.0,1.81,100.0,0.800,2.9,2.8,113,0.26,5.38,0.00,1246,0.0,0.80,0.78,0.0,7.1,11.5,0.0
2039,0.88,0.65,-10.0,-11.1,197,0.00,0.00,-0.0,1.81,100.0,0.800,2.8,2.8,113,0.26,5.25,0.00,1218,0.0,0.80,0.78,0.0,7.1,11.5,0.0
2146,0.88,0.65,-9.9,-11.1,197,0.00,0.00,-0.0,1.81,100.0,0.800,2.8,2.8,113,0.26,5.25,0.00,1202,0.0,0.80,0.78,0.0,6.7,11.5,0.0
2243,0.87,0.65,-9.9,-11.1,197,0.00,0.00,-0.0,1.81,100.0,0.800,2.8,2.8,113,0.26,5.18,0.00,1184,0.0,0.80,0.78,0.0,6.7,11.5,0.0
2344,0.87,0.66,-9.9,-11.2,197,0.00,0.00,-0.0,1.81,100.0,0.800,2.7,2.8,113,0.26,5.15,0.00,1178,0.0,0.80,0.78,0.0,6.7,11.5,0.0
2447,0.86,0.66,-9.8,-11.2,197,0.00,0.00,-0.0,1.81,100.0,0.800,2.7,2.8,113,0.25,4.90,0.00,1172,0.0,0.80,0.78,0.0,6.7,11.5,0.0
2549,0.85,0.67,-9.8,-11.2,197,0.00,0.00,-0.0,1.81,100.0,0.800,2.7,2.8,113,0.26,5.02,0.00,1165,0.0,0.80,0.78,0.0,6.7,11.5,0.0
2650,0.84,0.67,-9.8,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.7,2.8,113,0.26,4.99,0.00,1155,0.0,0.80,0.78,0.0,6.7,11.5,0.0
2754,0.84,0.67,-9.8,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.7,2.8,113,0.26,4.93,0.00,1158,0.0,0.80,0.78,0.0,6.3,11.5,0.0
2853,0.84,0.68,-9.9,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.7,2.8,113,0.25,4.87,0.00,1157,0.0,0.80,0.78,0.0,6.7,11.5,0.0
2959,0.83,0.68,-9.9,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.7,2.8,113,0.26,4.93,0.00,1154,0.0,0.80,0.78,0.0,6.7,11.5,0.0
3059,0.82,0.68,-9.9,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.6,2.8,113,0.26,4.84,0.00,1115,0.0,0.80,0.78,0.0,6.3,11.5,0.0
3161,0.81,0.69,-9.8,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.6,2.8,113,0.27,4.90,0.00,1108,0.0,0.80,0.78,0.0,6.3,11.5,0.0
3263,0.81,0.69,-9.8,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.6,2.8,113,0.26,4.81,0.00,1098,0.0,0.80,0.78,0.0,6.3,11.5,0.0
3366,0.80,0.69,-9.8,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.6,2.8,113,0.26,4.75,0.00,1097,0.0,0.80,0.78,0.0,6.3,11.5,0.0
3468,0.80,0.69,-9.8,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.6,2.8,113,0.26,4.78,0.00,1094,0.0,0.82,0.78,0.0,6.3,11.5,0.0
3569,0.80,0.70,-9.8,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.5,2.8,113,0.26,4.69,0.00,1091,0.0,0.80,0.78,0.0,6.3,11.5,0.0
3671,0.79,0.70,-9.8,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.6,2.8,113,0.26,4.69,0.00,1102,0.0,0.80,0.78,0.0,6.3,11.5,0.0
3772,0.78,0.70,-9.8,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.6,2.8,113,0.26,4.75,0.00,1106,0.0,0.80,0.78,0.0,6.3,11.5,0.0
3877,0.77,0.70,-9.9,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.6,2.8,113,0.26,4.69,0.00,1101,0.0,0.80,0.78,0.0,6.3,11.5,0.0
3978,0.77,0.70,-9.9,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.6,2.8,113,0.25,4.57,0.00,1103,0.0,0.80,0.78,0.0,6.3,11.5,0.0
4079,0.76,0.71,-9.9,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.25,4.51,0.00,1083,0.0,0.80,0.78,0.0,6.3,11.5,0.0
4181,0.76,0.71,-9.9,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.25,4.54,0.00,1083,0.0,0.80,0.78,0.0,6.3,11.5,0.0
4284,0.75,0.71,-9.9,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.4,2.6,113,0.25,4.54,0.00,1089,0.0,0.82,0.78,0.0,6.3,11.5,0.0
4385,0.75,0.71,-10.0,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.4,2.6,113,0.25,4.51,0.00,1100,0.0,0.82,0.78,0.0,5.9,11.5,0.0
4489,0.75,0.71,-10.0,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.4,2.6,113,0.25,4.48,0.00,1097,0.0,0.80,0.78,0.0,6.3,11.5,0.0
4590,0.75,0.71,-10.0,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.4,2.6,113,0.25,4.48,0.00,1091,0.0,0.82,0.78,0.0,6.3,11.5,0.0
4692,0.75,0.71,-10.0,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.24,4.37,0.00,1076,0.0,0.80,0.78,0.0,5.9,11.5,0.0
4794,0.75,0.71,-10.0,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.24,4.34,0.00,1066,0.0,0.80,0.78,0.0,5.9,11.5,0.0
4896,0.75,0.71,-10.0,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.24,4.34,0.00,1064,0.0,0.80,0.78,0.0,5.9,11.5,0.0
4999,0.75,0.72,-10.0,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.24,4.28,0.00,1070,0.0,0.80,0.78,0.0,5.9,11.5,0.0
5101,0.75,0.72,-10.0,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.25,4.37,0.00,1068,0.0,0.80,0.78,0.0,5.9,11.5,0.0
5200,0.75,0.72,-10.0,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.24,4.28,0.00,1062,0.0,0.80,0.78,0.0,5.9,11.5,0.0
5303,0.75,0.72,-10.0,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.24,4.25,0.00,1051,0.0,0.80,0.78,0.0,5.9,11.5,0.0
5405,0.75,0.72,-10.0,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.25,4.28,0.00,1043,0.0,0.82,0.78,0.0,5.9,15.0,0.0
5507,0.75,0.72,-10.0,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.24,4.22,0.00,1055,0.0,0.80,0.78,0.0,5.9,14.5,0.0
5611,0.75,0.72,-10.0,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.24,4.20,0.00,1052,0.0,0.80,0.78,0.0,5.9,13.5,0.0
5711,0.75,0.72,-10.0,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.24,4.22,0.00,1048,0.0,0.82,0.78,0.0,5.9,13.0,0.0
5818,0.75,0.72,-10.0,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.24,4.20,0.00,1052,0.0,0.80,0.78,0.0,5.9,13.5,0.0
5917,0.75,0.72,-10.1,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.24,4.17,0.00,1050,0.0,0.82,0.78,0.0,5.9,13.5,0.0
6017,0.75,0.73,-10.1,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.24,4.14,0.00,1050,0.0,0.80,0.78,0.0,5.9,13.0,0.0
6119,0.75,0.73,-10.1,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.24,4.20,0.00,1049,0.0,0.80,0.78,0.0,5.9,13.0,0.0
6222,0.75,0.73,-10.1,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,113,0.24,4.11,0.00,1044,0.0,0.80,0.78,0.0,5.5,12.5,0.0
6324,0.75,0.73,-10.1,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,111,0.23,4.08,0.00,1044,0.0,0.82,0.78,0.0,5.5,13.0,0.0
6428,0.75,0.73,-10.1,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.3,2.6,111,0.23,4.08,0.00,1052,0.0,0.80,0.78,0.0,5.5,13.5,0.0
6525,0.75,0.73,-10.1,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.0,2.3,111,0.23,4.00,0.00,1041,0.0,0.80,0.78,0.0,5.5,13.0,0.0
6630,0.75,0.73,-10.1,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.0,2.3,111,0.23,4.06,0.00,1042,0.0,0.82,0.78,0.0,5.5,13.0,0.0
6735,0.75,0.73,-10.1,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.0,2.3,111,0.23,4.03,0.00,1029,0.0,0.80,0.78,0.0,5.9,14.0,0.0
6832,0.75,0.73,-10.1,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.2,2.6,111,0.23,4.03,0.00,1029,0.0,0.80,0.78,0.0,5.5,13.5,0.0
6934,0.75,0.73,-10.1,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.2,2.6,111,0.23,4.03,0.00,1035,0.0,0.80,0.78,0.0,5.5,13.0,0.0
7036,0.75,0.73,-10.1,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.0,2.3,111,0.23,3.97,0.00,1036,0.0,0.80,0.78,0.0,5.5,12.5,0.0
7139,0.75,0.74,-10.1,-11.2,199,0.00,0.00,-0.0,1.81,100.0,0.800,2.0,2.3,111,0.23,3.97,0.00,1021,0.0,0.82,0.78,0.0,5.5,14.0,0.0
7242,0.75,0.74,-10.1,-11.2,197,0.00,0.00,-0.0,1.81,100.0,0.800,2.0,2.3,111,0.23,3.97,0.00,1020,0.0,0.82,0.78,0.0,5.5,13.5,0.0
7343,0.75,0.74,-10.1,-11.2,197,0.00,0.00,-0.0,1.81,100.0,0.800,2.0,2.3,111,0.23,3.89,0.00,1032,0.0,0.80,0.78,0.0,5.5,12.5,0.0
7445,0.75,0.74,-10.1,-11.2,197,0.00,0.00,-0.0,1.81,100.0,0.800,2.0,2.3,111,0.23,3.87,0.00,1018,0.0,0.82,0.78,0.0,5.5,13.5,0.0
7548,0.75,0.74,-10.1,-11.2,197,0.00,0.00,-0.0,1.81,100.0,0.800,1.9,2.3,111,0.23,3.92,0.00,1012,0.0,0.82,0.78,0.0,5.5,14.0,0.0
7649,0.75,0.74,-10.1,-11.3,197,0.00,0.00,-0.0,1.81,100.0,0.800,1.9,2.3,111,0.23,3.97,0.00,1016,0.0,0.80,0.78,0.0,5.5,14.0,0.0
7752,0.75,0.74,-10.1,-11.3,197,0.00,0.00,-0.0,1.81,100.0,0.800,2.0,2.3,111,0.23,3.92,0.00,1018,0.0,0.82,0.78,0.0,5.5,13.0,0.0
7855,0.75,0.74,-10.1,-11.3,197,0.00,0.00,-0.0,1.81,100.0,0.800,1.9,2.3,111,0.23,3.95,0.00,1015,0.0,0.80,0.78,0.0,5.5,12.0,0.0
7956,0.75,0.74,-10.1,-11.3,197,0.00,0.00,-0.0,1.81,100.0,0.800,1.9,2.3,111,0.23,3.95,0.00,1015,0.0,0.82,0.78,0.0,5.5,13.0,0.0
8060,0.75,0.74,-10.1,-11.3,197,0.00,0.00,-0.0,1.81,100.0,0.800,2.0,2.3,111,0.23,3.89,0.00,1025,0.0,0.80,0.78,0.0,5.5,13.0,0.0
8159,0.75,0.75,-10.1,-11.2,197,0.00,0.00,-0.0,1.81,100.0,0.800,2.0,2.3,111,0.22,3.84,0.00,1029,0.0,0.80,0.78,0.0,5.5,11.5,0.0
8260,0.75,0.75,-10.1,-11.2,197,0.00,0.00,-0.0,1.81,100.0,0.800,1.9,2.3,111,0.23,3.81,0.00,1014,0.0,0.80,0.78,0.0,5.5,13.0,0.0
8362,0.75,0.75,-10.2,-11.2,197,0.00,0.00,-0.0,1.81,100.0,0.800,2.0,2.3,111,0.22,3.81,0.00,1018,0.0,0.82,0.78,0.0,5.5,12.5,0.0
8466,0.75,0.75,-10.2,-11.2,197,0.00,0.00,-2.5,1.81,100.0,0.800,1.9,2.3,111,0.22,3.81,0.00,1016,0.0,0.80,0.78,0.0,5.5,12.5,0.0
8571,0.75,0.75,-10.2,-11.3,197,0.00,0.00,-4.9,1.81,100.0,0.800,1.9,2.3,111,0.23,3.81,0.00,1010,0.0,0.82,0.78,0.0,5.5,13.0,0.0
8670,0.75,0.75,-10.2,-11.3,197,0.00,0.00,-9.2,1.81,100.0,0.800,1.7,2.0,111,0.23,3.79,0.00,1008,0.0,0.80,0.78,0.0,5.5,13.0,0.0
8770,0.75,0.75,-10.2,-11.3,197,0.00,0.00,-11.1,1.81,100.0,0.800,1.7,2.0,111,0.23,3.84,0.00,1021,0.0,0.80,0.78,0.0,5.5,12.5,0.0
8872,0.75,0.75,-10.2,-11.3,197,0.00,0.00,-15.4,1.81,100.0,0.800,1.7,2.0,111,0.22,3.81,0.00,1023,0.0,0.80,0.78,0.0,5.5,11.5,0.0
8975,0.76,0.75,-10.2,-11.2,197,0.00,0.00,-18.4,1.81,100.0,0.800,1.7,2.0,111,0.23,3.81,0.00,1014,0.0,0.82,0.78,0.0,5.5,11.0,0.0
9077,0.77,0.75,-10.2,-11.3,197,0.00,0.00,-19.4,1.81,100.0,0.800,1.7,2.0,111,0.22,3.71,0.00,1013,0.0,0.80,0.78,0.0,5.5,12.5,0.0
9178,0.78,0.75,-10.2,-11.3,197,0.00,0.00,-19.9,1.81,100.0,0.800,1.7,2.0,111,0.22,3.66,0.00,1020,0.0,0.80,0.78,0.0,5.5,12.5,0.0
9280,0.80,0.76,-10.2,-11.3,199,0.00,0.00,-20.1,1.81,100.0,0.800,1.7,2.0,111,0.22,3.66,0.00,1011,0.0,0.80,0.78,0.0,5.5,12.5,0.0
9384,0.81,0.76,-10.3,-11.3,199,0.00,0.00,-20.5,1.81,100.0,0.800,1.7,2.0,111,0.22,3.71,0.00,996,0.0,0.80,0.78,0.0,5.5,13.5,0.0
9493,0.83,0.76,-10.3,-11.3,199,0.00,0.00,-21.0,1.81,100.0,0.800,1.6,2.0,111,0.23,3.71,0.00,984,0.0,0.80,0.78,0.0,5.5,15.0,0.0
9589,0.85,0.76,-10.3,-11.3,199,0.00,0.00,-21.2,1.81,100.0,0.800,1.6,2.0,111,0.23,3.71,0.00,986,0.0,0.80,0.78,0.0,5.5,14.0,0.0
9690,0.87,0.76,-10.2,-11.3,199,0.00,0.00,-21.5,1.81,100.0,0.800,1.6,2.0,111,0.23,3.68,0.00,966,0.0,0.80,0.78,0.0,5.5,15.0,0.0
9791,0.88,0.76,-10.2,-11.3,199,0.00,0.00,-21.7,1.81,100.0,0.800,1.6,2.0,111,0.22,3.61,0.00,967,0.0,0.80,0.78,0.0,5.1,15.0,0.0
9893,0.88,0.76,-10.2,-11.3,199,0.00,0.00,-22.0,1.81,100.0,0.800,1.6,2.0,111,0.22,3.56,0.00,970,0.0,0.82,0.78,0.0,5.1,14.5,0.0
9997,0.90,0.76,-10.2,-11.3,199,0.00,0.00,-22.3,1.81,100.0,0.800,1.6,2.0,111,0.23,3.61,0.00,962,0.0,0.80,0.78,0.0,5.1,14.5,0.0
10096,0.91,0.76,-10.2,-11.3,199,0.00,0.00,-22.4,1.81,100.0,0.800,1.6,2.0,111,0.22,3.54,0.00,958,0.0,0.80,0.78,0.0,5.1,14.5,0.0
10198,0.91,0.77,-10.3,-11.3,199,0.00,0.00,-22.7,1.81,100.0,0.800,1.6,2.0,111,0.22,3.51,0.00,945,0.0,0.82,0.78,0.0,5.1,15.0,0.0
10302,0.91,0.77,-10.3,-11.3,199,0.00,0.00,-22.8,1.81,100.0,0.800,1.4,1.8,111,0.22,3.45,0.00,937,0.0,0.82,0.78,0.0,5.1,15.0,0.0
10404,0.92,0.77,-10.3,-11.3,199,0.00,0.00,-23.1,1.81,100.0,0.800,1.4,1.8,111,0.22,3.47,0.00,945,0.0,0.82,0.78,0.0,5.1,14.5,0.0
10507,0.92,0.77,-10.3,-11.3,199,0.00,0.00,-23.3,1.81,100.0,0.800,1.4,1.8,111,0.23,3.51,0.00,921,0.0,0.80,0.78,0.0,5.1,15.5,0.0
10607,0.93,0.77,-10.3,-11.3,199,0.00,0.00,-23.4,1.81,100.0,0.800,1.4,1.8,111,0.22,3.45,0.00,923,0.0,0.80,0.78,0.0,5.1,15.5,0.0
10708,0.94,0.77,-10.2,-11.3,199,0.00,0.00,-23.5,1.81,100.0,0.800,1.4,1.8,111,0.23,3.45,0.00,905,0.0,0.80,0.78,0.0,4.7,16.0,0.0
10811,0.94,0.77,-10.2,-11.3,199,0.00,0.00,-23.6,1.81,100.0,0.800,1.4,1.8,111,0.22,3.36,0.00,904,0.0,0.82,0.78,0.0,4.7,16.0,0.0
10914,0.95,0.77,-10.2,-11.3,199,0.00,0.00,-23.8,1.81,100.0,0.800,1.3,1.8,111,0.22,3.36,0.00,899,0.0,0.82,0.78,0.0,4.7,15.0,0.0
11014,0.95,0.77,-10.2,-11.3,199,0.00,0.00,-23.9,1.81,100.0,0.800,1.4,1.8,111,0.22,3.36,0.00,900,0.0,0.82,0.78,0.0,5.1,16.0,0.0
11115,0.95,0.77,-10.2,-11.3,199,0.00,0.00,-23.9,1.81,100.0,0.800,1.3,1.8,111,0.23,3.33,0.00,882,0.0,0.80,0.78,0.0,5.1,16.0,0.0
11222,0.96,0.77,-10.2,-11.3,199,0.00,0.00,-24.0,1.81,100.0,0.800,1.3,1.8,111,0.23,3.33,0.00,878,0.0,0.80,0.78,0.0,4.7,16.5,0.0
11320,0.96,0.77,-10.2,-11.3,199,0.00,0.00,-24.0,1.81,100.0,0.800,1.4,2.0,111,0.23,3.33,0.00,866,0.0,0.80,0.78,0.0,5.1,16.0,0.0
11422,0.97,0.77,-10.2,-11.3,199,0.00,0.00,-24.1,1.81,100.0,0.800,1.4,2.0,111,0.23,3.33,0.00,866,0.0,0.82,0.78,0.0,4.7,16.0,0.0
11525,0.97,0.77,-10.2,-11.3,199,0.00,0.00,-24.0,1.81,100.0,0.800,1.4,2.0,111,0.24,3.36,0.00,850,0.0,0.80,0.78,0.0,5.1,16.5,0.0
11628,0.97,0.77,-10.1,-11.3,199,0.00,0.00,-24.0,1.81,100.0,0.800,1.4,2.0,111,0.24,3.38,0.00,861,0.0,0.80,0.78,0.0,5.1,15.5,0.0
11729,0.98,0.77,-10.1,-11.3,199,0.00,0.00,-23.9,1.81,100.0,0.800,1.4,2.0,111,0.24,3.40,0.00,842,0.0,0.80,0.78,0.0,5.1,16.5,0.0
11832,0.98,0.76,-10.1,-11.4,199,0.00,0.00,-23.9,1.81,100.0,0.800,1.4,2.0,111,0.25,3.49,0.00,847,0.0,0.82,0.78,0.0,5.1,16.0,0.0
11933,0.98,0.76,-10.0,-11.4,199,0.00,0.00,-23.8,1.81,100.0,0.800,1.4,2.0,109,0.25,3.54,0.00,849,0.0,0.82,0.78,0.0,5.1,15.5,0.0
12035,0.97,0.76,-10.0,-11.4,199,0.00,0.00,-23.8,1.81,100.0,0.800,1.4,2.0,109,0.24,3.51,0.00,862,0.0,0.80,0.78,0.0,5.1,14.5,0.0
12138,0.98,0.77,-9.9,-11.4,199,0.00,0.00,-23.8,1.81,100.0,0.800,1.4,2.0,109,0.25,3.54,0.00,863,0.0,0.82,0.78,0.0,5.1,14.0,0.0
12239,0.98,0.77,-9.9,-11.4,199,0.00,0.00,-23.8,1.81,100.0,0.800,1.5,2.0,109,0.24,3.51,0.00,884,0.0,0.80,0.78,0.0,5.1,12.0,0.0
12341,0.98,0.78,-9.9,-11.3,199,0.00,0.00,-23.9,1.81,100.0,0.800,1.5,2.0,109,0.24,3.51,0.00,870,0.0,0.82,0.78,0.0,5.1,13.0,0.0
12443,0.98,0.78,-9.9,-11.3,199,0.00,0.00,-24.0,1.81,100.0,0.800,1.5,2.0,109,0.24,3.51,0.00,880,0.0,0.80,0.78,0.0,5.1,12.0,0.0
12546,0.98,0.78,-10.0,-11.3,199,0.00,0.00,-24.0,1.81,100.0,0.800,1.4,2.0,109,0.24,3.52,0.00,868,0.0,0.80,0.78,0.0,5.1,13.0,0.0
12646,0.98,0.78,-10.0,-11.3,199,0.00,0.00,-24.1,1.81,100.0,0.800,1.4,2.0,109,0.24,3.49,0.00,864,0.0,0.82,0.78,0.0,5.1,12.5,0.0
12748,0.98,0.78,-10.0,-11.3,199,0.00,0.00,-24.1,1.81,100.0,0.800,1.5,2.0,109,0.24,3.54,0.00,877,0.0,0.82,0.78,0.0,5.5,12.5,0.0
12849,0.98,0.78,-9.9,-11.3,199,0.00,0.00,-24.0,1.81,100.0,0.800,1.5,2.0,109,0.25,3.59,0.00,874,0.0,0.80,0.78,0.0,5.5,11.5,0.0
12952,0.98,0.78,-9.9,-11.3,199,0.00,0.00,-23.8,1.81,100.0,0.800,1.5,2.0,109,0.25,3.63,0.00,873,0.0,0.80,0.78,0.0,5.5,12.5,0.0
13056,0.98,0.78,-9.9,-11.3,199,0.00,0.00,-23.7,1.81,100.0,0.800,1.5,2.0,109,0.25,3.63,0.00,871,0.0,0.80,0.78,0.0,5.5,11.5,0.0
13156,0.99,0.78,-9.9,-11.3,199,0.00,0.00,-23.6,1.81,100.0,0.800,1.5,2.0,109,0.25,3.63,0.00,872,0.0,0.80,0.78,0.0,5.5,13.0,0.0
13258,0.99,0.78,-39.5,-11.3,199,0.00,0.00,-23.3,1.81,100.0,0.800,1.5,2.0,109,0.25,3.66,0.00,871,0.0,0.82,0.78,0.0,5.5,11.5,0.0
13360,1.00,0.79,-9.9,-11.3,199,0.00,0.00,-23.2,1.81,100.0,0.800,1.5,2.0,109,0.25,3.69,0.00,880,0.0,0.80,0.78,0.0,5.5,12.0,0.0
13461,1.00,0.79,-9.9,-11.3,199,0.00,0.00,-23.0,1.81,100.0,0.800,1.5,2.0,109,0.25,3.66,0.00,876,0.0,0.80,0.78,0.0,5.5,11.5,0.0
13564,1.00,0.79,-9.9,-11.3,199,0.00,0.00,-22.9,1.81,100.0,0.800,1.5,2.0,109,0.25,3.66,0.00,883,0.0,0.82,0.78,0.0,5.5,11.0,0.0
13667,1.00,0.79,-9.9,-11.3,199,0.00,0.00,-22.8,1.81,100.0,0.800,1.5,2.0,109,0.25,3.69,0.00,880,0.0,0.82,0.78,0.0,5.5,11.5,0.0
