sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1110003.000,14.7,0,-3.90625,4.096,100,1,20,0,-3.77255,0,104,4.42,10.0118,9.41177,9.41177,0,0,10.8,190.4,1060.5,0,0,7.05882,1,0,0,0,1,0,.250071
1,1110003.250,14.7,0,-3.90625,3.072,100,1,19.5,0,-8.70588,0,104,5.05,5.80392,9.41177,9.41177,0,0,13.68,190.4,1617.5,0,0,6.66667,1,0,0,0,1,0,.187326
2,1110003.500,14.7,0,-3.90625,2.56,100,1,14.5,0,-10.302,0,104,5.24,4.06275,9.41177,9.41177,0,0,13.68,190.4,1642.25,0,0,7.05882,1,0,0,0,1,0,.191445
3,1110003.750,14.7,0,-3.90625,2.56,100,1,12,0,-10.7373,0,104,5.28,3.62745,9.41177,9.41177,0,0,13.92,190.4,1487,0,0,7.05882,1,0,0,0,1,0,.213046
4,1110004.000,14.7,0,-3.90625,2.56,100,1,12,0,-10.5922,0,105.8,5.24,3.77255,9.41177,9.41177,0,0,13.92,190.4,1316.75,0,0,7.05882,1,1,0,0,1,0,.23877
5,1110004.250,14.7,0,-3.90625,2.56,100,1,12,0,-10.302,0,105.8,5.26,4.06275,9.41177,9.41177,0,0,13.92,190.4,1174.25,0,0,7.05882,1,1,0,0,1,0,.268767
6,1110004.500,14.7,0,-3.90625,2.816,100,1,12,0,-10.1569,0,105.8,5.21,4.20784,9.41177,9.41177,0,0,13.92,190.4,1055.75,0,0,6.66667,1,1,0,1,1,0,.296093
7,1110004.750,14.7,0,-3.90625,2.816,100,1,12,0,-9.86667,0,105.8,5.08,4.49804,9.41177,9.41177,0,0,13.84,190.4,968.5,0,0,6.66667,1,1,0,1,1,0,.314713
8,1110005.000,14.7,0,-3.90625,3.072,100,1,12,0,-9.72157,0,105.8,4.96,4.78824,9.41177,9.41177,0,0,13.84,190.4,893,0,0,6.27451,1,1,0,1,1,0,.333259
9,1110005.250,14.7,0,-3.90625,3.072,100,1,12,0,-9.43137,0,105.8,4.78,4.93333,9.41177,9.41177,0,0,13.76,190.4,856.5,0,0,6.27451,1,1,0,1,1,0,.334851
