sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,137125.250,14.7,0,-.78125,5.376,100,1,26.5,0,-5.51373,0,93.2,7.15,8.70588,9.41177,9.41177,0,0,12.16,179.6,1526.25,0,0,9.01961,1,0,0,0,1,0,.281081
1,137125.500,14.7,0,0,2.56,100,1,22,0,-8.99608,0,93.2,7.83,5.51373,9.41177,9.41177,0,0,12.16,111.2,1926,0,0,9.01961,1,0,0,0,1,0,.243925
2,137125.750,14.7,0,0,2.56,100,1,15.5,0,-10.0118,0,93.2,8.81,4.49804,9.41177,9.41177,0,0,14.24,111.2,1890.5,0,0,9.41177,1,0,0,0,1,0,.279609
3,137126.000,14.7,0,2.34375,2.56,100,1,14.5,0,-10.1569,0,95,8.22,4.49804,9.41177,9.41177,0,0,14.24,111.2,1769.25,0,0,9.41177,1,1,0,0,1,0,.278762
4,137126.250,14.7,0,2.34375,2.816,100,1,14,0,-10.0118,0,95,8.31,4.64314,9.41177,9.41177,0,0,14,111.2,1644,0,0,9.41177,1,1,0,0,1,0,.303285
5,137126.500,14.7,0,2.34375,2.816,100,1,13.5,0,-9.86667,0,95,8.39,4.78824,9.41177,9.41177,0,0,14,111.2,1550.75,0,0,9.41177,1,1,0,1,1,0,.324617
6,137126.750,14.7,0,2.34375,2.816,100,1,13,0,-9.72157,0,95,8.22,4.93333,9.41177,9.41177,0,0,14,111.2,1514.5,0,0,9.41177,1,1,0,1,1,0,.325652
7,137127.000,14.7,0,2.34375,3.072,100,1,12.5,0,-9.57647,0,95,8.31,5.07843,9.41177,9.41177,0,0,14,111.2,1484.75,0,0,9.01961,1,1,0,1,1,0,.335814
8,137127.250,14.7,0,2.34375,2.816,100,1,12,0,-9.43137,0,95,8.22,5.07843,9.41177,9.41177,0,0,14.16,111.2,1477.5,0,0,9.01961,1,1,0,1,1,0,.333807
9,137127.500,14.7,0,2.34375,2.816,100,1,11.5,0,-9.43137,0,93.2,8.02,5.07843,9.41177,9.41177,0,0,14.16,111.2,1459.25,0,0,9.01961,1,1,0,1,1,0,.329758
10,137127.750,14.7,0,2.34375,2.816,100,1,11,0,-9.43137,0,93.2,8.77,5.22353,9.41177,9.41177,0,0,14.24,111.2,1448.25,0,0,9.41177,1,1,0,1,1,0,.363335
11,137128.000,14.7,0,2.34375,3.072,100,1,10.5,0,-9.14118,0,93.2,8.6,5.36863,9.41177,9.41177,0,0,14.24,111.2,1444.5,0,0,9.80392,1,1,0,1,1,0,.357217
12,137128.250,14.7,0,2.34375,3.072,100,1,10,0,-8.99608,0,93.2,8.81,5.51373,9.41177,9.41177,0,0,14.24,111.2,1397.25,0,0,9.41177,1,1,0,1,1,0,.378315
13,137128.500,14.7,0,2.34375,3.072,100,1,10,0,-8.85098,0,93.2,8.85,5.65882,9.41177,9.41177,0,0,14.24,111.2,1357.75,0,0,9.41177,1,1,0,1,1,0,.391088
14,137128.750,14.7,0,2.34375,3.072,100,1,9.5,0,-8.70588,0,93.2,8.73,5.80392,9.41177,9.41177,0,0,14.16,111.2,1339.5,0,0,9.41177,1,1,0,1,1,0,.391041
15,137129.000,14.7,0,2.34375,3.072,100,1,9.5,0,-8.70588,0,93.2,8.94,5.94902,9.41177,9.41177,0,0,14.16,111.2,1326.25,0,0,9.80392,1,1,0,1,1,0,.404449
16,137129.250,14.7,0,2.34375,3.328,100,1,9,0,-8.41569,0,93.2,9.15,6.09412,9.41177,9.41177,0,0,14.16,111.2,1335.25,0,0,9.80392,1,1,0,1,1,0,.411159
17,137129.500,14.7,0,2.34375,3.328,100,1,9,0,-8.41569,0,93.2,9.32,6.23922,9.41177,9.41177,0,0,14.16,111.2,1324.25,0,0,9.80392,1,1,0,1,1,0,.422277
18,137129.750,14.7,0,2.34375,3.328,100,1,8.5,0,-8.27059,0,93.2,9.51,6.23922,9.41177,9.41177,0,0,14.16,111.2,1283,0,0,9.80392,1,1,0,1,1,0,.444739
19,137130.000,14.7,0,2.34375,3.328,100,1,8.5,0,-8.27059,0,93.2,10.17,6.23922,9.41177,9.41177,0,0,14.16,111.2,1394.5,0,0,9.80392,1,1,0,1,1,0,.437576
20,137130.250,14.7,0,2.34375,3.328,100,1,8,0,-8.41569,0,93.2,9.97,6.09412,9.41177,9.41177,0,0,14.24,111.2,1426,0,0,10.1961,1,1,0,1,1,0,.419495
21,137130.500,14.5852,0,2.34375,3.072,100,1,7.5,0,-8.56078,0,93.2,9.86,5.94902,9.41177,9.41177,0,0,14.24,111.2,1454.5,0,0,10.1961,1,1,0,1,1,0,.406738
22,137130.750,14.5852,0,.78125,3.328,100,1,7,0,-8.56078,0,93.2,10.38,5.94902,9.41177,9.41177,0,0,14.24,111.2,1435,0,0,10.1961,1,1,0,1,1,0,.434007
23,137131.000,14.5852,0,1.5625,3.328,100,1,6.5,0,-8.56078,0,93.2,10.7,6.09412,9.41177,9.41177,0,0,14.24,111.2,1431,0,0,10.1961,1,1,0,1,1,0,.448637
24,137131.250,14.4703,0,1.5625,3.328,100,1,6.5,0,-8.56078,0,93.2,12.73,6.09412,9.41177,9.41177,0,0,14.24,111.2,1440.75,0,0,10.1961,1,1,0,1,1,0,.53014
25,137131.500,14.4703,0,1.5625,3.328,100,1,5,0,-8.56078,0,93.2,10.49,6.09412,9.41177,9.41177,0,0,14.24,111.2,1443.5,0,0,9.80392,1,1,0,1,1,0,.436024
26,137131.750,14.3555,0,1.5625,3.328,100,1,6,0,-8.56078,0,93.2,10.8,6.09412,9.41177,9.41177,0,0,14.24,111.2,1431.5,0,0,9.80392,1,1,0,1,1,0,.452672
27,137132.000,14.2406,0,1.5625,3.328,100,1,6.5,0,-8.56078,0,91.4,9.86,6.09412,9.41177,9.41177,0,0,14.24,111.2,1432,0,0,9.80392,1,1,0,1,1,0,.413128
28,137132.250,14.1258,0,2.34375,3.072,100,1,6,0,-8.56078,0,91.4,9.55,5.94902,9.41177,9.41177,0,0,14.24,111.2,1437,0,0,9.80392,1,1,0,1,1,0,.398747
29,137132.500,14.1258,0,2.34375,3.072,100,1,7,0,-8.56078,0,91.4,9.27,5.94902,9.41177,9.41177,0,0,14.24,111.2,1423.5,0,0,9.80392,1,1,0,1,1,0,.390727
30,137132.750,14.0109,0,2.34375,3.072,100,1,6.5,0,-8.56078,0,91.4,9.51,5.94902,9.41177,9.41177,0,0,14.24,111.2,1429,0,0,9.80392,1,1,0,1,1,0,.3993
