sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2172084.250,14.7,0,-4.6875,6.144,100,1,23,0,-3.19216,0,107.6,3.89,10.7373,9.41177,9.41177,0,0,11.04,161.6,937.25,0,0,7.05882,1,0,0,0,1,0,.249026
1,2172084.500,14.7,0,-4.6875,2.56,100,1,22.5,0,-8.56078,0,107.6,5.35,5.94902,9.41177,9.41177,0,0,13.6,163.4,1605.75,0,0,7.05882,1,0,0,0,1,0,.199907
2,2172084.750,14.7,0,-4.6875,2.048,100,1,17.5,0,-10.1569,0,107.6,5.46,4.35294,9.41177,9.41177,0,0,13.6,163.4,1601,0,0,7.05882,1,0,0,0,1,0,.204622
3,2172085.000,14.7,0,-4.6875,2.048,100,1,14.5,0,-10.5922,0,107.6,5.5,3.91765,9.41177,9.41177,0,0,13.84,163.4,1402,0,0,7.05882,1,0,0,0,1,0,.235378
4,2172085.250,14.7,0,-4.6875,2.048,100,1,14.5,0,-10.4471,0,107.6,5.39,4.06275,9.41177,9.41177,0,0,13.84,163.4,1225.25,0,0,7.05882,1,1,0,0,1,0,.263946
5,2172085.500,14.7,0,-4.6875,2.304,100,1,14.5,0,-10.1569,0,107.6,5.42,4.35294,9.41177,9.41177,0,0,14,163.4,1053.75,0,0,7.05882,1,1,0,1,1,0,.308612
6,2172085.750,14.7,0,-4.6875,2.56,100,1,14.5,0,-9.86667,0,107.6,5.48,4.64314,9.41177,9.41177,0,0,14,163.4,928.75,0,0,7.05882,1,1,0,1,1,0,.354024
7,2172086.000,14.7,0,-4.6875,2.56,100,1,14.5,0,-9.43137,0,107.6,5.3,4.93333,9.41177,9.41177,0,0,13.92,163.4,849.75,0,0,7.05882,1,1,0,1,1,0,.374228
8,2172086.250,14.7,0,-4.6875,2.816,100,1,14.5,0,-9.28627,0,107.6,5.15,5.22353,9.41177,9.41177,0,0,13.92,163.4,847.5,0,0,6.66667,1,1,0,1,1,0,.364602
9,2172086.500,14.7,0,-4.6875,2.56,100,1,14.5,0,-9.28627,0,107.6,4.96,5.22353,9.41177,9.41177,0,0,14,163.4,884.75,0,0,6.66667,1,1,0,1,1,0,.336366
10,2172086.750,14.7,0,-4.6875,2.56,100,1,14.5,0,-9.43137,0,107.6,4.99,5.07843,9.41177,9.41177,0,0,14,163.4,924,0,0,7.05882,1,1,0,1,1,0,.324026
11,2172087.000,14.7,0,-4.6875,2.56,100,1,14.5,0,-9.28627,0,107.6,5.48,5.22353,9.41177,9.41177,0,0,14.08,163.4,959.5,0,0,7.05882,1,1,0,1,1,0,.342678
12,2172087.250,14.7,0,-4.6875,2.56,100,1,14.5,0,-9.28627,0,107.6,5.35,5.22353,9.41177,9.41177,0,0,14.08,163.4,933.75,0,0,7.05882,1,1,0,1,1,0,.343775
13,2172087.500,14.7,0,-4.6875,2.56,100,1,14.5,0,-9.14118,0,107.6,5.2,5.22353,9.41177,9.41177,0,0,13.76,163.4,892.25,0,0,6.66667,1,1,0,1,1,0,.349678
14,2172087.750,14.7,0,-4.6875,2.56,100,1,14.5,0,-8.99608,0,107.6,5.15,5.51373,9.41177,9.41177,0,0,13.76,163.4,841.5,0,0,6.66667,1,1,0,1,1,1,.367201
15,2172088.000,14.7,0,-4.6875,2.816,100,1,14.5,0,-8.85098,0,107.6,4.99,5.65882,9.41177,9.41177,0,0,14,163.4,836.5,0,0,6.66667,1,1,0,1,1,1,.35792
16,2172088.250,14.7,0,-4.6875,2.56,100,1,14.5,0,-8.85098,0,107.6,4.66,5.65882,9.41177,9.41177,0,0,14,163.4,822.5,0,0,6.66667,1,1,0,1,1,1,.339939
17,2172088.500,14.7,0,-4.6875,2.816,100,1,14.5,0,-8.85098,0,107.6,4.9,5.65882,9.41177,9.41177,0,0,13.92,163.4,800.75,0,0,6.66667,1,1,0,1,1,1,.367156
18,2172088.750,14.7,0,-4.6875,2.816,100,1,14.5,0,-8.85098,0,105.8,4.99,5.65882,9.41177,9.41177,0,0,13.92,163.4,797.25,0,0,6.66667,1,1,0,1,1,1,.375541
19,2172089.000,14.7,0,-4.6875,2.816,100,1,14.5,0,-8.85098,0,105.8,4.96,5.65882,9.41177,9.41177,0,0,14,163.4,784,0,0,6.66667,1,1,0,1,1,1,.379592
20,2172089.250,14.5852,0,-4.6875,2.816,100,1,18,0,-8.70588,0,105.8,4.96,5.65882,9.41177,9.41177,0,0,14,163.4,789,0,0,6.66667,1,1,0,1,1,1,.377186
21,2172089.500,14.5852,0,-4.6875,2.816,100,1,16,0,-8.70588,0,105.8,5.1,5.65882,9.41177,9.41177,0,0,14.16,163.4,823.75,0,0,6.66667,1,1,0,1,1,1,.371472
22,2172089.750,14.5852,0,-4.6875,2.816,100,1,14.5,0,-8.70588,0,105.8,5.13,5.65882,9.41177,9.41177,0,0,14.16,163.4,820.25,0,0,6.66667,1,1,0,1,1,1,.375251
23,2172090.000,14.5852,0,-4.6875,2.816,100,1,15,0,-8.70588,0,105.8,5.22,5.80392,9.41177,9.41177,0,0,14,163.4,835.75,0,0,6.66667,1,1,0,1,1,1,.374753
24,2172090.250,14.4703,0,-4.6875,2.816,100,1,13.5,0,-8.70588,0,105.8,5.15,5.65882,9.41177,9.41177,0,0,14,163.4,833.25,0,0,6.66667,1,1,0,1,1,1,.370837
25,2172090.500,14.4703,0,-4.6875,2.816,100,1,13.5,0,-8.70588,0,105.8,5.17,5.80392,9.41177,9.41177,0,0,14,163.4,842.5,0,0,6.66667,1,1,0,1,1,1,.36819
26,2172090.750,14.3555,0,-4.6875,5.12,100,1,15,0,-6.23922,0,105.8,18.48,8.27059,9.41177,9.41177,0,0,14,163.4,868.25,0,0,7.84314,1,1,0,1,1,0,1.27705
27,2172091.000,14.4703,0,-4.6875,3.328,100,1,6.5,0,-7.4,0,105.8,5.92,6.96471,9.41177,9.41177,0,0,14,163.4,987.25,0,0,6.27451,1,1,0,1,1,0,.359787
28,2172091.250,14.3555,0,-4.6875,4.096,100,1,19.5,0,-7.4,0,105.8,6.4,7.1098,9.41177,9.41177,0,0,14,163.4,971.75,0,11.7647,11.3725,1,1,0,1,1,0,.395163
29,2172091.500,14.1258,0,-4.6875,3.584,100,1,22,0,-7.83529,0,105.8,4.83,6.52941,9.41177,9.41177,0,0,14.08,163.4,1028.25,0,14.5098,13.3333,1,1,0,1,1,0,.281838
30,2172091.750,14.0109,0,-4.6875,4.096,100,1,19.5,0,-6.96471,0,105.8,5.53,7.1098,9.41177,9.41177,0,0,14.08,163.4,1193.75,0,0,6.27451,1,1,0,1,1,0,.277948
31,2172092.000,14.0109,0,-4.6875,3.072,100,1,26,0,-8.70588,0,105.8,7.07,5.80392,9.41177,9.41177,0,0,14.08,163.4,1255.5,0,1.96078,8.62745,1,1,0,1,1,0,.337873
32,2172092.250,13.7813,0,-4.6875,2.816,100,1,28.5,0,-8.99608,0,105.8,6.3,5.36863,9.41177,9.41177,0,0,14.08,163.4,1226.5,0,3.92157,8.23529,1,1,0,1,1,0,.308194
33,2172092.500,14.0109,0,-4.6875,3.072,100,1,30,0,-8.85098,0,105.8,6.92,5.65882,9.41177,9.41177,0,0,14.08,163.4,1159.5,0,3.13725,8.23529,1,1,0,1,1,0,.358085
34,2172092.750,13.8961,0,-4.6875,2.816,100,1,29.5,0,-8.85098,0,105.8,6.06,5.51373,9.41177,9.41177,0,0,14.08,163.4,1120.75,1.24274,0,5.88235,1,1,0,1,1,0,.324426
35,2172093.000,13.7813,0,-4.6875,2.56,100,1,24,0,-9.72157,0,105.8,4.19,4.78824,9.41177,9.41177,0,0,14.08,163.4,996.5,1.24274,0,5.88235,1,1,0,1,1,0,.252283
36,2172093.250,13.5516,0,-4.6875,2.56,100,1,19,0,-9.43137,0,105.8,5.71,5.07843,9.41177,9.41177,0,0,14.08,163.4,786.5,1.86411,2.7451,7.84314,1,1,0,1,1,0,.435601
37,2172093.500,13.3219,0,-4.6875,4.096,100,1,30.5,0,-7.5451,0,105.8,6.51,6.96471,9.41177,9.41177,0,1,13.12,163.4,550,1.86411,2.7451,7.84314,1,1,0,1,1,0,.710182
38,2172093.750,13.0922,0,-4.6875,4.608,100,1,30.5,0,-6.38431,0,105.8,5.84,8.12549,9.41177,9.41177,0,0,13.12,163.4,523,1.86411,.784314,6.66667,1,1,0,1,1,0,.669981
39,2172094.000,13.207,0,-4.6875,4.096,100,1,30,0,-6.23922,0,104,5.37,8.27059,9.41177,9.41177,0,0,13.12,163.4,582,2.48548,1.96078,7.45098,1,1,0,1,1,0,.553608
40,2172094.250,13.0922,0,-4.6875,3.84,100,1,30.5,0,-6.09412,0,104,5.57,8.27059,43.5294,43.5294,0,0,13.12,163.4,665.75,2.48548,2.7451,7.45098,1,1,0,1,1,0,.50199
41,2172094.500,12.9773,0,-4.6875,3.584,100,1,32,0,-6.38431,0,104,5.66,8.12549,43.5294,43.5294,1,0,13.76,163.4,716.75,2.48548,3.52941,7.45098,1,1,0,1,1,0,.473805
42,2172094.750,13.0922,0,-4.6875,3.072,100,1,31,0,-6.81961,0,104,5.82,7.5451,43.5294,43.5294,10,0,13.76,163.4,827.5,3.10686,3.13725,7.84314,1,1,0,1,1,0,.421994
43,2172095.000,13.207,0,-4.6875,3.072,100,1,30.5,0,-7.5451,0,104,5.91,6.96471,43.5294,43.5294,17,0,14,163.4,883.5,3.10686,3.52941,7.84314,1,1,0,1,1,0,.401358
