sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,104634.250,14.7,0,-3.90625,3.84,100,1,20,0,-6.09412,0,114.8,5.62,8.27059,9.41177,9.41177,0,0,11.12,194,1345,0,0,7.45098,1,0,0,0,1,1,.250706
1,104634.500,14.7,0,-3.90625,3.072,100,1,17,0,-9.14118,0,114.8,5.82,5.07843,9.41177,9.41177,0,0,13.92,194,1648,0,0,7.45098,1,0,0,0,1,1,.211893
2,104634.750,14.7,0,-3.90625,2.816,100,1,12.5,0,-10.1569,0,114.8,6.15,4.06275,9.41177,9.41177,0,0,13.92,194,1623.75,0,0,7.45098,1,0,0,0,1,1,.227252
3,104635.000,14.7,0,-3.90625,2.56,100,1,12,0,-10.4471,0,114.8,6.09,3.91765,9.41177,9.41177,0,0,13.84,194,1492.25,0,0,7.45098,1,0,0,0,1,1,.244865
4,104635.250,14.7,0,-3.90625,2.816,100,1,12,0,-10.302,0,114.8,5.95,3.91765,9.41177,9.41177,0,0,13.84,194,1360.75,0,0,7.45098,1,1,0,0,1,1,.262355
5,104635.500,14.7,0,-3.90625,2.816,100,1,12,0,-10.1569,0,114.8,5.85,4.20784,9.41177,9.41177,0,0,13.92,194,1254,0,0,7.45098,1,1,0,0,1,1,.279904
6,104635.750,14.7,0,-3.90625,2.816,100,1,12,0,-10.0118,0,114.8,5.78,4.35294,9.41177,9.41177,0,0,13.92,194,1181.75,0,0,7.05882,1,1,0,1,1,1,.293463
7,104636.000,14.7,0,-3.90625,2.816,100,1,12,0,-9.86667,0,114.8,5.58,4.49804,9.41177,9.41177,0,0,13.92,194,1127,0,0,7.05882,1,1,0,1,1,1,.297072
8,104636.250,14.7,0,-3.90625,2.816,100,1,12,0,-9.72157,0,114.8,5.41,4.49804,9.41177,9.41177,0,0,13.92,194,1098.25,0,0,7.05882,1,1,0,1,1,1,.295561
9,104636.500,14.7,0,-3.90625,2.816,100,1,12,0,-9.72157,0,114.8,5.38,4.64314,9.41177,9.41177,0,0,13.84,194,1076,0,0,7.05882,1,1,0,1,1,1,.3
10,104636.750,14.7,0,-3.90625,2.816,100,1,12,0,-9.57647,0,114.8,5.95,4.78824,9.41177,9.41177,0,0,13.84,194,1079.25,0,0,7.45098,1,1,0,1,1,1,.330785
11,104637.000,14.7,0,-3.90625,3.072,100,1,12,0,-9.43137,0,114.8,6.05,4.93333,9.41177,9.41177,0,0,13.84,194,1076.5,0,0,7.45098,1,1,0,1,1,1,.337204
12,104637.250,14.7,0,-3.90625,3.072,100,1,12,0,-9.28627,0,114.8,5.85,5.07843,9.41177,9.41177,0,0,13.84,194,1049.25,0,0,7.05882,1,1,0,1,1,1,.334525
13,104637.500,14.7,0,-3.90625,3.072,100,1,12,0,-9.28627,0,114.8,5.68,5.07843,9.41177,9.41177,0,0,13.76,194,983.75,0,0,7.45098,1,1,0,1,1,1,.346429
14,104637.750,14.7,0,-3.90625,3.072,100,1,12,0,-9.14118,0,114.8,5.65,5.22353,9.41177,9.41177,0,0,13.76,194,954,0,0,7.05882,1,1,0,1,1,1,.355346
15,104638.000,14.7,0,-3.90625,3.072,100,1,12,0,-8.99608,0,114.8,5.45,5.36863,9.41177,9.41177,0,0,13.76,194,945.25,0,0,7.05882,1,1,0,1,1,1,.34594
16,104638.250,14.7,0,-3.90625,3.072,100,1,12,0,-8.85098,0,114.8,5.45,5.36863,9.41177,9.41177,0,0,13.76,194,941.25,0,0,7.05882,1,1,0,1,1,1,.34741
17,104638.500,14.5852,0,-3.90625,3.072,100,1,12,0,-8.85098,0,114.8,5.25,5.51373,9.41177,9.41177,0,0,13.84,194,950.75,0,18.8235,7.05882,1,1,0,1,1,1,.331317
18,104638.750,14.5852,0,-3.90625,8.448,100,1,10,0,-.145098,0,114.8,21.95,14.0745,9.41177,9.41177,0,0,13.84,194,1297.75,0,0,12.9412,1,1,0,1,1,0,1.01483
19,104639.000,14.5852,0,-3.90625,4.608,100,1,23.5,0,-6.52941,0,113,6.74,7.4,9.41177,9.41177,0,0,13.84,194,1707.5,0,5.4902,8.23529,1,1,0,1,1,0,.236837
20,104639.250,14.5852,0,-3.90625,3.072,100,1,29.5,0,-8.27059,0,113,9.7,5.94902,9.41177,9.41177,0,0,13.84,194,1456,0,13.7255,16.0784,1,1,0,1,1,0,.399725
21,104639.500,14.5852,0,-3.125,6.144,100,1,26.5,0,-3.62745,0,113,23.55,10.7373,9.41177,9.41177,0,0,13.92,194,1479.5,0,16.8627,14.5098,1,1,0,1,1,0,.955052
