sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,185433.500,14.7,0,-2.34375,10.752,100,1,29,0,-4.20784,0,73.4,7.26,10.1569,9.41177,9.41177,0,0,10.48,69.8,1362,0,0,10.1961,1,0,0,0,1,0,.319824
1,185433.750,14.7,0,-2.34375,4.096,100,1,26,0,-8.12549,0,73.4,9.32,6.09412,9.41177,9.41177,0,0,11.76,69.8,1902,0,0,10.1961,1,0,0,0,1,0,.294006
2,185434.000,14.7,0,-3.125,4.096,100,1,19,0,-9.28627,0,73.4,12.47,5.07843,9.41177,9.41177,0,0,11.76,69.8,1901.25,0,0,10.5882,1,0,0,0,1,0,.393531
3,185434.250,14.7,0,-3.90625,4.352,100,1,17,0,-9.43137,0,73.4,11.53,4.93333,9.41177,9.41177,0,0,12.72,69.8,1770.5,0,0,10.1961,1,0,0,0,1,0,.390737
4,185434.500,14.7,0,-3.90625,4.352,100,1,16.5,0,-9.43137,0,73.4,10.91,5.07843,9.41177,9.41177,0,0,12.72,69.8,1663.5,0,0,10.1961,1,1,0,0,1,0,.393508
5,185434.750,14.7,0,-4.6875,4.352,100,1,16,0,-9.14118,0,73.4,9.86,5.22353,9.41177,9.41177,0,0,12.48,69.8,1589,0,0,10.5882,1,1,0,1,1,0,.37231
6,185435.000,14.7,0,-5.46875,4.608,100,1,15.5,0,-8.99608,0,73.4,11.11,5.36863,9.41177,9.41177,0,0,12.48,69.8,1545.75,0,0,10.1961,1,1,0,1,1,0,.431247
7,185435.250,14.7,0,-5.46875,4.352,100,1,15,0,-8.99608,0,73.4,10.38,5.51373,9.41177,9.41177,0,0,12.8,69.8,1541.25,0,0,10.1961,1,1,0,1,1,0,.404088
8,185435.500,14.7,0,-5.46875,4.096,100,1,14,0,-8.99608,0,73.4,9.86,5.36863,9.41177,9.41177,0,0,12.8,69.8,1510,0,0,10.1961,1,1,0,1,1,0,.391788
9,185435.750,14.7,0,-5.46875,4.096,100,1,14,0,-8.99608,0,73.4,9.86,5.36863,9.41177,9.41177,0,0,12.8,69.8,1492.25,0,0,10.1961,1,1,0,1,1,0,.396448
10,185436.000,14.7,0,-5.46875,4.352,100,1,13.5,0,-8.70588,0,73.4,11.74,5.65882,9.41177,9.41177,0,0,12.8,69.8,1481.25,0,0,10.9804,1,1,0,1,1,0,.475544
11,185436.250,14.7,0,-6.25,4.608,100,1,13,0,-8.41569,0,73.4,12.37,5.94902,9.41177,9.41177,0,0,12.96,69.8,1508.5,0,0,10.9804,1,1,0,1,1,0,.492012
12,185436.500,14.7,0,-6.25,4.608,100,1,13,0,-8.41569,0,73.4,12.37,5.94902,9.41177,9.41177,0,0,12.96,69.8,1476.75,0,0,10.5882,1,1,0,1,1,0,.50259
13,185436.750,14.7,0,-6.25,4.608,100,1,12.5,0,-8.41569,0,73.4,12.58,5.94902,9.41177,9.41177,0,0,12.96,69.8,1453.25,0,0,10.9804,1,1,0,1,1,0,.519388
14,185437.000,14.7,0,-8.59375,4.608,100,1,12.5,0,-8.27059,0,73.4,12.51,6.09412,9.41177,9.41177,0,0,12.96,69.8,1431,0,0,10.9804,1,1,0,1,1,0,.524528
15,185437.250,14.7,0,-8.59375,4.608,100,1,12,0,-8.12549,0,73.4,12.62,6.23922,9.41177,9.41177,0,0,13.04,69.8,1433,0,0,10.9804,1,1,0,1,1,0,.528402
