sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,90998.250,14.7,0,-3.90625,3.328,100,1,19,0,-7.2549,0,89.6,4.71,7.1098,9.41177,9.41177,0,0,11.36,204.8,1468.5,0,0,6.66667,1,0,0,0,1,0,.192441
1,90998.500,14.7,0,-3.90625,2.56,100,1,15.5,0,-10.0118,0,91.4,4.9,4.49804,9.41177,9.41177,0,0,13.68,204.8,1639,0,0,6.66667,1,0,0,0,1,0,.179378
2,90998.750,14.7,0,-3.90625,2.56,100,1,11,0,-10.7373,0,91.4,4.99,3.77255,9.41177,9.41177,0,0,13.68,204.8,1542.25,0,0,6.66667,1,0,0,0,1,0,.194132
3,90999.000,14.7,0,-3.90625,2.56,100,1,11,0,-10.7373,0,91.4,5.05,3.62745,9.41177,9.41177,0,0,13.92,204.8,1359.5,0,0,6.66667,1,0,0,0,1,0,.222876
4,90999.250,14.7,0,-3.90625,2.56,100,1,11,0,-10.5922,0,91.4,5.05,3.91765,9.41177,9.41177,0,0,13.92,204.8,1192.75,0,0,6.66667,1,1,0,0,1,0,.254035
5,90999.500,14.7,0,-3.90625,2.816,100,1,10.5,0,-10.1569,0,91.4,5.18,4.20784,9.41177,9.41177,0,0,13.84,204.8,1019.5,0,0,6.66667,1,1,0,0,1,0,.304855
6,90999.750,14.7,0,-3.90625,3.072,100,1,10.5,0,-9.86667,0,91.4,4.93,4.64314,9.41177,9.41177,0,0,13.84,204.8,880.75,0,0,6.27451,1,1,0,1,1,0,.33585
7,91000.000,14.7,0,-3.90625,3.328,100,1,10.5,0,-9.43137,0,91.4,4.74,5.07843,9.41177,9.41177,0,0,13.84,204.8,780.75,0,0,6.27451,1,1,0,1,1,0,.364265
8,91000.250,14.7,0,-3.90625,3.584,100,1,11,0,-8.99608,0,91.4,4.57,5.36863,9.41177,9.41177,1,0,13.84,204.8,672.75,0,0,6.27451,1,1,0,1,1,0,.407581
9,91000.500,14.7,0,-3.90625,3.84,100,1,11,0,-8.56078,0,91.4,4.63,5.94902,9.41177,9.41177,1,1,13.28,204.8,626.75,0,0,6.27451,1,1,0,1,1,0,.443239
10,91000.750,14.7,0,-3.90625,4.352,100,1,10.5,0,-7.98039,0,91.4,5.26,6.38431,9.41177,9.41177,0,1,13.28,204.8,642.75,0,0,6.66667,1,1,0,1,1,0,.491015
11,91001.000,14.5852,0,-3.90625,4.096,100,1,10.5,0,-7.6902,0,91.4,5.26,6.81961,9.41177,9.41177,0,0,13.6,204.8,700.5,0,0,6.66667,1,1,0,1,1,0,.450535
12,91001.250,14.5852,0,-3.90625,4.096,100,1,10.5,0,-7.6902,0,91.4,5.1,6.81961,9.41177,9.41177,0,0,13.6,204.8,746.5,0,0,6.66667,1,1,0,1,1,0,.409913
13,91001.500,14.5852,0,-3.90625,3.84,100,1,11,0,-7.98039,0,89.6,5.02,6.52941,9.41177,9.41177,0,0,13.68,204.8,807,0,0,6.66667,1,1,0,1,1,0,.373234
14,91001.750,14.4703,0,-3.90625,3.328,100,1,11,0,-8.27059,0,89.6,5.02,6.09412,9.41177,9.41177,0,0,13.68,203,885.25,0,0,6.66667,1,1,0,1,1,0,.340243
15,91002.000,14.4703,0,-3.90625,3.328,100,1,11,0,-8.85098,0,89.6,4.83,5.65882,9.41177,9.41177,0,0,13.92,203,916.25,0,0,6.27451,1,1,0,1,1,0,.316289
16,91002.250,14.4703,0,-3.90625,3.072,100,1,11,0,-9.14118,0,89.6,4.78,5.36863,9.41177,9.41177,0,0,13.92,203,916,0,0,6.27451,1,1,0,1,1,0,.3131
17,91002.500,14.3555,0,-3.90625,3.072,100,1,11,0,-9.28627,0,89.6,4.86,5.22353,9.41177,9.41177,0,0,13.76,203,893.75,0,0,6.27451,1,1,0,1,1,0,.326266
18,91002.750,14.2406,0,-3.90625,3.072,100,1,11,0,-9.28627,0,89.6,4.86,5.22353,9.41177,9.41177,0,0,13.76,203,860.5,0,0,6.27451,1,1,0,1,1,0,.338873
19,91003.000,14.1258,0,-3.90625,3.072,100,1,11,0,-9.14118,0,89.6,4.68,5.36863,9.41177,9.41177,0,0,13.84,203,809.75,0,0,6.27451,1,1,0,1,1,0,.346774
20,91003.250,14.0109,0,-3.90625,3.328,100,1,15,0,-8.99608,0,89.6,4.69,5.36863,9.41177,9.41177,0,0,13.84,201.2,792,0,0,6.27451,1,1,0,1,1,0,.355303
21,91003.500,13.8961,0,-3.90625,3.072,100,1,15,0,-8.99608,0,89.6,4.42,5.51373,9.41177,9.41177,0,0,14,201.2,796.5,0,0,6.27451,1,1,0,1,1,0,.332957
22,91003.750,13.7813,0,-3.90625,3.072,100,1,14,0,-8.99608,0,89.6,4.45,5.51373,9.41177,9.41177,0,0,14,201.2,788.25,0,0,6.27451,1,1,0,1,1,0,.338725
23,91004.000,13.5516,0,-3.90625,3.072,100,1,14.5,0,-8.99608,0,89.6,4.25,5.36863,9.41177,9.41177,0,0,13.84,199.4,788.5,0,0,5.88235,1,1,0,1,1,0,.323399
