sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,4533.750,14.7,0,-6.25,3.84,100,1,26.5,0,-6.52941,0,86,9.61,7.98039,9.41177,9.41177,0,0,11.12,104,1778.5,0,0,9.80392,1,0,0,0,1,1,.324206
1,4534.000,14.7,0,-5.46875,2.816,100,1,19.5,0,-9.14118,0,86,10.94,5.22353,9.41177,9.41177,0,0,14.16,104,2012.75,0,0,10.5882,1,0,0,0,1,1,.326121
2,4534.250,14.7,0,-4.6875,3.072,100,1,14.5,0,-9.57647,0,87.8,11.89,4.93333,9.41177,9.41177,0,0,14.16,104,2010.75,0,0,10.5882,1,0,0,0,1,1,.354793
3,4534.500,14.7,0,-4.6875,2.816,100,1,14,0,-9.57647,0,87.8,11.63,4.78824,9.41177,9.41177,0,0,14.16,105.8,1963.25,0,0,10.5882,1,0,0,0,1,1,.355431
4,4534.750,14.7,0,-3.90625,3.072,100,1,13.5,0,-9.57647,0,87.8,11.73,4.93333,9.41177,9.41177,0,0,14.16,105.8,1904.25,0,0,10.5882,1,0,0,0,1,1,.369594
5,4535.000,14.7,0,-3.125,3.072,100,1,12.5,0,-9.57647,0,87.8,11.68,4.93333,9.41177,9.41177,0,0,14.16,105.8,1852.75,0,0,10.5882,1,0,0,0,1,1,.378249
6,4535.250,14.7,0,-3.125,3.072,100,1,12,0,-9.43137,0,87.8,11.26,5.07843,9.41177,9.41177,0,0,14.16,105.8,1739.5,0,0,10.5882,1,0,0,0,1,1,.388387
7,4535.500,14.7,0,-2.34375,3.328,100,1,11.5,0,-9.14118,0,87.8,11.52,5.36863,9.41177,9.41177,0,0,14,105.8,1670.25,0,0,10.5882,1,0,0,0,1,1,.41383
8,4535.750,14.7,0,-2.34375,3.328,100,1,11,0,-9.14118,0,86,11.41,5.36863,9.41177,9.41177,0,0,14,105.8,1676,0,0,10.5882,1,0,0,0,0,1,.408473
9,4536.000,14.7,0,-2.34375,3.328,100,1,10.5,0,-9.14118,0,86,11.36,5.36863,9.41177,9.41177,0,0,14.08,105.8,1670,0,0,10.5882,1,0,0,0,0,1,.408144
10,4536.250,14.7,0,0,3.328,100,1,9.5,0,-9.14118,0,86,11.26,5.36863,9.41177,9.41177,0,0,14.08,105.8,1664.75,0,0,10.5882,1,0,0,0,0,1,.405827
11,4536.500,14.7,0,0,3.328,100,1,8.5,0,-8.99608,0,86,11.41,5.36863,9.41177,9.41177,0,0,14.16,105.8,1665.5,0,0,10.5882,1,0,0,0,0,1,.411048
12,4536.750,14.7,0,0,3.328,100,1,8,0,-8.99608,0,86,11.41,5.51373,9.41177,9.41177,0,0,14.16,105.8,1670,0,0,10.5882,1,0,0,0,0,1,.40994
13,4537.000,14.7,0,0,3.328,100,1,7.5,0,-8.99608,0,86,11.52,5.51373,9.41177,9.41177,0,0,14.16,105.8,1667.25,0,0,10.5882,1,0,0,0,0,1,.414575
14,4537.250,14.7,0,0,3.328,100,1,7,0,-8.99608,0,86,11.47,5.51373,9.41177,9.41177,0,0,14.16,105.8,1680.25,0,0,10.5882,1,0,0,0,0,1,.409582
15,4537.500,14.7,0,0,3.328,100,1,6.5,0,-8.99608,0,86,11.57,5.51373,9.41177,9.41177,0,0,14.16,105.8,1645,0,0,10.5882,1,0,0,0,0,1,.422006
16,4537.750,14.7,0,0,3.328,100,1,6,0,-8.99608,0,86,11.47,5.51373,9.41177,9.41177,0,0,14.16,105.8,1651.5,0,0,10.5882,1,0,0,0,0,1,.416712
17,4538.000,14.7,0,0,3.328,100,1,5.5,0,-8.85098,0,86,11.63,5.65882,9.41177,9.41177,0,0,14,105.8,1652.25,0,0,10.5882,1,0,0,0,0,1,.422333
18,4538.250,14.7,0,0,3.328,100,1,5,0,-8.85098,0,86,11.47,5.65882,9.41177,9.41177,0,0,14,105.8,1642.25,0,0,10.5882,1,0,0,0,0,1,.419059
19,4538.500,14.7,0,0,3.328,100,1,4.5,0,-8.70588,0,86,12.01,5.65882,9.41177,9.41177,0,0,14.24,105.8,1610.75,0,0,10.5882,1,0,0,0,0,1,.447369
20,4538.750,14.5852,0,0,3.328,100,1,4,0,-8.70588,0,84.2,12.18,5.80392,9.41177,9.41177,0,0,14.24,105.8,1626.25,0,0,10.5882,1,0,0,0,0,1,.449377
21,4539.000,14.5852,0,0,3.328,100,1,3.5,0,-8.70588,0,84.2,12.29,5.80392,9.41177,9.41177,0,0,14.24,105.8,1643,0,0,10.5882,1,0,0,0,0,1,.448813
22,4539.250,14.5852,0,0,3.328,100,1,2,0,-8.56078,0,84.2,12.35,5.80392,9.41177,9.41177,0,0,14.24,105.8,1644.25,0,0,10.9804,1,0,0,0,0,1,.450661
23,4539.500,14.4703,0,0,3.328,100,1,2,0,-8.56078,0,84.2,12.47,5.94902,9.41177,9.41177,0,0,14.24,105.8,1644,0,0,10.9804,1,0,0,0,0,1,.455109
24,4539.750,14.4703,0,0,3.328,100,1,1,0,-8.56078,0,84.2,12.64,5.94902,9.41177,9.41177,0,0,14.24,105.8,1636.75,0,0,10.9804,1,0,0,0,0,1,.463357
25,4540.000,14.3555,0,0,3.328,100,1,2,0,-8.41569,0,84.2,12.64,6.09412,9.41177,9.41177,0,0,14.08,105.8,1629.5,0,0,10.9804,1,0,0,0,0,1,.465419
26,4540.250,14.2406,0,0,3.584,100,1,1.5,0,-8.27059,0,84.2,12.99,6.09412,9.41177,9.41177,0,0,14.08,105.8,1635.25,0,0,11.3725,1,0,0,0,0,1,.476624
27,4540.500,14.1258,0,0,3.584,100,1,0,0,-8.27059,0,84.2,13.04,6.23922,9.41177,9.41177,0,0,14.24,104,1642.5,0,0,11.3725,1,0,0,0,0,1,.476347
28,4540.750,14.1258,0,0,3.584,100,1,0,0,-8.27059,0,84.2,13.22,6.23922,9.41177,9.41177,0,0,14.24,104,1632.5,0,0,11.3725,1,0,0,0,0,1,.485881
29,4541.000,13.8961,0,0,3.584,100,1,-1,0,-8.27059,0,84.2,12.93,6.23922,9.41177,9.41177,0,0,14.16,104,1652.75,0,0,10.9804,1,0,0,0,0,1,.469399
30,4541.250,13.7813,0,0,3.584,100,1,-1,0,-8.27059,0,84.2,12.64,6.23922,9.41177,9.41177,0,0,14.16,104,1648.25,0,0,11.3725,1,0,0,0,0,1,.460124
31,4541.500,13.6664,0,0,3.584,100,1,.5,0,-8.27059,0,84.2,12.87,6.23922,9.41177,9.41177,0,0,14.24,104,1645.25,0,0,10.9804,1,0,0,0,0,1,.469351
32,4541.750,13.6664,0,0,3.584,100,1,1.5,0,-8.27059,0,82.4,12.99,6.23922,9.41177,9.41177,0,0,14.24,104,1647.5,0,0,10.9804,1,0,0,0,0,1,.47308
33,4542.000,13.5516,0,0,3.584,100,1,1.5,0,-8.41569,0,82.4,12.75,6.09412,9.41177,9.41177,0,0,14.16,104,1645,0,0,10.9804,1,0,0,0,0,1,.465046
34,4542.250,13.5516,0,0,3.584,100,1,.5,0,-8.41569,0,82.4,12.81,6.09412,9.41177,9.41177,0,0,14.16,104,1659.5,0,0,10.9804,1,0,0,0,0,1,.463152
35,4542.500,13.4367,0,0,3.584,100,1,.5,0,-8.41569,0,82.4,12.52,6.09412,9.41177,9.41177,0,0,14.16,104,1650.25,0,0,10.9804,1,0,0,0,0,1,.455204
36,4542.750,13.3219,0,0,3.584,100,1,0,0,-8.41569,0,82.4,12.75,6.09412,9.41177,9.41177,0,0,14.16,104,1644.75,0,0,10.9804,1,0,0,0,0,1,.465116
37,4543.000,13.0922,0,0,3.584,100,1,0,0,-8.41569,0,82.4,12.52,6.09412,9.41177,9.41177,0,0,14.16,104,1638.25,0,0,10.9804,1,0,0,0,0,1,.458538
38,4543.250,12.8625,0,0,3.584,100,1,2,0,-8.41569,0,82.4,12.58,6.09412,9.41177,9.41177,0,0,14.16,104,1631.5,0,0,10.9804,1,0,0,0,0,1,.462642
39,4543.500,12.518,0,0,3.328,100,1,0,0,-8.41569,0,82.4,12.18,6.09412,9.41177,9.41177,0,0,14.16,104,1647.5,0,0,10.9804,1,0,0,0,0,1,.443581
40,4543.750,12.2883,0,0,3.584,100,1,1.5,0,-8.41569,0,82.4,12.47,5.94902,9.41177,9.41177,0,0,14.16,104,1644.25,0,0,10.5882,1,0,0,0,0,1,.45504
41,4544.000,12.0586,0,0,3.328,100,1,1,0,-8.56078,0,82.4,12,5.94902,9.41177,9.41177,0,0,14.24,104,1653.5,0,0,10.5882,1,0,0,0,0,1,.43544
42,4544.250,11.8289,0,0,3.328,100,1,.5,0,-8.56078,0,82.4,12.18,5.94902,9.41177,9.41177,0,0,14.24,104,1637.75,0,0,10.5882,1,0,0,0,0,1,.446222
43,4544.500,11.7141,0,0,3.584,100,1,0,0,-8.56078,0,82.4,11.89,5.94902,9.41177,9.41177,0,0,14.24,104,1639.75,0,0,10.5882,1,0,0,0,0,1,.435066
44,4544.750,11.7141,0,0,3.328,100,1,0,0,-8.56078,0,82.4,11.9,5.94902,9.41177,9.41177,0,0,14.24,104,1636.5,0,0,10.5882,1,0,0,0,0,1,.436297
