sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
30,1631051.500,12.8625,0,-6.25,3.072,100,1,16.5,0,-8.70588,0,93.2,3.99,5.65882,9.41177,9.41177,0,0,14,186.8,688,0,0,5.88235,1,1,0,1,1,1,.347965
31,1631051.750,12.6328,0,-6.25,3.072,100,1,16,0,-8.70588,0,93.2,4.05,5.65882,9.41177,9.41177,0,0,13.84,186.8,698.5,0,0,5.88235,1,1,0,1,1,1,.347888
32,1631052.000,12.518,0,-6.25,3.072,100,1,14,0,-8.56078,0,93.2,4.22,5.80392,9.41177,9.41177,0,0,13.84,186.8,717.75,0,0,5.88235,1,1,0,1,1,1,.352769
33,1631052.250,12.4031,0,-6.25,3.072,100,1,12,0,-8.70588,0,93.2,4.28,5.65882,9.41177,9.41177,0,0,13.84,186.8,738.5,0,0,6.27451,1,1,0,1,1,1,.347732
34,1631052.500,12.2883,0,-6.25,3.072,100,1,10,0,-8.70588,0,93.2,4.08,5.65882,9.41177,9.41177,0,0,13.84,186.8,754,0,0,6.27451,1,1,0,1,1,1,.324668
35,1631052.750,12.1734,0,-6.25,3.072,100,1,10.5,0,-8.70588,0,93.2,4.22,5.65882,9.41177,9.41177,0,0,13.84,186.8,711,0,0,6.27451,1,1,0,1,1,1,.356118
36,1631053.000,11.9437,0,-6.25,2.816,100,1,8.5,0,-8.70588,0,93.2,4.27,5.65882,9.41177,9.41177,0,0,13.84,186.8,785.75,0,0,6.27451,1,1,0,1,1,1,.326058
37,1631053.250,11.8289,0,-6.25,2.816,100,1,6,0,-8.70588,0,93.2,4.33,5.65882,9.41177,9.41177,0,0,13.68,186.8,813.75,0,0,6.27451,1,1,0,1,1,1,.319263
38,1631053.500,11.7141,0,-6.25,2.816,100,1,7,0,-8.85098,0,93.2,4.3,5.51373,9.41177,9.41177,0,0,13.68,186.8,811.5,0,0,5.88235,1,1,0,1,1,1,.31793
39,1631053.750,11.9437,0,-6.25,2.816,100,1,7.5,0,-8.85098,0,93.2,4.16,5.51373,9.41177,9.41177,0,0,13.92,186.8,814.5,0,0,5.88235,1,1,0,1,1,1,.306446
40,1631054.000,12.0586,0,-6.25,2.816,100,1,7.5,0,-8.85098,0,91.4,4.22,5.51373,9.41177,9.41177,0,0,13.92,186.8,811.75,0,0,5.88235,1,1,0,1,1,1,.311919
41,1631054.250,12.2883,0,-6.25,2.816,100,1,10,0,-8.99608,0,91.4,4.22,5.36863,9.41177,9.41177,0,0,13.84,186.8,814.5,0,0,5.88235,1,1,0,1,1,1,.310866
42,1631054.500,12.4031,0,-6.25,2.816,100,1,11,0,-8.99608,0,91.4,4.16,5.51373,9.41177,9.41177,0,0,13.84,186.8,803.5,0,0,5.88235,1,1,0,1,1,1,.310641
43,1631054.750,12.4031,0,-6.25,2.816,100,1,11.5,0,-8.85098,0,91.4,4.19,5.51373,9.41177,9.41177,0,0,13.92,186.8,784.5,0,0,7.05882,1,1,0,1,1,1,.320459
44,1631055.000,12.518,0,-6.25,3.072,100,1,11,0,-8.41569,0,91.4,5.31,5.94902,9.41177,9.41177,0,0,13.92,186.8,827.5,0,0,6.66667,1,1,0,1,1,0,.385015
45,1631055.250,12.7477,0,-6.25,2.816,100,1,7,0,-8.56078,0,91.4,4.57,5.80392,9.41177,9.41177,0,0,13.92,186.8,842.5,0,0,6.27451,1,1,0,1,1,0,.32546
46,1631055.500,12.6328,0,-6.25,2.816,100,1,10.5,0,-8.85098,0,91.4,4.48,5.51373,9.41177,9.41177,0,0,13.92,186.8,829,0,0,6.27451,1,1,0,1,1,0,.324246
47,1631055.750,12.518,0,-6.25,2.816,100,1,16,0,-8.70588,0,91.4,5.33,5.65882,43.5294,43.5294,0,0,13.84,186.8,821.5,0,1.96078,7.45098,1,1,0,1,1,0,.389288
48,1631056.000,12.6328,0,-6.25,3.072,100,1,23.5,0,-8.41569,0,91.4,5.31,6.09412,43.5294,43.5294,0,0,13.84,186.8,856.25,0,1.96078,6.66667,1,1,0,1,1,0,.372088
49,1631056.250,12.8625,0,-6.25,2.816,100,1,27,0,-8.41569,0,91.4,5.25,5.94902,43.5294,43.5294,3,0,13.92,186.8,822,0,1.17647,7.05882,1,1,0,1,1,0,.383212
50,1631056.500,12.9773,0,-6.25,3.328,100,1,31,0,-8.12549,0,91.4,5.12,6.23922,9.41177,9.41177,7,0,13.92,186.8,728.75,0,0,6.27451,1,1,0,1,1,0,.421544
51,1631056.750,13.207,0,-6.25,3.328,100,1,23.5,0,-8.12549,0,91.4,4.53,6.23922,9.41177,9.41177,0,0,13.76,186.8,683.25,0,0,6.27451,1,1,0,1,1,0,.397805
52,1631057.000,13.0922,0,-6.25,3.072,100,1,16,0,-7.98039,0,91.4,4.59,6.38431,9.41177,9.41177,0,0,13.76,186.8,723.5,0,0,6.66667,1,1,0,1,1,0,.38065
53,1631057.250,12.6328,0,-6.25,3.072,100,1,11,0,-8.12549,0,91.4,4.81,6.23922,9.41177,9.41177,0,0,13.92,186.8,798,0,0,6.66667,1,1,0,1,1,0,.361654
54,1631057.500,12.4031,0,-6.25,2.816,100,1,3.5,0,-8.70588,0,91.4,4.13,5.65882,9.41177,9.41177,0,0,13.92,186.8,882.5,0,0,5.88235,1,1,0,1,1,0,.280793
55,1631057.750,12.2883,0,-6.25,2.56,100,1,5.5,0,-9.14118,0,91.4,3.97,5.22353,9.41177,9.41177,0,0,13.68,186.8,865,0,0,5.88235,1,1,0,1,1,0,.275376
56,1631058.000,12.2883,0,-6.25,2.56,100,1,8,0,-9.14118,0,91.4,4.25,5.22353,9.41177,9.41177,0,0,13.68,186.8,848,0,0,6.27451,1,1,0,1,1,0,.300708
57,1631058.250,12.6328,0,-6.25,2.56,100,1,10.5,0,-9.14118,0,91.4,4.3,5.22353,9.41177,9.41177,0,0,13.92,186.8,852.5,0,0,6.27451,1,1,0,1,1,0,.302639
58,1631058.500,12.7477,0,-6.25,2.56,100,1,11,0,-9.28627,0,91.4,4.25,5.07843,9.41177,9.41177,0,0,13.92,186.8,837.5,0,0,5.88235,1,1,0,1,1,0,.304478
59,1631058.750,12.7477,0,-6.25,2.56,100,1,11.5,0,-9.28627,0,91.4,4.27,5.07843,9.41177,9.41177,0,0,13.92,186.8,847.5,1.24274,0,5.88235,1,1,0,1,1,0,.302301
60,1631059.000,12.6328,0,-6.25,2.56,100,1,11.5,0,-9.28627,0,91.4,4.16,5.07843,9.41177,9.41177,0,0,13.92,186.8,833.25,1.24274,0,5.88235,1,1,0,1,1,0,.29955
61,1631059.250,12.6328,0,-6.25,2.56,100,1,13.5,0,-9.28627,0,91.4,4.25,5.07843,9.41177,9.41177,0,0,13.92,186.8,828.25,1.24274,0,5.88235,1,1,0,1,1,0,.307878
62,1631059.500,12.6328,0,-6.25,2.56,100,1,13,0,-9.14118,0,91.4,4.13,5.22353,9.41177,9.41177,0,0,13.92,186.8,814,1.86411,0,5.88235,1,1,0,1,1,1,.304423
63,1631059.750,12.518,0,-6.25,2.56,100,1,12.5,0,-9.14118,0,91.4,4.02,5.22353,9.41177,9.41177,0,0,13.76,186.8,823.75,1.86411,0,5.88235,1,1,0,1,1,1,.292807
64,1631060.000,12.6328,0,-6.25,2.56,100,1,12,0,-9.28627,0,91.4,3.99,5.22353,9.41177,9.41177,0,0,13.76,186.8,827.25,1.86411,0,5.88235,1,1,0,1,1,0,.289393
65,1631060.250,12.8625,0,-6.25,2.56,100,1,15,0,-8.99608,0,91.4,5.01,5.36863,9.41177,9.41177,0,0,13.92,186.8,787.75,1.86411,0,7.05882,1,1,0,1,1,0,.381593
66,1631060.500,12.9773,0,-6.25,2.816,100,1,17,0,-8.56078,0,91.4,4.99,5.80392,9.41177,9.41177,0,0,13.92,186.8,793.75,1.86411,0,6.27451,1,1,0,1,1,0,.377197
67,1631060.750,13.0922,0,-6.25,2.816,100,1,12.5,0,-8.70588,0,91.4,4.36,5.65882,9.41177,9.41177,0,0,13.84,186.8,819.25,1.86411,0,6.27451,1,1,0,1,1,0,.319316
68,1631061.000,12.7477,0,-6.25,2.816,100,1,11,0,-8.85098,0,91.4,3.78,5.51373,9.41177,9.41177,0,0,13.84,186.8,838.75,1.86411,0,5.4902,1,1,0,1,1,1,.270402
69,1631061.250,12.6328,0,-6.25,2.56,100,1,9.5,0,-9.28627,0,91.4,3.58,5.07843,9.41177,9.41177,0,0,13.84,186.8,856.5,1.24274,0,5.4902,1,1,0,1,1,1,.250788
70,1631061.500,12.7477,0,-6.25,2.304,100,1,12,0,-9.43137,0,91.4,3.86,5.07843,9.41177,9.41177,0,0,13.84,186.8,841.75,1.24274,0,5.88235,1,1,0,1,1,0,.275141
71,1631061.750,12.9773,0,-6.25,2.304,100,1,13,0,-9.43137,0,91.4,3.81,4.93333,9.41177,9.41177,0,0,13.92,186.8,817.25,1.24274,0,5.88235,1,1,0,1,1,0,.279719
72,1631062.000,13.4367,0,-6.25,2.56,100,1,16.5,0,-9.28627,0,91.4,3.83,5.07843,9.41177,9.41177,0,0,13.92,186.8,767.75,1.24274,0,5.88235,1,1,0,1,1,1,.299316
73,1631062.250,13.5516,0,-6.25,2.56,100,1,17,0,-9.28627,0,91.4,3.83,5.22353,9.41177,9.41177,0,0,13.92,186.8,734.5,1.24274,0,5.88235,1,1,0,1,1,1,.312866
74,1631062.500,13.5516,0,-6.25,2.56,100,1,17,0,-9.14118,0,91.4,3.71,5.22353,9.41177,9.41177,0,0,13.92,186.8,742.25,1.86411,0,5.4902,1,1,0,1,1,0,.299899
75,1631062.750,13.4367,0,-6.25,2.56,100,1,16.5,0,-9.14118,0,91.4,3.68,5.22353,9.41177,9.41177,0,0,13.84,186.8,760.5,1.86411,0,5.4902,1,1,0,1,1,0,.290335
76,1631063.000,13.207,0,-6.25,2.56,100,1,16,0,-9.28627,0,91.4,3.71,5.07843,9.41177,9.41177,0,0,13.84,186.8,767.25,1.86411,0,5.4902,1,1,0,1,1,0,.290127
77,1631063.250,12.9773,0,-6.25,2.56,100,1,15.5,0,-9.28627,0,91.4,3.65,5.07843,9.41177,9.41177,0,0,13.84,186.8,754.5,1.86411,0,5.4902,1,1,0,1,1,0,.290258
78,1631063.500,12.8625,0,-6.25,2.56,100,1,15.5,0,-9.28627,0,91.4,3.71,5.07843,9.41177,9.41177,0,0,13.84,186.8,755.5,1.86411,0,5.4902,1,1,0,1,1,0,.294639
79,1631063.750,12.9773,0,-6.25,2.56,100,1,16,0,-9.28627,0,91.4,3.71,5.22353,9.41177,9.41177,0,0,13.92,186.8,745,2.48548,0,5.88235,1,1,0,1,1,0,.298792
80,1631064.000,12.9773,0,-6.25,2.56,100,1,16.5,0,-9.14118,0,91.4,3.71,5.22353,9.41177,9.41177,0,0,13.92,186.8,735.75,2.48548,0,5.4902,1,1,0,1,1,0,.302548
81,1631064.250,13.0922,-1.5625,-6.25,2.56,100,1,17,0,-9.14118,0,91.4,3.68,5.22353,9.41177,9.41177,0,0,13.84,186.8,731.25,2.48548,0,5.88235,1,1,0,1,1,0,.301949
82,1631064.500,12.9773,-4.6875,-6.25,2.56,100,1,17,0,-9.14118,0,91.4,3.71,5.22353,9.41177,9.41177,0,0,13.84,186.8,727.75,2.48548,0,5.4902,1,1,0,1,1,0,.305874
83,1631064.750,13.0922,-6.25,-6.25,2.56,100,1,20,0,-9.14118,0,91.4,3.71,5.22353,9.41177,9.41177,0,0,13.68,186.8,740.25,2.48548,0,5.4902,1,1,0,1,1,0,.300709
84,1631065.000,13.207,-7.8125,-6.25,2.56,100,1,18.5,0,-9.14118,0,91.4,3.81,5.22353,9.41177,9.41177,0,0,13.68,186.8,743.75,2.48548,0,5.88235,1,1,0,1,1,0,.307361
85,1631065.250,13.4367,-8.59375,-6.25,2.304,100,1,18,0,-8.99608,0,91.4,3.86,5.36863,9.41177,9.41177,0,0,13.84,186.8,748.25,3.10686,0,5.88235,1,1,0,1,1,0,.309522
86,1631065.500,13.6664,-9.375,-6.25,2.304,100,1,18,0,-8.99608,0,91.4,3.84,5.36863,9.41177,9.41177,0,0,13.84,185,744.25,3.10686,0,5.88235,1,1,0,1,1,1,.309573
87,1631065.750,13.8961,-10.1563,-6.25,2.56,100,1,17.5,0,-8.85098,0,91.4,4.11,5.51373,9.41177,9.41177,0,0,13.92,185,745.5,3.10686,0,5.88235,1,1,0,1,1,1,.330785
88,1631066.000,14.1258,-9.375,-6.25,2.56,100,1,16,0,-8.85098,0,91.4,4.16,5.51373,9.41177,9.41177,0,0,13.92,185,763.75,3.10686,0,5.88235,1,1,0,1,1,1,.326809
89,1631066.250,14.2406,-9.375,-6.25,2.56,100,1,14.5,0,-8.85098,0,91.4,4.13,5.51373,9.41177,9.41177,0,0,14,185,771.5,2.48548,0,5.88235,1,1,0,1,1,1,.321192
90,1631066.500,14.3555,-9.375,-6.25,2.56,100,1,13,0,-8.85098,0,91.4,4.13,5.51373,9.41177,9.41177,0,0,14,185,799,2.48548,0,5.88235,1,1,0,1,1,0,.310138
91,1631066.750,14.4703,-9.375,-6.25,2.56,100,1,14,0,-8.99608,0,91.4,4.13,5.36863,9.41177,9.41177,0,0,14,185,797.5,2.48548,0,5.88235,1,1,0,1,1,0,.310721
92,1631067.000,14.3555,-9.375,-6.25,2.304,100,1,13.5,0,-8.99608,0,91.4,4.13,5.36863,9.41177,9.41177,0,0,14,185,791.25,2.48548,0,5.88235,1,1,0,1,1,0,.313175
93,1631067.250,14.4703,-9.375,-6.25,2.304,100,1,15.5,0,-8.99608,0,91.4,4.3,5.36863,9.41177,9.41177,0,0,13.84,185,792.5,2.48548,0,5.88235,1,1,0,1,1,0,.325552
94,1631067.500,14.4703,-8.59375,-6.25,2.56,100,1,11,0,-8.99608,0,91.4,4.27,5.36863,9.41177,9.41177,0,0,13.84,185,796,2.48548,0,5.88235,1,1,0,1,1,0,.321859
95,1631067.750,14.4703,-8.59375,-6.25,2.56,100,1,13,0,-8.85098,0,91.4,4.36,5.51373,9.41177,9.41177,0,0,13.84,185,823.5,2.48548,0,5.88235,1,1,0,1,1,0,.317668
96,1631068.000,14.4703,-8.59375,-6.25,2.56,100,1,13,0,-8.85098,0,91.4,4.27,5.51373,9.41177,9.41177,0,0,13.84,185,763.5,1.86411,0,5.88235,1,1,0,1,1,0,.33556
97,1631068.250,14.4703,-8.59375,-6.25,2.56,100,1,12.5,0,-8.85098,0,91.4,4.22,5.51373,9.41177,9.41177,0,0,13.84,185,774.75,1.86411,0,5.88235,1,1,0,1,1,0,.326815
98,1631068.500,14.3555,-8.59375,-6.25,2.56,100,1,13,0,-8.85098,0,91.4,4.16,5.51373,9.41177,9.41177,0,0,13.84,185,773.25,1.86411,0,5.88235,1,1,0,1,1,0,.322793
99,1631068.750,14.3555,-9.375,-6.25,2.56,100,1,13,0,-8.85098,0,91.4,4.16,5.51373,9.41177,9.41177,0,0,13.92,185,769.75,1.24274,0,5.88235,1,1,0,1,1,0,.324261
100,1631069.000,14.2406,-9.375,-6.25,2.56,100,1,11.5,0,-8.85098,0,91.4,4.22,5.51373,9.41177,9.41177,0,0,13.92,185,772.25,1.24274,0,5.88235,1,1,0,1,1,0,.327873
101,1631069.250,14.3555,-9.375,-6.25,2.56,100,1,11.5,0,-8.99608,0,91.4,4.16,5.36863,9.41177,9.41177,0,0,13.92,185,776.5,0,0,5.88235,1,1,0,1,1,0,.321442
102,1631069.500,14.4703,-8.59375,-6.25,2.304,100,1,12,0,-8.99608,0,91.4,4.13,5.36863,9.41177,9.41177,0,0,13.92,185,774.5,0,0,5.88235,1,1,0,1,1,1,.319948
103,1631069.750,14.4703,-8.59375,-6.25,2.56,100,1,16,0,-8.56078,0,91.4,2.66,5.94902,9.41177,9.41177,0,0,13.76,185,729.25,0,0,7.05882,1,1,0,1,1,1,.218855
104,1631070.000,14.7,-8.59375,-6.25,2.816,100,1,16,0,-7.83529,0,91.4,4.96,6.52941,9.41177,9.41177,0,0,13.76,185,695.5,0,0,6.66667,1,1,0,1,1,1,.427894
105,1631070.250,14.9297,-7.8125,-6.25,2.816,100,1,16,0,-7.83529,0,91.4,4.75,6.52941,9.41177,9.41177,0,0,13.76,185,706.5,0,0,6.27451,1,1,0,1,1,1,.403397
106,1631070.500,14.8148,-7.8125,-6.25,2.816,100,1,11.5,0,-7.98039,0,91.4,4.65,6.38431,9.41177,9.41177,0,0,13.76,185,763.25,0,0,6.27451,1,1,0,1,1,1,.365542
107,1631070.750,14.5852,-7.8125,-6.25,2.816,100,1,12.5,0,-8.12549,0,91.4,4.68,6.23922,9.41177,9.41177,0,0,13.84,185,747,0,0,6.27451,1,1,0,1,1,1,.375904
108,1631071.000,14.7,-7.8125,-6.25,2.816,100,1,15,0,-8.12549,0,91.4,4.84,6.23922,9.41177,9.41177,0,0,13.84,185,738.25,0,0,6.66667,1,1,0,1,1,1,.393363
109,1631071.250,14.7,-7.03125,-6.25,2.816,100,1,13,0,-8.12549,0,91.4,4.93,6.38431,9.41177,9.41177,0,0,13.92,185,748.5,0,0,6.66667,1,1,0,1,1,1,.39519
110,1631071.500,14.9297,-7.03125,-6.25,2.816,100,1,14.5,0,-7.98039,0,91.4,4.86,6.38431,9.41177,9.41177,0,0,13.92,185,734,0,0,6.66667,1,1,0,1,1,1,.397275
111,1631071.750,14.7,-7.03125,-6.25,2.816,100,1,14,0,-7.83529,0,91.4,4.9,6.52941,9.41177,9.41177,0,0,13.76,185,734,0,0,6.66667,1,1,0,1,1,1,.400545
112,1631072.000,14.9297,-6.25,-6.25,2.816,100,1,14,0,-7.83529,0,91.4,4.9,6.52941,9.41177,9.41177,0,0,13.76,185,721.5,0,0,6.66667,1,1,0,1,1,1,.407484
113,1631072.250,14.9297,-6.25,-6.25,2.816,100,1,15.5,0,-7.83529,0,91.4,4.9,6.67451,9.41177,9.41177,0,0,13.68,185,709.5,0,0,6.66667,1,1,0,1,1,1,.414376
114,1631072.500,15.0445,-5.46875,-6.25,2.816,100,1,16.5,0,-7.6902,0,91.4,4.8,6.67451,9.41177,9.41177,0,0,13.68,185,705,0,0,6.66667,1,1,0,1,1,0,.408511
115,1631072.750,14.9297,-5.46875,-6.25,2.816,100,1,14,0,-7.6902,0,91.4,4.86,6.67451,9.41177,9.41177,0,0,13.92,185,709.75,0,0,6.66667,1,1,0,1,1,0,.410849
116,1631073.000,14.8148,-5.46875,-6.25,2.816,100,1,13,0,-7.6902,0,91.4,5.12,6.67451,9.41177,9.41177,0,0,13.92,185,724.25,0,0,6.66667,1,1,0,1,1,0,.424163
117,1631073.250,14.7,-5.46875,-6.25,2.816,100,1,12,0,-7.6902,0,91.4,5.1,6.81961,9.41177,9.41177,0,0,13.92,185,737,0,0,6.66667,1,1,0,1,1,0,.415197
118,1631073.500,14.5852,-5.46875,-6.25,2.816,100,1,11.5,0,-7.6902,0,91.4,5.17,6.67451,9.41177,9.41177,0,0,13.92,185,735.5,0,0,6.66667,1,1,0,1,1,0,.421754
119,1631073.750,14.5852,-5.46875,-6.25,3.328,100,1,18.5,0,-7.4,0,91.4,6.27,7.1098,43.5294,43.5294,0,0,13.76,183.2,757.25,0,7.45098,9.41177,1,1,0,1,1,0,.496798
120,1631074.000,14.8148,-4.6875,-6.25,3.84,100,1,30,0,-5.80392,0,91.4,9.25,8.56078,43.5294,43.5294,0,0,13.76,183.2,933,0,8.62745,10.5882,1,1,0,1,1,0,.594855
121,1631074.250,15.1594,-2.34375,-6.25,3.584,100,1,39.5,0,-5.80392,0,91.4,8.03,8.41569,43.5294,43.5294,1,0,13.84,183.2,1224.75,0,8.62745,10.5882,1,1,0,1,1,0,.393386
122,1631074.500,14.9297,-1.5625,-6.25,3.328,100,1,38,0,-6.81961,0,91.4,10.59,7.4,43.9216,43.9216,3,0,13.84,183.2,1429.75,0,8.62745,10.1961,1,1,0,1,1,0,.444413
123,1631074.750,14.4703,-3.125,-6.25,3.072,100,1,35.5,0,-7.6902,0,91.4,10.17,6.67451,43.9216,43.9216,6,0,13.68,183.2,1436.25,0,8.62745,10.1961,1,1,0,1,1,0,.424856
124,1631075.000,14.2406,-3.90625,-6.25,3.072,100,1,35.5,0,-7.83529,0,91.4,10.28,6.67451,44.3137,44.3137,8,0,13.68,183.2,1373.5,1.24274,0,9.01961,1,1,0,1,1,0,.449072
125,1631075.250,14.2406,-4.6875,-6.25,2.304,100,1,22.5,0,-9.14118,0,91.4,4.96,5.22353,9.41177,9.41177,0,0,13.76,183.2,1364.75,1.86411,0,6.27451,1,1,0,1,1,0,.218062
126,1631075.500,13.8961,-6.25,-6.25,2.048,100,1,14,0,-9.72157,0,91.4,4.83,4.64314,9.41177,9.41177,0,0,13.76,183.2,1259.75,1.86411,0,6.27451,1,1,0,1,1,0,.230046
