sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,13996.250,14.7,0,-2.34375,6.656,100,1,24,0,-3.33726,0,114.8,3.97,11.3176,9.41177,9.41177,0,0,11.92,149,986,0,0,7.05882,1,0,0,1,1,0,.241582
1,13996.500,14.7,0,-2.34375,2.304,100,1,24,0,-8.41569,0,114.8,5.31,6.23922,9.41177,9.41177,0,0,11.92,149,1660.75,0,0,7.05882,1,0,0,0,1,0,.191841
2,13996.750,14.7,0,-2.34375,2.048,100,1,19,0,-10.4471,0,114.8,5.39,4.06275,9.41177,9.41177,0,0,14.08,149,1661,0,0,7.05882,1,0,0,0,1,0,.194702
3,13997.000,14.7,0,-2.34375,2.048,100,1,16,0,-10.8824,0,114.8,5.41,3.77255,9.41177,9.41177,0,0,14.08,149,1485.25,0,0,7.05882,1,0,0,0,1,0,.218549
4,13997.250,14.7,0,-2.34375,2.048,100,1,16,0,-10.7373,0,114.8,5.33,3.91765,9.41177,9.41177,0,0,13.84,149,1291.25,0,0,7.05882,1,0,0,0,1,0,.247667
5,13997.500,14.7,0,-2.34375,2.304,100,1,16,0,-10.4471,0,114.8,5.42,4.06275,9.41177,9.41177,0,0,13.84,149,1116,0,0,7.05882,1,1,0,0,1,0,.291398
6,13997.750,14.7,0,-2.34375,2.304,100,1,16,0,-10.1569,0,114.8,5.42,4.49804,9.41177,9.41177,0,0,13.76,149,990.5,0,0,7.05882,1,1,0,0,1,0,.328319
7,13998.000,14.7,0,-2.34375,2.56,100,1,16,0,-9.72157,0,114.8,5.31,4.78824,9.41177,9.41177,0,0,13.76,149,912.5,0,0,7.05882,1,1,0,1,1,0,.349151
8,13998.250,14.7,0,-2.34375,2.56,100,1,16,0,-9.43137,0,114.8,5.33,5.07843,9.41177,9.41177,0,0,14,149,898.5,0,0,7.05882,1,1,0,1,1,0,.355927
9,13998.500,14.7,0,-2.34375,2.816,100,1,16,0,-9.43137,0,114.8,5.26,5.22353,9.41177,9.41177,0,0,14,149,947.25,0,0,7.05882,1,1,0,1,1,0,.333175
10,13998.750,14.7,0,-2.34375,2.56,100,1,16,0,-9.43137,0,114.8,5.42,5.07843,9.41177,9.41177,0,0,14,149,1003.5,0,0,7.45098,1,1,0,1,1,0,.324066
11,13999.000,14.7,0,-2.34375,2.56,100,1,16,0,-9.28627,0,114.8,5.8,5.22353,9.41177,9.41177,0,0,14,149,1071.5,0,0,7.45098,1,1,0,1,1,0,.324778
12,13999.250,14.7,0,-2.34375,2.56,100,1,16,0,-9.43137,0,114.8,5.57,5.07843,9.41177,9.41177,0,0,14,149,1065,0,0,7.05882,1,1,0,1,1,0,.313803
13,13999.500,14.7,0,-2.34375,2.56,100,1,16,0,-9.57647,0,114.8,5.5,4.93333,9.41177,9.41177,0,0,14,149,1007,0,0,7.05882,1,1,0,1,1,0,.327706
14,13999.750,14.7,0,-2.34375,2.56,100,1,16,0,-9.43137,0,114.8,5.55,5.22353,9.41177,9.41177,0,0,13.92,149,942,0,0,7.45098,1,1,0,1,1,0,.353503
15,14000.000,14.7,0,-2.34375,2.816,100,1,16,0,-8.99608,0,114.8,5.55,5.51373,9.41177,9.41177,0,0,13.92,149,914.75,0,0,7.05882,1,1,0,1,1,1,.364034
16,14000.250,14.7,0,-2.34375,2.816,100,1,16,0,-8.99608,0,114.8,5.5,5.65882,9.41177,9.41177,0,0,14.08,149,924.75,0,0,7.05882,1,1,0,1,1,1,.356853
17,14000.500,14.7,0,-2.34375,2.816,100,1,16,0,-8.99608,0,114.8,5.44,5.51373,9.41177,9.41177,0,0,14.08,149,941.25,0,0,7.05882,1,1,0,1,1,1,.346773
18,14000.750,14.7,0,-2.34375,2.816,100,1,16,0,-9.14118,0,114.8,5.5,5.51373,9.41177,9.41177,0,0,14.08,149,953.5,0,0,7.05882,1,1,0,1,1,1,.346093
19,14001.000,14.7,0,-2.34375,2.56,100,1,16,0,-9.14118,0,114.8,5.57,5.51373,9.41177,9.41177,0,0,14.08,149,970.75,0,0,7.05882,1,1,0,1,1,1,.34427
20,14001.250,14.7,0,-2.34375,2.56,100,1,14,0,-9.14118,0,113,5.5,5.36863,9.41177,9.41177,0,0,14,149,978.25,0,0,7.05882,1,1,0,1,1,1,.337337
21,14001.500,14.7,0,-2.34375,2.56,100,1,14.5,0,-9.14118,0,113,5.48,5.36863,9.41177,9.41177,0,0,14,149,975.5,0,0,7.05882,1,1,0,1,1,1,.337058
22,14001.750,14.5852,0,-2.34375,2.56,100,1,16,0,-8.99608,0,113,5.5,5.51373,9.41177,9.41177,0,0,13.92,149,976.5,0,0,7.05882,1,1,0,1,1,1,.337942
23,14002.000,14.5852,0,-2.34375,4.608,100,1,21,0,-3.62745,90.1961,113,32.45,10.8824,9.41177,9.41177,0,0,13.92,149,1033.25,0,0,9.01961,1,1,0,1,1,0,1.88435
24,14002.250,14.5852,0,-2.34375,4.864,100,1,21.5,0,-5.22353,0,113,17.22,9.28627,9.41177,9.41177,0,0,14,149,1558.5,0,0,8.23529,1,1,0,1,1,0,.662945
25,14002.500,14.4703,0,-2.34375,2.304,100,1,21,0,-9.14118,0,113,5.48,5.22353,9.41177,9.41177,0,0,14,149,1639,0,0,6.66667,1,1,0,1,1,0,.20061
26,14002.750,14.3555,0,-2.34375,3.328,100,1,27.5,0,-8.27059,0,113,17.33,6.38431,9.41177,9.41177,0,0,14,149,1381.75,0,4.70588,9.80392,1,1,0,1,1,0,.752524
27,14003.000,14.3555,0,-2.34375,3.84,100,1,38,0,-7.83529,0,113,13.39,6.96471,9.41177,9.41177,0,0,14,149,1359.75,0,5.88235,9.41177,1,1,0,1,1,0,.590844
28,14003.250,14.3555,0,-2.34375,3.072,100,1,33.5,0,-8.56078,0,113,7.83,6.09412,9.41177,9.41177,0,0,14,149,1351.75,0,5.4902,9.01961,1,1,0,1,1,0,.347549
29,14003.500,14.1258,0,-2.34375,2.816,100,1,32,0,-8.70588,0,113,7.83,5.80392,9.41177,9.41177,0,0,14,149,1284.75,0,9.41177,9.80392,1,1,0,1,1,0,.365674
30,14003.750,14.1258,0,-2.34375,3.84,100,1,40,0,-7.5451,0,113,13.28,7.1098,9.41177,9.41177,0,0,14,149,1253.5,0,4.31373,9.41177,1,1,0,1,1,0,.63566
31,14004.000,14.2406,0,-2.34375,3.072,100,1,35.5,0,-8.12549,0,113,8.02,6.52941,9.41177,9.41177,0,0,14,149,1258.25,0,5.88235,9.01961,1,1,0,1,1,0,.382436
32,14004.250,14.1258,0,-2.34375,3.072,100,1,34,0,-8.27059,0,113,8.02,6.38431,9.41177,9.41177,0,0,14,149,1195.25,0,4.70588,9.01961,1,1,0,1,1,0,.402594
33,14004.500,14.1258,0,-2.34375,3.072,100,1,33.5,0,-8.12549,0,113,8.1,6.38431,9.41177,9.41177,0,0,14,149,1101.25,1.24274,7.45098,9.01961,1,1,0,1,1,0,.441317
34,14004.750,14.1258,0,-2.34375,3.328,100,1,34,0,-7.6902,0,113,8.64,6.96471,9.41177,9.41177,0,0,14,149,1023.5,1.86411,4.70588,9.80392,1,1,0,1,1,0,.506497
35,14005.000,14.0109,0,-2.34375,3.328,100,1,34.5,0,-7.5451,0,111.2,6.96,7.1098,9.41177,9.41177,0,0,14,149,1015.25,1.86411,2.7451,8.23529,1,1,0,1,1,0,.411327
36,14005.250,13.7813,0,-2.34375,3.072,100,1,32.5,0,-7.83529,0,111.2,7.03,6.81961,9.41177,9.41177,0,0,14,149,997,1.86411,1.96078,8.62745,1,1,0,1,1,0,.423069
37,14005.500,13.6664,0,-2.34375,3.072,100,1,32,0,-7.83529,0,111.2,6.44,6.67451,9.41177,9.41177,0,0,14,149,986.5,2.48548,1.96078,7.84314,1,1,0,1,1,0,.391688
38,14005.750,13.4367,0,-2.34375,3.072,100,1,32.5,0,-7.83529,0,111.2,7.76,6.81961,9.41177,9.41177,0,0,13.84,149,989,2.48548,5.4902,9.01961,1,1,0,1,1,0,.470779
39,14006.000,13.0922,0,-2.34375,3.328,100,1,35,0,-7.4,0,111.2,8.1,7.2549,9.41177,9.41177,0,0,13.84,149,1036,2.48548,6.66667,9.41177,1,1,0,1,1,0,.469112
40,14006.250,12.9773,0,-2.34375,3.328,100,1,37.5,0,-7.1098,0,111.2,9.59,7.5451,43.5294,43.5294,0,0,14,149,1091.75,2.48548,9.01961,10.5882,1,1,0,1,1,0,.527044
41,14006.500,13.0922,0,-3.125,4.352,100,1,32,0,-6.09412,0,111.2,13.66,8.56078,43.5294,43.5294,4,0,14,149,1149.25,3.10686,10.5882,11.7647,1,1,0,1,1,0,.713161
42,14006.750,13.207,0,-3.125,4.096,100,1,29,0,-5.80392,0,111.2,13.09,8.70588,43.5294,43.5294,11,0,13.92,149,1343.5,3.72823,9.01961,10.9804,1,1,0,1,1,0,.584593
43,14007.000,12.9773,0,-2.34375,3.328,100,1,39.5,0,-7.1098,0,111.2,8.9,7.5451,43.5294,43.5294,19,0,13.92,149,1222.5,4.3496,7.05882,9.80392,1,1,0,1,1,0,.43681
44,14007.250,12.7477,0,-2.34375,3.328,100,1,36,0,-7.2549,0,111.2,8.85,7.2549,43.5294,43.5294,26,0,14,149,1027,4.97097,7.05882,9.80392,1,1,0,1,1,0,.51704
45,14007.500,12.9773,0,-2.34375,3.584,100,1,32,0,-6.67451,0,111.2,8.15,7.83529,41.9608,44.3137,31,0,14,149,869,4.97097,6.66667,9.01961,1,1,0,1,1,0,.562716
46,14007.750,13.207,0,-2.34375,3.584,100,1,35.5,0,-6.52941,0,111.2,8.31,8.12549,38.4314,45.098,35,0,14.08,149,1012.25,5.59234,7.05882,9.80392,1,1,0,1,1,0,.492566
47,14008.000,13.3219,0,-2.34375,3.328,100,1,36,0,-6.52941,0,111.2,7.64,7.98039,34.902,45.4902,38,0,14.08,149,1008,5.59234,7.05882,9.01961,1,1,0,1,1,0,.454762
48,14008.250,13.5516,0,-2.34375,3.072,100,1,35,0,-6.96471,0,111.2,7.79,7.5451,34.1176,46.2745,38,0,14,149,1045.75,6.21371,6.66667,9.01961,1,1,0,1,1,0,.446952
49,14008.500,13.6664,0,-2.34375,3.072,100,1,35,0,-7.1098,0,111.2,7.94,7.5451,33.3333,47.0588,37,0,14,149,1128.25,6.21371,7.05882,9.01961,1,1,0,1,1,0,.422247
50,14008.750,14.0109,0,-2.34375,3.072,100,1,35,0,-7.4,0,111.2,8.18,6.96471,33.3333,47.451,36,0,14,149,1150.25,6.21371,6.66667,9.01961,1,1,0,1,1,0,.42669
51,14009.000,14.2406,0,-2.34375,2.816,100,1,35,0,-7.6902,0,111.2,7.91,6.81961,36.8627,48.2353,35,0,14,149,1181.5,6.83508,6.66667,9.01961,1,1,0,1,1,0,.401693
52,14009.250,14.3555,0,-2.34375,2.816,100,1,34.5,0,-7.98039,0,111.2,8.14,6.52941,36.8627,49.0196,34,0,14,149,1219.75,6.83508,7.45098,9.01961,1,1,0,1,1,0,.40041
53,14009.500,14.4703,0,-2.34375,2.816,100,1,33.5,0,-8.12549,0,111.2,7.87,6.52941,37.6471,49.4118,32,0,14,149,1253,6.83508,6.27451,9.01961,1,1,0,1,1,0,.376856
54,14009.750,14.5852,0,-2.34375,2.816,100,1,33.5,0,-8.27059,0,111.2,8.18,6.23922,38.0392,50.1961,32,0,14,149,1278.5,6.83508,6.27451,9.01961,1,1,0,1,1,0,.383887
55,14010.000,14.7,0,-2.34375,2.816,100,1,33,0,-8.41569,0,111.2,8.15,6.09412,38.8235,50.9804,30,1,14,149,1303.75,6.83508,6.27451,9.01961,1,1,0,1,1,0,.375072
56,14010.250,14.7,0,-2.34375,2.816,100,1,32.5,0,-8.56078,0,109.4,8.18,6.09412,40,51.7647,29,3,14,149,1334.5,7.45645,6.66667,9.01961,1,1,0,1,1,0,.367778
57,14010.500,14.7,0,-2.34375,2.56,100,1,32,0,-8.70588,0,109.4,8.31,5.80392,40.7843,52.549,28,6,14,149,1352.25,7.45645,6.27451,9.41177,1,1,0,1,1,0,.368719
58,14010.750,14.8148,0,-2.34375,2.56,100,1,32,0,-8.85098,0,109.4,8.31,5.65882,41.9608,53.3333,26,11,14,149,1392.25,7.45645,6.66667,9.41177,1,1,0,1,1,0,.358125
59,14011.000,14.8148,0,-2.34375,2.56,100,1,32,0,-8.99608,0,109.4,8.52,5.51373,42.3529,53.7255,26,17,14,149,1398.75,7.45645,5.4902,9.41177,1,1,0,1,1,0,.365469
60,14011.250,14.8148,0,-2.34375,2.56,100,1,32,0,-8.99608,0,109.4,8.35,5.51373,42.7451,54.5098,27,25,14,147.2,1435.75,8.07783,8.62745,9.41177,1,1,0,1,1,0,.348947
61,14011.500,14.8148,0,-2.34375,2.816,100,1,33.5,0,-8.70588,0,109.4,9.73,5.94902,44.3137,51.7647,27,32,14,147.2,1432.75,8.07783,7.05882,9.41177,1,1,0,1,1,0,.407468
62,14011.750,14.9297,0,-2.34375,2.816,100,1,33,0,-8.70588,0,109.4,9.32,5.80392,43.9216,48.2353,27,33,14,147.2,1469,8.07783,7.84314,9.80392,1,1,0,1,1,0,.380667
63,14012.000,14.7,0,-2.34375,2.816,100,1,32.5,0,-8.85098,0,109.4,8.69,5.80392,43.9216,48.6275,29,32,14,147.2,1493.75,8.07783,7.45098,9.41177,1,1,0,1,1,0,.349054
64,14012.250,14.8148,0,-2.34375,2.56,100,1,32,0,-8.99608,0,109.4,8.56,5.65882,42.3529,48.2353,30,31,13.76,147.2,1474.75,8.07783,4.70588,9.01961,1,1,0,1,1,0,.348262
65,14012.500,14.8148,0,-2.34375,2.56,100,1,31,0,-9.28627,0,109.4,8.02,5.22353,40.7843,49.4118,31,31,13.76,147.2,1509.25,8.07783,4.70588,9.01961,1,1,0,1,0,0,.318834
66,14012.750,14.8148,0,-2.34375,2.304,100,1,30.5,0,-9.57647,0,109.4,7.03,5.07843,38.8235,49.4118,32,30,13.84,147.2,1515.25,8.07783,1.96078,8.23529,1,1,0,1,0,0,.27837
67,14013.000,14.8148,0,-2.34375,2.304,100,1,29,0,-9.72157,0,109.4,6.96,4.78824,37.2549,49.4118,32,30,13.84,147.2,1517.5,8.07783,1.96078,8.23529,1,1,0,1,0,0,.275189
68,14013.250,14.8148,0,-2.34375,2.304,100,1,29,0,-9.72157,0,109.4,7.57,4.78824,37.2549,49.4118,32,29,14.08,147.2,1489,8.07783,3.13725,8.62745,1,1,0,1,0,0,.305037
69,14013.500,15.0445,1.5625,-2.34375,2.304,100,1,29.5,0,-9.72157,0,109.4,7.3,4.93333,38.0392,49.4118,31,29,14.08,147.2,1477.25,8.07783,1.56863,8.23529,1,1,0,1,0,0,.296497
70,14013.750,15.0445,3.125,-2.34375,2.304,100,1,29.5,0,-9.86667,0,109.4,7.11,4.78824,39.6078,49.4118,30,29,13.84,147.2,1488.75,8.07783,2.7451,8.62745,1,1,0,1,0,0,.286549
71,14014.000,14.9297,3.125,-2.34375,2.304,100,1,29.5,0,-9.86667,0,109.4,7.3,4.78824,39.6078,50.1961,30,29,13.84,147.2,1500.75,8.07783,3.52941,8.62745,1,1,0,1,0,0,.291854
72,14014.250,14.8148,3.90625,-2.34375,2.304,100,1,30,0,-9.72157,0,109.4,7.64,4.78824,40.7843,50.1961,29,29,13.84,147.2,1497.5,8.07783,3.92157,8.62745,1,1,0,1,0,0,.30611
73,14014.500,14.8148,4.6875,-2.34375,2.56,100,1,30,0,-9.57647,0,109.4,7.72,4.93333,41.9608,50.1961,28,29,13.84,147.2,1451,8.07783,3.52941,9.01961,1,1,0,1,0,0,.319228
74,14014.750,14.8148,5.46875,-2.34375,2.56,100,1,30,0,-9.57647,0,109.4,7.6,5.07843,42.3529,50.1961,27,30,13.92,147.2,1478.25,8.07783,3.52941,9.01961,1,1,0,1,0,0,.308473
75,14015.000,14.7,5.46875,-2.34375,2.56,100,1,30,0,-9.57647,0,109.4,7.49,4.93333,42.7451,49.8039,28,30,13.92,147.2,1463,8.07783,3.13725,8.62745,1,1,0,1,0,0,.307177
76,14015.250,14.7,5.46875,-2.34375,2.56,100,1,30,0,-9.57647,0,109.4,7.49,4.93333,42.7451,49.8039,28,30,14,147.2,1501.25,8.07783,3.52941,8.62745,1,1,0,1,0,0,.299351
77,14015.500,14.7,6.25,-2.34375,2.56,100,1,30,0,-9.72157,0,109.4,7.45,4.93333,43.1373,49.8039,28,30,14,147.2,1495.75,8.07783,2.7451,8.62745,1,1,0,1,0,0,.298847
78,14015.750,14.5852,6.25,-2.34375,2.304,100,1,29.5,0,-9.72157,0,109.4,7.26,4.78824,42.7451,49.8039,29,30,13.84,147.2,1495.75,8.07783,3.13725,8.23529,1,1,0,1,0,0,.291225
79,14016.000,14.5852,6.25,-2.34375,2.304,100,1,29.5,0,-9.86667,0,109.4,7.34,4.78824,42.7451,49.8039,29,29,13.84,147.2,1511.75,8.07783,2.7451,8.62745,1,1,0,1,0,0,.291318
80,14016.250,14.5852,6.25,-2.34375,2.304,100,1,29.5,0,-9.86667,0,107.6,7.11,4.78824,41.9608,49.8039,29,30,14,147.2,1497,8.07783,1.56863,8.62745,1,1,0,1,0,0,.28497
81,14016.500,14.7,6.25,-2.34375,2.304,100,1,29,0,-9.86667,0,107.6,6.51,4.64314,41.9608,50.1961,30,29,14,147.2,1516.25,8.07783,0,7.84314,1,1,0,1,0,0,.257609
82,14016.750,14.5852,6.25,-2.34375,2.304,100,1,25,0,-10.1569,0,107.6,6.47,4.49804,9.41177,9.41177,2,3,14.08,147.2,1454,8.07783,0,7.45098,1,1,0,1,0,0,.266988
83,14017.000,14.4703,6.25,-2.34375,2.048,100,1,19,0,-10.5922,0,107.6,4.74,3.91765,9.41177,9.41177,0,0,14.08,147.2,1396,8.07783,0,6.27451,1,1,0,1,1,0,.203725
84,14017.250,14.4703,5.46875,-2.34375,1.792,100,1,17.5,0,-10.7373,0,107.6,4.68,3.91765,9.41177,9.41177,0,0,13.84,147.2,1238.5,8.07783,0,6.27451,1,1,0,1,1,0,.226726
85,14017.500,14.1258,4.6875,-2.34375,2.048,100,1,22,0,-10.5922,0,107.6,4.45,3.91765,9.41177,9.41177,0,0,13.84,147.2,1066.25,8.07783,0,5.88235,1,1,0,1,1,1,.25041
86,14017.750,14.2406,3.90625,-2.34375,2.048,100,1,22,0,-10.302,0,107.6,4.36,4.20784,9.41177,9.41177,0,0,14,147.2,910.5,7.45645,0,5.88235,1,1,0,1,1,1,.287315
87,14018.000,14.3555,0,-2.34375,2.304,100,1,22,0,-10.0118,0,107.6,4.39,4.64314,9.41177,9.41177,0,0,14,147.2,769.25,7.45645,0,6.27451,1,1,0,1,1,1,.342411
88,14018.250,14.4703,0,-2.34375,2.816,100,1,22,0,-9.43137,0,107.6,4.42,5.36863,9.41177,9.41177,0,0,13.92,147.2,674.5,6.83508,0,6.27451,1,1,0,1,1,1,.39318
89,14018.500,14.4703,0,-2.34375,2.816,100,1,22,0,-8.85098,0,107.6,4.57,5.80392,9.41177,9.41177,0,0,13.92,147.2,632,6.21371,0,6.27451,1,1,0,1,1,1,.433861
90,14018.750,14.4703,-.78125,-2.34375,3.072,100,1,21.5,0,-8.27059,0,107.6,4.63,6.23922,9.41177,9.41177,0,0,13.92,147.2,661.75,5.59234,0,6.27451,1,1,0,1,1,1,.419796
91,14019.000,14.0109,-2.34375,-2.34375,2.816,100,1,14.5,0,-8.12549,0,107.6,4.84,6.38431,9.41177,9.41177,0,0,13.92,147.2,767.25,4.97097,0,6.66667,1,1,0,1,1,1,.378495
92,14019.250,13.8961,-3.125,-2.34375,2.816,100,1,10.5,0,-8.41569,0,107.6,5.02,6.23922,9.41177,9.41177,0,0,14.08,147.2,802.25,4.97097,0,6.66667,1,1,0,1,1,1,.375444
93,14019.500,14.1258,-3.90625,-2.34375,2.56,100,1,11.5,0,-8.56078,0,107.6,5.07,6.09412,9.41177,9.41177,0,0,14.08,147.2,814.75,4.3496,0,6.66667,1,1,0,1,1,1,.373366
94,14019.750,14.4703,-3.125,-2.34375,2.56,100,1,13,0,-8.41569,0,107.6,5.25,6.09412,9.41177,9.41177,0,0,14,147.2,792,3.72823,0,7.05882,1,1,0,1,1,1,.397727
95,14020.000,14.9297,-2.34375,-2.34375,2.816,100,1,17,0,-8.12549,0,107.6,5.64,6.52941,9.41177,9.41177,0,0,14,147.2,769.25,3.72823,0,7.45098,1,1,0,1,1,0,.439909
96,14020.250,15.1594,-1.5625,-2.34375,2.816,100,1,17.5,0,-7.83529,0,107.6,6.32,9.28627,45.4902,53.3333,0,0,13.84,147.2,818.5,3.72823,5.4902,17.6471,1,1,0,1,1,0,.463286
97,14020.500,14.7,-.78125,-2.34375,3.584,100,1,11,0,-5.94902,0,107.6,7.38,8.41569,45.4902,53.3333,0,1,13.84,147.2,1155.25,3.72823,10.5882,11.7647,1,1,0,1,1,0,.383294
98,14020.750,14.4703,-2.34375,-2.34375,3.072,100,1,34,0,-7.2549,0,107.6,7.91,7.4,45.4902,53.3333,10,18,13.84,147.2,1271.75,3.72823,7.05882,10.1961,1,1,0,1,1,0,.373187
99,14021.000,15.2742,.78125,-2.34375,3.072,100,1,36.5,0,-7.83529,0,107.6,8.35,6.81961,45.4902,53.3333,18,27,13.84,147.2,1183,4.3496,5.09804,9.41177,1,1,0,1,1,0,.4235
100,14021.250,15.3891,3.125,-2.34375,3.072,100,1,34.5,0,-7.6902,0,107.6,8.56,6.96471,45.4902,45.098,27,36,13.92,147.2,1053.25,4.3496,3.13725,9.01961,1,1,0,1,1,0,.487634
101,14021.500,15.1594,3.90625,-2.34375,3.072,100,1,32.5,0,-7.4,0,107.6,6.78,7.2549,36.8627,44.3137,33,36,13.92,147.2,922,4.97097,2.7451,7.84314,1,1,0,1,1,0,.441215
102,14021.750,14.5852,2.34375,-2.34375,3.072,100,1,31.5,0,-7.1098,0,107.6,6.34,7.4,34.1176,42.7451,34,33,13.84,147.2,932,4.97097,2.7451,7.45098,1,1,0,1,1,0,.408154
103,14022.000,14.3555,2.34375,-2.34375,2.816,100,1,30,0,-7.6902,0,107.6,6.06,6.96471,32.549,41.9608,34,30,13.84,147.2,958.25,4.97097,2.7451,8.23529,1,1,0,1,1,0,.379442
104,14022.250,14.5852,2.34375,-2.34375,3.072,100,1,31,0,-7.5451,0,107.6,6.85,7.1098,31.3725,47.0588,33,25,13.76,147.2,896.25,4.97097,4.70588,8.62745,1,1,0,1,1,0,.458577
105,14022.500,15.0445,3.90625,-2.34375,3.072,100,1,33,0,-7.4,0,107.6,7.76,7.2549,32.549,50.9804,32,23,13.76,147.2,958.5,5.59234,4.70588,9.01961,1,1,0,1,1,0,.485759
106,14022.750,15.2742,5.46875,-2.34375,3.328,100,1,34.5,0,-7.1098,0,107.6,8.07,7.4,38.8235,51.3725,30,25,13.84,147.2,991.75,5.59234,6.27451,9.41177,1,1,0,1,1,0,.488228
107,14023.000,15.1594,7.03125,-2.34375,3.328,100,1,36,0,-6.96471,0,107.6,8.56,7.6902,41.1765,52.1569,29,28,13.84,147.2,1035,5.59234,7.05882,9.80392,1,1,0,1,1,0,.496232
108,14023.250,14.9297,7.03125,-2.34375,3.584,100,1,37.5,0,-6.96471,0,107.6,8.85,7.6902,41.9608,52.549,28,32,13.92,147.2,1075.5,5.59234,6.66667,9.41177,1,1,0,1,1,0,.493724
109,14023.500,14.7,7.03125,-2.34375,3.328,100,1,35.5,0,-7.1098,0,107.6,7.87,7.4,42.7451,49.8039,27,36,13.92,147.2,1098.5,6.21371,6.27451,9.01961,1,1,0,1,1,0,.429859
110,14023.750,14.3555,6.25,-2.34375,3.072,100,1,34.5,0,-7.4,0,107.6,7.91,7.2549,43.1373,44.3137,28,36,13.92,147.2,1081.75,6.21371,6.27451,9.01961,1,1,0,1,1,0,.438734
111,14024.000,14.4703,6.25,-2.34375,3.072,100,1,34.5,0,-7.5451,0,107.6,7.68,6.96471,43.1373,46.6667,29,34,13.92,147.2,1140.5,6.21371,5.09804,9.01961,1,1,0,1,1,0,.404033
112,14024.250,14.8148,7.8125,-2.34375,3.072,100,1,34.5,0,-7.83529,0,107.6,7.91,6.81961,43.5294,49.0196,29,32,13.92,147.2,1164.5,6.21371,4.70588,9.01961,1,1,0,1,1,0,.407557
113,14024.500,15.1594,9.375,-2.34375,3.072,100,1,35,0,-7.83529,0,105.8,8.64,6.67451,43.9216,50.1961,30,32,13.92,147.2,1210.5,6.83508,5.09804,9.80392,1,1,0,1,1,0,.428253
114,14024.750,15.0445,10.1563,-2.34375,3.072,100,1,35.5,0,-7.6902,0,105.8,8.98,6.81961,44.7059,51.3725,31,33,13.92,147.2,1236.25,6.83508,4.70588,9.80392,1,1,0,1,1,0,.435834
115,14025.000,14.8148,10.9375,-2.34375,3.072,100,1,35,0,-7.83529,0,105.8,8.69,6.81961,44.3137,49.8039,33,34,13.92,147.2,1279.5,6.83508,5.09804,9.41177,1,1,0,1,1,0,.407503
