sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,0.250,12.6328,0,-8.59375,3.584,100,1,3,0,-7.4,0,53.6,14.09,6.81961,9.41177,9.41177,0,0,14.4,0,1553.75,0,0,11.3725,0,0,0,0,0,0,.544103
1,0.500,12.7477,0,-8.59375,3.584,100,1,2,0,-7.4,0,53.6,13.99,6.81961,9.41177,9.41177,0,0,14.4,55.4,1564.25,0,0,11.3725,1,0,0,0,0,0,.536615
2,0.750,12.6328,0,-8.59375,3.584,100,1,2,0,-7.4,0,53.6,13.99,6.81961,9.41177,9.41177,0,0,14.48,55.4,1552,0,0,11.3725,1,0,0,1,0,0,.540851
3,1.000,12.7477,0,-8.59375,3.584,100,1,3,0,-7.4,0,53.6,14.06,6.81961,9.41177,9.41177,0,0,14.48,55.4,1561.75,0,0,11.3725,1,0,0,1,0,0,.540163
4,1.250,12.7477,0,-8.59375,3.584,100,1,1,0,-7.4,0,53.6,13.92,6.81961,9.41177,9.41177,0,0,14.4,55.4,1558.25,0,0,11.3725,1,0,0,1,0,0,.535986
5,1.500,12.6328,0,-8.59375,3.584,100,1,3,0,-7.4,0,53.6,13.84,6.81961,9.41177,9.41177,0,0,14.4,55.4,1562.75,0,0,11.3725,1,0,0,1,0,0,.531371
6,1.750,12.6328,0,-8.59375,3.584,100,1,2,0,-7.5451,0,53.6,13.69,6.81961,9.41177,9.41177,0,0,14.4,55.4,1567.25,0,0,11.3725,1,0,0,1,0,0,.524103
7,2.000,12.7477,0,-8.59375,3.584,100,1,2.5,0,-7.5451,0,53.6,13.99,6.81961,9.41177,9.41177,0,0,14.4,57.2,1571.75,0,0,11.3725,1,0,0,1,0,0,.534054
8,2.250,12.7477,0,-8.59375,3.584,100,1,2,0,-7.5451,0,53.6,13.96,6.81961,9.41177,9.41177,0,0,14.48,57.2,1554.5,0,0,11.3725,1,0,0,1,0,0,.538823
9,2.500,12.7477,0,-8.59375,3.584,100,1,2,0,-7.4,0,53.6,13.66,6.81961,9.41177,9.41177,0,0,14.48,57.2,1567.5,0,0,11.3725,1,0,0,1,0,0,.522871
10,2.750,12.7477,-.78125,-8.59375,3.584,100,1,2,0,-7.5451,0,53.6,13.88,6.81961,9.41177,9.41177,0,0,14.48,57.2,1556.5,0,0,11.3725,1,0,0,1,0,0,.535047
11,3.000,12.7477,-2.34375,-8.59375,3.584,100,1,2.5,0,-7.5451,0,53.6,13.81,6.81961,9.41177,9.41177,0,0,14.48,57.2,1565.5,0,0,11.3725,1,0,0,1,0,0,.529288
12,3.250,12.8625,-3.90625,-8.59375,3.584,100,1,2.5,0,-7.4,0,53.6,13.99,6.81961,9.41177,9.41177,0,0,14.48,57.2,1548.5,0,0,11.3725,1,0,0,1,0,0,.542073
13,3.500,12.9773,-5.46875,-8.59375,3.584,100,1,4.5,0,-7.4,0,53.6,13.84,6.81961,9.41177,9.41177,0,0,14.48,57.2,1539.75,0,0,11.3725,1,0,0,1,0,0,.539308
