sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1132584.500,14.7,0,-2.34375,3.584,100,1,26.5,0,-6.52941,0,82.4,8.39,7.83529,9.41177,9.41177,0,0,11.2,104,1773.75,0,0,9.80392,1,0,0,0,1,0,.283805
1,1132584.750,14.7,0,-2.34375,2.816,100,1,19.5,0,-9.28627,0,89.6,9.65,5.07843,9.41177,9.41177,0,0,12.16,104,1948,0,0,10.1961,1,0,0,0,1,0,.297228
2,1132585.000,14.7,0,-3.125,3.072,100,1,15,0,-9.72157,0,89.6,10.07,4.78824,9.41177,9.41177,0,0,12.16,104,1891.75,0,0,10.1961,1,0,0,0,1,0,.319387
3,1132585.250,14.7,0,-3.125,3.072,100,1,14.5,0,-9.57647,0,89.6,10.91,4.78824,9.41177,9.41177,0,0,12.64,104,1786,0,0,10.1961,1,0,0,0,1,0,.366517
4,1132585.500,14.7,0,-3.125,3.328,100,1,14,0,-9.43137,0,89.6,10.8,5.07843,9.41177,9.41177,0,0,12.64,104,1704.25,0,0,10.1961,1,1,0,0,1,0,.380226
5,1132585.750,14.7,0,-2.34375,3.328,100,1,13.5,0,-9.14118,0,89.6,10.07,5.22353,9.41177,9.41177,0,0,12.56,105.8,1625.25,0,0,10.1961,1,1,0,0,1,0,.371758
6,1132586.000,14.7,0,-2.34375,3.328,100,1,13,0,-8.99608,0,89.6,10.17,5.36863,9.41177,9.41177,0,0,12.56,105.8,1573.5,0,0,10.1961,1,1,0,1,1,0,.387798
7,1132586.250,14.7,0,-2.34375,3.328,100,1,12.5,0,-8.99608,0,89.6,9.76,5.36863,9.41177,9.41177,0,0,12.72,105.8,1598,0,0,10.1961,1,1,0,1,1,0,.366458
8,1132586.500,14.7,0,-2.34375,3.328,100,1,12,0,-8.85098,0,89.6,9.19,5.51373,9.41177,9.41177,0,0,12.72,105.8,1504.25,0,0,10.1961,1,1,0,1,1,0,.366561
9,1132586.750,14.7,0,-2.34375,3.328,100,1,11.5,0,-8.85098,0,89.6,9.61,5.51373,9.41177,9.41177,0,0,12.8,105.8,1491.25,0,0,10.1961,1,1,0,1,1,0,.386655
10,1132587.000,14.7,0,-3.125,3.584,100,1,11,0,-8.56078,0,89.6,11.85,5.80392,9.41177,9.41177,0,0,12.8,105.8,1467.75,0,0,10.5882,1,1,0,1,1,0,.484415
