sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2845417.000,14.7,0,-.78125,4.608,100,1,28,0,-6.96471,0,75.2,9.02,7.5451,9.41177,9.41177,0,0,10.96,69.8,1752,0,0,9.80392,1,0,0,0,1,0,.308904
1,2845417.250,14.7,0,-1.5625,4.096,100,1,21.5,0,-9.14118,0,75.2,11.74,5.36863,9.41177,9.41177,0,0,12.16,69.8,1957.5,0,0,10.5882,1,0,0,0,1,0,.359847
2,2845417.500,14.7,0,-2.34375,4.352,100,1,17,0,-9.43137,0,75.2,11.43,5.07843,9.41177,9.41177,0,0,12.16,71.6,1883.5,0,0,10.5882,1,0,0,0,1,0,.364109
3,2845417.750,14.7,0,-3.125,4.352,100,1,16.5,0,-9.43137,0,75.2,11.22,5.07843,9.41177,9.41177,0,0,12.4,71.6,1794.75,0,0,10.5882,1,0,0,0,1,0,.375094
4,2845418.000,14.7,0,-3.90625,4.352,100,1,16,0,-9.43137,0,75.2,10.91,5.07843,9.41177,9.41177,0,0,12.4,71.6,1677,0,0,10.5882,1,1,0,0,1,0,.39034
5,2845418.250,14.7,0,-4.6875,4.352,100,1,15.5,0,-9.14118,0,75.2,10.7,5.36863,9.41177,9.41177,0,0,12.32,71.6,1608.5,0,0,10.5882,1,1,0,0,1,0,.39913
6,2845418.500,14.7,0,-5.46875,4.352,100,1,15,0,-8.99608,0,75.2,10.91,5.51373,9.41177,9.41177,0,0,12.32,71.6,1598.5,0,0,10.5882,1,1,0,1,1,1,.409509
7,2845418.750,14.7,0,-6.25,4.352,100,1,14.5,0,-8.99608,0,75.2,12.42,5.51373,9.41177,9.41177,0,0,12.56,71.6,1594,0,0,10.5882,1,1,0,1,1,1,.467503
8,2845419.000,14.7,0,-6.25,4.096,100,1,14,0,-8.99608,0,75.2,10.7,5.51373,9.41177,9.41177,0,0,12.56,71.6,1571.25,0,0,10.1961,1,1,0,1,1,1,.408592
9,2845419.250,14.7,0,-7.03125,4.096,100,1,13.5,0,-8.99608,0,75.2,10.17,5.51373,9.41177,9.41177,0,0,12.64,71.6,1516,0,0,10.5882,1,1,0,1,1,1,.402507
10,2845419.500,14.7,0,-7.03125,4.608,100,1,13,0,-8.56078,0,75.2,13.01,5.94902,9.41177,9.41177,0,0,12.64,71.6,1535.25,0,0,10.9804,1,1,0,1,1,1,.508451
11,2845419.750,14.7,0,-7.8125,4.864,100,1,12.5,0,-8.41569,0,75.2,13.01,6.09412,9.41177,9.41177,0,0,12.4,71.6,1521.25,0,0,10.9804,1,1,0,1,1,1,.513131
12,2845420.000,14.7,0,-7.8125,4.608,100,1,12,0,-8.41569,0,75.2,12.82,6.09412,9.41177,9.41177,0,0,12.4,71.6,1489.5,0,0,10.9804,1,1,0,1,1,1,.516415
13,2845420.250,14.7,0,-7.8125,4.608,100,1,11.5,0,-8.27059,0,75.2,12.8,6.23922,9.41177,9.41177,0,0,12.48,71.6,1481,0,0,10.9804,1,1,0,1,1,1,.518569
14,2845420.500,14.7,0,-10.1563,4.608,100,1,11,0,-8.27059,0,75.2,12.9,6.23922,9.41177,9.41177,0,0,12.48,71.6,1479,0,0,10.9804,1,1,0,1,1,1,.523327
15,2845420.750,14.7,0,-10.1563,4.608,100,1,11,0,-8.12549,0,75.2,12.16,6.23922,9.41177,9.41177,0,0,12.64,71.6,1475.75,0,0,10.9804,1,1,0,1,1,1,.494393
16,2845421.000,14.7,0,-10.1563,4.608,100,1,10.5,0,-8.12549,0,75.2,12.98,6.38431,9.41177,9.41177,0,0,12.64,71.6,1452.75,0,0,10.9804,1,1,0,1,1,1,.536087
17,2845421.250,14.7,0,-10.1563,4.608,100,1,10.5,0,-7.98039,0,75.2,12.8,6.38431,9.41177,9.41177,0,0,12.64,71.6,1446,0,0,10.9804,1,1,0,1,1,1,.53112
18,2845421.500,14.7,0,-10.1563,4.608,100,1,10,0,-7.98039,0,75.2,13.2,6.52941,9.41177,9.41177,0,0,12.64,71.6,1480.75,0,0,10.9804,1,1,0,1,1,1,.534864
19,2845421.750,14.7,0,-10.1563,4.608,100,1,9.5,0,-7.98039,0,75.2,13.13,6.52941,9.41177,9.41177,0,0,12.72,71.6,1464.25,0,0,10.9804,1,1,0,1,1,1,.538023
20,2845422.000,14.7,0,-10.1563,4.608,100,1,9.5,0,-7.98039,0,75.2,13.24,6.52941,9.41177,9.41177,0,0,12.72,71.6,1468,0,0,10.9804,1,1,0,1,1,1,.541144
21,2845422.250,14.7,0,-10.1563,4.352,100,1,9,0,-7.98039,0,75.2,13.35,6.52941,9.41177,9.41177,0,0,12.8,71.6,1482.75,0,0,10.9804,1,1,0,1,1,1,.540212
22,2845422.500,14.7,0,-10.1563,4.352,100,1,9,0,-7.98039,0,75.2,13.24,6.52941,9.41177,9.41177,0,0,12.8,71.6,1489.5,0,0,10.9804,1,1,0,1,1,1,.533333
23,2845422.750,14.7,0,-10.1563,4.352,100,1,8.5,0,-7.98039,0,75.2,13.39,6.52941,9.41177,9.41177,0,0,12.8,71.6,1477.5,0,0,10.9804,1,1,0,1,1,1,.543756
24,2845423.000,14.5852,0,-10.1563,4.352,100,1,8.5,0,-7.98039,0,75.2,13.09,6.52941,9.41177,9.41177,0,0,12.8,71.6,1471,0,0,11.3725,1,1,0,1,1,1,.533922
25,2845423.250,14.5852,0,-10.1563,4.608,100,1,8,0,-7.83529,0,75.2,13.39,6.67451,9.41177,9.41177,0,0,12.88,71.6,1464,0,0,11.3725,1,1,0,1,1,1,.54877
26,2845423.500,14.5852,0,-10.1563,4.608,100,1,7.5,0,-7.83529,0,75.2,13.58,6.67451,9.41177,9.41177,0,0,12.88,71.6,1468.25,0,0,11.3725,1,1,0,1,1,1,.554946
27,2845423.750,14.5852,0,-10.1563,4.608,100,1,7.5,0,-7.83529,0,75.2,13.62,6.67451,9.41177,9.41177,0,0,12.88,71.6,1483,0,0,11.3725,1,1,0,1,1,1,.551045
28,2845424.000,14.4703,0,-10.1563,4.608,100,1,7,0,-7.6902,0,75.2,13.69,6.67451,9.41177,9.41177,0,0,12.88,71.6,1493.75,0,0,11.3725,1,1,0,1,1,1,.549891
29,2845424.250,14.4703,0,-10.1563,4.608,100,1,7,0,-7.6902,0,75.2,13.73,6.67451,9.41177,9.41177,0,0,12.88,71.6,1483.75,0,0,11.3725,1,1,0,1,1,1,.555215
30,2845424.500,14.4703,0,-10.1563,4.608,100,1,6.5,0,-7.6902,0,75.2,13.54,6.81961,9.41177,9.41177,0,0,12.88,71.6,1492.75,0,0,11.3725,1,1,0,1,1,1,.54423
31,2845424.750,14.3555,0,-10.1563,4.608,100,1,6,0,-7.6902,0,75.2,13.77,6.81961,9.41177,9.41177,0,0,12.88,71.6,1488.25,0,0,11.3725,1,1,0,1,1,1,.555149
32,2845425.000,14.3555,0,-10.1563,4.608,100,1,6,0,-7.5451,0,75.2,13.99,6.81961,9.41177,9.41177,0,0,12.88,71.6,1474.25,0,0,11.7647,1,1,0,1,1,1,.569374
