sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,197016.250,14.7,0,-4.6875,5.376,100,1,20,0,-1.74118,0,107.6,3.24,12.6235,9.41177,9.41177,0,0,10.96,170.6,803.75,0,0,7.84314,1,0,0,0,1,0,.241866
1,197016.500,14.7,0,-4.6875,2.816,100,1,21,0,-7.5451,0,107.6,5.68,6.67451,9.41177,9.41177,0,0,14.16,170.6,1528.25,0,0,7.45098,1,0,0,0,1,0,.223
2,197016.750,14.7,0,-4.6875,2.304,100,1,17,0,-9.57647,0,107.6,5.78,4.64314,9.41177,9.41177,0,0,14.16,170.6,1616.25,0,0,7.45098,1,1,0,0,1,0,.214571
3,197017.000,14.7,0,-4.6875,2.304,100,1,13,0,-10.1569,0,107.6,6.44,4.06275,9.41177,9.41177,0,0,14,170.6,1497.25,0,0,7.84314,1,1,0,1,1,0,.258073
4,197017.250,14.7,0,-4.6875,2.304,100,1,13,0,-10.0118,0,107.6,6.26,4.20784,9.41177,9.41177,0,0,14,170.6,1382.75,0,0,7.84314,1,1,0,1,1,0,.271633
5,197017.500,14.7,0,-4.6875,2.304,100,1,13,0,-10.0118,0,107.6,6.33,4.35294,9.41177,9.41177,0,0,14,170.6,1319.25,0,0,7.84314,1,1,0,1,1,0,.287891
6,197017.750,14.7,0,-4.6875,2.304,100,1,13,0,-9.86667,0,107.6,6.09,4.49804,9.41177,9.41177,0,0,14,170.6,1227.75,0,0,7.45098,1,1,0,1,0,0,.297618
7,197018.000,14.7,0,-4.6875,2.304,100,1,13,0,-9.72157,0,107.6,5.95,4.49804,9.41177,9.41177,0,0,14,170.6,1183.75,0,0,7.45098,1,1,0,1,0,0,.301584
8,197018.250,14.7,0,-4.6875,2.304,100,1,13,0,-9.72157,0,107.6,5.89,4.49804,9.41177,9.41177,0,0,14,170.6,1168.75,0,0,7.05882,1,1,0,1,0,0,.302374
9,197018.500,14.7,0,-4.6875,2.304,100,1,13,0,-9.72157,0,107.6,5.85,4.49804,9.41177,9.41177,0,0,14,170.6,1155,0,0,7.05882,1,1,0,1,0,0,.303896
10,197018.750,14.7,0,-4.6875,2.304,100,1,13,0,-9.72157,0,107.6,5.65,4.49804,9.41177,9.41177,0,0,14,170.6,1151,0,0,7.45098,1,1,0,1,0,0,.294526
11,197019.000,14.7,0,-4.6875,2.56,100,1,13,0,-9.57647,0,107.6,6.3,4.78824,9.41177,9.41177,0,0,14,170.6,1115.5,0,0,7.84314,1,1,0,1,0,0,.338861
12,197019.250,14.7,0,-4.6875,2.56,100,1,13,0,-9.28627,0,107.6,6.3,4.93333,9.41177,9.41177,0,0,14,170.6,1096.5,0,0,7.84314,1,1,0,1,0,0,.344733
13,197019.500,14.7,0,-4.6875,2.56,100,1,13,0,-9.28627,0,107.6,6.12,5.07843,9.41177,9.41177,0,0,14,170.6,1064.25,0,0,7.45098,1,1,0,1,0,0,.345032
14,197019.750,14.7,0,-4.6875,2.56,100,1,13,0,-9.28627,0,107.6,5.92,5.07843,9.41177,9.41177,0,0,14,170.6,1066.5,0,0,7.45098,1,1,0,1,0,0,.333052
15,197020.000,14.7,0,-4.6875,2.56,100,1,13,0,-9.28627,0,107.6,5.92,5.07843,9.41177,9.41177,0,0,14,170.6,1057,0,0,7.45098,1,1,0,1,0,0,.336045
16,197020.250,14.7,0,-4.6875,2.56,100,1,13,0,-9.28627,0,105.8,6.05,5.07843,9.41177,9.41177,0,0,14,170.6,1064,0,0,7.45098,1,1,0,1,0,0,.341165
17,197020.500,14.7,0,-4.6875,2.56,100,1,13,0,-9.28627,0,105.8,5.75,4.93333,9.41177,9.41177,0,0,13.76,170.6,1059,0,0,7.05882,1,1,0,1,0,0,.325779
18,197020.750,14.7,0,-4.6875,2.56,100,1,13,0,-9.28627,0,105.8,5.78,4.93333,9.41177,9.41177,0,0,13.76,170.6,1046.25,0,0,7.05882,1,1,0,1,0,0,.33147
19,197021.000,14.7,0,-4.6875,2.56,100,1,13,0,-9.28627,0,105.8,5.72,4.93333,9.41177,9.41177,0,0,14.08,170.6,1052.5,0,0,7.05882,1,1,0,1,0,0,.326081
20,197021.250,14.5852,0,-4.6875,2.56,100,1,15,0,-9.28627,0,105.8,5.68,4.93333,9.41177,9.41177,0,0,14.08,170.6,1040.5,0,0,7.05882,1,1,0,1,0,0,.327535
21,197021.500,14.5852,0,-4.6875,2.56,100,1,15,0,-9.28627,0,105.8,5.51,4.93333,9.41177,9.41177,0,0,13.84,170.6,1039.75,0,0,7.05882,1,1,0,1,0,0,.317961
22,197021.750,14.5852,0,-4.6875,2.56,100,1,15,0,-9.28627,0,105.8,5.62,4.93333,9.41177,9.41177,0,0,13.84,170.6,1038.5,0,0,7.05882,1,1,0,1,0,0,.324699
23,197022.000,14.5852,0,-4.6875,2.56,100,1,14.5,0,-9.28627,0,105.8,5.62,4.93333,9.41177,9.41177,0,0,14,170.6,1023.5,0,0,7.05882,1,1,0,1,0,0,.329458
24,197022.250,14.4703,0,-4.6875,2.56,100,1,14.5,0,-9.28627,0,105.8,5.48,4.93333,9.41177,9.41177,0,0,14,170.6,1016.75,0,0,7.05882,1,1,0,1,0,0,.323383
25,197022.500,14.4703,0,-4.6875,2.56,100,1,15.5,0,-9.28627,0,104,5.48,4.93333,9.41177,9.41177,0,0,14,170.6,1021.5,0,0,7.05882,1,1,0,1,0,0,.32188
26,197022.750,14.3555,0,-4.6875,2.56,100,1,16,0,-9.28627,0,104,5.41,4.93333,9.41177,9.41177,0,0,14,168.8,1013,0,0,7.05882,1,1,0,1,0,0,.320434
27,197023.000,14.3555,0,-4.6875,2.56,100,1,14.5,0,-9.28627,0,104,5.31,4.93333,9.41177,9.41177,0,0,13.84,168.8,1006.5,0,0,7.05882,1,1,0,1,0,0,.316542
28,197023.250,14.3555,0,-4.6875,2.56,100,1,14.5,0,-9.28627,0,104,5.35,4.93333,9.41177,9.41177,0,0,13.84,168.8,1002,0,0,7.05882,0,0,0,1,0,0,.320359
29,197023.500,14.3555,0,-4.6875,1.024,100,1,18.5,0,-10.0118,0,104,1.92,4.20784,9.41177,9.41177,0,0,12.64,168.8,863,0,0,1.96078,0,0,0,1,0,0,.133488
30,197023.750,14.3555,0,-4.6875,1.024,100,1,18.5,0,-10.4471,0,104,1.17,3.77255,9.41177,9.41177,1,1,12.64,168.8,611,0,0,1.96078,0,0,0,1,1,1,.114894
31,197024.000,14.2406,0,-4.6875,1.024,0,1,5,0,-10.4471,0,104,1.34,3.77255,9.41177,9.41177,3,2,12.64,168.8,397.25,0,0,1.96078,0,0,0,1,1,1,.202391
32,197024.250,14.7,0,-4.6875,1.024,0,1,5,0,-10.302,0,104,1.32,4.06275,9.41177,9.41177,0,4,12.64,168.8,228.25,0,0,1.96078,0,0,0,1,1,1,.346988
33,197024.500,14.7,0,-4.6875,1.024,0,1,5,0,-10.302,0,104,1.32,4.06275,9.41177,9.41177,0,4,12.64,168.8,228.25,0,0,1.96078,0,0,0,1,1,1,.346988
34,197024.750,14.7,0,-4.6875,1.024,0,1,5,0,-10.302,0,104,1.32,4.06275,9.41177,9.41177,0,4,12.64,168.8,228.25,0,0,1.96078,0,0,0,1,1,1,.346988
35,197025.000,14.7,0,-4.6875,1.024,0,1,5,0,-10.302,0,104,1.32,4.06275,9.41177,9.41177,0,4,12.64,168.8,228.25,0,0,1.96078,0,0,0,1,1,1,.346988
