sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,64434.750,14.7,0,-3.90625,13.056,100,1,27,0,-2.17647,0,66.2,4.37,12.1882,9.41177,9.41177,0,0,10.48,57.2,832,0,0,9.41177,1,0,0,0,1,0,.315144
1,64435.000,14.7,0,-3.90625,3.584,100,1,26.5,0,-6.52941,0,66.2,7.41,7.1098,9.41177,9.41177,0,0,14.56,57.2,1637,0,0,9.41177,1,0,0,0,1,0,.271594
2,64435.250,14.7,0,-3.90625,2.816,100,1,22,0,-8.99608,0,66.2,8.22,5.22353,9.41177,9.41177,0,0,14.56,57.2,1766.5,0,0,9.80392,1,0,0,0,1,0,.279196
3,64435.500,14.7,0,-3.90625,2.816,100,1,22,0,-9.57647,0,66.2,8.48,4.78824,9.41177,9.41177,0,0,13.12,57.2,1657.25,0,0,9.80392,1,0,0,0,1,0,.307015
4,64435.750,14.7,0,-3.90625,3.072,100,1,22,0,-9.43137,0,66.2,8.48,4.78824,9.41177,9.41177,0,0,13.12,57.2,1524.5,0,0,9.80392,1,1,0,0,1,0,.333749
5,64436.000,14.7,0,-3.90625,3.072,100,1,22,0,-9.28627,0,66.2,8.6,5.07843,9.41177,9.41177,0,0,12.96,57.2,1436.25,0,0,9.80392,1,1,0,0,1,0,.359269
6,64436.250,14.7,0,-3.90625,3.328,100,1,22,0,-8.99608,0,66.2,8.85,5.36863,9.41177,9.41177,0,0,12.96,57.2,1362.25,0,0,9.80392,1,1,0,0,1,0,.389796
7,64436.500,14.7,0,-3.90625,3.328,100,1,22,0,-8.70588,0,66.2,8.94,5.65882,9.41177,9.41177,0,0,12.88,57.2,1247.25,0,0,9.80392,1,1,0,1,1,0,.430066
8,64436.750,14.7,0,-3.90625,3.584,100,1,22,0,-8.27059,0,66.2,8.94,6.09412,9.41177,9.41177,0,0,12.88,57.2,1161,0,0,9.80392,1,1,0,1,0,0,.462015
9,64437.000,14.7,0,-3.90625,3.584,100,1,22,0,-7.98039,0,66.2,9.42,6.38431,9.41177,9.41177,0,0,13.12,57.2,1109.25,0,0,10.1961,1,1,0,1,0,0,.509533
10,64437.250,14.7,0,-3.90625,4.352,100,1,22,0,-7.2549,0,66.2,12.74,7.1098,9.41177,9.41177,0,0,13.12,57.2,1035.25,0,0,12.1569,1,1,0,1,0,0,.738372
11,64437.500,14.7,0,-5.46875,7.168,100,1,22,0,-5.36863,0,66.2,13.77,8.85098,9.41177,9.41177,0,0,12.88,57.2,980.75,0,0,12.1569,1,1,0,1,0,0,.842416
12,64437.750,14.7,0,-5.46875,6.144,100,1,22,0,-5.22353,0,66.2,13.81,9.14118,9.41177,9.41177,0,0,12.88,59,1187,0,0,12.1569,1,1,0,1,0,0,.698062
13,64438.000,14.7,0,-5.46875,4.864,100,1,22,0,-6.09412,0,66.2,14.71,8.12549,9.41177,9.41177,0,0,13.36,59,1485,0,0,12.549,1,1,0,1,0,0,.594343
14,64438.250,14.7,0,-5.46875,4.352,100,1,22,0,-6.96471,0,66.2,15.29,7.2549,9.41177,9.41177,0,0,13.36,59,1720,0,0,12.549,1,1,0,1,0,0,.533372
15,64438.500,14.7,0,-5.46875,3.84,100,1,22,0,-7.6902,0,66.2,15.42,6.67451,9.41177,9.41177,0,0,13.76,59,1843.75,0,0,12.549,1,1,0,1,0,0,.501803
16,64438.750,14.7,0,-5.46875,3.584,100,1,22,0,-7.98039,0,66.2,15.81,6.38431,9.41177,9.41177,0,0,13.76,59,1904.25,0,0,12.549,1,1,0,1,0,0,.498149
17,64439.000,14.7,0,-5.46875,3.584,100,1,22,0,-7.98039,0,66.2,16.21,6.38431,9.41177,9.41177,0,0,14.08,59,1978.25,0,0,12.549,1,1,0,1,0,0,.491647
18,64439.250,14.7,0,-5.46875,3.584,100,1,22,0,-7.98039,0,66.2,16.56,6.38431,9.41177,9.41177,0,0,14.08,59,1933.75,0,0,12.549,1,1,0,1,0,0,.51382
19,64439.500,14.7,0,-5.46875,3.584,100,1,22,0,-7.98039,0,66.2,16.77,6.38431,9.41177,9.41177,0,0,14.4,59,1942.75,0,0,12.9412,1,1,0,1,0,0,.517926
20,64439.750,14.7,0,-5.46875,3.584,100,1,22,0,-7.83529,0,66.2,16.91,6.38431,9.41177,9.41177,0,0,14.4,59,1942.25,0,0,12.9412,1,1,0,1,0,0,.522384
21,64440.000,14.7,0,-5.46875,3.584,100,1,22,0,-7.83529,0,66.2,17.47,6.52941,9.41177,9.41177,0,0,14.24,59,1938.25,0,0,12.9412,1,1,0,1,0,0,.540797
22,64440.250,14.7,0,-5.46875,3.584,100,1,22,0,-7.83529,0,66.2,17.19,6.52941,9.41177,9.41177,0,0,14.24,59,1960.25,0,0,12.9412,1,1,0,1,0,0,.526157
23,64440.500,14.7,0,-5.46875,3.584,100,1,22,0,-7.6902,0,66.2,17.82,6.52941,9.41177,9.41177,0,0,14.32,59,1970.5,0,0,13.3333,1,1,0,1,0,0,.542603
24,64440.750,14.7,0,-5.46875,3.584,100,1,22,0,-7.6902,0,66.2,17.75,6.67451,9.41177,9.41177,0,0,14.32,59,1953.75,0,0,13.3333,1,1,0,1,0,0,.545106
25,64441.000,14.7,0,-5.46875,3.84,100,1,22,0,-7.5451,0,66.2,18.17,6.81961,9.41177,9.41177,0,0,14.32,59,1965,0,0,13.3333,1,1,0,1,0,0,.554809
26,64441.250,14.7,0,-5.46875,3.84,100,1,22,0,-7.5451,0,66.2,18.63,6.81961,9.41177,9.41177,0,0,14.32,59,1987.5,0,0,13.3333,1,1,0,1,0,0,.562415
27,64441.500,14.7,0,-5.46875,3.84,100,1,22,0,-7.5451,0,66.2,18.71,6.81961,9.41177,9.41177,0,0,14.32,59,2010.5,0,0,13.7255,1,1,0,1,0,0,.558369
28,64441.750,14.7,0,-5.46875,3.84,100,1,22,0,-7.6902,0,66.2,18.63,6.67451,9.41177,9.41177,0,0,14.32,59,2084.75,0,0,13.3333,1,1,0,1,0,0,.536179
29,64442.000,14.7,0,-5.46875,3.584,100,1,21.5,0,-7.98039,0,66.2,17.75,6.38431,9.41177,9.41177,0,0,14.32,59,2132.25,0,0,13.3333,1,1,0,1,0,0,.499472
30,64442.250,14.7,0,-5.46875,3.584,100,1,21,0,-7.98039,0,66.2,18.48,6.38431,9.41177,9.41177,0,0,14.32,59,2137.25,0,0,13.3333,1,1,0,1,0,0,.518797
31,64442.500,14.7,0,-5.46875,3.584,100,1,20.5,0,-7.98039,0,66.2,18.96,6.38431,9.41177,9.41177,0,0,14.24,59,2148.75,0,0,13.3333,1,1,0,1,0,0,.529424
32,64442.750,14.7,0,-5.46875,3.584,100,1,20,0,-7.83529,0,66.2,19.04,6.38431,9.41177,9.41177,0,0,14.24,59,2175.25,0,0,13.7255,1,1,0,1,0,0,.525181
33,64443.000,14.7,0,-5.46875,3.584,100,1,19.5,0,-7.98039,0,66.2,19.04,6.38431,9.41177,9.41177,0,0,14.4,59,2208.5,0,0,13.7255,1,1,0,1,0,0,.517274
34,64443.250,14.7,0,-5.46875,3.584,100,1,19,0,-7.98039,0,66.2,19.12,6.38431,9.41177,9.41177,0,0,14.4,59,2238.75,0,0,13.7255,1,1,0,1,0,0,.512429
35,64443.500,14.7,0,-5.46875,3.584,100,1,18.5,0,-8.12549,0,66.2,18.96,6.23922,9.41177,9.41177,0,0,14.32,59,2185.25,0,0,13.3333,1,1,0,1,0,0,.520581
36,64443.750,14.7,0,-5.46875,3.584,100,1,17.5,0,-8.12549,0,66.2,18.55,6.23922,9.41177,9.41177,0,0,14.32,59,2260.75,0,0,13.3333,1,1,0,1,0,0,.492314
37,64444.000,14.7,0,-5.46875,3.584,100,1,17,0,-8.12549,0,66.2,18.63,6.23922,9.41177,9.41177,0,0,14.32,59,2242,0,0,13.3333,1,1,0,1,0,0,.498573
38,64444.250,14.7,0,-5.46875,3.584,100,1,16,0,-8.12549,0,66.2,18.71,6.23922,9.41177,9.41177,0,0,14.32,59,2204,0,0,13.3333,1,1,0,1,0,0,.509347
39,64444.500,14.7,0,-5.46875,3.584,100,1,15.5,0,-8.12549,0,66.2,18.32,6.23922,9.41177,9.41177,0,0,14.32,59,2169.75,0,0,13.3333,1,1,0,1,0,0,.506602
40,64444.750,14.7,0,-5.46875,3.584,100,1,15,0,-7.98039,0,66.2,18.4,6.38431,9.41177,9.41177,0,0,14.32,59,2113.5,0,0,13.3333,1,1,0,1,0,0,.522356
41,64445.000,14.7,0,-5.46875,3.84,100,1,15,0,-7.83529,0,66.2,18.96,6.52941,9.41177,9.41177,0,0,14.24,59,2067.75,0,0,13.3333,1,1,0,1,0,0,.550163
42,64445.250,14.7,0,-5.46875,3.584,100,1,14.5,0,-8.27059,0,66.2,15.36,6.09412,9.41177,9.41177,0,0,14.24,59,2073.25,0,0,11.7647,1,0,0,1,0,0,.444519
43,64445.500,14.7,0,-5.46875,3.072,100,1,14.5,0,-8.70588,0,66.2,14.77,5.65882,9.41177,9.41177,0,0,14.32,59,2027.25,0,0,12.1569,1,0,0,1,0,0,.437144
44,64445.750,14.7,0,-5.46875,3.072,100,1,14.5,0,-8.70588,0,66.2,14.9,5.65882,9.41177,9.41177,0,0,14.32,59,1999.5,0,0,12.1569,1,0,0,1,0,0,.447112
45,64446.000,14.7,0,-5.46875,3.584,100,1,15,0,-8.27059,0,66.2,15.81,6.09412,9.41177,9.41177,0,0,14.4,60.8,1932.75,0,0,12.549,1,0,0,1,0,0,.490803
