sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,166647.500,14.7,0,-3.125,7.424,100,1,28.5,0,-5.51373,0,75.2,8.18,8.99608,9.41177,9.41177,0,0,11.6,73.4,1555.5,0,0,10.1961,1,0,0,0,1,0,.315526
1,166647.750,14.7,0,-3.125,3.84,100,1,24,0,-8.56078,0,75.2,9.76,5.80392,9.41177,9.41177,0,0,11.6,73.4,1951.75,0,0,10.5882,1,1,0,1,1,0,.300038
2,166648.000,14.7,0,-3.90625,4.352,100,1,17,0,-9.28627,0,77,12.58,5.07843,9.41177,9.41177,0,0,12.24,73.4,1945,0,0,10.9804,1,1,0,1,1,0,.388072
3,166648.250,14.7,0,-3.90625,4.352,100,1,16.5,0,-9.28627,0,77,12.06,5.07843,9.41177,9.41177,0,0,12.24,73.4,1858.75,0,0,10.5882,1,1,0,1,1,0,.389294
4,166648.500,14.7,0,-3.90625,4.352,100,1,16,0,-9.28627,0,77,11.85,5.07843,9.41177,9.41177,0,0,12.48,73.4,1765.25,0,0,10.5882,1,1,0,1,1,0,.402776
5,166648.750,14.7,0,-4.6875,4.096,100,1,15.5,0,-9.14118,0,77,11.11,5.22353,9.41177,9.41177,0,0,12.48,73.4,1697.75,0,0,10.5882,1,1,0,1,1,0,.392637
6,166649.000,14.7,0,-4.6875,4.352,100,1,15,0,-8.99608,0,77,11.53,5.36863,9.41177,9.41177,0,0,12.48,73.4,1618.75,0,0,10.5882,1,1,0,1,1,0,.427367
7,166649.250,14.7,0,-7.03125,4.096,100,1,14.5,0,-8.99608,0,77,11.01,5.36863,9.41177,9.41177,0,0,12.48,73.4,1590.75,0,0,10.1961,1,1,0,1,1,0,.415276
8,166649.500,14.7,0,-7.03125,4.096,100,1,13.5,0,-8.85098,0,77,10.49,5.51373,9.41177,9.41177,0,0,12.4,73.4,1534.25,0,0,10.1961,1,1,0,1,1,0,.410233
9,166649.750,14.7,0,-7.03125,4.096,100,1,13,0,-8.85098,0,77,10.38,5.51373,9.41177,9.41177,0,0,12.4,73.4,1518.5,0,0,10.1961,1,1,0,1,1,0,.410142
10,166650.000,14.7,0,-7.03125,4.352,100,1,12.5,0,-8.56078,0,77,12.94,5.80392,9.41177,9.41177,0,0,12.48,73.4,1521.25,0,0,10.9804,1,1,0,1,1,0,.51037
11,166650.250,14.7,0,-7.03125,4.608,100,1,12,0,-8.27059,0,77,13.01,6.09412,9.41177,9.41177,0,0,12.48,73.4,1513.75,0,0,10.9804,1,1,0,1,1,0,.515673
12,166650.500,14.7,0,-7.03125,4.864,100,1,12,0,-8.27059,0,77,12.9,6.23922,9.41177,9.41177,0,0,12.48,73.4,1495.75,0,0,10.9804,1,1,0,1,1,0,.517466
13,166650.750,14.7,0,-7.03125,4.608,100,1,11.5,0,-8.27059,0,77,12.47,6.09412,9.41177,9.41177,0,0,12.48,73.4,1475.25,0,0,10.9804,1,1,0,1,1,0,.507168
14,166651.000,14.7,0,-7.03125,4.608,100,1,11,0,-8.12549,0,77,12.86,6.23922,9.41177,9.41177,0,0,12.56,73.4,1455.5,0,0,10.9804,1,1,0,1,1,0,.530127
15,166651.250,14.7,0,-7.03125,4.608,100,1,11,0,-7.98039,0,77,12.98,6.38431,9.41177,9.41177,0,0,12.56,73.4,1452,0,0,10.9804,1,1,0,1,1,0,.536364
16,166651.500,14.7,0,-7.03125,4.608,100,1,10.5,0,-7.98039,0,77,13.05,6.52941,9.41177,9.41177,0,0,12.56,73.4,1454.75,0,0,10.9804,1,1,0,1,1,0,.538237
