sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,344295.500,14.7,0,-3.125,4.096,100,1,24.5,0,-6.38431,0,100.4,4.96,8.27059,9.41177,9.41177,0,0,12.88,143.6,1464.25,0,0,6.66667,1,0,0,0,1,0,.203244
1,344295.750,14.7,0,-3.125,2.048,100,1,22.5,0,-9.86667,0,100.4,5.17,4.78824,9.41177,9.41177,0,0,12.88,143.6,1741.5,0,0,6.66667,1,0,0,0,1,0,.178122
2,344296.000,14.7,0,-3.125,1.792,100,1,17.5,0,-10.8824,0,100.4,5.42,3.77255,9.41177,9.41177,0,0,13.92,143.6,1609.25,0,0,6.66667,1,0,0,0,1,0,.202082
3,344296.250,14.7,0,-3.125,2.048,100,1,16.5,0,-11.0275,0,100.4,5.22,3.62745,9.41177,9.41177,0,0,13.92,143.6,1414.5,0,0,6.66667,1,1,0,0,1,0,.221421
4,344296.500,14.7,0,-3.125,2.048,100,1,16.5,0,-10.7373,0,100.4,5.33,3.91765,9.41177,9.41177,0,0,14.16,143.6,1191.5,0,0,6.66667,1,1,0,0,1,0,.268401
5,344296.750,14.7,0,-3.125,2.304,100,1,16.5,0,-10.4471,0,100.4,5.31,4.20784,9.41177,9.41177,0,0,14.16,143.6,1026,0,0,6.66667,1,1,0,1,1,0,.310526
6,344297.000,14.7,0,-3.125,2.56,100,1,16.5,0,-10.0118,0,100.4,5.31,4.64314,9.41177,9.41177,0,0,14.16,143.6,912.25,0,0,6.66667,1,1,0,1,1,0,.349246
7,344297.250,14.7,0,-3.125,2.56,100,1,16.5,0,-9.72157,0,100.4,5.26,5.07843,9.41177,9.41177,0,0,14.16,143.6,871.75,0,0,6.66667,1,1,0,1,1,0,.36203
8,344297.500,14.7,0,-3.125,2.816,100,1,16.5,0,-9.28627,0,100.4,5.39,5.36863,9.41177,9.41177,0,0,14.08,143.6,884,0,0,7.05882,1,1,0,1,1,0,.365837
9,344297.750,14.7,0,-3.125,2.816,100,1,16.5,0,-9.28627,0,100.4,5.44,5.51373,9.41177,9.41177,0,0,14.08,143.6,930,0,0,7.05882,1,1,0,1,1,0,.350968
10,344298.000,14.7,0,-2.34375,2.816,100,1,16.5,0,-8.99608,0,100.4,6.37,5.65882,9.41177,9.41177,0,0,14.08,143.6,1023.75,0,0,7.84314,1,1,0,1,1,0,.373333
11,344298.250,14.7,0,-2.34375,2.816,100,1,16.5,0,-8.99608,0,100.4,6.3,5.65882,9.41177,9.41177,0,0,14.08,143.6,1109.25,0,0,7.84314,1,1,0,1,1,0,.340771
12,344298.500,14.7,0,-1.5625,2.816,100,1,16.5,0,-9.14118,0,100.4,6.47,5.51373,9.41177,9.41177,0,0,14.08,143.6,1127,0,0,7.84314,1,1,0,1,1,0,.344454
13,344298.750,14.7,0,-1.5625,2.816,100,1,16.5,0,-9.28627,0,100.4,6.44,5.51373,9.41177,9.41177,0,0,14.08,143.6,1092,0,0,7.84314,1,1,0,1,1,0,.353846
14,344299.000,14.7,0,-.78125,2.816,100,1,16.5,0,-9.28627,0,100.4,6.1,5.36863,9.41177,9.41177,0,0,14.08,143.6,1111.25,0,0,7.45098,1,1,0,1,1,0,.329359
