sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,190222.750,14.7,0,-1.5625,3.072,100,1,20,0,-8.12549,0,131,3.86,6.38431,9.41177,9.41177,0,0,12,179.6,1445.75,0,0,6.66667,1,0,0,0,1,0,.160194
1,190223.000,14.7,0,-1.5625,2.304,100,1,16,0,-9.86667,0,131,3.91,4.35294,9.41177,9.41177,0,0,12,179.6,1529.75,0,0,6.66667,1,0,0,0,1,0,.153358
2,190223.250,14.7,0,-1.5625,2.304,100,1,12,0,-10.4471,0,131,4.16,3.91765,9.41177,9.41177,0,0,12.88,179.6,1362.25,0,0,6.66667,1,0,0,0,1,0,.183226
3,190223.500,14.7,0,-1.5625,2.304,100,1,12,0,-10.302,0,131,4.48,4.06275,9.41177,9.41177,0,0,12.88,179.6,1194.75,0,0,6.66667,1,1,0,1,1,0,.224984
4,190223.750,14.7,0,-1.5625,2.56,100,1,12,0,-10.1569,0,131,4.48,4.20784,9.41177,9.41177,0,0,12.88,179.6,1037.25,0,0,6.66667,1,1,0,1,1,0,.259147
5,190224.000,14.7,0,-1.5625,2.816,100,1,12,0,-9.86667,0,131,4.24,4.49804,9.41177,9.41177,0,0,12.88,179.6,911,0,0,6.27451,1,1,0,1,1,0,.279254
6,190224.250,14.7,0,-1.5625,2.816,100,1,12,0,-9.57647,0,131,4.16,4.78824,9.41177,9.41177,0,0,12.8,179.6,800.5,0,0,6.27451,1,1,0,1,1,0,.311805
7,190224.500,14.7,0,-1.5625,3.328,100,1,12,0,-9.28627,0,131,4.11,5.07843,9.41177,9.41177,0,0,12.8,179.6,740.25,0,0,6.27451,1,1,0,1,0,0,.333131
8,190224.750,14.7,0,-1.5625,3.328,100,1,12,0,-8.99608,0,131,3.86,5.36863,9.41177,9.41177,0,0,12.8,179.6,726.5,0,0,5.88235,1,1,0,1,0,0,.318789
9,190225.000,14.7,0,-1.5625,3.072,100,1,12,0,-8.99608,0,131,3.76,5.36863,9.41177,9.41177,0,0,12.8,179.6,726.75,0,0,7.05882,1,1,0,1,0,0,.310423
10,190225.250,14.7,0,-1.5625,3.584,100,1,12,0,-8.41569,0,129.2,4.99,5.94902,9.41177,9.41177,0,0,12.72,179.6,765,0,0,7.05882,1,1,0,1,0,0,.391373
11,190225.500,14.7,0,-1.5625,3.584,100,1,12,0,-8.27059,0,129.2,4.99,6.09412,9.41177,9.41177,0,0,12.72,179.6,811.25,0,0,7.05882,1,1,0,1,0,0,.36906
12,190225.750,14.7,0,-1.5625,3.328,100,1,12,0,-8.56078,0,129.2,4.8,5.94902,9.41177,9.41177,0,0,12.96,179.6,840.75,0,0,7.05882,1,1,0,1,0,0,.342551
13,190226.000,14.7,0,-1.5625,3.328,100,1,12,0,-8.56078,0,129.2,4.78,5.80392,9.41177,9.41177,0,0,12.96,179.6,824.75,0,0,6.66667,1,1,0,1,0,0,.347742
14,190226.250,14.7,0,-1.5625,3.328,100,1,12,0,-8.56078,0,129.2,4.78,5.80392,9.41177,9.41177,0,0,12.96,179.6,827.75,0,0,6.66667,1,1,0,1,0,0,.346481
15,190226.500,14.7,0,-1.5625,3.328,100,1,12,0,-8.70588,0,129.2,4.69,5.80392,9.41177,9.41177,0,0,12.96,179.6,806,0,0,6.66667,1,1,0,1,0,0,.349131
16,190226.750,14.7,0,-1.5625,3.328,100,1,12,0,-8.70588,0,129.2,4.5,5.65882,9.41177,9.41177,0,0,12.96,179.6,795.5,0,0,6.66667,1,1,0,1,0,0,.339409
17,190227.000,14.7,0,-1.5625,3.328,100,1,12,0,-8.70588,0,129.2,4.59,5.65882,9.41177,9.41177,0,0,12.96,179.6,782.25,0,0,6.66667,1,1,0,1,0,0,.352061
18,190227.250,14.7,0,-1.5625,3.328,100,1,12,0,-8.56078,0,129.2,4.65,5.80392,9.41177,9.41177,0,0,13.04,179.6,772,0,0,6.66667,1,1,0,1,0,0,.361399
19,190227.500,14.7,0,-1.5625,3.328,100,1,14.5,0,-8.56078,0,127.4,4.5,5.80392,9.41177,9.41177,0,0,13.04,179.6,759.75,0,0,6.66667,1,1,0,1,0,0,.35538
20,190227.750,14.7,0,-1.5625,3.328,100,1,14.5,0,-8.56078,0,127.4,4.56,5.80392,9.41177,9.41177,0,0,13.04,179.6,764.25,0,0,6.66667,1,1,0,1,0,0,.357998
21,190228.000,14.5852,0,-1.5625,3.328,100,1,15,0,-8.56078,0,127.4,4.48,5.80392,9.41177,9.41177,0,0,13.04,179.6,758.5,0,0,6.66667,1,1,0,1,0,0,.354384
22,190228.250,14.5852,0,-1.5625,3.328,100,1,15,0,-8.56078,0,127.4,4.59,5.80392,9.41177,9.41177,0,0,13.04,179.6,766.25,0,0,6.66667,1,1,0,1,0,0,.359413
23,190228.500,14.5852,0,-1.5625,3.328,100,1,14,0,-8.41569,0,127.4,4.81,5.94902,9.41177,9.41177,0,0,13.04,179.6,770.5,0,0,6.66667,1,1,0,1,0,0,.374562
24,190228.750,14.5852,0,-1.5625,3.328,100,1,12,0,-8.41569,0,127.4,4.78,5.94902,9.41177,9.41177,0,0,13.12,179.6,776,0,0,6.66667,1,1,0,1,0,0,.369588
25,190229.000,14.4703,0,-1.5625,3.328,100,1,11.5,0,-8.41569,0,127.4,4.78,5.94902,9.41177,9.41177,0,0,13.12,179.6,783,0,0,6.66667,1,1,0,1,0,0,.366284
26,190229.250,14.4703,0,-1.5625,3.328,100,1,12,0,-8.41569,0,127.4,4.74,5.94902,9.41177,9.41177,0,0,13.12,179.6,785.25,0,0,6.66667,1,1,0,1,0,0,.362178
27,190229.500,14.3555,0,-1.5625,3.328,100,1,11.5,0,-8.41569,0,127.4,4.65,5.94902,9.41177,9.41177,0,0,13.12,179.6,788,0,0,6.66667,1,1,0,1,0,0,.354061
28,190229.750,14.2406,0,-1.5625,3.328,100,1,11.5,0,-8.41569,0,125.6,4.71,5.94902,9.41177,9.41177,0,0,13.12,179.6,775.5,0,0,6.66667,1,1,0,1,0,0,.36441
29,190230.000,14.1258,0,-1.5625,3.328,100,1,12.5,0,-8.41569,0,125.6,4.71,5.94902,9.41177,9.41177,0,0,13.12,179.6,773,0,0,6.66667,1,1,0,1,0,0,.365589
30,190230.250,14.1258,0,-1.5625,3.328,100,1,13,0,-8.41569,0,125.6,4.65,5.94902,9.41177,9.41177,0,0,13.12,179.6,780,0,0,6.66667,1,1,0,1,0,0,.357692
31,190230.500,14.0109,0,-1.5625,3.328,100,1,12.5,0,-8.41569,0,125.6,4.65,5.94902,9.41177,9.41177,0,0,13.12,179.6,780.25,0,0,6.66667,1,1,0,1,0,0,.357578
32,190230.750,13.8961,0,-1.5625,3.328,100,1,11.5,0,-8.41569,0,125.6,4.68,5.94902,9.41177,9.41177,0,0,13.2,179.6,778,0,0,6.66667,1,1,0,1,0,0,.360925
33,190231.000,13.7813,0,-1.5625,3.328,100,1,11.5,0,-8.41569,0,125.6,4.69,5.94902,9.41177,9.41177,0,0,13.2,179.6,777.75,0,0,6.66667,1,1,0,1,0,0,.361813
34,190231.250,13.5516,0,-1.5625,3.328,100,1,12,0,-8.41569,0,125.6,4.75,5.94902,9.41177,9.41177,0,0,13.28,179.6,786.75,0,0,6.66667,1,1,0,1,0,0,.36225
35,190231.500,13.4367,0,-1.5625,3.328,100,1,11.5,0,-8.41569,0,125.6,4.78,5.94902,9.41177,9.41177,0,0,13.28,179.6,788.75,0,0,6.66667,1,1,0,1,0,0,.363613
36,190231.750,13.3219,0,-1.5625,3.328,100,1,11,0,-8.41569,0,125.6,4.9,5.94902,9.41177,9.41177,0,0,13.28,179.6,785.25,0,0,6.66667,1,1,0,1,0,0,.374403
37,190232.000,13.207,0,-1.5625,3.328,100,1,12,0,-8.41569,0,125.6,4.86,5.94902,9.41177,9.41177,0,0,13.28,179.6,784.5,0,0,6.66667,1,1,0,1,0,0,.371702
38,190232.250,13.207,0,-1.5625,3.328,100,1,12,0,-8.41569,0,125.6,4.93,5.94902,9.41177,9.41177,0,0,13.36,179.6,797,0,0,6.66667,1,1,0,1,0,0,.371142
