sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1108433.250,14.7,0,-1.5625,3.584,100,1,21.5,0,-5.51373,0,98.6,5.13,8.56078,9.41177,9.41177,0,0,12,168.8,1316,0,0,7.05882,1,0,0,0,1,0,.233891
1,1108433.500,14.7,0,-1.5625,2.304,100,1,19.5,0,-9.14118,0,98.6,5.37,5.22353,9.41177,9.41177,0,0,12,168.8,1652,0,0,7.05882,1,0,0,0,1,0,.195036
2,1108433.750,14.7,0,-1.5625,2.048,100,1,14.5,0,-10.4471,0,98.6,5.59,3.91765,9.41177,9.41177,0,0,14.08,168.8,1582,0,0,7.05882,1,0,0,0,1,0,.21201
3,1108434.000,14.7,0,-1.5625,2.048,100,1,13,0,-10.5922,0,98.6,5.48,3.77255,9.41177,9.41177,0,0,14.08,168.8,1403.5,0,0,7.05882,1,1,0,0,1,0,.234271
4,1108434.250,14.7,0,-1.5625,2.048,100,1,13,0,-10.4471,0,98.6,5.46,3.91765,9.41177,9.41177,0,0,13.84,168.8,1203,0,0,7.05882,1,1,0,1,1,0,.272319
5,1108434.500,14.7,0,-1.5625,2.304,100,1,13,0,-10.1569,0,98.6,5.53,4.35294,9.41177,9.41177,0,0,13.84,168.8,1054.75,0,0,7.05882,1,1,0,1,1,0,.314577
6,1108434.750,14.7,0,-1.5625,2.56,100,1,13,0,-9.72157,0,98.6,5.39,4.78824,9.41177,9.41177,0,0,14,168.8,946,0,0,6.66667,1,1,0,1,1,0,.34186
7,1108435.000,14.7,0,-1.5625,2.56,100,1,13,0,-9.43137,0,98.6,5.25,5.07843,9.41177,9.41177,0,0,14,168.8,878,0,0,6.66667,1,1,0,1,1,0,.35877
8,1108435.250,14.7,0,-1.5625,2.816,100,1,13,0,-9.14118,0,98.6,5.22,5.36863,9.41177,9.41177,0,0,13.92,168.8,844.25,0,0,6.66667,1,1,0,1,1,0,.37098
9,1108435.500,14.7,0,-1.5625,2.816,100,1,13,0,-9.14118,0,98.6,5.17,5.36863,9.41177,9.41177,0,0,13.92,168.8,872.25,0,0,6.66667,1,1,0,1,1,0,.355632
10,1108435.750,14.7,0,-1.5625,2.816,100,1,13,0,-8.99608,0,98.6,5.44,5.36863,9.41177,9.41177,0,0,14,168.8,896.25,0,0,7.05882,1,1,0,1,1,0,.364184
11,1108436.000,14.7,0,-1.5625,2.816,100,1,13,0,-8.85098,0,98.6,5.5,5.51373,9.41177,9.41177,0,0,14,168.8,928.5,0,0,7.05882,1,1,0,1,1,0,.355412
12,1108436.250,14.7,0,-1.5625,2.816,100,1,13,0,-8.99608,0,98.6,5.39,5.51373,9.41177,9.41177,0,0,14,168.8,939,0,0,7.05882,1,1,0,1,1,0,.344409
13,1108436.500,14.7,0,-1.5625,2.56,100,1,13,0,-8.99608,0,98.6,5.2,5.36863,9.41177,9.41177,0,0,14,168.8,910.75,0,0,6.66667,1,1,0,1,1,0,.342575
14,1108436.750,14.7,0,-1.5625,2.816,100,1,13,0,-8.99608,0,98.6,5.28,5.36863,9.41177,9.41177,0,0,14,168.8,882.75,0,0,6.66667,1,1,0,1,1,0,.358878
15,1108437.000,14.7,0,-1.5625,2.816,100,1,13,0,-8.99608,0,98.6,5.3,5.51373,9.41177,9.41177,0,0,14,168.8,844.5,0,0,6.66667,1,1,0,1,1,0,.376554
16,1108437.250,14.7,0,-1.5625,2.816,100,1,13,0,-8.85098,0,98.6,5.02,5.51373,9.41177,9.41177,0,0,14,168.8,824.5,0,0,6.66667,1,1,0,1,1,0,.365312
17,1108437.500,14.7,0,-1.5625,2.816,100,1,13,0,-8.85098,0,98.6,4.99,5.65882,9.41177,9.41177,0,0,14,168.8,793.5,0,0,6.66667,1,1,0,1,1,0,.377316
18,1108437.750,14.7,0,-1.5625,2.816,100,1,13,0,-8.70588,0,98.6,4.96,5.65882,9.41177,9.41177,0,0,14,168.8,764.5,0,0,6.66667,1,1,0,1,1,0,.389274
