sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1065.500,14.7,0,-2.34375,5.376,100,1,20,0,-3.33726,0,116.6,3.56,11.1725,9.41177,9.41177,0,0,11.76,181.4,942.75,0,0,7.05882,1,0,1,1,1,0,.226571
1,1065.750,14.7,0,-2.34375,3.072,100,1,20,0,-8.41569,0,116.6,4.77,6.09412,9.41177,9.41177,0,0,11.76,181.4,1560.25,0,0,6.66667,1,0,0,0,1,0,.183432
2,1066.000,14.7,0,-2.34375,2.304,100,1,15.5,0,-10.302,0,114.8,4.83,4.06275,9.41177,9.41177,0,0,13.84,181.4,1648.25,0,0,6.66667,1,0,0,0,1,0,.175823
3,1066.250,14.7,0,-2.34375,2.304,100,1,12,0,-10.8824,0,114.8,4.9,3.62745,9.41177,9.41177,0,0,13.84,181.4,1508.5,0,0,6.66667,1,0,0,0,1,0,.194896
4,1066.500,14.7,0,-2.34375,2.304,100,1,12,0,-10.8824,0,114.8,5.02,3.62745,9.41177,9.41177,0,0,13.68,181.4,1355.5,0,0,6.66667,1,0,0,0,1,0,.222206
5,1066.750,14.7,0,-2.34375,2.304,100,1,12,0,-10.5922,0,114.8,4.9,3.91765,9.41177,9.41177,0,0,13.68,181.4,1197,0,0,6.66667,1,1,0,0,1,0,.245614
6,1067.000,14.7,0,-2.34375,2.56,100,1,12,0,-10.4471,0,114.8,4.83,4.06275,9.41177,9.41177,0,0,13.84,181.4,1056.5,0,0,6.66667,1,1,0,0,1,0,.274302
7,1067.250,14.7,0,-2.34375,2.56,100,1,12,0,-10.1569,0,114.8,4.68,4.35294,9.41177,9.41177,0,0,13.84,181.4,954.75,0,0,6.66667,1,1,0,1,1,0,.294108
8,1067.500,14.7,0,-2.34375,2.816,100,1,12,0,-9.86667,0,114.8,4.65,4.64314,9.41177,9.41177,0,0,13.76,181.4,883,0,0,6.27451,1,1,0,1,1,0,.315968
9,1067.750,14.7,0,-2.34375,2.816,100,1,12,0,-9.72157,0,114.8,4.39,4.78824,9.41177,9.41177,0,0,13.76,181.4,845.25,0,0,6.27451,1,1,0,1,1,0,.311624
10,1068.000,14.7,0,-2.34375,3.072,100,1,12,0,-9.57647,0,114.8,4.39,4.93333,9.41177,9.41177,0,0,13.76,181.4,811,0,0,6.66667,1,1,0,1,1,0,.324784
11,1068.250,14.7,0,-2.34375,3.328,100,1,12,0,-9.14118,0,114.8,5.23,5.51373,9.41177,9.41177,0,0,13.76,181.4,810,0,0,7.05882,1,1,0,1,1,0,.387407
12,1068.500,14.7,0,-2.34375,3.328,100,1,12,0,-8.85098,0,114.8,5.18,5.65882,9.41177,9.41177,0,0,13.92,181.4,840,0,0,7.05882,1,1,0,1,1,0,.37
13,1068.750,14.7,0,-2.34375,3.328,100,1,12,0,-8.85098,0,114.8,4.86,5.65882,9.41177,9.41177,0,0,13.92,181.4,857,0,0,6.66667,1,1,0,1,1,0,.340257
14,1069.000,14.7,0,-2.34375,3.328,100,1,12,0,-8.99608,0,113,5.02,5.51373,9.41177,9.41177,0,0,13.84,181.4,846.75,0,0,6.66667,1,1,0,1,1,0,.355713
15,1069.250,14.7,0,-2.34375,3.328,100,1,12,0,-8.99608,0,113,4.9,5.51373,9.41177,9.41177,0,0,13.84,181.4,848.5,0,0,6.66667,1,1,0,1,1,0,.346494
16,1069.500,14.7,0,-2.34375,3.072,100,1,12,0,-8.99608,0,113,4.72,5.51373,9.41177,9.41177,0,0,13.76,181.4,824,0,0,6.66667,1,1,0,1,1,0,.343689
17,1069.750,14.7,0,-2.34375,3.072,100,1,12,0,-8.99608,0,113,4.69,5.51373,9.41177,9.41177,0,0,13.76,181.4,783.25,0,0,6.66667,1,1,0,1,1,0,.359272
18,1070.000,14.7,0,-2.34375,3.328,100,1,12,0,-8.85098,0,113,4.53,5.65882,9.41177,9.41177,0,0,13.68,181.4,706,0,0,6.27451,1,1,0,1,1,0,.384986
19,1070.250,14.5852,0,-2.34375,3.328,100,1,12,0,-8.85098,0,113,4.57,5.65882,9.41177,9.41177,0,0,13.68,181.4,755.75,0,0,6.27451,1,1,0,1,1,0,.362818
20,1070.500,14.5852,0,-2.34375,3.328,100,1,16,0,-8.85098,0,113,4.39,5.65882,9.41177,9.41177,0,0,13.84,181.4,743.75,0,0,6.27451,1,1,0,1,1,0,.354151
21,1070.750,14.5852,0,-2.34375,3.328,100,1,16,0,-8.70588,0,113,4.28,5.65882,9.41177,9.41177,0,0,13.84,181.4,747.5,0,0,6.27451,1,1,0,1,1,0,.343545
22,1071.000,14.4703,0,-2.34375,3.328,100,1,15.5,0,-8.85098,0,113,4.39,5.65882,9.41177,9.41177,0,0,13.68,181.4,753,0,0,6.27451,1,1,0,1,1,0,.349801
23,1071.250,14.3555,0,-2.34375,3.072,100,1,14.5,0,-8.85098,0,113,4.25,5.65882,9.41177,9.41177,0,0,13.68,181.4,761,0,0,6.27451,1,1,0,1,1,0,.335085
24,1071.500,14.2406,0,-2.34375,3.072,100,1,15,0,-8.99608,0,113,4.13,5.51373,9.41177,9.41177,0,0,13.84,181.4,756.25,0,0,6.27451,1,1,0,1,1,0,.327669
25,1071.750,14.2406,0,-2.34375,3.072,100,1,15.5,0,-8.99608,0,113,4.22,5.51373,9.41177,9.41177,0,0,13.84,181.4,749.75,0,0,6.27451,1,1,0,1,1,0,.337713
26,1072.000,14.1258,0,-2.34375,3.072,100,1,16,0,-8.85098,0,113,4.28,5.51373,9.41177,9.41177,0,0,13.84,181.4,741.75,0,0,6.27451,1,1,0,1,1,0,.346208
27,1072.250,13.8961,0,-2.34375,3.072,100,1,16,0,-8.99608,0,113,4.13,5.51373,9.41177,9.41177,0,0,13.84,181.4,736.5,0,0,6.27451,1,1,0,1,1,0,.336456
28,1072.500,13.7813,0,-2.34375,3.072,100,1,16,0,-8.85098,0,113,4.11,5.65882,9.41177,9.41177,0,0,13.84,181.4,732,0,0,6.27451,1,1,0,1,1,0,.336885
29,1072.750,13.6664,0,-2.34375,3.072,100,1,15.5,0,-8.85098,0,111.2,4.16,5.65882,9.41177,9.41177,0,0,13.84,181.4,730,0,0,6.27451,1,1,0,1,1,0,.341918
30,1073.000,13.4367,0,-2.34375,3.072,100,1,15.5,0,-8.85098,0,111.2,4.16,5.65882,9.41177,9.41177,0,0,13.84,181.4,720.5,0,0,6.27451,1,1,0,1,1,0,.346426
31,1073.250,13.3219,0,-2.34375,3.072,100,1,14,0,-8.85098,0,111.2,4.28,5.65882,9.41177,9.41177,0,0,13.84,181.4,732.5,0,0,6.27451,1,1,0,1,1,0,.35058
32,1073.500,13.0922,0,-2.34375,3.072,100,1,13.5,0,-8.85098,0,111.2,4.22,5.65882,9.41177,9.41177,0,0,13.92,181.4,737.5,0,0,6.27451,1,1,0,1,1,0,.343322
33,1073.750,12.9773,0,-2.34375,3.072,100,1,12,0,-8.85098,0,111.2,4.19,5.65882,9.41177,9.41177,0,0,13.92,181.4,744,0,0,6.27451,1,1,0,1,1,0,.337903
34,1074.000,12.9773,0,-2.34375,3.072,100,1,12.5,0,-8.85098,0,111.2,4.08,5.65882,9.41177,9.41177,0,0,13.76,181.4,738,0,0,6.27451,1,1,0,1,1,0,.331707
35,1074.250,12.8625,0,-2.34375,3.072,100,1,11.5,0,-8.85098,0,111.2,4.16,5.65882,9.41177,9.41177,0,0,13.76,181.4,735,0,0,6.27451,1,1,0,1,1,0,.339592
36,1074.500,12.8625,0,-2.34375,3.072,100,1,11.5,0,-8.85098,0,111.2,4.22,5.65882,9.41177,9.41177,0,0,13.84,181.4,742.5,0,0,6.27451,1,1,0,1,1,0,.34101
37,1074.750,12.7477,0,-2.34375,3.072,100,1,11,0,-8.85098,0,111.2,4.22,5.65882,9.41177,9.41177,0,0,13.84,181.4,750.25,0,0,6.27451,1,1,0,1,1,0,.337487
38,1075.000,12.6328,0,-2.34375,3.072,100,1,11,0,-8.99608,0,111.2,4.25,5.51373,9.41177,9.41177,0,0,13.76,181.4,761.25,0,0,6.27451,1,1,0,1,1,0,.334975
39,1075.250,12.518,0,-2.34375,3.072,100,1,11.5,0,-8.99608,0,111.2,4.22,5.51373,9.41177,9.41177,0,0,13.76,181.4,750.5,0,0,6.27451,1,1,0,1,1,0,.337375
40,1075.500,12.2883,0,-2.34375,3.072,100,1,12.5,0,-8.85098,0,111.2,4.22,5.65882,9.41177,9.41177,0,0,13.84,181.4,746.75,0,0,6.27451,1,1,0,1,1,0,.339069
41,1075.750,12.0586,0,-2.34375,3.072,100,1,12.5,0,-8.85098,0,111.2,4.22,5.65882,9.41177,9.41177,0,0,13.84,181.4,744,0,0,6.27451,1,1,0,1,1,0,.340323
42,1076.000,11.7141,0,-2.34375,3.072,100,1,11,0,-8.85098,0,111.2,4.25,5.65882,9.41177,9.41177,0,0,13.84,181.4,754,0,0,6.27451,1,1,0,1,1,0,.338196
43,1076.250,11.5992,0,-2.34375,3.072,100,1,11,0,-8.99608,0,111.2,4.19,5.51373,9.41177,9.41177,0,0,13.84,181.4,755,0,0,6.27451,1,1,0,1,1,0,.33298
44,1076.500,11.3695,0,-2.34375,3.072,100,1,11,0,-8.99608,0,111.2,4.13,5.51373,9.41177,9.41177,0,0,13.92,181.4,751.25,0,0,6.27451,1,1,0,1,1,0,.32985
45,1076.750,11.3695,0,-2.34375,3.072,100,1,11,0,-8.99608,0,111.2,4.16,5.51373,9.41177,9.41177,0,0,13.92,181.4,755.25,0,0,6.27451,1,1,0,1,1,0,.330487
46,1077.000,11.3695,0,-2.34375,3.072,100,1,12,0,-8.99608,0,111.2,4.19,5.51373,9.41177,9.41177,0,0,13.84,181.4,749,0,0,6.27451,1,1,0,1,1,0,.335648
47,1077.250,11.4844,0,-2.34375,3.072,100,1,12,0,-8.99608,0,111.2,4.11,5.51373,9.41177,9.41177,0,0,13.84,181.4,756.75,0,0,6.27451,1,1,0,1,1,0,.325867
48,1077.500,11.4844,0,-2.34375,3.072,100,1,12,0,-8.99608,0,111.2,4.16,5.51373,9.41177,9.41177,0,0,13.92,181.4,757.75,0,0,6.27451,1,1,0,1,1,0,.329396
49,1077.750,11.5992,0,-2.34375,3.072,100,1,11,0,-8.99608,0,111.2,4.16,5.51373,9.41177,9.41177,0,0,13.92,181.4,763,0,0,6.27451,1,1,0,1,1,0,.32713
50,1078.000,11.5992,0,-2.34375,2.816,100,1,11.5,0,-8.99608,0,111.2,4.08,5.51373,9.41177,9.41177,0,0,13.76,181.4,753.5,0,0,6.27451,1,1,0,1,1,0,.324884
