sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
77,508059.250,16.0781,0,-4.6875,2.56,100,1,15,0,-8.85098,0,100.4,4.93,5.80392,9.41177,9.41177,0,0,14,170.6,818.5,0,0,6.66667,1,1,0,1,1,1,.361393
78,508059.500,16.0781,0,-4.6875,2.56,100,1,15,0,-8.70588,0,100.4,4.78,5.80392,9.41177,9.41177,0,0,14,168.8,808.25,0,0,6.27451,1,1,0,1,1,1,.354841
79,508059.750,16.0781,0,-4.6875,2.56,100,1,14.5,0,-8.70588,0,100.4,4.83,5.80392,9.41177,9.41177,0,0,13.76,168.8,814,0,0,6.27451,1,1,0,1,1,1,.35602
80,508060.000,16.0781,0,-4.6875,2.56,100,1,14.5,0,-8.70588,0,100.4,4.83,5.80392,9.41177,9.41177,0,0,13.76,168.8,801.5,0,0,6.27451,1,1,0,1,1,1,.361572
81,508060.250,15.9633,0,-4.6875,2.56,100,1,14,0,-8.70588,0,100.4,4.78,5.80392,9.41177,9.41177,0,0,14,168.8,794.25,0,0,6.27451,1,1,0,1,1,1,.361095
82,508060.500,16.0781,0,-4.6875,2.56,100,1,14,0,-8.70588,0,100.4,4.74,5.80392,9.41177,9.41177,0,0,14,168.8,808.25,0,0,6.27451,1,1,0,1,1,1,.351871
83,508060.750,16.0781,2.34375,-4.6875,2.56,100,1,14.5,0,-8.85098,0,100.4,4.74,5.80392,9.41177,9.41177,0,0,14.08,168.8,793,0,0,6.27451,1,1,0,1,1,1,.358638
84,508061.000,16.0781,4.6875,-4.6875,2.56,100,1,12,0,-8.70588,0,100.4,4.74,5.80392,9.41177,9.41177,0,0,14.08,168.8,823.75,0,0,6.27451,1,1,0,1,1,1,.34525
85,508061.250,15.9633,7.03125,-4.6875,2.56,100,1,12,0,-8.85098,0,100.4,4.78,5.65882,9.41177,9.41177,0,0,14,168.8,831,0,0,6.27451,1,1,0,1,1,1,.345126
86,508061.500,15.7336,8.59375,-4.6875,2.56,100,1,10.5,0,-8.85098,0,100.4,4.78,5.65882,9.41177,9.41177,0,0,14,168.8,829.25,0,0,6.27451,1,1,0,1,1,1,.345855
87,508061.750,15.5039,9.375,-4.6875,2.56,100,1,12.5,0,-8.99608,0,100.4,4.84,5.65882,9.41177,9.41177,0,0,14,168.8,835,0,0,6.27451,1,1,0,1,1,1,.347784
88,508062.000,15.2742,10.1563,-4.6875,2.56,100,1,11,0,-8.85098,0,100.4,4.84,5.65882,9.41177,9.41177,0,0,14,168.8,840,0,0,6.27451,1,1,0,1,1,1,.345714
89,508062.250,15.1594,11.7188,-4.6875,2.56,100,1,12.5,0,-8.85098,0,100.4,4.77,5.80392,9.41177,9.41177,0,0,14,168.8,849.5,0,0,6.27451,1,1,0,1,1,1,.336904
90,508062.500,15.1594,12.5,-4.6875,2.56,100,1,11,0,-8.85098,0,100.4,4.68,5.80392,9.41177,9.41177,0,0,14,168.8,845.5,0,0,6.27451,1,1,0,1,1,1,.332111
91,508062.750,15.1594,13.2813,-4.6875,2.56,100,1,11.5,0,-8.85098,0,100.4,4.56,5.65882,9.41177,9.41177,0,0,14,168.8,861.5,0,0,6.27451,1,1,0,1,1,1,.317586
92,508063.000,15.1594,14.8438,-4.6875,2.56,100,1,13,0,-8.99608,0,100.4,4.56,5.65882,9.41177,9.41177,0,0,14,168.8,840,0,0,6.27451,1,1,0,1,1,1,.325714
93,508063.250,15.1594,15.625,-4.6875,2.56,100,1,12.5,0,-8.85098,0,100.4,4.45,5.65882,9.41177,9.41177,0,0,13.92,168.8,859,0,0,6.27451,1,1,0,1,1,1,.310827
94,508063.500,15.0445,16.4063,-4.6875,2.56,100,1,16,0,-7.5451,90.1961,100.4,9.52,7.1098,43.5294,43.5294,0,0,13.92,168.8,858.75,0,30.1961,22.3529,1,1,0,1,1,0,.665153
95,508063.750,15.9633,21.875,-5.46875,5.376,100,1,17,0,-4.64314,0,100.4,5.48,9.86667,9.41177,9.41177,1,0,13.92,168.8,1374.25,0,0,7.05882,1,1,0,1,1,0,.239258
96,508064.000,13.0922,14.0625,-4.6875,2.304,100,1,13,0,-9.14118,0,100.4,4.11,5.22353,9.41177,9.41177,0,0,13.92,168.8,1794.25,0,0,6.27451,1,1,0,1,1,0,.137439
97,508064.250,13.207,11.7188,-4.6875,2.304,100,1,19,0,-9.57647,0,100.4,12.28,5.07843,43.9216,43.9216,2,2,14,168.8,1552.5,0,11.3725,12.549,1,1,0,1,1,0,.474589
98,508064.500,15.8484,17.9688,-4.6875,2.816,100,1,30,0,-9.14118,0,100.4,7.45,5.36863,44.3137,44.3137,6,5,14,168.8,1632.75,0,10.1961,10.1961,1,1,0,1,1,0,.273771
99,508064.750,14.4703,15.625,-5.46875,3.072,100,1,35.5,0,-8.85098,0,100.4,11.74,5.80392,44.3137,44.3137,12,10,13.76,168.8,1685.25,0,8.62745,9.80392,1,1,0,1,1,0,.41798
100,508065.000,14.5852,16.4063,-5.46875,2.816,100,1,35,0,-9.14118,0,100.4,9.88,5.36863,43.5294,44.3137,17,13,13.76,168.8,1723.25,0,9.01961,10.1961,1,1,0,1,1,0,.344001
101,508065.250,14.4703,15.625,-4.6875,2.816,100,1,34,0,-9.28627,0,100.4,9.32,5.22353,41.9608,43.9216,21,18,14,168.8,1681,0,9.41177,9.80392,1,1,0,1,1,0,.332659
102,508065.500,14.7,16.4063,-4.6875,2.816,100,1,33,0,-9.14118,0,100.4,11.01,5.51373,43.9216,43.9216,24,21,14,168.8,1538.5,0,10.1961,10.5882,1,1,0,1,1,0,.429379
103,508065.750,14.7,17.1875,-5.46875,3.84,100,1,38.5,0,-8.12549,0,100.4,13.28,6.67451,44.3137,44.3137,26,25,14,168.8,1318.75,0,11.7647,11.7647,1,1,0,1,1,0,.604209
104,508066.000,13.4367,11.7188,-6.25,4.352,100,1,32.5,0,-6.52941,0,100.4,14.51,7.98039,45.098,45.098,27,28,14,168.8,1304.25,0,10.9804,12.1569,1,1,0,1,1,0,.66751
105,508066.250,13.0922,4.6875,-7.03125,3.328,100,1,34,0,-7.98039,0,100.4,6.61,6.67451,9.41177,9.41177,25,24,14,168.8,1405.75,0,0,7.05882,1,1,0,1,1,0,.282127
106,508066.500,12.8625,.78125,-4.6875,2.56,100,1,30.5,0,-8.85098,0,100.4,7.53,5.80392,45.4902,45.4902,4,10,14,168.8,1215.5,0,3.52941,9.01961,1,1,0,1,1,0,.371699
107,508066.750,13.8961,.78125,-3.90625,3.072,100,1,32.5,0,-8.12549,0,100.4,8.6,6.52941,45.4902,45.4902,10,15,14,168.8,954,1.24274,4.70588,9.80392,1,1,0,1,1,0,.54088
108,508067.000,15.0445,3.125,-3.125,3.584,100,1,33,0,-7.2549,0,100.4,7.6,7.4,45.4902,45.4902,17,17,14,168.8,815.5,1.24274,7.84314,9.41177,1,1,0,1,1,0,.559166
109,508067.250,15.3891,5.46875,-3.125,4.864,100,1,25,0,-4.93333,0,100.4,12.88,9.72157,45.4902,45.4902,22,21,13.92,168.8,753.75,1.24274,5.88235,10.5882,1,1,0,1,1,0,1.02527
110,508067.500,14.9297,5.46875,-3.125,4.096,100,1,31,0,-5.65882,0,100.4,6.51,8.85098,45.4902,45.4902,25,23,13.92,168.8,971,1.86411,7.84314,9.01961,1,1,0,1,1,0,.402266
111,508067.750,13.7813,.78125,-3.125,4.096,100,1,31.5,0,-5.51373,0,100.4,13.09,9.14118,44.3137,45.4902,34,26,14,168.8,1043.25,1.86411,8.62745,11.3725,1,1,0,1,1,0,.75284
112,508068.000,14.9297,3.90625,-3.90625,3.584,100,1,36.5,0,-6.09412,0,100.4,7.91,8.27059,38.8235,45.4902,40,30,14,168.8,1137.75,1.86411,7.05882,9.01961,1,1,0,1,1,0,.417139
113,508068.250,14.5852,2.34375,-3.90625,4.096,100,1,33,0,-5.65882,0,100.4,13.47,8.99608,36.4706,44.3137,42,36,14,168.8,1065,1.86411,9.41177,11.7647,1,1,0,1,1,0,.758873
114,508068.500,14.7,3.125,-5.46875,4.096,100,1,30,0,-4.93333,0,100.4,12.26,9.57647,36.0784,40,41,39,14,168.8,1139.75,1.86411,9.41177,10.9804,1,1,0,1,1,0,.645405
115,508068.750,14.2406,.78125,-6.25,3.84,100,1,32,0,-5.22353,0,100.4,13.35,9.43137,40.3922,41.5686,40,40,14,168.8,1238.5,2.48548,10.1961,11.7647,1,1,0,1,1,0,.64675
116,508069.000,14.5852,1.5625,-7.03125,3.584,100,1,32.5,0,-5.65882,0,100.4,11.01,8.85098,41.5686,40,39,41,14,168.8,1325,2.48548,4.70588,9.80392,1,1,0,1,1,0,.498566
117,508069.250,14.5852,1.5625,-7.03125,2.816,100,1,36,0,-7.1098,0,100.4,8.23,7.5451,38.4314,35.6863,39,42,14,168.8,1248,2.48548,4.31373,9.41177,1,1,0,1,1,0,.395673
118,508069.500,14.8148,1.5625,-5.46875,2.816,100,1,34.5,0,-6.96471,0,100.4,8.69,7.6902,33.7255,32.9412,38,41,14,168.8,1024.75,2.48548,4.70588,9.41177,1,1,0,1,1,0,.508807
119,508069.750,15.7336,6.25,-4.6875,3.328,100,1,33.5,0,-6.38431,0,100.4,7.53,8.12549,33.7255,32.9412,36,39,13.92,168.8,846,2.48548,4.70588,8.62745,1,1,0,1,1,0,.534043
120,508070.000,15.9633,9.375,-3.90625,3.84,100,1,32,0,-6.09412,0,100.4,7.15,8.56078,32.549,32.9412,35,32,13.92,168.8,738,2.48548,5.09804,8.62745,1,1,0,1,1,0,.581301
121,508070.250,15.5039,10.1563,-3.90625,4.096,66.6667,1,30.5,0,-5.51373,0,100.4,7.01,9.14118,32.1569,40.3922,33,27,13.92,168.8,683,3.10686,5.4902,8.62745,1,1,0,1,1,0,.615813
122,508070.500,15.0445,10.9375,-3.125,4.096,66.6667,1,30,0,-5.22353,0,100.4,6.97,9.43137,35.2941,41.5686,31,25,13.92,168.8,701.5,3.10686,6.27451,9.01961,1,1,0,1,1,0,.596151
123,508070.750,14.8148,9.375,-2.34375,4.096,66.6667,1,29.5,0,-4.93333,0,100.4,7.6,9.57647,37.6471,42.3529,29,23,14,168.8,793.5,3.10686,6.66667,9.01961,1,1,0,1,1,0,.574669
124,508071.000,14.7,10.1563,-2.34375,3.84,66.6667,1,32.5,0,-5.36863,0,100.4,8.69,9.14118,40.3922,43.1373,26,23,14,168.8,960.5,3.10686,7.84314,10.1961,1,1,0,1,1,0,.542842
125,508071.250,15.1594,12.5,-1.5625,3.84,66.6667,1,38,0,-6.23922,0,100.4,8.81,8.41569,41.1765,43.5294,25,21,13.92,168.8,1201.25,3.10686,0,8.62745,1,1,0,1,1,0,.440042
126,508071.500,15.1594,13.2813,-1.5625,2.816,66.6667,1,25.5,0,-8.56078,0,100.4,5.59,5.94902,9.41177,9.41177,1,3,13.92,168.8,1393.25,3.10686,0,7.05882,1,1,0,1,1,0,.240732
127,508071.750,14.4703,12.5,-1.5625,2.304,33.3333,1,19.5,0,-9.86667,0,100.4,5.63,4.78824,9.41177,9.41177,0,0,14,168.8,1478,2.48548,0,7.45098,1,1,0,1,1,0,.228552
