sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,165205.000,14.7,0,-7.03125,8.704,100,1,27.5,0,-5.65882,0,60.8,11.15,8.70588,9.41177,9.41177,0,0,10.56,60.8,1679.75,0,0,10.5882,1,0,0,0,1,0,.398274
1,165205.250,14.7,0,-7.03125,4.352,100,1,22,0,-8.41569,0,60.8,13.75,5.80392,9.41177,9.41177,0,0,14.32,60.8,2079.5,0,0,11.3725,1,0,0,0,1,0,.39673
2,165205.500,14.7,0,-7.03125,4.096,100,1,17.5,0,-9.43137,0,60.8,13.1,4.93333,9.41177,9.41177,0,0,14.32,60.8,2053,0,0,10.5882,1,0,0,0,1,0,.382854
3,165205.750,14.7,0,-7.03125,4.096,100,1,17,0,-9.57647,0,60.8,12.7,4.93333,9.41177,9.41177,0,0,14.24,60.8,1958.25,0,0,10.9804,1,0,0,0,1,0,.389123
4,165206.000,14.7,0,-7.03125,4.096,100,1,16.5,0,-9.28627,0,60.8,13.45,5.22353,9.41177,9.41177,0,0,14.24,60.8,1909.25,0,0,11.3725,1,0,0,0,1,0,.422679
5,165206.250,14.7,0,-7.03125,4.352,100,1,15.5,0,-8.99608,0,60.8,13.33,5.36863,9.41177,9.41177,0,0,14.48,60.8,1863.5,0,0,11.3725,1,0,0,0,1,0,.429192
6,165206.500,14.7,0,-7.03125,4.352,100,1,15,0,-8.99608,0,60.8,13.33,5.36863,9.41177,9.41177,0,0,14.48,60.8,1837.25,0,0,11.3725,1,0,0,1,1,0,.435325
7,165206.750,14.7,0,-7.03125,4.096,100,1,14.5,0,-8.99608,0,60.8,13.45,5.51373,9.41177,9.41177,0,0,14.48,60.8,1836,0,0,10.9804,1,0,0,1,1,0,.439542
8,165207.000,14.7,0,-7.03125,4.096,100,1,14,0,-8.99608,0,60.8,13.27,5.51373,9.41177,9.41177,0,0,14.48,60.8,1811,0,0,10.9804,1,0,0,1,1,0,.439647
9,165207.250,14.7,0,-7.03125,4.096,100,1,13,0,-8.85098,0,60.8,13.16,5.51373,9.41177,9.41177,0,0,14.32,60.8,1794.25,0,0,10.9804,1,0,0,1,1,0,.440072
10,165207.500,14.7,0,-7.03125,4.096,100,1,12.5,0,-8.85098,0,60.8,13.04,5.65882,9.41177,9.41177,0,0,14.32,60.8,1759.25,0,0,10.9804,1,0,0,1,1,0,.444735
11,165207.750,14.7,0,-7.03125,4.096,100,1,12,0,-8.70588,0,60.8,12.7,5.65882,9.41177,9.41177,0,0,14.32,60.8,1761,0,0,10.9804,1,0,0,1,1,0,.432709
12,165208.000,14.7,0,-7.03125,4.096,100,1,11.5,0,-8.70588,0,60.8,13.04,5.65882,9.41177,9.41177,0,0,14.32,60.8,1747,0,0,10.9804,1,0,0,1,1,1,.447853
13,165208.250,14.7,0,-7.03125,4.096,100,1,11,0,-8.56078,0,62.6,12.99,5.80392,9.41177,9.41177,0,0,14.32,60.8,1749.5,0,0,10.9804,1,0,0,1,1,1,.445499
14,165208.500,14.7,0,-7.03125,4.096,100,1,10,0,-8.56078,0,62.6,12.87,5.80392,9.41177,9.41177,0,0,14.32,60.8,1729.75,0,0,10.9804,1,0,0,1,1,1,.446423
