sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3006395.750,14.7,0,-5.46875,7.168,100,1,26,0,-3.62745,0,93.2,4.57,10.7373,9.41177,9.41177,0,0,11.84,125.6,1132.25,0,0,7.84314,1,0,0,0,1,0,.242173
1,3006396.000,14.7,0,-5.46875,2.304,100,1,25.5,0,-8.27059,0,93.2,5.93,6.09412,9.41177,9.41177,0,0,11.84,125.6,1771.75,0,0,7.45098,1,0,0,0,1,0,.200818
2,3006396.250,14.7,0,-5.46875,2.048,100,1,20.5,0,-10.302,0,93.2,5.91,4.20784,9.41177,9.41177,0,0,14.08,125.6,1772.5,0,0,7.45098,1,0,0,0,1,0,.200056
3,3006396.500,14.7,0,-5.46875,2.048,100,1,18,0,-10.5922,0,93.2,6.1,3.77255,9.41177,9.41177,0,0,14.08,125.6,1549.5,0,0,7.45098,1,0,0,0,1,0,.236205
4,3006396.750,14.7,0,-5.46875,2.048,100,1,18,0,-10.4471,0,93.2,6.06,4.06275,9.41177,9.41177,0,0,14.24,125.6,1369.75,0,0,7.84314,1,0,0,0,1,0,.26545
5,3006397.000,14.7,0,-5.46875,2.304,100,1,18,0,-10.1569,0,93.2,5.99,4.35294,9.41177,9.41177,0,0,14.24,125.6,1195.75,0,0,7.84314,1,1,0,1,0,0,.300565
6,3006397.250,14.7,0,-5.46875,2.56,100,1,18,0,-9.86667,0,93.2,5.99,4.64314,9.41177,9.41177,0,0,13.92,125.6,1081.5,0,0,7.84314,1,1,0,1,0,0,.332316
7,3006397.500,14.7,0,-5.46875,2.56,100,1,18,0,-9.43137,0,93.2,6.17,5.07843,9.41177,9.41177,0,0,13.92,125.6,1021.25,0,0,7.84314,1,1,0,1,0,0,.362497
8,3006397.750,14.7,0,-5.46875,2.816,100,1,18,0,-9.14118,0,93.2,6.34,5.51373,9.41177,9.41177,0,0,14.16,125.6,998.25,0,0,7.84314,1,1,0,1,0,0,.381067
9,3006398.000,14.7,0,-5.46875,2.816,100,1,17.5,0,-8.85098,0,93.2,6.54,5.65882,9.41177,9.41177,0,0,14.16,125.6,1042,0,0,7.84314,1,1,0,1,0,0,.376583
10,3006398.250,14.7,0,-5.46875,2.816,100,1,17.5,0,-8.85098,0,93.2,6.37,5.51373,9.41177,9.41177,0,0,14.16,125.6,1113.75,0,0,8.23529,1,1,0,1,0,0,.343165
11,3006398.500,14.7,0,-5.46875,2.816,100,1,17.5,0,-8.99608,0,93.2,6.51,5.36863,9.41177,9.41177,0,0,14.16,125.6,1160.5,0,0,8.23529,1,1,0,1,0,0,.336579
12,3006398.750,14.7,0,-5.46875,2.816,100,1,17.5,0,-8.99608,0,93.2,7.38,5.51373,9.41177,9.41177,0,0,14.16,125.6,1194.25,0,0,9.01961,1,1,0,1,0,0,.370777
13,3006399.000,14.7,0,-5.46875,2.816,100,1,17.5,0,-8.85098,0,93.2,7.72,5.65882,9.41177,9.41177,0,0,14.16,125.6,1190,0,0,9.01961,1,1,0,1,0,0,.389244
14,3006399.250,14.7,0,-5.46875,2.816,100,1,17.5,0,-8.70588,0,93.2,7.6,5.65882,9.41177,9.41177,0,0,14.16,125.6,1185.5,0,0,9.01961,1,1,0,1,0,0,.384648
15,3006399.500,14.7,0,-5.46875,2.816,100,1,17.5,0,-8.70588,0,93.2,7.6,5.80392,9.41177,9.41177,0,0,14.16,125.6,1168,0,0,9.01961,1,1,0,1,0,0,.390411
16,3006399.750,14.7,0,-5.46875,2.816,100,1,17.5,0,-8.56078,0,93.2,7.6,5.80392,9.41177,9.41177,0,0,14.16,125.6,1174.5,0,0,9.01961,1,1,0,1,0,0,.38825
17,3006400.000,14.7,0,-5.46875,3.072,100,1,17.5,0,-8.56078,0,93.2,7.79,5.94902,9.41177,9.41177,0,0,14.16,125.6,1198.75,0,0,9.01961,1,1,0,1,0,0,.389906
18,3006400.250,14.7,0,-5.46875,3.072,100,1,17.5,0,-8.56078,0,93.2,8.06,5.94902,9.41177,9.41177,0,0,14.16,125.6,1216.25,0,0,9.01961,1,1,0,1,0,0,.397616
19,3006400.500,14.7,0,-5.46875,2.816,100,1,17.5,0,-8.56078,0,93.2,7.87,5.80392,9.41177,9.41177,0,0,14.16,125.6,1244,0,0,9.01961,1,1,0,1,0,0,.379582
20,3006400.750,14.7,0,-5.46875,2.816,100,1,17.5,0,-8.70588,0,93.2,7.87,5.80392,9.41177,9.41177,0,0,14.16,125.6,1261.25,0,0,9.01961,1,1,0,1,0,0,.37439
21,3006401.000,14.7,0,-5.46875,2.816,100,1,17.5,0,-8.70588,0,93.2,7.87,5.65882,9.41177,9.41177,0,0,14.16,125.6,1295.25,0,0,9.01961,1,1,0,1,0,0,.364563
22,3006401.250,14.5852,0,-5.46875,2.816,100,1,17.5,0,-8.85098,0,93.2,7.94,5.65882,9.41177,9.41177,0,0,14.16,125.6,1305,0,0,9.01961,1,1,0,1,0,0,.365057
23,3006401.500,14.5852,0,-5.46875,2.816,100,1,17.5,0,-8.85098,0,93.2,7.98,5.51373,9.41177,9.41177,0,0,14.16,125.6,1338.5,0,0,9.01961,1,1,0,1,0,0,.357714
24,3006401.750,14.5852,0,-5.46875,2.816,100,1,17.5,0,-8.99608,0,91.4,7.94,5.51373,9.41177,9.41177,0,0,14.16,125.6,1361,0,0,9.01961,1,1,0,1,0,0,.350037
25,3006402.000,14.5852,0,-5.46875,2.56,100,1,17.5,0,-9.14118,0,91.4,7.53,5.36863,9.41177,9.41177,0,0,14.16,125.6,1380.25,0,0,9.01961,1,1,0,1,0,0,.327332
26,3006402.250,14.4703,0,-5.46875,2.56,100,1,17.5,0,-9.14118,0,91.4,7.91,5.22353,9.41177,9.41177,0,0,14.16,125.6,1366.75,0,0,9.01961,1,1,0,1,0,0,.347247
27,3006402.500,14.4703,0,-5.46875,2.56,100,1,18,0,-9.14118,0,91.4,7.76,5.36863,9.41177,9.41177,0,0,14.16,125.6,1323.5,0,0,9.01961,1,1,0,1,0,0,.351794
28,3006402.750,14.4703,0,-5.46875,2.816,100,1,18,0,-9.14118,0,91.4,7.79,5.36863,9.41177,9.41177,0,0,14.16,125.6,1317,0,0,9.01961,1,1,0,1,0,0,.354897
29,3006403.000,14.3555,0,-5.46875,2.56,100,1,18,0,-8.99608,0,91.4,7.72,5.36863,9.41177,9.41177,0,0,14.16,125.6,1299.75,0,0,9.01961,1,1,0,1,0,0,.356376
30,3006403.250,14.3555,0,-5.46875,2.56,100,1,18,0,-8.99608,0,91.4,7.64,5.51373,9.41177,9.41177,0,0,14.16,125.6,1298.5,0,0,9.01961,1,1,0,1,0,0,.353023
