sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2158613.250,14.7,0,-3.90625,3.84,100,1,20,0,-4.78824,0,86,4.86,9.14118,9.41177,9.41177,0,0,11.84,177.8,1153.75,0,0,7.05882,1,0,0,0,1,0,.252741
1,2158613.500,14.7,0,-3.90625,3.072,100,1,18.5,0,-8.56078,0,86,5.26,5.65882,9.41177,9.41177,0,0,11.84,177.8,1595.5,0,0,7.05882,1,0,0,0,1,0,.197806
2,2158613.750,14.7,0,-3.90625,2.304,100,1,14,0,-10.1569,0,86,5.5,4.35294,9.41177,9.41177,0,0,14.08,177.8,1646.5,0,0,7.05882,1,0,0,0,1,0,.200425
3,2158614.000,14.7,0,-3.90625,2.304,100,1,12,0,-10.5922,0,86,5.44,3.91765,9.41177,9.41177,0,0,14.08,177.8,1554.5,0,0,7.05882,1,1,0,0,1,0,.209971
4,2158614.250,14.7,0,-3.90625,2.304,100,1,12,0,-10.5922,0,86,5.39,3.91765,9.41177,9.41177,0,0,13.92,177.8,1459.5,0,0,7.05882,1,1,0,0,1,0,.221583
5,2158614.500,14.7,0,-3.90625,2.304,100,1,12,0,-10.4471,0,86,5.42,4.06275,9.41177,9.41177,0,0,13.92,177.8,1278.5,0,0,7.05882,1,1,0,0,1,0,.254361
6,2158614.750,14.7,0,-3.90625,2.56,100,1,12,0,-10.302,0,86,5.48,4.20784,9.41177,9.41177,0,0,13.68,177.8,1180,0,0,7.05882,1,1,0,1,1,0,.278644
7,2158615.000,14.7,0,-3.90625,2.56,100,1,12,0,-10.1569,0,86,5.19,4.20784,9.41177,9.41177,0,0,13.68,177.8,1096,0,0,6.66667,1,1,0,1,1,0,.284124
8,2158615.250,14.7,0,-3.90625,2.56,100,1,12,0,-10.0118,0,86,5.13,4.35294,9.41177,9.41177,0,0,14,179.6,1020.5,0,0,6.66667,1,1,0,1,1,0,.301617
9,2158615.500,14.7,0,-3.90625,2.816,100,1,12,0,-9.86667,0,86,5.08,4.64314,9.41177,9.41177,0,0,14,179.6,948.25,0,0,6.66667,1,1,0,1,1,0,.321434
10,2158615.750,14.7,0,-3.90625,2.816,100,1,12,0,-9.57647,0,87.8,5.42,4.93333,9.41177,9.41177,0,0,14,179.6,900.75,0,0,7.45098,1,1,0,1,1,0,.361032
11,2158616.000,14.7,0,-3.90625,3.072,100,1,12,0,-9.14118,0,87.8,5.59,5.36863,9.41177,9.41177,0,0,14,179.6,907.5,0,0,7.45098,1,1,0,1,1,0,.369587
12,2158616.250,14.7,0,-3.90625,3.328,100,1,12,0,-8.85098,0,87.8,5.57,5.51373,9.41177,9.41177,0,0,13.92,179.6,906.75,0,0,7.05882,1,1,0,1,1,0,.368569
13,2158616.500,14.7,0,-3.90625,3.328,100,1,12,0,-8.85098,0,87.8,5.31,5.65882,9.41177,9.41177,0,0,13.92,179.6,917.75,0,0,7.05882,1,1,0,1,1,0,.347153
14,2158616.750,14.5852,0,-3.90625,3.072,100,1,12,0,-8.85098,0,87.8,5.37,5.51373,9.41177,9.41177,0,0,14.08,179.6,924.5,0,0,7.05882,1,1,0,1,1,0,.348513
15,2158617.000,14.5852,0,-3.90625,3.072,100,1,12,0,-8.99608,0,87.8,5.23,5.51373,9.41177,9.41177,0,0,14.08,179.6,913,0,0,7.05882,1,1,0,1,1,0,.343702
16,2158617.250,14.5852,0,-3.90625,3.072,100,1,12,0,-8.99608,0,87.8,5.31,5.51373,9.41177,9.41177,0,0,14.16,179.6,905.5,0,0,7.05882,1,1,0,1,1,0,.35185
17,2158617.500,14.5852,0,-3.90625,3.072,100,1,12,0,-8.99608,0,87.8,5.26,5.36863,9.41177,9.41177,0,0,14.16,179.6,895.5,0,0,6.66667,1,1,0,1,1,0,.352429
18,2158617.750,14.4703,0,-3.90625,3.072,100,1,12,0,-9.14118,0,87.8,5.15,5.36863,9.41177,9.41177,0,0,14.08,179.6,902,0,0,6.66667,1,1,0,1,1,0,.342572
