sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3030401.500,14.7,0,-4.6875,4.352,100,1,28,0,-6.67451,0,82.4,8.52,7.83529,9.41177,9.41177,0,0,11.52,84.2,1728.25,0,0,9.80392,1,0,0,0,1,0,.295791
1,3030401.750,14.7,0,-4.6875,3.584,100,1,21.5,0,-8.99608,0,82.4,10.17,5.36863,9.41177,9.41177,0,0,11.52,84.2,1960,0,0,10.1961,1,0,0,0,1,0,.311327
2,3030402.000,14.7,0,-5.46875,3.584,100,1,16.5,0,-9.72157,0,82.4,10.07,4.78824,9.41177,9.41177,0,0,12.48,84.2,1884.5,0,0,10.1961,1,0,0,0,1,0,.320616
3,3030402.250,14.7,0,-6.25,3.584,100,1,16,0,-9.57647,0,84.2,10.59,4.78824,9.41177,9.41177,0,0,12.48,84.2,1739,0,0,10.1961,1,1,0,0,1,0,.365382
4,3030402.500,14.7,0,-7.03125,3.84,100,1,15.5,0,-9.28627,0,84.2,9.23,5.07843,9.41177,9.41177,0,0,12.32,84.2,1652.25,0,0,10.1961,1,1,0,0,1,0,.335179
5,3030402.750,14.7,0,-7.03125,3.84,100,1,15,0,-9.14118,0,84.2,9.76,5.22353,9.41177,9.41177,0,0,12.32,84.2,1532,0,0,10.1961,1,1,0,1,0,0,.382245
6,3030403.000,14.7,0,-7.03125,3.84,100,1,14.5,0,-8.99608,0,84.2,9.97,5.36863,9.41177,9.41177,0,0,12.56,84.2,1501,0,0,10.1961,1,1,0,1,0,0,.398534
7,3030403.250,14.7,0,-4.6875,3.84,100,1,14,0,-8.99608,0,84.2,9.36,5.36863,9.41177,9.41177,0,0,12.56,84.2,1476.5,0,0,9.80392,1,1,0,1,0,0,.380359
8,3030403.500,14.7,0,-4.6875,3.84,100,1,14,0,-8.99608,0,84.2,9.19,5.36863,9.41177,9.41177,0,0,12.48,84.2,1460.25,0,0,9.80392,1,1,0,1,0,0,.377607
9,3030403.750,14.7,0,-4.6875,3.84,100,1,13.5,0,-8.99608,0,84.2,9.19,5.51373,9.41177,9.41177,0,0,12.48,84.2,1440,0,0,10.1961,1,1,0,1,0,0,.382917
