sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3173193.000,14.7,0,-1.5625,8.704,100,1,28.5,0,-5.36863,0,66.2,8.85,8.99608,9.41177,9.41177,0,0,11.76,64.4,1595.5,0,0,10.1961,1,0,0,0,1,0,.332811
1,3173193.250,14.7,0,-2.34375,4.352,100,1,23.5,0,-8.41569,0,66.2,11.11,5.94902,9.41177,9.41177,0,0,11.76,66.2,1920.5,0,0,10.5882,1,0,0,0,1,0,.347097
2,3173193.500,14.7,0,-3.125,4.608,100,1,17.5,0,-9.14118,0,66.2,12.86,5.22353,9.41177,9.41177,0,0,12.4,66.2,1911.75,0,0,10.5882,1,0,0,0,1,0,.403609
3,3173193.750,14.7,0,-4.6875,4.608,100,1,17,0,-9.14118,0,66.2,12.76,5.22353,9.41177,9.41177,0,0,12.4,66.2,1819.5,0,0,10.5882,1,1,0,0,1,0,.420775
4,3173194.000,14.7,0,-5.46875,4.608,100,1,16.5,0,-8.99608,0,66.2,11.53,5.36863,9.41177,9.41177,0,0,12.32,66.2,1742,0,0,10.5882,1,1,0,0,1,0,.39713
5,3173194.250,14.7,0,-6.25,4.608,100,1,16,0,-8.85098,0,66.2,11.11,5.51373,9.41177,9.41177,0,0,12.32,66.2,1692.75,0,0,10.5882,1,1,0,1,1,1,.393797
6,3173194.500,14.7,0,-7.03125,4.352,100,1,15,0,-8.85098,0,66.2,11.22,5.51373,9.41177,9.41177,0,0,12.48,66.2,1660,0,0,10.5882,1,1,0,1,1,1,.405542
7,3173194.750,14.7,0,-7.8125,4.352,100,1,14.5,0,-8.85098,0,66.2,10.8,5.51373,9.41177,9.41177,0,0,12.48,66.2,1617,0,0,10.5882,1,1,0,1,1,1,.400742
8,3173195.000,14.7,0,-8.59375,4.352,100,1,14,0,-8.85098,0,66.2,10.8,5.51373,9.41177,9.41177,0,0,12.48,66.2,1561.5,0,0,10.1961,1,1,0,1,1,1,.414986
9,3173195.250,14.7,0,-9.375,4.352,100,1,13.5,0,-8.85098,0,66.2,11.32,5.51373,9.41177,9.41177,0,0,12.48,66.2,1507.5,0,0,10.1961,1,1,0,1,1,1,.450547
10,3173195.500,14.7,0,-9.375,4.608,100,1,13.5,0,-8.41569,0,66.2,13.2,5.94902,9.41177,9.41177,0,0,12.64,66.2,1507.75,0,0,10.9804,1,1,0,1,1,1,.525286
11,3173195.750,14.7,0,-10.1563,4.864,100,1,13,0,-8.12549,0,66.2,13.2,6.23922,9.41177,9.41177,0,0,12.64,66.2,1514.5,0,0,10.9804,1,1,0,1,1,1,.522945
12,3173196.000,14.7,0,-10.1563,4.864,100,1,12.5,0,-8.12549,0,66.2,13.2,6.23922,9.41177,9.41177,0,0,12.56,66.2,1505.5,0,0,10.9804,1,1,0,1,1,1,.526071
13,3173196.250,14.7,0,-10.9375,4.864,100,1,12,0,-8.12549,0,66.2,13.01,6.23922,9.41177,9.41177,0,0,12.56,66.2,1495.25,0,0,10.9804,1,1,0,1,1,1,.522053
14,3173196.500,14.7,0,-10.9375,4.608,100,1,12,0,-8.12549,0,66.2,13.01,6.23922,9.41177,9.41177,0,0,12.64,66.2,1465,0,0,10.9804,1,1,0,1,1,1,.532833
15,3173196.750,14.7,0,-11.7188,4.608,100,1,11.5,0,-7.98039,0,66.2,13.13,6.38431,9.41177,9.41177,0,0,12.64,66.2,1456,0,0,10.9804,1,1,0,1,1,1,.541071
16,3173197.000,14.7,0,-13.2813,4.608,100,1,11,0,-7.83529,0,66.2,13.47,6.52941,9.41177,9.41177,0,0,12.56,66.2,1525.25,0,0,11.3725,1,1,0,1,1,1,.52988
17,3173197.250,14.7,0,-13.2813,4.608,100,1,11,0,-7.83529,0,66.2,13.43,6.52941,9.41177,9.41177,0,0,12.56,66.2,1475.25,0,0,10.9804,1,1,0,1,1,1,.546212
18,3173197.500,14.7,0,-13.2813,4.608,100,1,10.5,0,-7.83529,0,66.2,13.58,6.52941,9.41177,9.41177,0,0,12.72,66.2,1470.5,0,0,11.3725,1,1,0,1,1,1,.554097
19,3173197.750,14.7,0,-13.2813,4.608,100,1,10.5,0,-7.83529,0,66.2,13.62,6.52941,9.41177,9.41177,0,0,12.72,66.2,1468,0,0,11.3725,1,1,0,1,1,1,.556676
20,3173198.000,14.7,0,-13.2813,4.608,100,1,10,0,-7.6902,0,66.2,13.73,6.67451,9.41177,9.41177,0,0,12.64,66.2,1460,0,0,11.3725,1,1,0,1,1,1,.564247
21,3173198.250,14.7,0,-13.2813,4.608,100,1,10,0,-7.6902,0,66.2,13.69,6.67451,9.41177,9.41177,0,0,12.64,66.2,1494.25,0,0,11.3725,1,1,0,1,1,1,.549707
22,3173198.500,14.7,0,-13.2813,4.352,100,1,9.5,0,-7.6902,0,66.2,13.54,6.52941,9.41177,9.41177,0,0,12.88,66.2,1499.5,0,0,11.3725,1,1,0,1,1,1,.541781
23,3173198.750,14.7,0,-13.2813,4.352,100,1,9,0,-7.6902,0,66.2,13.66,6.67451,9.41177,9.41177,0,0,12.88,66.2,1492.75,0,0,11.3725,1,1,0,1,1,1,.549054
24,3173199.000,14.7,0,-13.2813,4.352,100,1,9,0,-7.6902,0,66.2,13.62,6.67451,9.41177,9.41177,0,0,12.96,66.2,1487.75,0,0,11.3725,1,1,0,1,1,1,.549286
25,3173199.250,14.5852,0,-13.2813,4.352,100,1,8.5,0,-7.6902,0,66.2,13.77,6.67451,9.41177,9.41177,0,0,12.96,66.2,1504.5,0,0,11.3725,1,1,0,1,1,1,.549152
26,3173199.500,14.5852,0,-13.2813,4.352,100,1,8,0,-7.6902,0,66.2,13.88,6.67451,9.41177,9.41177,0,0,13.04,66.2,1506.5,0,0,11.3725,1,1,0,1,1,1,.552805
27,3173199.750,14.5852,0,-13.2813,4.352,100,1,8,0,-7.6902,0,66.2,13.84,6.67451,9.41177,9.41177,0,0,13.04,66.2,1487.5,0,0,11.3725,1,1,0,1,1,1,.558252
28,3173200.000,14.5852,0,-13.2813,4.608,100,1,7.5,0,-7.5451,0,66.2,14.13,6.81961,9.41177,9.41177,0,0,12.88,66.2,1461.25,0,0,11.3725,1,1,0,1,1,1,.580188
29,3173200.250,14.4703,0,-13.2813,4.608,100,1,7,0,-7.4,0,66.2,13.81,6.96471,9.41177,9.41177,0,0,12.88,66.2,1426,0,0,11.7647,1,1,0,1,1,0,.581066
30,3173200.500,14.4703,0,-13.2813,6.144,100,1,14.5,0,-6.52941,0,66.2,18.89,7.83529,9.41177,9.41177,0,0,13.04,66.2,1416.75,0,0,14.1176,1,1,0,1,1,0,.8
